text,label,raw_outputs,probability
永豐 台新 2.5折 請站內 謝謝！,2,[-2.13671875 -1.17382812  3.54492188],0.9878159889962147
求各大證券戶站內,2,[-2.53125    -1.63574219  4.2265625 ],0.9960095397837078
說來得及跑是沒遇過319槍擊案跟台指期白天鵝吧 = =,2,[-0.68945312 -1.4609375   2.61132812],0.9488628355491517
這篇文意也蠻厲害的，九月發的，四個月後還有人回來噓文,2,[-2.07617188 -1.25        3.82226562],0.9910685583460297
319那種是系統系風險，系統性風險如果是救不回來的，管你多空大家財富都縮水，通常是短期反應的那時不拉回來了？廣達妹事件不就說明了…另外就說319及白天鵝好了，是真的不想跑還是不能跑…是真沒量還是捨不得砍？就算是911那時都能跑得走，還有什麼不能跑的,2,[ 1.04492188 -0.98925781  1.33398438],0.5414417120950051
期貨就鎖死沒量你是要跑什麼,0,[ 3.84765625 -1.50488281 -0.92431641],0.9869721860409282
911，319跑不掉但幾個月後還不是漲回來，期貨被斷頭另當別論,0,[ 2.29882812 -0.38012695 -0.55566406],0.8879260685482737
哈哈 事實上證明我是對的。,2,[-2.63671875 -1.45703125  4.390625  ],0.9962402467488971
才過一個月蔚來就創新高了，看不懂趨勢的 我也只能營收有夠漂亮 下週一加碼買爆近180天賺最多的分點 就是自己的新光證卷 前天跌停加碼了2000多張,1,[-2.4453125   3.19726562 -2.6875    ],0.9937145383909809
教主告訴我們財富自由後人的態度真的會變,2,[-2.47070312 -1.59960938  4.5078125 ],0.9968519731648121
矽創投信沒買，漲不上去,1,[-1.95703125  2.42578125 -2.41015625],0.9799795832118698
低調,1,[-2.59375     2.93554688 -1.7890625 ],0.9873198917373032
有跟有推,2,[-2.96875    -1.31054688  4.46875   ],0.996333846962712
今天天氣冷冷的,0,[ 4.48046875 -2.15039062 -0.75195312],0.9933844524504853
台中舒適,1,[-2.234375    1.828125   -0.71533203],0.9125751397785941
問題是，美國總統是炒房的台灣總統是炒地皮家族以及關電腦上馬路，人家知道你炒房，都會跑來問你問題好像除了ptt 社會對炒房根本沒有負面觀點,2,[-2.203125   -1.64257812  4.4296875 ],0.9963906761784129
樓上臉被打的好響,2,[-2.34375    -1.61230469  4.43359375],0.996505405094271
今天外資買超2千多張,1,[-2.64453125  3.81640625 -2.859375  ],0.9971835384814964
陳兄住手!!今天這樣可以了!!謝謝,2,[ 0.25488281 -0.47851562  1.11523438],0.6149397156592433
共同侵權可以這樣無限上綱！？是否HP把台廠光碟機零件供應商全告進去你都覺得合理？,2,[-2.47265625 -1.59082031  4.5859375 ],0.9970714634523036
當然是有參與的才算阿，我不否認廣明在這案子基本上只是小角色，但是要賠就是要全賠。就用詐騙車手為例好了，實際上他可能連他大哥真名在哪金流如何運作都不知道。但被抓到他就是要連帶負全部賠償責任，還是你要法官只准車手判賠百分之一，剩下的要找遠在天邊的大哥要，這樣的話被害人還是不用報案自認倒楣好了。,2,[-1.40332031 -1.703125    3.88476562],0.9912823315922477
怎麼算有參與呢？照你說的詐騙車手開的車製造商也算囉,2,[-2.3359375  -1.62988281  4.328125  ],0.996153841020254
你知道什麼叫中立幫助行為嗎，這東西很難解釋，至少不是三言兩語就講的完，個人建議你最好還是google一下比較好，以你舉的例子為例，賣車給車手，是正常交易行為，就算車手之後開車去騙人也不可歸責賣車之人。,2,[-2.421875   -1.56054688  4.54296875],0.9968305702382773
舒服，早知營收創四年新高,1,[-2.62890625  3.66992188 -2.83007812],0.9966692339266013
低調,1,[-2.59375     2.93554688 -1.7890625 ],0.9873198917373032
明天我就要減碼了，所以不低調,1,[ 0.17175293  1.06933594 -1.50097656],0.6738248628265522
1月還是能比去年同期成長...,1,[-2.93554688  2.52734375 -1.65039062],0.9808013187051229
這隻殖利率高，營收穩定，外資一直買，空吧,1,[-1.40722656  2.81640625 -2.95507812],0.9825494559159524
營建王對聯上發有什麼新想法嗎？,2,[-2.45117188 -1.42285156  4.3984375 ],0.9959924730884376
聯上發續抱，涵翠這季就要認列了，天母案也快完工了,1,[-2.36132812  2.8046875  -2.27148438],0.9881901116215105
其實如果你有研究台灣股票的話，台灣不止台積電，台灣有非常多在全世界很有競爭力的企業，像伺服器廠是,2,[-2.04882812 -1.48730469  3.84570312],0.9924730949207085
你抱任何一檔股票 只要是個股 你都不可能安心100年沒有一家科技公司可以有競爭力100年以上,2,[-1.15722656 -0.1463623   0.3894043 ],0.5561163803022415
伺服器廠商在世界上也沒有對手,2,[-2.09179688 -1.72460938  4.47265625],0.99656724234879
你要安心100年就必須買大盤 個股會倒 大盤不會倒,1,[-1.01464844  2.32421875 -2.9296875 ],0.9608878442312213
這我倒不擔心台灣這一點，因為台灣這種環境,2,[-2.36914062 -1.57226562  4.42578125],0.9964098916742806
本資也是追逐利益 本資跟外資根本沒差異xd本資跟外資的差異只是前者可以當民族主義的安慰劑,2,[-2.37890625 -1.49902344  4.265625  ],0.9955819894150646
會一直出現新的有競爭力的企業，,2,[-1.84863281  0.70898438  0.88330078],0.5249001149602833
本質上資本家就是以股東利益為最大優先 而不是國家利益台灣現在有競爭力且更大規模的企業就台積電其他企業就算有競爭力 也都對經濟沒太大拉動力,2,[-1.17578125 -1.87109375  3.98242188],0.991451881955039
台灣這點就的確比韓國的財閥好,2,[-2.16210938 -1.69726562  4.5234375 ],0.9967737636571754
就像捷安特 很有競爭力 品牌好棒棒  低薪成那樣那種低品質低薪職缺對國家根本沒用處台灣的環境如果會一直有有競爭力的企業 那現在台股,2,[-1.85351562 -1.10058594  3.18945312],0.9802394049674398
不過至少我看好台灣的至少未來10年，,1,[-2.41796875  2.06445312 -1.23339844],0.9539540753272662
就不會台積一家獨大 全值佔25% 台積崩 台灣真的就崩,0,[ 5.015625   -2.25976562 -1.1484375 ],0.997211736888445
應該會有相當不錯的發展，當然領頭羊是台積電,1,[-2.97851562  2.40039062 -1.14648438],0.9676538392962216
你不是政府 你只要看10年 20年就好不過國家發展談的是 50年以上 100年以上要建立一套可長可久的經濟制度而不是把經濟靠在某些老闆的實力  這樣太賭博台灣這40年只培育出一家 足以拉到整個台灣的台積電聯發科規模又太小 根本無感台灣目前的強企業都是蔣經國時代 政府扶持起來的你說像美國那種 民間自己創業 變成有競爭力大企業的例子幾乎沒有,2,[-1.52832031 -1.61621094  3.69726562],0.9898030647039318
台灣很多強勁的中小企業，不止台積電，不要小看它們我一直覺得私部門的力量比公部門重要,2,[-2.09765625 -1.51660156  3.82617188],0.9925976744194587
台灣 只是吃到中美貿易戰台商回流的這一波過去台灣西進最嚴重 回流當然最顯著,1,[-2.16992188  0.86132812  0.03022766],0.6739339320962976
當然也是因為新加坡的政府真的很強，台灣政府就很弱,2,[-1.67675781 -1.81835938  4.34375   ],0.9954842460121731
問題是回流效應就是一次性 這波回流大概就持續2年外資也是私部門 政府要打造能夠讓全球最強私部門都會流入你家的環境,2,[-1.7265625  -0.42260742  1.90332031],0.8895118943119443
台灣的私人企業就彌補了台灣政府的不足，,2,[-2.046875   -1.55664062  4.1796875 ],0.9948241015701766
[新聞]新加坡整體經濟PMI繼續擴張沒意外 又跟往年一樣 一年觸底 隔年準備反彈台灣就是把命脈交在本土私人企業上,1,[-3.140625    2.49023438 -1.22558594],0.9728374418258426
我看好台灣未來的十年，當然新加坡也不會差,1,[-3.18164062  1.79296875  0.12145996],0.8369079955855668
而這批私人企業都是1970年代出生的台灣2000年後沒再生出什麼優質企業等1970年那批公司喪失競爭力後 台灣就慘了這就是我說的 把命脈都交給特定老闆手上國家發展靠制度才是正途 靠老闆各自的競爭力風險大,2,[-0.57861328 -1.95703125  3.32421875],0.9753521336754571
不用擔心，台灣有很多有競爭力的企業只是你不知道,2,[-2.21484375 -1.44335938  3.86914062],0.9928429277681127
而且台灣也就半導體業 半導體外的人根本無感,2,[-1.78710938 -1.73632812  4.2265625 ],0.995007491424166
台灣有不少中小企業正在成長，值得期待,1,[-2.90820312  2.24609375 -1.01464844],0.957731060580498
我都知道 但那些都沒用 那些都拉不起現在的台灣了更何況是以後xd台灣今年這麼台商回流 成長率才2.5%你不覺得有問題?,2,[-1.33789062 -0.29418945  1.62597656],0.8345841414247607
這就是我喜歡投資台股，除了美股以外，台股大概是世界上第二吸引我的市場了,1,[-2.18945312  1.5546875  -1.16015625],0.9175395734570251
就像你要搞好治安 要從制度下手 而不是靠超級英雄,2,[-2.32226562 -1.64941406  4.6015625 ],0.9970958332697841
總體經濟我沒有能力也沒辦法預測，我只看個股,2,[-1.14453125 -1.84765625  3.75      ],0.9889299587093057
在那打擊犯罪xd個人投資當然可以看個股 但治理國家千萬不能把全國人民的生計押在個股,2,[-2.25       -1.67480469  4.5625    ],0.9969542472578479
所以我只是個小老百姓，沒有能力管政府,2,[-2.37304688 -1.70214844  4.609375  ],0.9972641866683335
台灣吸引外資的能力太弱 只有半導體業能吸外資xd,2,[-1.34472656 -1.41308594  2.79492188],0.9701161304809395
我是很欣賞新加坡政府，至少他們把新加坡治理的很好,2,[-2.41992188 -1.67285156  4.54296875],0.997064707214169
外資驅動就是押大盤的概念 大盤就是個平均報酬當然不可能跟飆股比但是不容易往上飆 也不容易往下飆,1,[-1.88476562  1.10253906 -0.95849609],0.8490800440206608
人民生活水準高，安居樂業,2,[-2.18164062 -1.57910156  4.46484375],0.9963426643661166
國家要這樣才穩.....像美國的經濟也不是押那幾家大企業那幾家大企業根本佔整個經濟沒多少美國講白一點 外資更多 每年的外資設廠一堆他的本資靠的是優秀的創業環境每幾年民間就會有一隻巨獸出線不是像台灣韓國都是靠特定年代政府培植起來的公司台灣的企本資企業靠得不是民間創業 而是1970年代那勤凱加油曾本身就是留一堆爛帳的傢伙,2,[-1.32617188 -1.          2.56835938],0.9536934185126266
外資期貨大增 你真準,1,[-2.3359375   1.34765625 -0.47998047],0.8432232096108904
特斯拉概念股,2,[-2.31445312 -1.4765625   3.90429688],0.9934476197477088
月全食只是月亮變紅，整個輪廓都還超清楚，何況月亮來就不亮，造勢之夜地上強光燈那麼多，月全食還是亡光感覺根本沒啥差異=.=,0,[ 2.20898438 -0.93359375  0.421875  ],0.826026550089709
剩下7個交易日了,0,[ 2.72070312 -1.03320312 -0.06036377],0.9213206763883123
文曄呵呵，找厲害一點寫手吧，連這點錢都不願意花!,2,[-1.65136719 -1.76269531  4.4140625 ],0.995620354043043
1/9 文曄(3036)：要求大聯大，增列公開收購成就條件。,2,[-2.51367188 -1.49902344  4.19921875],0.9954537639344091
荒謬的鄉土鬧劇,2,[-2.18554688 -1.58886719  4.51953125],0.9965630662172651
這收購案的成功率很高，X董演到現在已經像個小丑了,2,[-0.87744141 -1.70605469  3.04882812],0.9724536524739654
昨天認賠了qq,0,[ 5.234375   -2.47460938 -1.39355469],0.9982314571827613
噴嘍,1,[-2.56640625  4.01171875 -3.00976562],0.9977222463478052
結果一定又說美國再次偉大 真屌,2,[-2.39453125 -1.41699219  3.67382812],0.9916031653308793
地表最強分析師 即將登場,2,[-2.34179688 -0.99902344  3.86132812],0.9903236877196311
人哩,2,[-1.85546875 -1.62304688  4.28515625],0.9951529662248395
跨年嗎 還不回公園,0,[ 5.1015625  -2.44921875 -1.390625  ],0.9979632268348065
石油好慘 一副要開戰的樣子 結果石油大跌,0,[ 5.16796875 -2.43164062 -1.38867188],0.998082387143889
遲刻魔 12點了,1,[-0.25927734  0.96044922 -1.44433594],0.7217111968388283
先去洗個澡刷個牙搞不好還沒開始,2,[ 0.50244141 -0.86523438  1.23828125],0.6245590645734461
川普：昨天沒吃蔬菜，有點硬,2,[-2.4453125  -0.13317871  2.03515625],0.8883393129770161
按下發射鍵 才出面說話,2,[-2.22851562 -1.79003906  4.37890625],0.9965680670295719
川普嘴巴肯定不會饒過伊朗的,2,[-2.046875   -1.81933594  3.87890625],0.9940144689539263
在下單沒空,1,[-0.52636719  1.54589844 -1.96875   ],0.865307544108498
川普要出來快點啦！一堆散戶在等開釋,2,[-1.40234375 -1.31640625  2.859375  ],0.9713818898416612
先發摳訊給會員,2,[-1.6640625  -1.47265625  3.80078125],0.9907278158522782
川普還在忙著下單,0,[0.85742188 0.12390137 0.54785156],0.4516757561283673
未看先猜只是出來嘴嘴砲就結束了,2,[-2.3828125  -1.49511719  4.33203125],0.9958579851041901
川普果然是標準遲刻魔,2,[-1.83984375 -1.5         3.23046875],0.985121908919638
我川還在睡,2,[-1.00097656 -1.34863281  2.49804688],0.9509523532338385
有沒有中文同步口譯的頻道阿 聽英文好吃力,2,[-2.65625    -1.50585938  4.59375   ],0.9970547815353433
遲刻魔就是當總統的料,2,[-1.73242188 -1.72265625  4.0625    ],0.9939213772729641
我川越晚出場.我覺得事情不單純,2,[-1.55175781 -1.48242188  3.73242188],0.9896027651520574
單太多來不及下完是不是啦XD,0,[ 1.6171875   0.16821289 -0.22546387],0.7177679974343776
川普多單還沒下好 怎麼出來?,1,[-0.0692749   0.68261719 -0.83007812],0.5910902614624581
2020_2029唯一支持紅茶店!,2,[-2.02734375  0.65332031  0.82373047],0.5260109606025624
跟了川川投顧 英文都考100 都當第1名,2,[-2.296875   -1.63378906  4.484375  ],0.9966737495262477
還在po文？,2,[-2.02539062 -1.37597656  3.85351562],0.9919118630591537
崩盤,0,[ 5.3515625  -2.57421875 -1.52636719],0.9986103515125785
在下多單還空單啊,1,[-0.34326172  1.05078125 -1.28515625],0.7436104717582962
美股一副想噴的樣子,1,[-2.56054688  3.8515625  -3.00390625],0.9973120089755086
川普還活著嘛?,2,[-1.50683594 -1.65722656  3.84765625],0.991282921284732
可能出場前先放幾顆煙火送給伊朗吧,2,[-2.08398438 -1.67871094  3.875     ],0.9935858159584053
川(全部會員):市價放空道瓊期,2,[ 0.91113281 -0.64794922  1.45214844],0.5866474915025329
10800到了叫我,1,[-1.17480469  1.51757812 -2.01171875],0.9115397087208504
還是真的準備放煙火直撥 邊演講邊放 live?,2,[-1.28027344 -1.63183594  3.16210938],0.9803464158024604
美股就算噴也是爽一天而已,1,[-2.60351562  3.84570312 -2.95703125],0.9973147387793591
會不會他在推特阿 也許看推特還比較快,2,[-2.31640625 -1.55859375  4.3515625 ],0.9960330583551923
川皇投顧那時候要發訊息,2,[-2.0546875  -1.74609375  4.3359375 ],0.9960548844510558
【心情还不错？共和党参议员透露：特朗普想和伊朗谈判】据环球网，美国有线电视新闻网(CNN)刚刚消息，美国总统特朗普当地时间7日晚给国会议员们打了一通电话，其中就包括俄克拉荷马州共和党参议员詹姆斯·英霍夫。英霍夫对记者表示：“这将为(美国)与伊朗的谈判打开大门。”英霍夫透露，(特朗普)总统当时心情不错，相信昨晚(伊朗的)有限袭击为(美伊)更广泛的谈判打开了大门。英霍夫说，他期待特朗普总统在今天的讲话中能采取这种口吻。,2,[-1.80957031 -0.71679688  2.36132812],0.9420774117468449
糟了，先放好話，出來就是壞話,2,[-1.24121094 -1.78808594  3.78125   ],0.9897057684080931
超級遲刻魔,0,[ 1.06347656  0.30004883 -0.42016602],0.590710669382182
這會不會遲到太久阿…,2,[-1.45703125 -0.98388672  2.26171875],0.9405486209693789
美股表態了，看來我川是下多單,1,[-0.36352539  0.71972656 -0.61962891],0.6248018357760133
睡醒準備噴300點啦,1,[-2.61523438  3.93164062 -2.921875  ],0.9975158570505566
換  鈴木一朗吧,2,[-1.91503906 -1.6484375   4.0625    ],0.9941893355490341
長的不夠多不出場嗎,2,[-0.19812012  0.06616211  1.00292969],0.5907474528745912
金額太大還沒下完，再多等老川一下,2,[ 0.31591797 -0.48193359  1.54589844],0.7022872135420533
川普大大賺很爽,1,[-3.015625    2.13671875 -0.35083008],0.9183585910033127
....也太久哩,2,[-1.46777344 -1.125       2.58007812],0.9596393525047551
老師 等很久了 你一定要當遲刻魔嗎,2,[-1.79882812 -1.09472656  3.37890625],0.9832391381589609
我川在幹麻 全亞洲都準備聽完都要睡覺了 別拖台錢,2,[-1.4375     -0.74316406  1.90820312],0.9043307445971075
被暗殺了?,0,[ 2.77539062 -2.375       0.62548828],0.891033171294708
已經過了13分鐘，還不出來??,2,[-0.46191406  0.30737305  0.76953125],0.5203473763033851
是要等幾萬人才要開始,2,[-2.49804688 -1.56054688  4.5546875 ],0.9969354221473702
會不會出來講個十分鐘要求進廣告,2,[-1.93945312 -1.43554688  3.91015625],0.9924084510308879
delay啦,0,[ 2.45507812 -0.33398438 -1.24023438],0.9205403274556934
拖台前膩,0,[ 4.671875   -2.09179688 -1.08691406],0.9957085854676218
等這麼久結果出來嘴砲5分鐘 結束,2,[-2.29296875 -1.48632812  4.1171875 ],0.9946986008947343
神秘油  不打了  誤會一場,2,[-2.18945312 -1.37597656  3.96679688],0.9931445444995425
邰哥：現在是怎樣   是要弄多久,2,[-2.5546875  -1.42382812  4.1953125 ],0.9952242799523581
神秘油明天大概今天的漲幅吃掉 還倒扣....乾,0,[ 5.08984375 -2.39453125 -1.18847656],0.997567586912561
川川真的還活著嘛?,2,[-1.57519531 -1.70703125  3.76367188],0.9910708689228807
不是下領攻擊.就是跟伊朗總理講電話中,2,[-2.19335938 -1.71777344  4.3359375 ],0.9962052942260012
抗抗辣精美的N,1,[-1.05859375  0.66601562  0.00458145],0.5901956896941767
還在下單啦  不要催,1,[-0.01065826  1.01953125 -1.52734375],0.6967352703534052
之前等很久都是崩盤,0,[ 5.07421875 -2.32226562 -1.31640625],0.9977146218197385
人頭帳戶太多很難下單 再等等,2,[-2.45507812 -1.51171875  4.28515625],0.9957983278795954
還沒說話就噴噴了,1,[-2.6015625   3.92773438 -2.88867188],0.9974508314412169
明天還要上班，你在那邊給我拖時間,2,[-0.42504883 -0.95068359  1.90917969],0.8664296539553615
