text,label,raw_outputs,probability
我在喀爾巴阡山看過一個用大陰唇在空中滑翔的女人 好美當地人稱她做卡哄，意思是消失在天際的魟魚我在喀爾巴阡山看過一個用大陰唇在空中滑翔的女人 好美當地人稱她做卡哄，意思是消失在天際的魟魚朝聖,2,[-1.08496094 -1.38183594  3.33984375],0.9795501598936465
+1等雞排,2,[-2.453125  -1.53125    4.3984375],0.9962966512908968
樓上上受害者現身說法,2,[-2.6875     -1.48925781  4.55078125],0.9969095687869661
今天80賣成功  謝謝表哥,0,[ 3.25976562 -0.86523438 -1.03515625],0.9710612750682374
自10/6起彈25%  紀錄一下,1,[-2.5859375   1.77539062 -0.83154297],0.9203680921087859
這麼說來，這種技術線型會空頭到下市嗎？請求指導,2,[ 0.48632812 -1.47167969  1.97070312],0.7945132055523996
誰都知道航運總有一天會下去，不過你20就賣了欸,0,[ 5.26953125 -2.609375   -1.41992188],0.9983800187428657
自己用電端的問題不解決，還可以靠北台電美國要保持半導體領先 封殺中共設備確定他們是家人嗎?長子張國華曾說，讓媽媽最傷心的這版就是台灣大反指標啊XD 不意外  認真說，我覺得林之晨這波能談下來蠻不簡單的,2,[-1.98046875 -1.70117188  4.265625  ],0.9955197174578972
感覺台哥會起飛一波，樂觀其成啦，前面一年半的努力有被看見是好事，希望之後也能繼續讓用戶有更好體驗,1,[-2.765625    3.68359375 -2.75390625],0.9968279338978743
家中有小孩真的不用說，DIS+一定要訂的，電視頻道都收掉了  台灣大這波沒意外會拉到很多其他電信的用戶也來訂 直接超車遠傳,1,[-2.68554688  2.22070312 -1.38183594],0.9665060976139492
低端仔過度消費 沒錢亂生 怪誰啦,2,[ 0.03317261 -1.06445312  1.99804688],0.842499636530607
yes978,0,[ 3.88085938 -1.94238281 -0.29858398],0.9820626021178495
餐餐外食台灣人月薪一百萬也不夠全世界有哪個國家像台灣這樣餐餐都外食,2,[-2.09375    -1.76757812  4.48046875],0.9966809286449086
有買的可能是蹲公園阿,0,[ 1.75390625 -0.24694824 -0.1739502 ],0.7808355745829668
一定沒加入嘎偉會員,2,[-1.79785156 -1.46777344  3.80859375],0.9912914346073325
沒有社會住宅好嗎,2,[-2.18554688 -1.75976562  4.72265625],0.9974767302657
................................................是不是以為全台灣都在用你123??抽樣對象是求職會員 然後用比例來推估全台人數 腦X,2,[-2.33203125 -1.65527344  4.5234375 ],0.9968829701594726
每月能存一萬以上的人有40% 不少阿,2,[-1.97851562 -1.5859375   4.26953125],0.995224493953211
鄉民還有在上yes123? 這不都剛出社會在上的,2,[-1.64746094 -1.73339844  4.046875  ],0.9935885302593812
謝謝你空他 現在26up了,1,[-0.51757812  1.69824219 -2.21289062],0.8856754044256859
