text,label,raw_outputs,probability
感謝板友意見,2,[-2.859375 -1.25      4.3125  ],0.9954140794797
外資之前把紅茶買到136，然後把紅茶賣成60元的綠茶難道有人覺得是散戶把紅茶賣成這樣? 有點想笑...,2,[-1.11425781 -1.04980469  2.50976562],0.947753943878777
這支都靠感性和消息面在撐，最好別碰任何理性的分析都只能吃土,2,[-2.22070312  0.13745117  1.37792969],0.7595281587470261
鍵盤單...哈哈,2,[-2.56835938 -1.5546875   4.3984375 ],0.9964721125190811
這隻技術分析沒用吧 哈哈外資表示,2,[-2.20703125 -1.66894531  4.2109375 ],0.9955924320455742
打電話 問雪紅吧,2,[-2.171875   -1.56054688  4.1953125 ],0.9951425423937896
餓死久霸 空久必勝 但會先被嘎上外太空 選我正解,1,[ 0.46289062  0.87207031 -0.52148438],0.5229068863810264
技術分析無用+1 比錢多的而已,2,[-2.66210938 -1.31933594  4.4921875 ],0.9962398262667964
要股東會了 嘎嘎,1,[ 0.06069946  0.75488281 -1.26660156],0.6127672941487678
擲蕉,0,[ 4.10546875 -1.95117188 -0.60107422],0.9887497898841531
空!!,0,[ 5.2578125  -2.51171875 -1.49609375],0.998413794027275
軋,0,[ 2.41601562 -0.75976562 -0.28149414],0.9016038725356821
賠錢的生意沒人，一定能回本的,1,[-2.01953125  1.24414062 -0.85449219],0.8614216645084287
怎樣的交易額可以談退擁？,2,[-2.48242188 -1.68359375  4.4765625 ],0.9969473628784308
推，權證莊家快跟賭場隱藏作弊差不多了,2,[-2.5546875  -1.54394531  4.2265625 ],0.9957649825459708
推專業,2,[-2.875      -1.484375    4.53515625],0.9969733037877476
之前玩石油權證 從價外玩到價內 券商造市太差 始終不給好的價錢讓我賣 只好放到到期 收到的金額跟最後一天的造市價 差非常多,2,[-0.62646484 -1.58886719  2.72070312],0.9536314102146335
CBAS要另外向券商衍商部或債券部另外簽合約另外有承作門檻所以還是個股期貨最好用,2,[-2.43945312 -1.62597656  4.6328125 ],0.9972457363417805
教學好文,2,[-2.69140625 -1.43164062  4.5703125 ],0.9968342376840423
推,2,[-2.74609375 -1.453125    4.65625   ],0.997176235320563
中肯 推,2,[-2.7421875  -1.55566406  4.58203125],0.9971886555701596
推,2,[-2.74609375 -1.453125    4.65625   ],0.997176235320563
你哪位?  這種閒聊喊盤文...,2,[-1.921875   -1.57714844  3.81835938],0.9923086840444384
歐美股又飆了  明天空軍想要哪種死法?,1,[-2.875       3.06445312 -1.87109375],0.9902754954531245
歐美漲台股也不一定漲啊…今天漲過了嘛~~,1,[-1.77832031  2.41210938 -2.47265625],0.9778032083834743
