text,label,raw_outputs,probability
推林之晨啦  企業合併也沒什麼  何況這完全不到壟斷等級搞不懂有些人反對原因是怕台哥壟斷電信市場...,2,[-2.19140625 -1.66210938  4.5859375 ],0.996935892233419
感覺林之晨就超會談合作...5G一堆合作都他任內談成的我覺得換別人來不一定能這麼順利,2,[-1.80566406 -1.67480469  4.2109375 ],0.9948103491714952
不怎樣大爆噴,1,[-2.58984375  3.8828125  -2.88671875],0.9973138858209338
在噴了  準備往上！太無情了  真的韭菜收割股,1,[-1.47753906  2.92773438 -3.07617188],0.9855305829154559
噴了好猛,1,[-2.56835938  3.98828125 -3.00585938],0.9976675620775782
出貨出爽爽  建議別追高,0,[ 2.51953125  0.13562012 -1.35839844],0.8985671116451954
樓上空多少XD,2,[ 0.09649658 -0.59667969  1.49023438],0.7287485269904412
現在還不能空吧…?,1,[ 0.51220703  1.29003906 -1.57617188],0.6594935448083749
朋友好開心  往上回血了！,1,[-2.27148438  3.63085938 -3.01171875],0.9959795357152881
明天再殺的話 主力就好狠 嗚嗚,1,[ 0.16345215  1.67089844 -2.15234375],0.8042906259723103
我在34樓 豪冷,2,[-1.64648438 -1.671875    3.71875   ],0.9908490266139985
主力好狠救救我拜託,0,[ 5.1953125  -2.4609375  -1.53320312],0.9983333966622515
落後指標,0,[ 1.47558594 -1.80859375  1.40625   ],0.5074894006933108
賺爛惹 感謝,1,[-2.67773438  3.90820312 -2.86328125],0.9974807370548566
多單結算 獲益150w,2,[-2.34960938 -1.50195312  4.296875  ],0.9956889812008776
推，獲益良多,2,[-3.01757812 -1.18164062  4.2734375 ],0.9950682643258821
版大 不看好站穩十日線上攻嗎 應該是部分結算掉了吧不好意思誤會了你指的是大盤,1,[-1.68261719  0.86914062 -0.43457031],0.7410333927088684
今天先過前高了,1,[-1.71875     2.04492188 -2.23242188],0.9642477355690332
這是出貨文吧？！,0,[ 5.09375    -2.40820312 -1.33789062],0.9978428505954009
感覺在54還會掙扎很久 真的要等長線,0,[ 1.36621094  0.62890625 -0.92382812],0.6330459637788982
笑死，看來都是一些這兩年才跟風辦海外券商的，你出金量小當然很快阿，發言有夠菜,2,[-1.35058594 -1.79882812  4.02734375],0.9924901079254137
 國內券商又出事惹，至於你說的每年都有海外券商出事要不要貼點實幹想騙我下車,2,[-0.83154297 -0.25976562  1.58203125],0.8012646164837388
他X的，已經帳面損失7XXW了,0,[ 4.11328125 -1.93847656 -0.50927734],0.987965259318155
被晶宏嘎爆，崩潰,0,[ 5.234375   -2.47851562 -1.53710938],0.9984095139511376
金融存的都大賺了，無腦買台中銀、西瓜金,1,[-2.54882812  3.73046875 -2.83007812],0.9967209575900188
原來是親自加持股價,2,[-2.09179688 -0.39355469  1.70703125],0.873528987776779
快笑死 這些傻子,2,[-2.06835938 -1.46191406  3.79882812],0.992041570602574
原來買東西就是盤,1,[-2.29492188  1.76367188 -1.046875  ],0.9281213028524706
原來少年股神版這麼窮酸，還有人看盜版,2,[-2.15234375 -1.68652344  4.33984375],0.9960859009792321
流星街,0,[ 4.6875     -2.59765625 -1.13378906],0.9963638465855252
亞洲人相對就是比較溫馴啊...以前學長留學租房老黑老墨的社區一律跳過...他們天生身體就比較強健反應都是直接先武力的你亞洲人是要跟人比什麼?黑人多早就去美國了...黃種人甚至後面過去的印度人也沒給人印象這麼糟...,2,[-1.96875    -1.75097656  4.63671875],0.9969741064726703
明明多買的時候就狂罵圖利廠商這時候又急轉彎可以多買了 笑死,1,[-1.01074219  1.078125   -1.00195312],0.8008022231989461
其實都有人幫你買好會員 轉到網路上了,2,[-1.41796875 -1.19726562  3.0390625 ],0.97460440931727
謝教主開釋,2,[-2.84960938 -1.453125    4.47265625],0.9966806697982793
新韭菜田的幼苗到啦,0,[ 3.28710938 -1.38671875 -0.52539062],0.9695283657213076
讚讚，韭菜幼苗,0,[ 3.70703125 -1.88574219 -0.26928711],0.9780149636907896
羨慕第三劑有打到高端,2,[-2.21875    -1.07421875  3.23828125],0.9826404672334619
八掛仔請回八卦,2,[-1.54003906 -1.77832031  3.76953125],0.9912375897188409
我也約高端，但是是台大體育館那個門診不是1922,2,[-2.16015625 -1.62304688  4.3828125 ],0.996110708411756
高端平台約不到...全都滿了問診所也沒有，家裡打莫的12月本來就是淡季，2000續存等年底,2,[ 0.22167969 -0.71728516  1.86523438],0.7880996590140116
大立光從2位數到六千，其實早就經歷過好幾次腰斬了，拿住的人早就習慣了，而且之前有存的其實也翻十倍以上了，根本沒在怕好嗎==,0,[ 1.34082031  0.45117188 -1.5234375 ],0.6812798523033154
認賠，換股,0,[ 4.9375     -2.3828125  -0.96630859],0.9966204733819422
那邊早就沒郵局了，破破爛爛的看起來超髒,0,[ 4.515625   -2.51757812 -0.58203125],0.9930554102460606
那邊後面很髒吧...一堆巷弄的小吃空氣味道其實沒很好...,0,[ 2.16796875 -2.04101562  0.90869141],0.769988592430007
1982年之前光定存利息就10%以上，借錢的利息更不用說 ，光到1982年那二十利滾利就快一億了，1990定存還有9%多不對算了一下，二十年就已經破億了,1,[-2.21679688  1.14746094 -0.66552734],0.8348963293067435
領龍領龍領龍茶 我要摸摸白裡茶,2,[-1.68066406 -1.19335938  3.1640625 ],0.9797378999144367
推用心,2,[-2.80273438 -1.39648438  4.546875  ],0.9967445863967909
這也行XDDD,2,[-1.28320312 -1.19921875  2.21289062],0.9404797187871068
壓力很大喔,2,[-1.35839844 -1.46679688  3.75976562],0.9887686126387816
沒賠錢啊，台灣花旗是有賺喔,1,[-2.890625    2.45117188 -1.22167969],0.9706936081925596
富邦沒買到可以噴到100了,1,[-2.65625     3.83398438 -2.84765625],0.9972357497192101
台灣少子化辦公室大成功，消金現在有賺，未來十年？二十年？,1,[-3.13476562  2.0078125  -0.1427002 ],0.8910535077453935
還真的被我猜中www,2,[-2.3203125  -1.57421875  4.4375    ],0.9964013554121222
完全淡化美國對歐貢獻和影響力也不見得比較看得清大局，歐俄現在不是敵對但地緣利益有衝突，北約軍幾乎美國在撐，出事累的是美國，目前布軍逐漸轉移東亞，如果歐俄和中台戰線同時開對台灣不利，美歐之間的事台灣自然支持美方，這篇只看經濟不看軍事才有這結論,2,[-1.06152344 -0.38696289  1.78027344],0.8526498459937369
推樓上 德國長期偏重經濟廢軍事 北約根本美國在撐 俄被蘋果爸爸平衡打擊，其實也不算公司的錯，只靠蘋果本來就風險很大就像把公司掛名在朋友名下，好的時候當然好，出事的時智原主力超喜歡一瞬間拉到漲停然後立刻倒貨，已經好幾次了,2,[-0.71728516  0.12561035  1.00195312],0.626760711079717
中鼎還好嗎,0,[ 3.32226562 -1.98339844  0.01010132],0.9602452437361328
恭喜~~ 來股板就是要賺錢的,1,[-2.85742188  2.80078125 -1.85742188],0.9871938568062569
現在心情如何？,2,[-2.44140625 -1.4765625   4.4296875 ],0.9962543640036772
一賣就漲停，散戶傳說,1,[-1.02929688  1.40917969 -1.63769531],0.8812118579074889
鬼故事一直來,0,[ 3.08984375 -0.90136719 -0.65039062],0.9594849220001915
連這個都能讓媒體收到新聞？,2,[-2.59765625 -1.61816406  4.578125  ],0.9972059648719372
之前GTA宣布川普卸任才會出6,2,[-1.19238281 -1.72558594  3.24023438],0.9814933761254774
這就馬賊啊,2,[-0.47412109 -1.57910156  2.85546875],0.9545008990410268
麻匪，任何時候都要剿，不剿不行,2,[-2.02734375 -1.59765625  4.05078125],0.9942181361611271
加州的日常,2,[-2.3203125  -1.49511719  4.30078125],0.9956470596759218
不就是美國民主黨幹的好事 加州自己支持極左派就是會變這樣,2,[-2.43359375 -1.70996094  4.6171875 ],0.9973531701398489
宿霧麵包店員有佩槍，屌打美國，GTA是真的,2,[-2.26953125 -1.7265625   4.37109375],0.9964582473845126
政治獻金哪有自己小弟用搶的快 那就民主黨修法放小弟合法搶劫,2,[-2.0703125  -1.72460938  4.33203125],0.9960160118877606
玩命關頭新劇本有了,2,[-2.62304688 -0.96289062  3.82226562],0.9901570794022727
10/10聖地給噓,2,[-2.52539062 -1.39257812  4.28125   ],0.9954794331878282
輕罪不罰 結果就是不搶的被當白癡,2,[-2.45898438 -1.58691406  4.53125   ],0.9968863982103735
大陸子公司資訊是包含關係人交易的,2,[-2.53515625 -1.74023438  4.515625  ],0.9972218322044981
專業,2,[-2.7734375  -1.60644531  4.5859375 ],0.9973256270269765
是美國FED跟財政部在做夢吧！這時代除非國家經濟體質不好，誰要換美元啊？每幾年就印一次鈔票，誰敢保證20年後美元價值不會跟廢紙一樣，不如買買本國資產比較實在這筆帳沒那麼複雜，抓每10年瘋狂印一次，等於持有美金的每年被通膨吃掉2%以上，還要被對折一次，等於100萬過10年後的實際購買力剩下40%，錢回美國？況且現在年通膨到6-7%，除非你利息直接升到4-5%以上再來說,2,[-1.63769531 -0.2277832   1.10058594],0.7521113489595578
還是要那個男人回來終結這一切了,2,[-1.33496094 -1.11328125  3.04101562],0.9725046869506229
臺灣因為疫情和春節，外資觀望升息，兩週內動作會很平凡,1,[-2.62695312  2.07617188 -1.09277344],0.9513708496322226
金髮經濟即將到來,1,[-2.10351562  2.24609375 -1.99707031],0.9734501852063394
錢都匯到日本了。當然漲不起來巴菲特在持續投資日本大商社。不過該升的最後還是會生,1,[-1.47753906  0.83935547 -0.63427734],0.7531986634320329
有18500樓下表演,2,[-1.81054688 -1.609375    4.15625   ],0.9943363867737692
國安感冒液該救市了吧 別丟政府臉 拿錢出來加碼啊推,1,[-1.796875    2.05078125 -2.12304688],0.9645779120824486
推一個,2,[-2.87304688 -1.42773438  4.5703125 ],0.9969404755997681
推這篇,2,[-2.83203125 -1.33789062  4.5390625 ],0.9965792484470287
優文推,2,[-2.91796875 -1.31445312  4.5625    ],0.9966439940967227
歐印台積電,1,[-1.70019531  1.71289062 -1.45898438],0.9303499904580684
0050 無腦丟 不會害你,1,[-2.3984375   2.73046875 -2.16015625],0.9867384734055887
0050定期定額,2,[-1.94921875 -0.84960938  2.32226562],0.9470719742088619
明天高端股價我看又要崩了,0,[ 5.30859375 -2.5546875  -1.50390625],0.9985176512115275
我台康69張   高端0張  套牢?  成本不到40還套真大本版酸民太多   回一下而已   如同海運去年七月喊空後沒多久開始崩跌  當時還有垃圾肉搜我至於那些沒料的   時間會證明一切,0,[ 3.10546875 -1.10351562 -0.54736328],0.9608186978750435
這兩年有去歐洲的舉手,2,[-2.0078125  -1.31152344  3.44335938],0.9872634850948728
高端就裡面的買來賣去，散戶信仰儲滿沒錢加碼，主力也不太敢吃貨怕沒人可倒，外面的當它是平行時空，這要怎麼漲？,0,[ 0.79003906  0.75537109 -0.29492188],0.434057719828283
好了啦 酸味都跑出來了～,2,[ 0.89501953 -1.45605469  1.90625   ],0.7150894787847528
八卦仔最後的浮木就是酸高端引戰 是不是以為酸久了大家就會投你們？,2,[-0.64648438 -1.42480469  2.67773438],0.9500905257331257
給低能打就好,2,[-2.5546875  -1.65136719  4.671875  ],0.9974852072356274
看吧，高端不愧是如來佛祖的手掌,2,[-1.55761719 -0.34643555  1.40332031],0.8159357249675274
西低西真的很愛數字遊戲 可憐又可笑,2,[-2.08007812 -1.65234375  4.12109375],0.9948901392352357
哈！你超準，10%達陣,2,[-2.54101562 -0.77441406  2.80078125],0.9682442836560166
