text,label,raw_outputs,probability
紀律操作第一階段 3天沒站上季線 先出一半主旨：DuGu違反板規4-4水桶一週 類型：股板簡字號20170421-0 說明：板主巡查察板面，查DuGu發文違反板規1-1-5、1-1-6。 以板規4-4處份水桶一週。 1-1-5.發標的文未充實內文，多空理由不充實者，依板規4-1處分， 嚴重者以板規4-4一行文相關規範處份。 1-1-6.退場機制未說明停損價位、出場條件或長期投資，並敘述對應之理由者，板規4-1。 4-4.注音文、空白文、一行文、兩行文、文章過短、無意義文章等，水桶一週。 以上除注音文外，有些字數過少麻煩善用推文， 若要發文則請充實內文，若為操作問題則為個人因素， 請熟悉操作系統避免誤犯板規。 ◎每個人都這樣來一篇還得了 證據： 作者  DuGu (DuGu)                                                看板  Stock 標題  [標的] 台指 全力作多 時間  Fri Apr 21 09:12:34 2017 ─────────────────────────────────────── 1. 標的：台指 2. 分類：全力做多 3. 分析/正文： 全力作多   剛以進場 9678左右 趕時間 收盤再補分析 4. 進退場機制：(非長期投資者，必須有停損機制) 趕時間 收盤補分析 --,2,[-2.625      -0.65576172  2.82421875],0.9660830693501268
^_^,2,[-2.89648438 -1.1484375   4.17578125],0.9943120727084819
趕水桶 盤中先進,1,[-2.51367188  2.4921875  -1.84960938],0.980669333911514
卍,0,[ 3.60546875 -1.77441406 -0.52246094],0.9796962154031066
還能這樣趕時間喔,2,[-1.79296875 -1.44824219  2.84765625],0.9772534591903824
不用收盤啦  盤中就補水桶了,1,[-2.33203125  2.44726562 -2.11132812],0.981471114959994
衝啊 槓桿開到最大 個人跟1000w多,1,[-2.90429688  3.15625    -1.95117188],0.9916849307163952
這也可以一篇，,2,[-2.828125   -1.22851562  4.44921875],0.9959045222132961
好喔,2,[-2.78710938 -1.45117188  4.3515625 ],0.9962013911964911
鍵盤跟10億,1,[-3.3125      2.62304688 -0.97753906],0.9709195104132579
槓桿開到最大，一起嘎到爆炸,1,[-1.17285156  1.89453125 -2.4609375 ],0.9439490350744806
謝謝 慢走不送,0,[ 4.21875    -2.20703125 -0.51123047],0.9896620778522299
這是反指標嗎？PO文就開始向下彎....,0,[ 2.91015625 -2.40625     0.68701172],0.8983285337572975
