text,label,raw_outputs,probability
神準推推，看好上百,1,[-3.07421875  2.98046875 -1.66015625],0.9881437582582895
家大業大的都站屋頂 泡沫可以吹很遠,0,[ 3.78515625 -1.56347656 -0.75097656],0.9847662475720019
99面板,0,[ 5.33203125 -2.59765625 -1.65136719],0.998714608502003
太勃衝阿！,1,[-2.625     3.953125 -2.96875 ],0.9976292005988998
(╮⊙▽⊙)<毛寶超茂盛!,1,[-2.08007812  0.39428711  0.32958984],0.4946656199790441
測？,2,[-2.59375    -1.50195312  4.421875  ],0.9964400335478788
賺爛了 賺爛了 賺到變憨憨,1,[-2.90429688  3.19726562 -2.26367188],0.9935528989452734
暗暗~2303二哥上週四假突破後連殺2黑 反創波段低 案★海運三熊佛心拉給你跑 在A下去就別怪人 拉的好假,0,[ 2.5859375   0.22521973 -1.52832031],0.9003407940255335
6494怎燈了....,2,[ 0.60986328 -0.60058594  1.10742188],0.5588966000382748
公墓XD,0,[ 4.69921875 -2.4296875  -0.92480469],0.995607694911612
請問如何一支手機幫兩個家人代領?要註冊不同帳號嗎?,2,[-2.58789062 -1.609375    4.72265625],0.9975591034746593
朝聖到25了,2,[-1.11425781 -0.00459671  0.98339844],0.6688667178914093
技術分析本來就沒百分百啊，你是不是想找預言家？,2,[-2.5390625  -1.57421875  4.7109375 ],0.9974326680362767
傻多還是很樂觀XD 讚,1,[-1.921875    2.39648438 -2.36523438],0.9785955499596574
下去囉 航運,0,[ 5.30859375 -2.6328125  -1.60058594],0.9986475490801818
華泰緩跌試撮,0,[ 4.9609375  -2.1328125  -1.52734375],0.9976540770588213
消化一下 總要讓一些阿呆砍再懊悔,0,[ 1.17675781 -0.06173706  0.10894775],0.6121522200026263
續投啦，你們這些韭菜,0,[ 4.21484375 -1.77246094 -0.96337891],0.9919174208864961
忙，等下回來看又回平盤了，完全沒風浪,0,[ 1.25390625  0.73925781 -1.39941406],0.5994744856838108
1709 GO,0,[ 1.64648438 -0.15002441 -0.48535156],0.7785152788325624
防疫強是因為台灣是簡易模式 只要重門就好,2,[-2.58203125 -1.4375      4.39453125],0.9961492637977286
★外資期貨空單滿滿利用0050航運利多 出貨+期貨大賺,1,[ 0.0440979   2.10546875 -2.51171875],0.8793837932842897
議，顯然疫情無感zzz,2,[-2.30664062 -1.55078125  4.2578125 ],0.9956081308155215
說了,2,[-2.7734375  -1.30859375  4.19921875],0.9950326693557426
面板要飛了？,1,[-2.60742188  3.92578125 -2.93164062],0.99750030254466
大奇蹟日你各位有沒有撿到鑽石啊 我韭菜我沒撿到 嘻嘻,0,[ 1.53710938  0.56103516 -1.3828125 ],0.6989461991401952
也太V了吧,2,[-0.61230469 -0.07171631  0.359375  ],0.4930367416884899
剛賣在阿呆谷的 不要讓你的後悔更多了!!!,0,[ 1.51855469 -0.25561523  0.16186523],0.7007040355749213
有事嗎？,2,[-2.640625   -1.36523438  4.13671875],0.9948089927722309
航運是景氣循環股 通常獲利還沒到最高股價就會往下這時間敢買航運的也是天才,0,[ 5.19921875 -2.54101562 -1.40039062],0.9982073502122135
1.2~1 3,2,[-2.86914062 -1.57128906  4.4296875 ],0.9968572444628948
長榮最後五分鐘開拉收盤漲2% 一切預告在前,1,[-2.54101562  3.703125   -2.87304688],0.9966761141310078
老蘇今天一定很大聲,2,[-2.83984375 -0.56982422  2.68554688],0.9591858569480453
不是也一堆股票快到前高就開始向下走嗎,0,[ 5.24609375 -2.61132812 -1.33691406],0.9982325781488823
小丑集合,0,[ 5.0390625  -2.60546875 -1.17675781],0.9975298849095685
手癢買了2張船票想腳踏雙船 要被套10年了嗎？,0,[ 4.47265625 -1.86914062 -1.25683594],0.9950151121855443
多倍的還覺得要跟 太貪了吧？,1,[-1.53125     0.66748047  0.20544434],0.5744011823493159
目標價200 今天真的手太癢 以後真的要克制到月線在買,1,[-1.08105469  1.6796875  -2.05078125],0.9197716289846242
一條活龍,1,[-2.44726562  1.81445312 -0.89257812],0.9252125853855451
兩天消毒辦公室 後面新增都不停工的,2,[-1.99316406 -0.99658203  3.234375  ],0.980483297268254
？,2,[-2.59570312 -1.55371094  4.5078125 ],0.9968568539791075
反正先打免費疫苗,2,[-2.65625   -1.5546875  4.703125 ],0.9974544688345471
救救他,0,[ 5.2578125  -2.57617188 -1.60742188],0.9985625869191285
@,2,[-2.62890625 -1.58300781  4.3671875 ],0.9964915698342912
文炒熱了氣氛,2,[-2.96875    -0.20568848  2.91601562],0.955234390103791
FBX也是56家族的,2,[-2.515625   -1.56933594  4.046875  ],0.9949746303237152
有領到的朋友，是全額抵用嗎？現在回頭看，有幾個直接消失不見了裡面會有業務員情文嗎？,2,[-1.81835938 -1.70605469  4.2734375 ],0.9952313958401262
這邊流通股明明1.15E share  6M share才5.2%左右好像有看到apple airtag 有晶振，不知道是不是用他們家,2,[-1.63964844 -1.68847656  3.5859375 ],0.9896109017463179
科科 有人繼續崩潰每次都說股票這麼多何必執著航運 去年到現在就真的航運無腦多而已我是沒多厲害啦~但我不會一直吹噓自己 真看錯就算了反正遍地業內仔 股票不用短期看技術就好 跌破走突破近 走老王的教學 這一波航運就是一直贏,1,[-0.78515625  2.36914062 -2.85546875],0.9541521734722473
我只買了16股XDD99中鋼,1,[-1.62597656  1.99511719 -2.34960938],0.9617895861090722
可憐,2,[-1.39160156 -1.72753906  3.78515625],0.9904113330536694
台幣哪來的轉弱走貶......,0,[ 2.7421875  -1.61328125  0.51464844],0.8923553540263263
噴噴了,1,[-2.58007812  4.01171875 -2.99609375],0.9977288111944737
美國好像也不怕什麼小的變種病毒那家老闆，造成這麼大的破口目前看來都沒事。對帳單啦，吵個屁，這種版主也桶一桶好不好,2,[-2.28125    -1.56445312  4.4609375 ],0.9964162193384293
這篇把j打臉打到啪啪響,2,[-1.70703125 -1.69726562  4.1484375 ],0.9942764545048796
美國做不出其他國家也做不出？ 英法德俄意日中表示辛苦了,2,[-2.13671875 -1.69042969  4.4140625 ],0.9963515462674501
真的辛苦了 還大家一個正常的股板,2,[-2.1640625  -1.52441406  3.8984375 ],0.9933020524945968
八卦柵欄又壞了,0,[ 3.11328125 -2.29296875  0.50439453],0.9275535295942933
這ID,2,[ 0.00793457 -0.31982422  0.90820312],0.5884671405625836
又來洗文...,0,[ 1.70605469 -1.3359375   0.93945312],0.661231802193163
反指標之神谷月涵還是謝金河?樓下請作答,2,[-2.01757812 -1.64355469  4.59375   ],0.9967106925924427
尼瑪的...重壓的被點名了,2,[-1.59863281 -1.50195312  3.51367188],0.9875024918988815
媽的又你,2,[-2.04296875 -1.65722656  4.41015625],0.9961222746365249
難過耶...,0,[ 2.40039062 -0.95410156  0.05493164],0.8843841724302972
乾  老謝你......,2,[-2.32226562 -1.66796875  4.49609375],0.9968129863835236
又是你 你到底要害多少人才甘願,2,[-1.8046875  -1.64941406  4.1796875 ],0.9945711288302217
友達不錯啊~XDDD,1,[-2.17773438  2.84765625 -2.41015625],0.9883613513986703
快笑死,2,[-2.390625   -1.50878906  4.421875  ],0.9962574028655555
死啦老洩 老是洩,0,[ 1.8046875  -2.09570312  1.12109375],0.6557232527275675
朝聖,2,[-2.45703125 -1.52929688  4.51953125],0.9967166823174721
朝聖,2,[-2.45703125 -1.52929688  4.51953125],0.9967166823174721
如果是州參議員那確實不大 但這是聯邦參議員 很大的聯邦大法官 高級將軍 聯邦機構首長(比如美聯儲主席)明天要噴,2,[-3.31640625 -0.03857422  2.58984375],0.930306152237833
應該又賣一批武器給台灣了,2,[-2.16210938 -1.72949219  4.45703125],0.9966199208219791
....什麼都不懂就想來期貨市場賺錢 O_o,2,[-1.92480469  0.03878784  1.08496094],0.7139885288188
？？？,2,[-2.67578125 -1.62011719  4.59765625],0.9973198002281979
要打開了嗎？ ㄎㄎ,2,[-1.25195312 -0.50878906  1.98925781],0.8917727024027546
今天四點半又出來講話了 Xd可憐,2,[-0.77001953 -1.37109375  2.21484375],0.9274226053278048
漲停給推,1,[-2.77929688  3.20117188 -2.08984375],0.9924925053142015
噴到冥王星,1,[-2.5625      3.95703125 -2.94140625],0.9975224322167496
起碼漲到二萬二,1,[-2.62890625  3.78710938 -2.828125  ],0.9970338650299614
看戲,2,[-1.36425781 -1.34765625  3.02148438],0.9754995872978439
難道是1450菜鳥告別作嗎？,2,[-1.77636719 -1.57128906  4.0078125 ],0.9931948385884283
科科,2,[-2.56640625 -1.68261719  4.54296875],0.9972122233190812
等著看戲,2,[-1.39160156 -0.50488281  1.91210938],0.8881499248084672
根據情報 還有周邊友人參加試驗 這我還不貸款買??,2,[-2.38085938 -0.53710938  2.87304688],0.963147011180504
推備份，竟傻傻以為300萬能了事，其實是2億,2,[-2.3828125  -1.53613281  4.50390625],0.9966088140317861
2E,2,[-0.4230957   0.12359619  0.32324219],0.43608703596772974
笑死哈哈哈哈哈,2,[-2.64257812 -1.48730469  4.43359375],0.9964846110429928
要怎麼檢舉啊找我律師朋友問問,2,[-2.83007812 -1.49609375  4.59375   ],0.9971455483934855
金管不是要查 假利多不罰就有鬼,2,[-2.43945312 -1.06933594  3.21875   ],0.983071544695332
水喔 備份XDDD,2,[-0.51074219 -1.546875    2.375     ],0.9296987141228831
高調,1,[-2.46484375  2.21679688 -0.96875   ],0.9518194457662648
幫原po 寄去金管會囉 看後續吧^^,2,[-2.5546875  -1.4453125   4.46484375],0.9964069488570804
笑死,2,[-2.55078125 -1.45800781  4.41796875],0.996267105932299
先看有沒有黨證,2,[-2.62304688 -1.60058594  4.53125   ],0.9970546135153938
kistar先回答98%這數據是哪來的,2,[-2.58984375 -1.58691406  4.48046875],0.9968428021094546
D,2,[-0.4230957   0.12359619  0.32324219],0.43608703596772974
哈,2,[-2.72070312 -1.54199219  4.40625   ],0.9965980250151552
說的沒錯,2,[-2.6484375  -1.31738281  4.37890625],0.9957722589819951
WHO要改三期臨床的作法了,2,[-2.3046875  -1.4140625   3.98828125],0.9936848649891357
老是用猜的 你做股票一定賠死你,0,[ 3.20507812 -1.92675781  0.0524292 ],0.9536120446628354
bnt現在才產1.1億劑 然後你跟我說台灣原本可以拿三千萬 睜眼說瞎話也不是這樣說的吧?,2,[-2.27539062 -1.671875    4.66015625],0.9972565385619888
台灣可以拿3000萬劑BNT XDDDDDDDDDD,2,[-2.50585938 -1.68359375  4.25      ],0.9962014993491697
痾... 加拿大打了一針的比率比美國還高欸 居然真的會有人拿這種東西說嘴喔哈哈 怎麼不提所有先進國家都是爆買疫苗 只怕搶不到 台灣之前買菸都會超買 疫苗就很怕超買欸,2,[-2.37695312 -1.57324219  4.57421875],0.9969131401012526
馬的正二,2,[ 0.71289062 -1.71679688  1.80664062],0.73289286707258
鴻海這一套口號至少喊了三年了單位一大串，也掩蓋不了大拜拜的習性中國那邊如果又爆發 不會只塞一個港啦 現在只能期望中國的疫苗有效 不然現在後疫情時代 中國會是最大一隻黑天鵝 因為全世界都打有效的疫苗 只有中國打到沒效的 中國這個最大製造國如果垮了會非常嚴重 不過也會是那些歐美國家甚至其他想搶中國製造國家的好機移你老師工，阿就外勞，一直移工移工,2,[-1.63476562 -1.73046875  4.36328125],0.9952818388134996
阿勞88,0,[ 5.2578125  -2.4921875  -1.36621094],0.9982442687255496
屁咧 明明就有金頭髮的 還是他們比較高級不叫移工,2,[-2.17578125 -1.66210938  4.5859375 ],0.9969180610128152
比較高級的不算啊 領的錢比台勞多 住的房子比台勞好的高級員工 跟一大群一起住宿舍的移工還是有差啦 至少比較不會群聚擴散而且高級外勞說不定在自己國家才過來,2,[-1.78027344 -1.71875     4.5       ],0.9961502560692594
沒用移工跟上漲相關的邏輯是什麼,2,[-2.61132812 -1.49316406  4.59765625],0.9970055341801813
就跟確診那群 沒交集,2,[-2.22265625 -1.61035156  4.48828125],0.9965484957417136
這件事就是讓大家看看誰是說話大聲的韭菜說會跌停的韭韭到哪裡去了呢,0,[ 4.73828125 -2.20898438 -0.94335938],0.9956497843863558
虧損他媽有什麼P/E比？,2,[-0.40380859 -1.796875    3.00976562],0.9605238231521056
總統應該不敢再開記者會了,2,[-1.95996094 -1.77050781  4.328125  ],0.995912526302335
這支疫苗滿滿台灣價值，星期一還不掛漲停買好買滿,1,[-3.7734375   2.3203125   0.30029297],0.8811272902247486
這關出來會變大哥還是小弟？,2,[-2.36328125 -1.31054688  3.93164062],0.9929162094151457
這種成長股看本益比沖三小？負的啦,0,[ 2.14648438 -0.72021484  0.11767578],0.8414827608526829
高端100以下我買10張，支持國產,2,[-2.78125     0.26757812  1.4765625 ],0.7618156549260149
這個30我收10張，當支持國產疫苗，25號還要55塊 大概要月底才買的到。,2,[-2.42578125 -1.55957031  4.57421875],0.9969292273602535
最怕公費疫苗是要打高端,2,[-2.37695312 -1.66210938  4.70703125],0.997454439290229
一個家庭可能今天買麵包 明天買車 後天只能吃土的概念,2,[-2.28710938 -1.40332031  4.08984375],0.9942185201630541
這什麼神奇的想法,2,[-2.75195312 -1.45605469  4.578125  ],0.9969582970638792
革命的第一把火已經點起 對於事實視而不見謂之偏見起來吧 不願被美金霸權欺凌的人們,2,[-2.34179688 -1.53710938  4.1875    ],0.9952975570991336
咖啡幣一杯咖啡 一粒咖啡,2,[-2.40625    -1.48730469  4.40625   ],0.9961577220118801
不行啦，幣值上下跳太快了，很難用。,0,[ 2.30078125 -1.15332031  0.43017578],0.8434220176418017
升貶太劇烈 然後自殺率大增 另類社會循環？,2,[-1.80761719 -1.68261719  4.18359375],0.9946940791973369
40億佔gdp兩成 這種經濟規模比特幣一小時內的漲跌幅應該就可以直接把這個國家弄垮吧,2,[ 0.20227051 -2.03125     2.22851562],0.8726344546013157
當世界貨幣都以電力為成本時世界範圍內的貧富差距就會消失了,2,[-1.28613281 -1.86914062  3.79296875],0.9903925206349958
用瓶蓋也可以啦，早期是用貝殼不怕沒電CC,2,[-1.82910156 -1.30371094  3.20507812],0.9827784546087144
薩~瓦魯多,2,[-1.69140625 -1.27050781  2.51953125],0.963923081545079
有量才有價那是你沒遇到年初陽明處置20分，海運連6 7根跌停板的,0,[ 2.73632812 -0.77587891 -0.33642578],0.9292605127532905
10以下存股買 這隻就穩定存的4啊 雷公都說價值投資的真諦買google 啊可是大部份散戶都買ARKK 啊,1,[-1.74902344  1.31835938 -1.31640625],0.8942315549128244
新手問個如果ETF遇到熊市，不是一樣下去，更別說給發現金股利?這樣ETF不就被套牢?,0,[ 4.5234375  -2.12890625 -0.73193359],0.9935317093364104
我定期定額每月買，到第十年虧了三成，然後到第十二年以虧三成全數賣出。我是定期定額買基金。,0,[ 2.15820312 -0.34716797 -0.54541016],0.870618732066569
之前存金融股 後來存0050更安心,0,[ 2.51953125 -0.29345703 -0.93896484],0.9161683793842207
對啊，但是能一夜致富你要不要試試？,2,[-2.51367188 -0.38549805  2.51171875],0.9418452080473283
本多終勝，錢多的無限攤平,0,[ 2.59765625 -0.50292969 -0.74755859],0.9256898281843751
Novavax?,2,[-2.0234375  -1.40332031  2.85546875],0.9787180291593427
八卦板失智列車說的,2,[-2.25       -1.54101562  4.05078125],0.9944675846588004
郭董近年喊話有哪次成真的呀?,2,[-2.05664062 -1.59375     4.0625    ],0.9943363131329649
都快成嘴砲王了XD,2,[-0.98193359 -1.22949219  2.16210938],0.9287095662652125
一堆國小畢業看不懂中文的，笑死,2,[-2.22851562 -1.64746094  4.65625   ],0.9971553561372861
代理權跟製造在上海,2,[-2.64257812 -1.56347656  4.6171875 ],0.9972353382808788
外勞—>桃園—>日月光,2,[ 0.15380859 -1.31738281  2.33789062],0.8783985003716545
玻璃,0,[ 4.         -2.34179688 -0.28564453],0.9847114859555898
