text,label,raw_outputs,probability
多數族群對弱勢族群的消遣或訕笑 總覺得沒什麼要緊,2,[-2.4140625 -1.6796875  4.6484375],0.9973649497873617
沒必要桶吧,2,[-1.69140625 -1.6484375   3.94140625],0.9927389995948109
我看到的是某自認為弱勢族群的 對愛滋病患的歧視※ 引述《leon99 (李奧)》之銘言： : 1.原文連結： : 美國聯準會（Fed）主席葉倫3日在芝加哥發表本月決策會前的最後一次演說後， : 15日升息幾乎已成定局；更重要的是她還暗示，Fed今年升息的幅度可能比之前 : 計劃三次更多。 : 這也顯示葉倫現在相信目前利率水準對經濟的支持力道，比她先前的想法更強，證據 : 是就業成長的持續時間遠超過Fed官員的預估。 : 葉倫回答問題時表示，討論利率展望時，並未參考川普政府可能採取擴張性政策，對 : 經濟可能產生的衝擊，「我並未說這是對一些尚未決定的（財政擴張）政策預做反應」 : 她指出，Fed已經「事實上」達成最大就業的目標，而通膨也正向2%的目標上升中。 : 她說，「經濟展望將更加溫和成長，令人振奮，尤其是海外的風險顯示已下降一些」， : 歐洲、日本及中國經濟看起來都表現得更好。 其實很多人都不知道房市跟利率有很大的關聯 當利率飆升到最高點的時候，通常會引發崩盤 之前房市名人黃家進就曾經說過 他之前遇到的房市大跌都是出現在法拍屋爆增的時候 因為多殺多的情況下，就會有人以更低價賤賣 所以2000年那波大崩，各地都曾出現個位數的房價 像汐止還曾經低到每坪5萬  那什麼情況下才會出現法拍屋爆增的情況? 就是利率一直猛升..升到大家繳不起貸款的情況下 就會把房子丟出去法拍..連頭期款都不要 到這個時候就是房市大崩之時 很多人大概都不知為什麼現在房價不太會跌 如果有跌的地方也只是緩跌而已 其實最主要的原因就是現在的利率太低 目前的銀行利率算是台灣史上最低的時期 所以要付的房貸成本也是史上最低 如果大家都繳得起房貸利息的話 當然就不會有人想出清房子 但是房貸利率飆漲的話，很可能就會出現斷頭潮 底下這張圖表很明顯的指出台灣五次大波動的時間點  每次比較大的跌幅都是出現在利率飆升的時候 因為很多人付不起房貸的利息，所以會斷頭賣出 不要想說現在利率這麼低，怎麼可能會發生這種事 其實以前的銀行利率高達12%之多，所以才會出現18%的政策  上面這張則是美國利率的走勢圖 相較之下可以很明顯的發現台灣房價跟美國利率是正相關 每當美國利率衝高之後，就會有很明顯的轉折 台灣房價也會在美國轉折之後出現大崩的情況 也就是說當利率飆高的時候，大家很容易出現無法承擔貸款利息的狀況 所以就會形成經濟泡沫化，房價也會跟著急速崩跌 2008年的次級房貸就是最佳的範例 目前台灣還處於低利率的情況，所以房價崩跌的情況較緩慢 一旦美國調升利率之後，台灣的銀行也會跟進 然後就會再次發生民眾付不出房貸利息的情況 如果付不出貸款就會淪為法拍屋 到時候法拍屋會如滾雪球般越滾越多 最後就會形成多殺多的情況，房價至此就會大崩 目前美國已經把利率升高到1%多，房貸利率到4%左右 今年可能還會再升碼2~3次，大概就會升到2% 如果這種速度升息的話，再三四年就會飆升到3%~5% 一旦美國利率拉高的話，台灣的銀行勢必也會跟進 到最後大家很可能就會面臨4%~6%的房貸利率 原本貸一千萬的人一年只要繳15萬的利息 到時候可能就要繳到一年40萬~60萬的利息 最後就會出現斷頭潮，那時就會是買房的好時機 這波大概會比2008年房市下跌還猛 因為台灣這八年的房價飆升200%左右  所以泡沫化的話..可能會超乎大家想像 蹲得越低，跳得越高，但跳得越高，摔得會越重 --,1,[-1.05078125  1.52832031 -1.51464844],0.8900477682086438
自己自認為弱勢族群不想被歧視 卻去歧視更弱勢的人?誰不知道  所以央行不敢升息啊,2,[-2.23242188 -1.71679688  4.66796875],0.9973127848874557
台灣真的會跟進?,1,[-2.84375     2.6484375  -1.61523438],0.9821355760044489
所以呆灣利率要調多少，房市才會崩？建商又在喊春燕來了，科科,0,[ 1.17480469  0.49780273 -0.08288574],0.5578962291872007
瑞凡 我們回不去了,0,[ 4.18359375 -2.13476562 -0.68408203],0.9905951709996266
利息回不去了. 升個1%我看都要5~8年吧,0,[ 2.4140625  -0.27075195 -0.76464844],0.9010038673016265
不算史上最低吧 現在至少還有1% 以前有0.幾%的,2,[-0.87207031 -1.35546875  2.74609375],0.9584247847379255
利率已經回不去了台灣的利率只會更低  不會更高,2,[ 0.87304688 -0.23266602  1.05175781],0.4732254597541858
這論點很妙 沒人叫你買台北阿QQ高雄很多新成屋 才13萬一坪,2,[-2.21875    -1.51855469  4.04296875],0.9942820023692229
我等等推回來   紅明顯,1,[-2.88085938  2.75390625 -1.54882812],0.9831845722657464
大崩20% 噗 高雄才小傷2.6萬,0,[ 2.77148438 -0.87744141 -0.34082031],0.9341277872675694
我也覺得執政者為了政治利益 不敢升,2,[-2.18554688 -1.69042969  4.6484375 ],0.9971651968200956
2008年7月定存1年2.7x%之後就海嘯了...指標利率比現在高1.6%左右吧,0,[ 2.15820312 -0.38012695 -0.2800293 ],0.8574025801658893
不過台灣應該有適度通膨是對的,2,[-2.51367188 -1.46386719  4.015625  ],0.9944000564204082
所以升息到2點多，房市就會受不了？,0,[ 1.68652344 -0.44091797  0.35351562],0.723157462744854
基本上沒升太高崩不了盤 但少子化長期緩跌 如果利率急拉就會挫屎了,0,[ 3.81640625 -1.09570312 -1.38183594],0.9872806429055683
2.多就會崩盤 我好怕,0,[ 2.65234375 -0.02561951 -1.18164062],0.9171566931554597
狼來了喔,2,[-0.66308594 -0.02326965  0.85009766],0.6105934330562431
如果美國定存利率高於台灣貸款利率的時候就可以把槓桿開到最大，借台灣錢到美國定存即可套利我想央行應該不會讓這種情況發生,2,[-2.23828125 -0.57861328  1.96289062],0.9143058641797893
拷貝 怎麼可能美國升息 臺灣不升那我就壓身家貸臺幣 定存美元,2,[-1.49511719 -1.34277344  2.88867188],0.9737009582959594
台灣的利率很難拉，畢竟一堆官員都有好多間房產，他不會讓自己的資產爆跌的,1,[-2.71484375  1.00683594  0.73535156],0.5597723549111301
