text,label,raw_outputs,probability
天下有那麽好康的事嗎？難道那些融券的都是傻子？做空成交可不低。我不是說股價不會住上，而是事情沒那麼單純,2,[-1.37011719 -0.81494141  1.93066406],0.9082126047035851
既然融券要回補，大勢就已定。因為強制回補問題只有賣壓和軋空力道而已,1,[-0.75048828  0.98779297 -1.07128906],0.7672280925791206
全都對鎖單嘎個屁 8/17後你就知道什麼是大怒神了,2,[-0.42993164 -0.2722168   1.66796875],0.7896454752481236
樓上空很大吼? 這檔會軋空有前科的，請多保重,2,[-1.23535156  0.34570312  0.80761719],0.5682723073480969
十張參加收購十張市場卷空對鎖 無風險我知道有大戶700張參加收購加卷空700張，我要說的是這些空單都是有多單對鎖的是要嘎什麼？好傻好天真,1,[-0.96923828  0.46508789  0.35107422],0.469368622555303
只能說原po真的還是不懂這隻券為什麼這麼多,2,[-2.45703125 -1.55078125  4.34375   ],0.9961475264028151
出了每股盈餘0.59,0,[ 4.671875   -2.18359375 -0.94726562],0.9953403787318237
"0.59?  怎麼沒看到@@""",2,[-2.5        -1.62890625  4.5234375 ],0.996989842883468
開噴!,1,[-2.60351562  3.99609375 -2.9921875 ],0.9977216721543495
8/15(48.45)賣出~小賺便當錢~謝J大~,1,[ 0.23950195  1.00195312 -1.74707031],0.6533762014227293
所以現在是續抱還是要下車了？,1,[-1.04785156  1.36230469 -1.52929688],0.8731424157369323
我個人續抱，該賺的要賺到手,1,[-2.65820312  3.35546875 -2.56054688],0.9948852808795933
跟著抱,1,[-2.59375     3.66992188 -2.61914062],0.9962533497697177
續抱，加碼協益,1,[-2.6171875   3.8203125  -2.91015625],0.9972134109348896
抱好抱滿,1,[-2.77734375  3.7109375  -2.58398438],0.9966444826676975
覺得這檔應該沒搞頭了，營收衰退，毛利也不佳,0,[ 4.890625   -2.36328125 -0.93896484],0.9963665620352338
賠錢罵主是哪招推文有人攻擊版主,2,[-2.20703125 -1.64550781  4.515625  ],0.9966977416015476
但是這篇不受版規處置，怎解啊？,2,[-2.6640625  -1.58105469  4.69921875],0.9974992665848509
包子又要破新低了，慘,0,[ 5.2421875  -2.50976562 -1.43554688],0.9983143179344709
但是請注意不要人身攻擊唷 好像有文盲???,2,[-2.45898438 -1.6484375   4.6953125 ],0.9974672338462727
看到了~~哈哈哈！看太快了！,2,[-3.0703125  -0.06787109  2.73828125],0.9403456608996505
版主:QQ,2,[-2.52148438 -1.60058594  3.61132812],0.9924359532486823
幹！超眾跌停是怎樣？飛彈把公司射垮了嗎？,0,[ 4.83984375 -2.17578125 -1.16015625],0.9966348656424057
幹他馬的勒  作多直接輸一萬二,0,[ 1.05664062  0.55371094 -0.85058594],0.570369976758472
多空都賺，明天開高獲利了結，5口put換外資的25萬口，就算歸零也爽～,1,[-2.71679688  1.65039062 -0.43310547],0.8793674272066331
幹  跌三小  我生氣啦啊啊啊,0,[ 2.36914062 -0.10644531 -0.82666016],0.8888514198653097
幹幹幹,2,[-2.4375     -1.68457031  4.66796875],0.9974436291721879
甘寧老師,2,[-2.44140625 -1.53808594  4.4375    ],0.9964434119133019
快要補錢了 幹幹幹幹幹,2,[-2.32226562 -1.14550781  3.39648438],0.9862555647420627
五個交易日跌快400點 想當年是五個月跌掉四千點....,0,[ 3.86523438 -1.34863281 -1.09277344],0.9876860186517824
幹零老師 劍麟花惹發 內褲哦幹,2,[-1.02148438 -1.49804688  3.42382812],0.9813360707818645
跌是給你買的,1,[-0.48071289  0.93994141 -1.03125   ],0.7241933406427661
操你媽的 GIS 賠22萬,0,[ 1.64160156 -2.13085938  1.48925781],0.5314376011368211
操你的大家都跌營建股是在漲殺小啦,0,[ 3.06640625 -0.43432617 -1.28320312],0.9586926840887555
幹 應該要每天開 開了就紅了....,1,[-2.9765625   3.19726562 -2.11132812],0.9930169785117609
媽的 大盤漲 恥骨繼續跌 去你媽的,0,[ 5.18359375 -2.4375     -1.29101562],0.9979720142862671
幹 真的有夠無聊 每次都是垃圾區間內強姦大眾 爛戲,2,[-1.05957031 -1.83007812  3.83398438],0.98915575537598
草泥個西勝zzzz,0,[ 3.53515625 -1.7109375  -0.13989258],0.9702932831156565
我操你妹的2377,0,[ 1.94335938 -0.56982422  0.11083984],0.8057888937185892
多頭走的就是緩漲急跌的大架構。還在合理範圍內,2,[-0.87158203  0.19567871  0.60791016],0.5291217172213659
持股有隻被空爆了 ~ 變成示警股票08/15,0,[ 4.9375     -2.35351562 -1.015625  ],0.9967313735625547
爽什麼空軍依舊蠢啊,1,[-0.8359375   1.4375     -1.75683594],0.8741630161978478
幹幹幹幹幹幹幹幹幹,2,[-2.41601562 -1.68847656  4.63671875],0.9973513769716076
馬的換了2隻股都讓我小賠 正式看衰美股買恐慌害我大賠 搞得我心情都不好了,0,[ 4.234375   -1.61132812 -1.171875  ],0.9926733355190821
破紀錄了 虧快八萬了 幹幹幹幹,2,[-1.73046875 -1.56542969  3.99609375],0.9929488953739631
幹 智寶真是扶不起zzzz,0,[ 2.39453125 -1.30957031  0.00513077],0.895810949062715
幹他媽亞光空在最低點補在最高點,1,[ 0.43701172  1.32617188 -1.5546875 ],0.6816226829687327
3037爛死了,0,[ 5.26171875 -2.5390625  -1.49609375],0.9984312819808814
主旨：izaly 違反板規 4-4 水桶一週 類型：股板簡字號20170815-0 說明：板主巡查察板面，查izaly發文違反板規4-4。 以板規4-4處份水桶一週。 4-4.注音文、空白文、一行文、兩行文、文章過短、無意義文章等，水桶一週。 以上除注音文外，有些字數過少麻煩善用推文， 若要發文則請充實內文，若為操作問題則為個人因素， 請熟悉操作系統避免誤犯板規。 事證： 作者  izaly (誠實面對自己的窄版西裝)                             看板  Stock 標題  [請益] 明天開盤會爆炸嗎? 時間  Tue Aug 15 17:44:12 2017 ─────────────────────────────────────── 忠孝東路紅綠燈都沒了 各位股神可以給點開示嗎 好像到了高點就會有系統性風險出現 - 1.發文前請先詳閱[請益]分類發文規範，未依規範發文將受處份。 2.若提及股號股名，且屬未來性的預測或分析有推薦意圖， 請寫到 [標的] 分類，否則將以板規4-1砍文處份。 按ctrl+y可刪除以上內容。- --,2,[-1.90820312 -1.69335938  4.484375  ],0.996264943940194
爽啦！嘎死空軍啦,1,[-0.99023438  1.82226562 -2.203125  ],0.9277202782399155
你會先爆炸,0,[ 5.16015625 -2.52148438 -1.43066406],0.9981692270010326
歪資表示：嘿嘿嘿 我不要洗碗,1,[-1.66113281  1.42382812 -1.59472656],0.913572711914115
不會，反而可以買,1,[-2.66015625  2.02539062 -0.71582031],0.9313415993673604
跳空,0,[ 5.24609375 -2.48046875 -1.46484375],0.9983442665320407
別人怯場我獨買,1,[-2.67382812  2.74804688 -2.0234375 ],0.987277298110558
買點,1,[-2.70507812  3.5703125  -2.58398438],0.9960095972442485
盤後期指-40 好像還好,0,[ 1.46191406  0.03137207 -0.27636719],0.7067129870393085
大跌就是買點了啊，這是意料之外的利空,1,[-0.35327148  1.40332031 -1.62597656],0.8190129934978656
利空出盡,1,[-0.26928711  1.44726562 -1.77929688],0.8200900992337816
如果小碟就算了，沒啥特別的@@,2,[ 0.02508545 -1.82714844  2.515625  ],0.9125206038412299
一定開低,0,[ 3.078125   -0.80908203 -0.91064453],0.9624407307347624
那就忠孝東路概念股(在這路上的公司) 跌停吧,0,[ 5.1640625  -2.5625     -1.13476562],0.997725768654013
乾 台灣跳電缺電 外豬要不爽大賣崩了,0,[ 5.14453125 -2.37695312 -1.31445312],0.9978967189172688
會崩啊  趕快賣,0,[ 5.3046875  -2.47070312 -1.56933594],0.9985478611656122
台電高官會下台幾人？,2,[-1.27636719 -1.8671875   3.91796875],0.9914529523330653
好險緊抱空單 空軍狂用電吹冷氣就贏了,1,[-0.85888672  1.50195312 -1.890625  ],0.8865540271847369
