text,label,raw_outputs,probability
今天 7.97 買今年的第五張，看看會買到哪裡。掉到進場價位以下了 x大有考慮調整再進場的價格?,1,[-1.17382812  1.74804688 -2.046875  ],0.929094034430202
這兩天跌幅太驚人了，突然抵達停損點卻無法明快出場，買在194，仍想凹單，覺得兩難...,0,[ 3.13671875 -0.42285156 -1.39648438],0.962281225493261
感謝回覆 沒想到除完息這麼弱勢加上陸客不來的影響不過一方面感覺又有便宜貨可以買了 真的有點矛盾,1,[-0.29833984  0.60546875  0.27636719],0.47067814527994456
離退場價越來越近了....大家保重,0,[ 1.109375    0.70654297 -1.42285156],0.5721130749369536
放著放著腳麻就變大股東惹QQ,0,[ 1.88476562 -0.77148438  0.13269043],0.8041010940857748
賠錢=程式的錯啦 賺錢=我真猛,1,[-2.93945312  1.703125   -0.42236328],0.8857337112822885
昨天收 45.55，我已經開始掛買了，但沒買到。今天開盤沒有跌，真是奇怪，在等 45 以下。盤中最低 45.1、最後收 45.2，還是沒買到。想跑……,1,[-0.35742188  1.83984375 -2.16796875],0.885520247226417
就說趕緊出脫四寶了.....唉,0,[ 4.86328125 -2.25390625 -1.20605469],0.9968859743541307
有人今天上車的嗎,1,[-2.44140625  3.25585938 -2.58007812],0.9937633292297329
嗚嗚第一次買股票就這麼刺激,2,[-2.30273438 -0.61035156  2.3125    ],0.9401323936664758
有人出清了嗎？,0,[ 3.27929688 -1.31152344 -0.28076172],0.9628515580374281
為什麼要人有耐心 又要問有人出清了嗎,2,[ 0.36328125 -1.20703125  1.75976562],0.7698624491767544
我只留10張,2,[-1.45507812 -0.68408203  1.73925781],0.8852543357427439
續留 長線看營收跟前景沒什麼太大問題，加上風力的統包趁這一波加碼,1,[-2.70117188  3.68554688 -2.81835938],0.9968287390276224
大盤也不佳 等跌到一定程度再進～,1,[-0.07739258  1.33398438 -1.68945312],0.7737296543442912
看不到的問題菜大不是嗎？每個官都跟說沒問題沒問題花人民血汗錢 外包給廠商發大財?颱風來，幾次毀了繼我也會買回！！再等等,2,[-1.21679688 -0.64648438  1.7578125 ],0.8761198400504125
哈哈 持續耐心等候,2,[-2.58984375 -1.09277344  3.96875   ],0.9923058804849972
現在大陸祭出陸客縮限來台！這兩天不是這個的影響嗎？噢噢！！謝謝X大回應！！,2,[-1.83203125 -1.26757812  3.07617188],0.9800333105063264
7月公告了～有趣～今年還是有機會啊XDD,1,[-2.3984375   2.40625    -1.48632812],0.9722103740068222
如昨天預估 今天開盤下跌修正至42.00元左右但今天凌晨的美股大利空理論上應該要造成開盤一度更大的恐慌大幅下跌 但似乎沒有所以保守的認為這檔還是能持續看多但不建議這今天逢低加碼 建議今天先按兵不動下周請參考d.和e.的操作方式 應該還是很有機會的$$,1,[-0.07958984  2.171875   -2.75585938],0.8988862307701486
所以下週感覺還是續跌？ 囧,0,[ 5.0546875  -2.296875   -1.26953125],0.9975719546698488
昨天看三線好像快就糾結了？,2,[-1.36816406 -1.65917969  3.16601562],0.9815847856589925
不是續跌 是暫時修正回檔某天有盤中出現瞬間急跌 就是黃金加碼時機到了！！,1,[-0.52734375  2.13671875 -2.63476562],0.9275298354609529
掉到41.5了 !,0,[ 5.1640625  -2.40039062 -1.29492188],0.9979193913165187
41.3,2,[-2.85742188 -1.62011719  4.40625   ],0.9968948921024361
掛41.25沒碰到就拉上去了,1,[-2.46679688  3.55664062 -2.72460938],0.9957259536327036
請問今年力致沒有除權息嗎？@@,2,[-2.54492188 -1.59765625  4.55078125],0.997043292180753
今天有便宜再多撿幾張,1,[-2.71679688  3.4375     -2.51171875],0.9952900770907042
3交易日兩根跌停 真的強大的內線,2,[ 1.06445312 -0.84228516  1.30078125],0.524434398261189
3天-20% 這內線真狂,2,[-1.71777344 -1.74804688  4.2421875 ],0.9949426170585257
信你了，去年下半年買的股票今年賣都賺,1,[-1.00878906  1.67480469 -2.296875  ],0.9198286917051892
學長你也開始發廢文了,2,[-2.50390625 -1.48339844  4.60546875],0.9969241079395987
推狗哥帶進帶出,1,[-3.35742188  1.96289062 -0.03109741],0.8763914766452726
狗哥怎麼看川普加稅對燿華的影響[email protected]@,2,[-2.08007812 -1.69335938  4.18359375],0.9953145028013131
理論上跟燿華沒太大影響，娛樂產品就是跟全球經濟有影響,2,[-2.07421875 -1.65917969  4.4296875 ],0.9962485717161249
瑞信有內褲線,2,[-1.8984375  -1.46679688  3.8203125 ],0.9917288147902601
感謝狗哥講解,2,[-2.80273438 -1.43457031  4.1953125 ],0.9955175224614911
加稅對於很多公司都沒影響 但會影響籌碼出去 此時股價就會走低這就是系統性風險,0,[ 3.8125     -1.9921875  -0.33300781],0.9814999153960562
棒棒棒,2,[-2.53320312  0.50439453  1.46386719],0.7135394376278645
果然8月會爆噴，前提是先崩,1,[ 0.02410889  2.13085938 -2.484375  ],0.8837572567196461
請狗哥開示,2,[-2.79296875 -1.4375      4.3515625 ],0.996164747349733
耀華今年eps  有2塊，長線來看是不錯的標的,1,[-2.66992188  3.6171875  -2.81054688],0.9965358050600215
下影線有夠  續抱 符合預期,1,[-2.34179688  3.25976562 -2.81445312],0.9940421746250192
