text,label,raw_outputs,probability
還抱著嗎,1,[-1.48828125  0.78808594 -0.3828125 ],0.7078419844908261
永豐2.5 無大戶 謝謝,2,[-1.55078125 -1.58789062  3.73046875],0.9901118943753664
永豐大戶/台新理查 2.5請站內 謝謝,2,[-2.5859375  -1.51953125  4.37109375],0.9962965998856325
我也好想要正妹營業員，我的都不鳥我,2,[-1.92675781 -1.33007812  3.52734375],0.9880942443527916
阿台股萬二創新高了阿 要打腳了嗎?,1,[-1.82519531  2.6328125  -2.703125  ],0.9838638320852335
g大，胰臟癌2021會有130億營收？,2,[-2.66796875 -0.6171875   2.953125  ],0.9692103812780193
挖咧！這邊也有人問，這是法人推估的總市場，不過我覺得用1年46萬病人來算藥的價值比較容易，請移駕到另一個討論串吧,2,[-2.13476562 -1.55078125  4.23046875],0.9952177843454854
抱歉,2,[-2.5078125  -1.49316406  4.1484375 ],0.9951901044027254
不用抱歉啦！只是說那邊比較熱鬧我也比較好顧,2,[-1.73046875 -1.17675781  3.0859375 ],0.9783011638153257
好,2,[-2.74023438 -1.47949219  4.359375  ],0.9962763504305513
感謝g大,2,[-3.05078125 -0.75537109  3.29492188],0.9811890940221778
最簡單就是不管現在怎麼炒都別管抱到2023賺他個幾倍 除非這波瘋到天價,1,[-1.69628906  1.35839844 -1.3515625 ],0.8979265356072994
其實我也想蓋牌不看的但想到興櫃無漲跌限制還是會有點怕XD,2,[-0.99658203 -1.58691406  2.578125  ],0.9582649337088667
連續買盤券商價格還越掛越低 這有鬼？,0,[ 0.88427734  0.64404297 -0.48046875],0.48974257590921927
洗人？,2,[ 0.7578125  -1.78808594  1.90625   ],0.7451587813838438
生技類股全洗,0,[ 5.14453125 -2.52148438 -1.16894531],0.9977249830836501
崩崩，生技股人踩人，要時間消化了，肯等的就等D07001看哪天授權出去吧！,0,[ 2.72070312 -0.91259766 -0.48974609],0.937411567254917
還好因華跌幅和其他比起來算小,0,[ 2.671875   -1.30371094  0.11230469],0.9123203026101009
跟前天有點像，說不定等等又漲回去了,1,[-2.53515625  3.35351562 -2.609375  ],0.9946852779819325
會上去吧… 這支都是下半場型的XD,1,[-1.59179688  2.2109375  -2.64453125],0.9707839009697351
有機會收紅 生技指慢慢V上去惹,1,[-2.54296875  3.80859375 -2.93554688],0.9970867315730909
真厲害,2,[-2.91992188 -1.37207031  4.21484375],0.9954770656139472
頭一次看到盤中三、四十張的大單,1,[-2.80078125  3.15625    -2.2109375 ],0.9927974314074223
散戶一堆被洗走惹 交易單量快3500了,1,[-0.24267578  2.19921875 -3.13671875],0.9159092100319943
沒有加碼太可惜惹XXD 早上掛單失敗我早上有掛一張35 沒吃到,1,[-2.0546875   1.9375     -1.48144531],0.9512881082890323
散戶信仰不足啊 嘖嘖,2,[ 0.04098511 -1.80566406  2.54296875],0.9133697946582285
我就是被洗出去的散戶 QQ,0,[ 3.265625   -1.63574219 -0.09210205],0.959462047863377
35只有一瞬間,2,[-1.09277344 -0.31103516  1.30078125],0.7746957029113318
加碼 手機價格狂跳 沒注意買到49QQ 期待他到50,1,[-1.17089844  1.91210938 -2.43359375],0.9444800454492044
挖 原來49是你買的，早上我姊也託我買到45.3 還好漲回來了,1,[-1.85644531  2.07421875 -2.09960938],0.9661613090372987
看來是好消息了 母公司漲停了,1,[-2.62695312  3.8125     -2.86914062],0.9971571057344786
爸爸健喬漲停了，看看能否帶旺私生子因華,1,[-2.8828125   2.68945312 -1.48242188],0.9811374641181652
能不能確定還是要事後才會知道,2,[-2.6015625  -1.49609375  4.515625  ],0.9967496805781272
不過健喬持有因華才ㄧ萬多張，益得比較多張所以我才認為因華是私生子，益得是親兒子,2,[-2.29101562 -1.56738281  4.16796875],0.9952267606141746
事後才可以確定現在的決定是否正確 不是嗎?,2,[-2.5546875  -1.58203125  4.59375   ],0.9971429140166668
我期待感覺消息還沒傳開，期待下週一噴噴噴,1,[-2.6171875   3.89648438 -2.96875   ],0.9974799048231613
希望有好事發生,1,[-2.98632812  2.71289062 -1.46777344],0.9817040481278746
散戶血肉果汁機開攪,0,[ 3.765625   -1.75097656 -0.50878906],0.9823764731398479
會不會在往上噴 不一定吧 可能股價已經先行漲完了,1,[-2.34765625  3.52539062 -2.94726562],0.9956595203495183
坐穩，等著起飛,1,[-2.57421875  3.83789062 -2.8984375 ],0.9971794223043551
今天又一批人脫皮了晚上來看40一下的籌碼是誰收的不過最近有幾個點看起來是用轉的來出貨,0,[ 2.765625   -1.1640625  -0.03283691],0.9254516509319541
A大籌碼面有看出什麼端倪的話麻煩分享一下 謝謝,2,[-2.34375    -1.30957031  3.38476562],0.9877530083087709
第一次感恩生技要被套牢了嗎嗚嗚*跟,1,[ 0.76757812  0.82226562 -1.5703125 ],0.4906350702791543
可能只是我自己嚇自己  目前盤中40-41有人照顧掛39砍單的高機率都是大戶吃走了比較重要,1,[ 0.25048828  0.76171875 -0.53320312],0.5337100883618253
盈收出來了 可以安心擺了,0,[ 4.09375    -1.55664062 -1.20996094],0.9915822129255832
幫補6月營收 ,1,[-2.05859375  2.38867188 -2.21679688],0.9787536473973489
呵呵 沒虎爛大家吧！,0,[ 3.74609375 -1.70019531 -0.43603516],0.9807976967579233
穩穩的,1,[-2.63867188  3.71484375 -2.8515625 ],0.9968624142345821
太扯啦啦啦啦啦哈,2,[-2.02148438 -1.64453125  4.2890625 ],0.9955538718494833
認真講 追高的不一定有救 不過以前就買的話沒事,0,[ 0.95556641  0.59863281 -1.01464844],0.5437010995592585
讚成h大的說法，買在40幾的不見得短期能賺，但放長應該ok,1,[-1.49707031  1.34179688 -1.08789062],0.8721770180737574
基本面會保護股價的低點 但沒說會突破高點,1,[-0.95898438  1.33984375 -1.81933594],0.8750154518931398
下午三點才公布營收484...,1,[-0.23339844  0.79052734 -1.48730469],0.6841403900449287
這邊應該都是買個位數或者20左右的吧應該是用太擔心頂多跑回二十塊左右 大不了不賺而已,1,[-1.21289062  1.1640625  -1.34472656],0.8516438846617067
出來了 顯影劑認列我昨天加碼是因為認為4x買長線能賺 又怕這波直接被炒上去 反而這檔看那麼久卻賺不到,1,[-1.21191406  1.31835938 -1.57324219],0.8809606218529416
股價的部份很明顯有人在弄，還好之前黃大介紹有底了,1,[-1.41992188  1.12695312 -1.11230469],0.8439790040490943
這檔本來是想這2 3年當定存股慢慢買 結果提早起飛,1,[-2.54492188  3.7421875  -2.95117188],0.9969103333790803
我也是買在20出頭，本來想說回30以下再加碼，結果這個營收算符合期待，也表示郝總在股東會法說會上面說的有其可信度,1,[-2.37695312  1.78808594 -1.03613281],0.9303328453336924
新台中今天賣15 買74,0,[ 4.015625   -2.00195312 -0.60546875],0.9878713243260308
除非是有內線什麼的股價炒高的話，還是先跑掉一些比較實際,0,[ 2.24609375 -1.75        0.7109375 ],0.8104979893943014
推 務實法說,2,[-2.65820312 -1.45703125  4.5546875 ],0.9968232265975466
就籌碼來說今天盤整應該算是好事昨天爆量但幾乎都散戶 今天主力有吃回來,1,[-0.48217773  2.125      -2.63671875],0.9239639818225391
突然很懶得寫口服胰島素的介紹，但其實我另一篇標的文已經寫的很清楚了，有興趣的可以自己去看，有問題再問我就好,2,[-2.33203125 -1.51855469  4.47265625],0.9964037788352942
g大，是我，D07001 Phase2/3在2021年就有130億的權利金？這是我不解的地方,2,[-2.27539062 -1.57617188  4.32421875],0.9959174609807375
不好意思喔！我沒印象有寫這個耶,2,[-2.70898438 -1.52050781  4.46875   ],0.9967417326298224
1、2、3b和授權金的分佈關係，有勞您,2,[-2.67773438 -1.50585938  4.640625  ],0.9972035968448458
我67.8出光,0,[ 0.95898438  0.93017578 -2.03125   ],0.494589666468412
營收出來了要飛了,1,[-2.60546875  3.95117188 -2.92773438],0.9975560680435895
1080的兩倍是3160好嗎..你數學實在...,2,[-2.3046875  -1.61035156  4.1015625 ],0.9950669131177566
1F的數學老斯請假了嗎?,2,[-2.32617188 -1.71875     4.45703125],0.9967984607608685
一樓的數學讓我好shack  XD,2,[-1.97558594 -1.8359375   4.10546875],0.9951099346740035
太酷了 推文裡面不只數學、國文老師請假 連英文老師都出國了,2,[-2.43359375 -1.671875    4.71875   ],0.9975458035691994
所以原po後來有買嗎？ 這禮拜漲了好多,1,[-3.53125     3.06445312 -1.22265625],0.9851141136590951
我買別檔了耶 我沒想到會連吃漲停 而且是發薪日後前面幾天根本無法進場就算惹難道這檔也有PTT法人?講歸講 但我可不相信PTT法人會跟這檔今天外資大倒貨 跟現增有關嗎?,2,[-0.89648438  0.21154785  0.77490234],0.5690605127538418
聽版大100再來賣,0,[ 1.62304688 -0.85644531  0.73876953],0.6680926910089072
時間會證明 給個讚,2,[-2.77148438 -1.33203125  4.3125    ],0.9956438274926781
求入群 感恩,2,[-2.6796875  -1.41699219  4.56640625],0.9967772191438979
求入群  拜託財哥了,2,[-2.59570312 -1.19335938  4.23046875],0.9945347974905029
求入群，真心想好好學習，感謝。,2,[-2.65234375 -1.43359375  4.5703125 ],0.9968112510612457
求入群,2,[-2.62890625 -1.56347656  4.6015625 ],0.9971821451523979
拜託能帶新手入群嗎 我好想得遇名師...,2,[-2.53515625 -1.57519531  4.640625  ],0.9972451452331129
回樓上，這支股票已列入警示股，要打電話給你的營漲到50記得先出一趟,0,[ 2.24609375 -0.91210938  0.12976074],0.859863981520748
正二排名很前面 也可以很後面喔,2,[-1.73632812 -1.65917969  4.17578125],0.9944015101935707
破11 停損一半 剩下等10.7,0,[ 1.63085938 -0.03897095 -0.02352905],0.724906648980847
玩貨櫃船萬海比較好 近年各公司的決策目前來看都有對,2,[ 0.41821289 -1.3203125   1.81054688],0.7738890526656436
收大黑K 掛點,0,[ 1.12402344  0.42163086 -0.58935547],0.5967818062852054
如果連雞排這種的等級都到處吹噓股票賺多少錢的時候，就是典型的擦鞋童理論，就是股市即將崩盤,2,[ 0.49169922 -1.91503906  2.08007812],0.8178876934225507
喊了就跌 不要喊了,1,[-1.21191406  1.66796875 -2.0625    ],0.925820542394561
昨天才買29.7...,1,[-0.66699219  1.16015625 -1.453125  ],0.8102642302965454
見光死....,0,[ 4.99609375 -2.45703125 -0.99609375],0.9969316231994657
短期會受BDI指數影響 自己要注意啊 都提醒了,2,[-2.36523438 -1.34375     3.8125    ],0.9922225671276819
有認真看文 觀望中在準備出手 感謝F姊,1,[-1.97949219  0.62841797  0.54199219],0.5022874168648735
謝謝fj 希望fj能多發文跟鬆哥一樣分享看法看前輩高手的分享真的很有幫助,2,[-2.59765625 -1.43066406  4.625     ],0.9969350171735567
今天29元加碼一張，看好F姐標的，如果套在船上，就領股息吧！,1,[-1.50097656  2.71484375 -2.93554688],0.9820516780182567
今天盤尾開始進場，謝FJ,1,[-2.4453125   3.49804688 -2.67382812],0.9953115638591927
29加碼+1,1,[-2.65625     3.64257812 -2.734375  ],0.996473724999674
恭喜站穩43,1,[-2.12304688  3.13671875 -2.7578125 ],0.9921117298468515
還以為站穩了，就關掉了…結果殺尾盤…,0,[ 3.36132812 -0.70263672 -1.49609375],0.9756561533211054
幫QQ,2,[-1.640625   -1.36914062  2.77539062],0.9728259163808929
跟鬆哥  130張永豐金 回到除息價11.65停利~~~,1,[-1.84570312  2.2578125  -2.32226562],0.9739292677037237
賺的才會po圖 長榮就抓交替沒跑的套爽沒,0,[ 3.60546875 -1.60449219 -0.35620117],0.9760923799908058
新韭菜準備???,0,[ 5.03515625 -2.4453125  -1.03320312],0.9971293035501536
轉到近月剛好遇到又崩盤 這啥神操作阿,0,[ 1.70214844 -0.26611328  0.17980957],0.7364310215321556
笑死人 漲完才回來 投資的人都賺不到,2,[-1.77734375 -0.79199219  1.92480469],0.9167948492790285
元大EFT真的都跟漲幅脫鉤…不會再買了,0,[ 2.73046875 -0.53808594 -0.84228516],0.9379632778935925
笑死,2,[-2.55078125 -1.45800781  4.41796875],0.996267105932299
獨佔絕對不可能，你看夜市國中生第一天擺攤賣餅乾超賺，然後呢？後面的故事是賺到發大財嗎？大家不會想分來吃嗎？國際上就是比拳頭插乾股討保護費賣類似產品檢舉對手……大家都以為有藥證就沒事了你產品檢驗合格又如何，大哥不讓你擺攤你要叫警察嗎還在噴欸，真的是感謝大大了,2,[-3.36328125  0.77832031  1.875     ],0.746665653773521
感恩！,2,[-3.015625   -0.95068359  3.79296875],0.9902842886474069
還請原po多多指教,2,[-2.73828125 -1.29882812  4.4921875 ],0.9962351682091747
