text,label,raw_outputs,probability
問個問題 dcard理財版是不是一堆韭菜欠割,2,[ 0.28515625 -1.98046875  2.375     ],0.8798612121015603
4,2,[-2.91210938 -1.51953125  4.29296875],0.9962811315875422
還好吧,2,[-1.9140625  -1.64257812  4.328125  ],0.9955221007991795
明天讓傻多崩潰痛哭,0,[ 5.25390625 -2.52539062 -1.50195312],0.9984201546097811
目前古板應該是80%看空吧,0,[ 2.5        -0.46801758 -0.58984375],0.9116483473695464
生生不息的韭菜,0,[ 5.18359375 -2.5390625  -1.23535156],0.9979312306509432
6a看空，阿伯看多，谷板大戲?,1,[-1.640625    0.87597656 -0.15466309],0.6956462779809884
噴訂了!,1,[-2.58007812  3.984375   -3.00390625],0.9976732010661119
水~,0,[ 2.30859375 -1.27050781  0.56445312],0.8314653818490881
看吧   博弈困境  在中國自身先展開     笑鼠人y,2,[-1.7265625  -1.75585938  4.03515625],0.9938376319782705
請問6a素誰？,2,[-2.69140625 -1.56933594  4.36328125],0.9964974253176703
嘎嘎嘎嘎,1,[ 0.09277344  1.01464844 -1.44042969],0.6740229506300479
大立光買不起,1,[-1.81542969  2.00195312 -2.0703125 ],0.9624416699477594
之前看多被殺到消失的，現在又回來看多了，表示........,1,[-0.81787109  1.81054688 -2.39257812],0.9198435696356063
開高走低 空空,0,[ 5.15625    -2.3828125  -1.41210938],0.9980677456707492
早 --,2,[-2.58203125 -1.52148438  4.41796875],0.9964671737092026
跳水開低平盤玩水,0,[ 5.24609375 -2.51757812 -1.53222656],0.9984393607562011
推推,2,[-2.83007812 -1.36621094  4.55859375],0.9967202461302729
推,2,[-2.74609375 -1.45410156  4.65625   ],0.997178391897375
早安,2,[-2.28125    -1.52636719  4.58203125],0.9967410675286472
亂搓推,2,[-2.703125   -1.43359375  4.35546875],0.996094475943968
準備開盤了 請多軍 多多指教!  (=￣ω￣=),1,[-1.71972656  0.69580078  0.43164062],0.5384534432501981
詩人,2,[-2.62695312 -1.53125     4.55859375],0.9969858947218009
搓起來,1,[-2.13085938  3.         -1.99511719],0.987476423381406
噴噴噴噴持股向前衝!!,1,[-2.57226562  3.953125   -3.03125   ],0.9976137194605996
台積跌,0,[ 5.19921875 -2.48046875 -1.38183594],0.9981549050606855
噴噴,1,[-2.578125    4.00390625 -3.00585938],0.9977171699407497
3711居然沒漲停,1,[ 0.82763672  1.28320312 -1.82519531],0.5956773511936522
噴起來,1,[-2.58984375  4.0234375  -2.93359375],0.9977109134489223
3105的試搓......,1,[ 0.421875    0.56835938 -0.69921875],0.4661457428007704
早 山山,0,[ 4.57421875 -2.43554688 -0.73632812],0.9941916885296077
股版壞人很多,2,[-2.09179688 -1.63378906  4.42578125],0.9962018344271617
台船噴起來～,1,[-2.5703125   3.9765625  -2.98046875],0.9976191717791976
3711還在睡？,1,[-0.80078125  1.58300781 -2.12890625],0.8955507695107517
早安,2,[-2.28125    -1.52636719  4.58203125],0.9967410675286472
 盤前資料!!!,2,[-2.45117188 -1.34375     4.09375   ],0.9942455632688393
3711開盤沒漲停就GG,1,[ 0.40942383  1.23046875 -1.77148438],0.6712933992953647
2208？,2,[-1.22753906 -0.75390625  1.59765625],0.8661628255004011
日韓大跌崩盤了等等台股開盤要空嗎,0,[ 4.76171875 -1.9765625  -1.33789062],0.9965832883515736
今天的歐北共來啦～2439,2,[-2.11523438 -0.75390625  2.3515625 ],0.9467119028256044
聊天室空起來,0,[ 4.65625    -2.12109375 -0.93798828],0.9951649627601314
<----------壞人,2,[-1.80957031 -1.79980469  4.4140625 ],0.9960322912800222
