text,label,raw_outputs,probability
又是你。= =#,2,[-2.71484375 -1.47167969  4.48828125],0.9966867450300105
等下會有人空2330嗎,1,[-0.64111328  1.58691406 -1.99902344],0.8807069779513998
70隨便喊大家媽會,2,[-2.16601562 -1.57519531  4.1875    ],0.9951404834050007
笑死人,2,[-2.4609375  -1.41210938  4.33203125],0.9956954902847784
70加碼都來不及了...,1,[-1.56640625  1.92773438 -2.203125  ],0.9556173972114149
原本想推，但看到停損停利價...,2,[ 0.1050415  -1.27734375  2.09960938],0.8545374017283641
停損   XD,0,[ 5.265625   -2.515625   -1.48925781],0.9984198345184911
這種外資比例重的個股...除非外資調降目標,2,[-1.11621094 -1.26367188  2.57617188],0.9556487895368111
娛樂性十足,2,[-2.33789062 -1.38867188  4.33984375],0.9955097264871136
海公今天外資買耶,1,[-2.61328125  3.84765625 -2.9453125 ],0.9973222263466701
賊棒,0,[ 2.49804688 -0.87548828 -0.03869629],0.8981563029952886
停利70停損180給噓,0,[ 2.8046875  -0.48999023 -0.78955078],0.9393538137026509
下一篇空2330再來 沒空,0,[ 1.64550781  0.72412109 -1.25585938],0.6882715876724065
下看50,0,[ 5.2421875  -2.6015625  -1.28808594],0.9981526166380573
天天做白日夢活該當肥料,2,[-0.55615234 -1.421875    2.8046875 ],0.9530084862602192
停利52.6 停損300才對吧......,0,[ 3.61328125 -1.36132812 -0.69384766],0.980023790802833
拜託！盡量空！這樣才有燃料,0,[ 2.09375    -0.50537109 -0.20275879],0.8511012299759135
.3 ？,2,[-2.8203125  -1.60742188  4.5234375 ],0.9971866051177681
外豬今天買超4000多張耶,1,[-2.640625    3.84375    -2.90820312],0.9973115374215508
鍵盤空 滾,0,[ 5.00390625 -2.3828125  -1.16113281],0.9972863227034188
今天外資、大戶大買耶～笑你不敢空,1,[-2.2578125  2.953125  -2.5625   ],0.9906090581374353
Zzzzz大家不用客氣啦  空氣嘴炮王,2,[-0.36132812 -0.61376953  1.61425781],0.8022972744462988
繼續跟你稱號一樣動作吧繼續跟你稱號一樣動作吧,2,[-2.40039062 -1.63476562  4.5390625 ],0.9969572415801573
就不要被他隨便說中…,2,[-2.34375    -1.57421875  3.328125  ],0.9892463410996417
不忍噓,2,[-2.41796875 -1.53417969  4.2890625 ],0.995837115448107
有單推,2,[-2.71484375 -1.4453125   4.6015625 ],0.9969793638990033
每天都在空氣單 煩不煩阿,0,[ 1.13378906  0.92480469 -1.38085938],0.5284576395889639
我覺得停利80  停損150,0,[ 4.97265625 -2.203125   -1.29003906],0.9973361259350114
Range真大,1,[-0.68945312  0.45068359 -0.10412598],0.5279951219896207
我覺得不行,2,[-0.40844727 -2.1015625   3.58398438],0.9786177306563942
推推,2,[-2.83007812 -1.36621094  4.55859375],0.9967202461302729
又來了 麻煩來個藏頭文好嗎？,2,[-1.93066406 -1.38867188  3.7265625 ],0.9905925807992416
我覺得停利10  停損500,0,[ 5.015625   -2.26367188 -1.27636719],0.997465700081301
不敢空也不敢多,1,[-1.26757812  0.99755859 -0.60107422],0.7657034812423453
跟嘎偉老師的不停損有87%相似,2,[-1.4375     -1.10839844  2.953125  ],0.9712361211250918
這沒有永桶資格嗎？,2,[-2.38671875 -1.73242188  4.61328125],0.9973409386542934
補缺口彈不起來 應該會往下打,0,[ 5.015625   -2.41601562 -1.21777344],0.9974515260045244
偶爾噓,2,[-2.421875   -1.43652344  4.21875   ],0.995217752980763
停利87  停損187,0,[ 5.09375    -2.34765625 -1.33691406],0.9978069795787673
藏頭？？？,2,[-1.77050781 -1.3359375   3.79101562],0.9903171419826102
幹這種到底是甚麼費雯,2,[-2.0078125  -1.63867188  4.4140625 ],0.9960387252047311
這程度真是吃屎般的差,0,[ 1.95117188 -1.71289062  0.95166016],0.7175210679731283
海大『富』你敢空,1,[-1.15527344  1.95117188 -2.5078125 ],0.9466703732489138
腦,2,[ 0.28100586 -1.44628906  2.015625  ],0.8279262451505959
為什麼不能空？外資都從120多，一路做空到104,1,[-0.18859863  1.17089844 -1.39355469],0.7497650518240232
殘,0,[ 5.15234375 -2.62695312 -1.21679688],0.9978725980502687
買回憶跟信仰的給推,2,[-2.58007812  0.62744141  1.26074219],0.6442000992095611
