text,label,raw_outputs,probability
從長榮轉到宏遠證券看來是正確的選擇,2,[-1.51269531  0.02778625  0.92236328],0.6682825382221127
03籌碼亂，稍微拉一下就被巴頭,1,[ 0.40771484  0.453125   -0.45581055],0.4239878100671139
害我賠1萬,0,[ 3.09375    -1.70019531  0.11700439],0.9440747758835054
上升段 攤平一張看看QQ,0,[ 1.52441406  0.72119141 -1.43457031],0.6667756468924578
個人跌破10日線就出場了 幾乎沒賺 主力又開始連買三天了 明天 如果能帶量突破月線我就會持續加碼進場最近工作忙我也懶得回文當初停損點也有給了 說我惡意坑殺我也是笑笑 股票有只賺不賠的嗎 而且陶瓷玻璃最近價格有小跌但是也開始回升 有虧損還留著的其實也可以續抱 或者加碼攤最近幾天的走勢可以確認看看多投格局是否成立 搭配台積法說如果盤整那應該原物料可以賺一個波段,1,[-0.79736328  1.9375     -2.44921875],0.9282083163652074
感謝原po分享，的確沒有穩賺不賠 辛苦了,2,[-2.74414062 -0.87255859  3.7265625 ],0.9885244069259812
想問原po是不是賣了,2,[-1.39355469 -1.703125    3.90039062],0.9913683595516394
有救了XDD但續抱覺得今年有希望再創新高,1,[-1.68066406  2.6796875  -2.80273438],0.9833488164703758
呵呵，原Po真有心還回來回文,0,[ 0.63476562 -0.11395264  0.60400391],0.40938657929938516
起飛了起飛了,1,[-2.5859375   3.9765625  -2.96289062],0.9976245067236145
直接洗乾淨欸,0,[ 4.19921875 -1.90136719 -0.67773438],0.9902345539882464
開始一路向上了,1,[-2.59179688  3.8984375  -3.03320312],0.9975116167069789
今天力道太強，出空轉多要噴一段了,1,[-2.19335938  3.3203125  -2.796875  ],0.9938027201273741
會是一日行情嗎,2,[-2.72851562 -1.15527344  3.82421875],0.9917646200108962
不會,2,[-2.79882812 -1.45898438  4.484375  ],0.9967007371079537
好險前幾天有攤平不少丟出來的XD,0,[ 2.90039062 -0.61230469 -1.02636719],0.9528129797571593
謝謝飛哥推薦的股票！又賺了一些紅包！,1,[-3.375       2.8203125  -1.36035156],0.9829678045641671
有跟有賺有推,1,[-2.88867188  3.6796875  -2.5234375 ],0.9965845078785082
97先走了 心臟很小XD,0,[ 4.98046875 -2.22265625 -1.484375  ],0.9977037937703145
有賺有推!感謝飛哥!,1,[-2.796875    3.81640625 -2.76367188],0.9972772725120799
有賺有推！感謝飛哥！！！,1,[-2.88867188  3.74804688 -2.64453125],0.9970236272499451
謝謝飛哥again,1,[-2.92773438  2.90429688 -1.65917969],0.9868182153404037
謝謝飛哥 !,1,[-2.9375      2.71679688 -1.34277344],0.9796632995977076
飛哥真猛 ！,1,[-2.72460938  3.87109375 -2.78515625],0.9973548298483762
感謝飛哥,1,[-3.00195312  3.23242188 -1.83300781],0.9917958126290536
飛哥就是猛,1,[-2.91015625  3.51367188 -2.26171875],0.9952968057904347
謝謝飛哥！今天下車了 心臟太小,1,[-0.65771484  1.95996094 -2.34179688],0.9203721630603913
感謝飛哥心臟小先下車了,1,[ 0.57714844  1.72851562 -2.234375  ],0.7489445950189771
非常感謝！,2,[-2.93359375 -1.06640625  3.84570312],0.9915775133317659
屌喔,2,[-2.84375    -1.28222656  4.2734375 ],0.995345222983149
準，存推沒跟純*,2,[-2.203125   -1.56835938  3.81835938],0.9930456687826795
100分,2,[-2.75       -1.44726562  4.5625    ],0.9968879048488954
恭喜，今天也上車了,1,[-2.62109375  3.94335938 -3.00585938],0.9976366198057823
笑,2,[-2.14453125 -1.5546875   4.18359375],0.9950192553707357
少看你發的文才對,2,[-2.22070312 -1.56445312  4.4765625 ],0.9963995861665483
今天站上季線剛追 希望不會馬上停損,1,[-0.89160156  2.3046875  -2.80273438],0.9551413876173788
昨天散戶終於醒來 signal advance大跌74%。從這個剩兩天決定月線的方向...抖~~抖~~,0,[ 5.0546875  -2.38085938 -1.20703125],0.997508353860082
黃金收紅或明天再開紅建議減碼一點，差不多要到壓力電視狂漲36% 賺翻,1,[-1.54589844  2.69726562 -2.83984375],0.9820288998660525
最近MGNI的發展耶很有趣，希望大大有空可以更新一下另外我在15塊多買了一個冷門股HOME，短期可以炒一下,1,[-2.05078125  1.40039062 -0.67773438],0.8643990183948648
APPS也向上噴了 是有什麼消息嗎沒找到,1,[-3.234375   3.6640625 -1.984375 ],0.9954880712533323
想再偷推一下我埋伏在OTC的股票叫FUNFF，看好發展性但是有點賭博性質，OTC的股票很....,2,[-1.33984375 -1.36914062  2.75      ],0.9680539019333664
今天大盤漲269點  權值一堆噴噴   2379今日收445元,1,[-2.58398438  3.91015625 -3.0078125 ],0.9975041321677041
同意，昨天是短期建倉出場，他們應該是用融資一根漲停啦,1,[-2.66992188  3.609375   -2.80273438],0.9964960443987687
賣了沒,0,[ 4.36328125 -2.2421875  -0.52490234],0.9911902557301303
