text,label,raw_outputs,probability
主旨：soufon 違反板規1-1-8 初犯警告一次 說明：經板友檢舉，soufon自刪標的文，違反板規1-1-8，初犯給予警告一次。 證據： 【Magical Index: 資源回收筒】  Stock 請注意此處的檔案將不定期清除。 編號 | 日 期 |   作  者   |   標      題 ● 000540   4/19  soufon       [標的] 力旺 3529 空 作者  soufon (Google)                                            看板  Stock 標題  [標的] 力旺 3529 空 時間  Thu Apr 19 08:18:09 2018 ─────────────────────────────────────── 1. 標的：力旺 2. 分類：空 3. 分析/正文： 營收不如預期的增長率 導致目前本益比過高，4-50的本益比 是給高成長預期的產業或龍頭的 今年第一季表現不如預期 本益比看是要下修一大段了 籌碼面持續被法人倒貨 外資持股比下降，調節持有部位 短中線偏空 4. 進退場機制：(非長期投資者，必須有停損機制) 現空 280停利 375停損 謝謝 --,2,[ 1.14550781 -0.97802734  1.55859375],0.5744687399839808
"很多年之前在別的地方跟某大師的討論 後來每當自覺對盤勢看法太強烈時 都會回頭看看這串 提醒一下自己 NOTHING IS IMPOSSIBLE 下面討論中提到的看法與心態 這兩年應該很有機會用到 分享給各位 連結有文中提到的歷年分析 我們已經都知道當時的走勢 但如果把心態淨空 假設自己身處在當下 未來一切混沌 從頭到尾把這五年份的內容 對照績效回顧看完 相信對""預測""這件事會有些新想法  == 標題  Re: [討論] 台股的主流類股- Show Hand 時間  Thu Oct 30 00:08:09 2008 [deleted] : → m:差在當你知道某種狀況不對時 將必會發生另一種狀態 你  推 10/29 : → m:可以大膽動作 且放大槓桿 如同我9/1開始做的一樣!!     推 10/29 : → m:我沒寫是我懶的寫 不代表我7月之後都沒動作!!          推 10/29 可能是用字的問題吧 m大之前所說""百分之一萬不會發生""的狀況發生了 ""唯一解""也出現了例外 如果當時照m大所說""做肯定對的事"" 甚至去放大槓桿 而沒有停損(認錯)的配套措施 現在恐怕會很慘 所以對於m大堅信的必然 我個人抱持著懷疑的態度 台股根據5月號的規劃 是在8400-8600見底 此處為最後上車機會 6月號把低點區下移到7011-7236 應持續加碼 8月號寫6708不見得是低點 但最多再殺700-1000點便會回升 9月號又重新把低點規劃在6267-5565區間 即使從5-8月都不進場 但要是照9月號規劃在6200以下持續加碼 以現在4500不到的指數 不用槓桿可能都損傷慘重 如果大膽動作 放大槓桿更不用說 當然m大可能完全不照自己的規劃做 甚至9/1後反手放空大賺一票 這我完全相信(因為我也常這樣 個人向來不太相信""自己的看法"" XD) 只是這樣做的話 就如同我前文所問的 規劃的目的何在? 跟摸著石頭過河又有什麼差? 從頭看多到尾 總有一天會摸到底 只是可能要經歷很長一段的痛苦時光 長線我也是個死多頭 但僅限於在季線之上 電梯向下的時候我寧願戒慎恐懼 因為我不知道會不會出現另一個3411或2485 用槓桿摸底沒什麼 但是一定要有個停損點 不然根據6/19那篇 ""   還是根據交替準則 因III-2波(7135~5255)是乾淨俐落的a-b-c 故本波當為 大規模橫向震盪機會高 且由於第四波不能觸及第一波高點7135 是故7384 不大容易破(破了不離7135近在咫尺了?) 本波比較可能是下壓到7600~7700 再築出第二隻腳[4] 根據以上假設[1].[2].[4]我們都可以推定7384不會破 加總機率我相信已經在 95%以上 只有[3]是小幅跌破 根據此m決定以7384作為現有投資部位 的追繳點應該非常安全;縱使要補$ 我也有足夠的$ 因跌破3845是幾乎不可能 的事 為什麼? 根據上方所有假定可知 更大層級波段多頭的起點 不是在4044就是在5255  那是在多頭終止前不可能被跌破的 3845遠小於它們二者之一 所以我很安全 那還有沒有其他走法?如果接受台股現在是在超級大多頭中 那就是沒有  可能變化已均包在假設[1]~[4]中 四者加總發生機會為100%---也就是說 即使是[3] 台股也不會跌到6000去---如果(在認同台股大多頭的前提下) 還有其他的假設 我只能說:那個人波浪沒學到家 不用鳥他 (也就是說如果其他10個人對波浪還有40種其他不能以以上四種模式解釋的 看法 我也很有信心的肯定 他們是錯的) 那有沒有可能台股目前不是大多頭是大空頭?m不認為有這機會  其推論已經由S大師在2003與2004年初的""台股波浪研究報告""中證明完畢 (也就是說如果要推翻以上所有假設 請先把那份報告推翻 我們再來研究) 綜合以上所述可知 莫非定律不存在發生之可能性 故得證之"" 現在離3845還剩幾點?莫非定律不存在發生之可能性? 跌了5000點 長期多頭依然不變? (這我倒不否認 股市不過是一連串的循環 空頭走久了自然變多頭) == 如果覺得我只會質疑沒有建樹 要我拿出自己的規劃的話 那我還真的很抱歉 因為我從來不會去預設高點或低點 隨勢罷了 偶爾在市場氣氛極端樂觀或悲觀的時候小量反向操作 順利摸到頭底再慢慢加碼 其實我現在和m大的想法差不多 ""非常非常-的樂觀"" 因為消費者信心指數創新低 融資跌幅遠超過大盤 我媽下看3000點 stock版空頭言論滿天飛 但是我實在不知道怎麼從波浪中得到這些訊息 == : : 如果覺得我只會質疑沒有建樹 要我拿出自己的規劃的話 : : 那我還真的很抱歉 因為我從來不會去預設高點或低點 隨勢罷了 : : 偶爾在市場氣氛極端樂觀或悲觀的時候小量反向操作 順利摸到頭底再慢慢加碼 : 上面這兩句話就很有趣了 : 順勢操作 : 但是又小量反向操作摸頭底 : 你不覺得這兩種作法完全的矛盾嗎? 不覺得 XD 因為極端走勢後的反轉肉很多 (這個看線圖就知道 不過我很老實的說 我完全不會用波浪抓頭底 不知道版上有沒有人願意分享一下呢?) 所以我願意用幾次停損去抓反轉 : 從C大在別版的文章得知 : C大從6000點左右就開始小量摸底 : 難道這也是順勢? : 對一個趨勢操作者而言 : 最重要的不就是紀律嗎? : 還是說短線要順勢 : 長線就摸底 : 有趣的是誰知道現在的長線會不會變更長線 : 如果我誤解你的說法就請見諒了 我直接轉我在別處po的文好了 免得接下來有人說我只會嗆聲不懂分享 == 標題  Re: [心得] 講個壞消息 時間  Tue Jul  1 20:49:11 2008 ─────────────────────────────────────── : 融資高點3686 -> 6/11 3564 約3.3% : 指數高點9309 -> 6/11 8345 約10.4% : 這幾天買筆持續遠高於賣筆 : 散戶大軍十分勇猛 : 但看新聞融資維持率已經不到140% :  : 目前跌停家數178 : 請祈禱美股大反彈拯救融資戶 : 不然看起來有滾雪球的機會 這幾天融資減幅開始急起直追 加上五月中以來近乎成45度角的急跌走勢 只要國際股市有起色 隨時有機會出現大幅反彈 但是反彈是用來 1.逃命 2.放空 3.作多 的呢? 對新手我只有一句話 ""季線以下不做多"" 這樣或許賺不了大錢 但至少不會被一擊必殺 對殺融資走勢有興趣的人 可以去看一下2000年萬點後的走勢 從萬點到3411也經歷過許多大大小小的反彈 但是去摸底的人大部份都得停損或住萬年套房 不做空的話 睡覺也不錯 哪天醒來就滿地寶藏可以撿了 ^^ == 標題  Re: [心得] 講個壞消息 時間  Mon Sep 15 14:38:36 2008 ─────────────────────────────────────── [deleted] : 不做空的話 睡覺也不錯 : 哪天醒來就滿地寶藏可以撿了 ^^ 不知不覺又往下噴了1000多點 以最樂觀的觀點來說 權值主軸電子去年7月就見頂 跌幅達到40% 到現在空頭走了近14個月 大盤融資減幅也已超過跌幅 不論空間時間都已經到達滿足點 加上爆了個百年老店雷曼兄弟 (基本上每次低點都會像世界末日 都會有這種公司爆 要習慣) 放空賺錢的不用說 基本上在這邊沒有賠到錢或者只受到小擦傷的人 就算開始分批往下攤平撿骨 長期來說個人覺得都是好棋 這種總清算式的跌法 要是成本攤的夠漂亮 接下來幾年躺著看戲 大概都電死大部分的散戶 順勢操作者仍然該做空 不過心態最好要逐漸轉中立甚至偏多 跌了3000點才轉向當個死空頭 跟往上噴了3000點後還當死多頭的人比起來 不會高明到哪去 當然 06 07年的低點已經被跌破了 從01-05逐年墊高的大盤底部會不會被一一跌破?maybe 不過自1971年起(奇狐月線圖的極限 我懶得看再之前的 歡迎補充) 除了2000-2001年外 台股好像沒有跌破5年低點的例子 拿現金買股票的話 個人覺得可以 也會賭賭看 至於金融風暴會不會讓全球經濟解體?maybe 不過發生的話 基本上留股票或囤積實物會比留新台幣有用一點 詳情請參考二戰期間那幾個惡性通膨的國家 留商品可漲價反應通膨的製造商 利潤穩定從成本往上加的強勢通路 閃掉金融營建等高負債高槓桿的類股還有精品股就好 如果接下來出現高通膨低成長的狀況 那指數本身大概不會太好看 但老巴在1968-1982這段指數零成長的期間 平均績效仍然有20% 就算未來險阻重重 台灣一定還是會有企業能夠突圍而出 價值投資是市態艱困時的王道 有為者亦若是 共勉之 XD 最後強調一句 我""沒有""暗示這邊是低點 不過我會以一千點為單位向下分批買現股 以上 == 標題  [心得] 台股空頭統計 時間  Tue Sep 16 21:47:49 2008 ─────────────────────────────────────── 期間為目視主觀判斷 不要太在意 知道個大概就好 期間                  指數            跌幅 1973/12 - 1974/12    514.85 ->   188.74    .634 1975/06 - 1976/10    429.02 ->   257.55    .400 1978/10 - 1982/08    688.52 ->   421.43    .388 1984/05 - 1985/07    969.25 ->   636.02    .344 1987/10 - 1987/12   4796.73 ->  2241.25    .533 1988/09 - 1989/01   8813.75 ->  4645.98    .473 1990/02 - 1990/10  12682.41 ->  2485.25    .805 1991/05 - 1993/01   6365.61 ->  3098.33    .514 1994/10 - 1995/08   7228.33 ->  4474.32    .382 1997/08 - 1999/02  10256.10 ->  5422.66    .472 2000/02 - 2001/09  10393.59 ->  3411.68    .672 2002/04 - 2002/10   6484.93 ->  3845.76    .408 2004/03 - 2004/08   7135.00 ->  5255.06    .264 2007/10 - 2008/09   9859.65 ->  5756.59    .417(目前) 大盤近40年之年報酬率(按年序) 1.1504 1.0036 1.0362 1.1142 1.0936 1.7256 2.1415 0.3830 1.7755 1.1496 1.1501 1.1844 1.0606 0.9847 0.9858 0.8115 1.7248 1.0855 1.0118 1.2660 2.2020 2.0816 2.0219 0.4433 1.0561 0.7245 1.9200 1.0783 0.6936 1.4211 1.1963 0.7599 1.4124 0.5636 1.1347 0.8080 1.3352 1.0031 1.0877 1.2016 結論: 1.目前的下跌期間和跌幅都""未達""歷史平均水準 2.出現較大跌幅後的隔年都會漲 有可能是反彈也有可能見底 幅度的話 以目測幾乎會回補跌幅的一半(請注意 我看的是對數圖) 摸底的要件: 1.用現股-   融資沒有攤平的本錢 只要被斷頭 那買在哪都一樣 2.跌幅夠大- 就算事後證明只是反彈 只要點好 原則上還是可以全身而退 但買太高的話 可能要n年才回的了本 其實只要靠簡單的資金管理 即使深不見底 損失基本上可以受到控制 (ex:在6000 5000 4000 3000各投入25%的資金) BTW 心臟不夠大顆真的不要摸底 我也有被套將近一年的經驗(前愛股小松) 雖然最後賺了一百多啪出場 但被套住的期間真的不是很好過 雖然是閒錢 但我也會想 E04 為什麼要那麼早跳進去被套 為什麼不等市況回穩 很多很多的為什麼.... 不過我也知道我不可能預測底在哪裡 我能做的只有摸著石頭過河 還有 在人們貪婪的時候恐懼 在人們恐懼的時候貪婪 地獄之門或許已經打開 但終極的救贖絕對不是新台幣 在6000點以下用現金愛台灣 短期可能會很痛苦 (跌破4000我也不意外啊 只是我會繼續加碼而已) 但長期相信是個不會讓你失望的選擇 啾咪 == 很矛盾嗎?maybe 老實我還蠻希望有人能確實的指出其中的矛盾之處 讓我的想法能更加成熟呢 *笑* : : 其實我現在和m大的想法差不多 ""非常非常-的樂觀"" : : 因為消費者信心指數創新低 融資跌幅遠超過大盤 我媽下看3000點 : : stock版空頭言論滿天飛 但是我實在不知道怎麼從波浪中得到這些訊息 : 簡單的邏輯問題 : 若P則Q : 若Q : 則P? : 如果現在是""空頭底部""(P)，則會發生上述你所說的那些現象，消費者...融資等(Q) : 現在發生了Q現象 : 所以現在是空頭底部(P)? I don't know  so I just try. 我看多 統計數字也支持我在這邊作多 但是我不會說""這邊100%是底部""""這邊是最後進場點"" 我很清楚我會犯錯 所以我選擇摸著石頭過河 歷史上有過超級通貨膨脹 股價指數也跟著變成天文數字 也有過股市整個消失 指數變成零鴨蛋的例子 我每次看到有人因為波浪黃金blahblah 做出""不可能漲過(跌破)xxxx點""的結論時 就會想到一句話 nothing is impossible 反正要是彈沒兩天就下去 我一樣會用空單cover我逐步放大的現股部位 至於手上的現股就繼續給他套囉 反正我沒用槓桿 每年領個1x%現金股利也爽 萬一真的跌到688確認空頭了 我還是沒斷頭問題 XD == 總之 雖然理由完全不一樣 不過我跟m大的部位目前應該是同方向(吧? XD) → m:我是完全照自己規劃做的;但是我不會跟一般人一樣腦殘!  推 10/30 07:00 → m:看多=100%做多?!邏輯誤謬!                            推 10/30 07:03 我比較好奇的是 如果只是分批往下買 不管是固定比率也好 金字塔也好 那麼畫那些12345abc又有什麼差 我一個什麼都不懂的人 還不是在做差不多的事? XD 還有 看國際金融分析的人恐怕有很多是""腦殘的一般人""吧 如果規劃需要一直修正的話 是不是應該在文後補充說明一下呢? 不然要是有腦殘的一般人很信任那份月刊 從8700沿路往下作多 那他在5000以下受不了認賠殺出的機率大概也不低吧 我想 == 下面的文章和上面的討論串或許有關 或許無關 (時空環境是2005年底) 裡面的幾個關鍵詞換一下 拿到很多地方大概也適用 有興趣的話 可以想一下這篇文章背後的涵義 == Assumptions are very dangerous in the world of trading.. assumption leads to expectation and when expectations and reality doesn't match  it results in psychological issues that ultimately is the root of ALL losses.. for example  you trade a long term trend-following methods because you ASSUME there are long term trends in the market to be exploited and they occur with a consistency that trading with trend leads to profits...nothing wrong with this assumption  I ALSO believe this to be true from the bottom of my heart. The problem occurs when this assumption fails...look at the past year...I ceratinly couldn't find ANY long term trend ( by your definition  any trend that is more than 1000 points) whatsoever in the taiwan market...and most people trading a long term method loses money..as I did in my long-term trading.. You get what I am saying? you have made a very detail analysis of short term trading and in the meantime  created many assumptions  bias  preferences  opinion on what you think short term trading is. Some of them might be right  some of them might be totally wrong. I can't be the judge of that  but the difference between you and me is that I have many objective(scientific) tools that allows me to prove or disprove your assumptions while you can only rely on your rhetoric to defend them. I can show you a bunch of numbers that can destroy your argument  but of course  that doesn't mean I am absolutely right too. I am also making one assumptions   that is the future will be QUITE similar to the past...Ultimately  only the market can prove them right by making your win or disprove them by making you lose money..but if i were you  I would make very certain that what u assume is quite likely to be correct ( within a statiscal confidence limit) Please take some time to think about what I wrote  ( because I spend a lot of time writing it..:P ) It might just bring you some interesting ideas in your trading.. keep a open mind  questioning the obvious and so-call principles  thinking outside the box  without the constraints of human perceptions and irrationality. -- FB:  █◣       ▊   ◥\◣◣\◣▼▼◣◣█◣ ▌  ╬╬ █銀ˊ   どんだけ──    ◥█◣ ))     ▲▲██▲╴▲██▲ ▲ ▌ ""囧█ ╬╬ █ˊ魂 好文要推──     ◥█◣  ◢ ▏ ▼██▼  ▼██▼▏███▌[email protected]▼▄ ╬╬ EVERYBODY SAY       ◥█◣█  ▼█▇▇█‥  ▇▇█▏◣    ▌ ▲◇"" ╬╬ 市場求生手冊─ ((     ╲  ╲ ◣▼ ▇▇▇    ▼ ◣  ▌▆▆▆ ╬╬    ◥██████ ◤████▆▅▄▃▂▁ --",1,[-0.50634766  0.91259766 -0.75341797],0.6988277967175991
長文 那就先推再看,2,[-2.67382812 -1.36035156  4.53125   ],0.9965068916576902
同樓上...下班再看,2,[-1.5859375  -1.234375    3.33789062],0.9826988388091263
推,2,[-2.74609375 -1.45410156  4.65625   ],0.997178391897375
我太笨了 看不懂,2,[-2.66210938 -1.56054688  4.4765625 ],0.9968278359103036
勸世推,2,[-2.54296875 -1.47070312  4.47265625],0.9964914065143101
還好你禮拜六發文。,2,[-1.91894531 -1.59277344  4.12890625],0.9943944594078301
s開頭跟就對了…耶,1,[-2.1171875   2.16015625 -1.51074219],0.962155469873329
看不完,2,[-1.84765625 -1.53027344  3.53515625],0.9892115802443415
