text,label,raw_outputs,probability
結果是飛到墜機...兩根跌停了 沒腳麻吧？,0,[ 4.9140625  -2.13671875 -1.48730469],0.9974803459695311
投信大結帳囉,1,[-1.22070312  0.71875    -0.04406738],0.6210666122675385
今天一根，猛的喔！,1,[-2.6640625   3.90429688 -2.94921875],0.9975461992419986
原來是假摔兼甩轎,0,[ 2.77734375 -0.41455078 -1.30664062],0.9452383913675508
今天被甩轎了,0,[ 2.84765625 -0.0824585  -1.92480469],0.9417522046800434
這你也懂，斜槓人生欸,2,[-2.0234375  -1.52441406  3.80859375],0.9922981421081063
這跟金管會查外資報告87%像，會信的人只有低能兒,2,[-2.21289062 -1.69042969  4.6015625 ],0.9970598082364842
閒聊就是來笑笑的 真的看閒聊做股票輸死剛好,2,[-0.11431885 -1.53808594  2.47851562],0.9150622897543235
抗議 抗議 抗議,2,[-2.5078125  -1.58105469  4.59765625],0.997114645925951
信徒笑死,2,[-2.2734375  -1.54589844  4.16796875],0.9951297852047444
至少用投票的吧,2,[-2.66210938 -1.60058594  4.609375  ],0.9973028986081753
ㄏㄏ阿共沒,2,[-2.3125     -1.74804688  4.453125  ],0.9968302983507723
三小,0,[ 5.23828125 -2.6328125  -1.25878906],0.9981140963538028
台灣這樣也才1%而已,2,[-2.44335938 -1.5859375   4.48828125],0.9967328680017602
打也不是退也不是,2,[-2.22070312 -1.49511719  4.08984375],0.9944599277088045
++,2,[-2.91601562 -1.39355469  4.44921875],0.9964787794399634
誰會看梗圖操作,2,[-2.80273438 -1.51269531  4.484375  ],0.9968396911610922
好玩,2,[-2.671875   -1.58300781  4.47265625],0.9968760767340076
老師的工讀生超生氣 XD,2,[-2.13867188 -1.76660156  4.1796875 ],0.9956010090659726
人家看梗圖是拿來笑的 你看梗圖拿來做股票更好笑,2,[-2.15234375 -1.62890625  4.14453125],0.9950732886959608
幫補血 梗圖超無聊又洗版,2,[-2.09570312 -1.50292969  4.25390625],0.9951154486584557
再噓一次 沒梗圖股板還剩什麼= =,2,[ 0.76953125 -0.58251953  1.19921875],0.549735181802082
同意樓上 我好想換版主 股版要被毀了,2,[-1.88671875 -1.69921875  4.57421875],0.99656279054134
到底是老蘇工讀生還是老蘇本人啊?,2,[-2.54296875 -1.66308594  4.66796875],0.9974877077175629
某人氣噗噗 笑死,2,[-2.65039062 -1.48828125  4.28125   ],0.9959191040577191
嗎,2,[-2.5        -1.4140625   4.28515625],0.9955409605151365
買TENGA壓壓驚,1,[-2.28320312  3.2578125  -2.66210938],0.9934354274232894
再噓一次 尊重民意,2,[-2.78710938 -1.53710938  4.52734375],0.9970190387305476
有長榮期給你空啊，等啥融券，不敢空嗎？,1,[-0.93164062  1.83691406 -2.25390625],0.9263735494644794
不是有發文或推文的時間了嗎？為啥還要特地標時間,2,[-2.63671875 -1.5859375   4.5703125 ],0.997146621188048
再噓  超無聊的東西卻可以引導操作危害判斷依據,2,[-2.55859375 -1.53417969  4.58984375],0.9970331088632038
抗議啦 都被噓成這樣還不撤回政策？？？？,2,[-2.13867188 -1.68945312  4.4765625 ],0.9965724031933099
早上趁漲上去一小段又出了一張，還有一張剛剛把剩下的一張出了 買過5張 一張一張分批出 全賺,1,[-1.94238281  2.79882812 -2.71289062],0.9873937175595364
富邦+1 希望手續費優惠 謝謝,2,[-2.62109375 -1.21875     3.87304688],0.9923989791382966
徵富邦0.15% 站內信 感恩,2,[-2.66015625 -1.31835938  4.3515625 ],0.9956694424262686
樓上是不是看成特力？董事會明明就說不發股利,2,[-1.63183594 -1.8125      4.04296875],0.9937438539758399
單呢？,2,[-2.34375    -1.44824219  4.265625  ],0.9953739391582562
這樣沒違約嗎,2,[-2.99023438 -0.83056641  3.53320312],0.9859998649712154
這間公司董事會全員該下台負責交代一下果然崩了,0,[ 5.2578125  -2.49609375 -1.3046875 ],0.9981619709202538
說全收的記得,2,[-1.76855469 -1.69042969  3.859375  ],0.992571368497646
995,0,[ 5.33984375 -2.60351562 -1.58398438],0.9986627232160667
微笑海悅並不是海悅第一個自建案喔，第一個是海悅希華（海悅員工路過）,2,[-1.60742188 -1.78613281  3.95507812],0.9929993109454756
今天跌爛當沖我學不來，大鬆哥就是推,2,[ 0.71240234 -0.97412109  1.5859375 ],0.6689977599847952
阿不是要空到110，怎麼越空越高,1,[-0.15808105  1.03320312 -1.29492188],0.7136183853737852
慘,0,[ 5.34765625 -2.60742188 -1.44726562],0.998531837406918
現在各國不是缺能源是缺儲存方式氫耗能根本不是問題好嗎先搞清楚重點離峰電量根本用不完,2,[-2.29101562 -1.2265625   3.77539062],0.991036772342354
寧德時代/比亞迪起飛,1,[-2.59375     3.58203125 -2.38085938],0.99536989152129
上個月還業配00904，現在又來騙散戶買金融股,0,[ 1.71191406 -0.43041992 -0.15441895],0.7861199960236667
這個不buy,1,[-1.69921875  1.26269531 -0.76171875],0.8447436851614014
少年股王會說我一天就五%了,2,[-1.953125   -1.41210938  3.546875  ],0.9890151810718186
阿不是 還是本國人接盤阿= =油漲 運價跌 大陸封城停工 美西塞港緩解 這波航運30年前我買房時貸款250萬利率9.875%約七年後還完！房價從460萬到現在約1600萬！可能是通貨膨脹及炒房可怕吧！,0,[ 2.02929688 -0.21350098 -0.55029297],0.84604791401131
gm反指標說不會升息，金融股穩了,1,[-3.34179688  2.79882812 -1.38769531],0.9829433663935973
可是本益比也是差4.6倍。 amd股價並沒有比較划算營收amd還會大幅成長。但是兩家股票誰還會漲得多，我覺得很難說,1,[-2.828125    2.453125   -1.63085938],0.9785441443692928
那有什麼很大成長空間，GG的晶圓就那麼多，除非蘇媽可以再漲價一倍i皇現在能維持市佔也是因為手上有fab3nm大概每月十萬片，Fab 20的2nm大概每月五萬片，仍台灣房地慘 只漲不跌,1,[-1.83398438  0.375       0.10961914],0.5328428542235857
這檔也前進ABF 真假 不是另檔KY加入嗎,1,[-2.20117188  1.53027344 -0.50976562],0.8665647816927121
53賣光了 糞股 祝你好運,0,[ 2.1953125   0.44824219 -1.84667969],0.8390344020971039
40以下買，過來人,1,[-0.09008789  0.90771484 -1.24121094],0.6732655609258806
相信哲哲 財富對折,2,[-2.24609375 -1.66992188  4.5       ],0.9967437759349151
這隻股癌有在節目講到 因該會有很多聽眾跟上,1,[-3.125       1.49707031 -0.21813965],0.8405068081029208
朝聖 今天會是最高點,1,[-2.21289062  0.81396484  0.50195312],0.5616586767633229
很棒喔  一PO投信就轉賣了,0,[ 4.94921875 -2.421875   -0.96923828],0.9966924499989619
持股被點名之後跌了所以噓 有漲再推回來,1,[-0.55712891  1.31152344 -1.71582031],0.8314102435468175
都要關在家了 電視還不換起來 空個x,0,[ 1.69335938 -0.57519531  0.34375   ],0.7337816896789905
在病死之前 不能餓死,2,[-0.74462891 -1.05078125  2.0703125 ],0.9057830496655396
who car?,2,[-2.74609375 -1.47167969  4.328125  ],0.9961401562558417
境外的也再算?那之前天天破百，怎麼沒出來哭?,2,[-2.66113281e-02 -1.25765800e-04  3.65966797e-01],0.42216319681488845
太好了,2,[-2.73828125 -1.18261719  3.88085938],0.9924000865693814
笑死  200???  暴增？？？,2,[-2.9609375  -0.12249756  2.48242188],0.9274424477633069
說疫情不會跌的唉低各位記住了嗎？,1,[-1.09765625  0.85205078 -0.50537109],0.714469897593066
某C:看疫情衝防疫股退出別玩 送錢???我看你是欠打臉陰森下標不意外,2,[-0.39819336 -0.54150391  1.89453125],0.8413981044022746
穩到不行嘻嘻,1,[-2.47265625  3.4375     -2.72070312],0.9951953805351234
這種事怎麼先知道消息XD？,2,[-2.5        -1.59765625  4.27734375],0.9960674347914424
VIX形容的真好XD,2,[-1.63476562 -1.37011719  2.41015625],0.9612357421971472
歐印啦！！！,1,[-2.6015625   2.87695312 -2.140625  ],0.9893192455401801
感覺開高走低機率不低,0,[ 2.89453125 -0.62841797 -0.87451172],0.9500407721840876
廢話一堆,2,[-2.71875    -1.52441406  4.39453125],0.996509970299623
老謝:日本我來了,2,[-2.6015625  -1.54394531  4.3046875 ],0.9961296918593187
多張嘴就很容易靠腰,2,[-1.88964844  0.50146484  0.90917969],0.5793575278070192
指標來了,2,[-2.99414062 -1.44726562  4.3046875 ],0.9961618864921119
覺得你可能會贏  上海28日凌晨5點開始封城封城一週貨出不去  船沒貨可運若抄底成功  建議有高就賣  230減資前可能看不到主力 外資 投信大家都在賣股  沒人參加除權息,0,[ 2.27929688  0.29638672 -1.453125  ],0.8608794550963357
三天跌停也才96.5…..97哪來的自信,0,[ 1.96972656 -0.57568359  0.1295166 ],0.8082604499130304
120就歐應了還等97,0,[ 3.29492188 -0.90478516 -0.96777344],0.9717377269642622
去年沒疫苗都撐過來了，今年這有啥恐慌的，升息縮表還比較恐怖,2,[-2.43359375 -0.47070312  2.41601562],0.9402116517820325
老謝你別再奶了 明天又要崩了,0,[ 5.25390625 -2.5        -1.44140625],0.99833701155614
是套幾張 整天低估,0,[ 2.0390625  -0.69189453  0.27172852],0.8090977489950318
輝達 東西又不一樣 怎麼比怎不跟intel比,2,[-2.08007812 -1.71289062  4.3359375 ],0.9960201176521002
可以閉嘴嗎？,2,[-2.91992188 -1.51660156  4.4375    ],0.996777403538891
慘了 又回來蹭,0,[ 3.64648438 -1.4375     -0.71777344],0.981432021414759
幫護國神山QQ,2,[-0.52001953 -1.50683594  2.33789062],0.9269723589487914
