text,label,raw_outputs,probability
說過了，有本事直接開一篇新文出來啦～我他媽笑你不敢啦～你真覺得你不理虧，何不拿出來再公開討論一次？你就直接開一篇新文，然後標題直接指名我這有什麼難的？平常海運文發成這樣，再開一篇有很難嗎？敢做就要敢當啦～躲在老婆帳號後面是算三小啦～不用在那邊假扮你老婆的語氣啦～沒有擔當的人才會在被抓包之後，不敢把事情放在陽光底下啦～一開始就請你再開一篇文，要戰大家就來戰結果咧？一直回在舊文串？ 還不就是心虛啊～身上有屎嘛～接下來我不會再來回應這裡都給你台階下了，結果還要陪你在這邊打爛仗給你臉不要臉，那也是你自己的選擇,2,[-1.34570312 -1.64355469  3.41601562],0.9853195403012023
所以你還是沒有要回答問題囉？一開始回舊文的人是誰？看到IP一樣就見獵心喜、還裝好人的又是誰？我出來澄清後，還在影射我先生用分身帳號的人又是誰？要別人開文吵架，那你又為何只敢躲在推文裡發表高見？如果覺得自己有理，就自己開文正常論述，不用丟情續性的語言、自認在做人情給對方，我們不需要。言盡於此，相信有眼睛的人都看得出來是誰不好好說話，本性都跑出來了。,2,[-2.21484375 -1.6015625   4.640625  ],0.9970096962516439
ㄋㄧㄇㄚㄧㄝㄇㄟㄐㄧㄡˋㄌˇ,2,[-0.4230957   0.12359619  0.32324219],0.43608703596772974
禮拜一就繼續下行了...,0,[ 5.2578125  -2.66796875 -1.39257812],0.9983479097240867
看看合一,2,[-0.87353516 -1.66992188  3.01953125],0.971275064622916
快逃！,0,[ 5.30859375 -2.5546875  -1.55566406],0.9985729721726908
央行終於也變成笑話了,2,[-1.96582031 -1.82128906  4.22265625],0.9955943621884994
台灣房市沒有空頭的啦 一輩子多,2,[-2.51757812  0.25683594  1.2421875 ],0.7160260868194156
科技業賺到的錢炒房要不要負起房價飆升的責任？,2,[-2.3203125  -1.33105469  3.90625   ],0.9927619754657416
聽你在屁啦,2,[-0.29541016 -1.21484375  2.30078125],0.9055623345335827
你知道台灣通膨這麼低是因為有點補助+物價指數的計留這 彈不上去 也殺不下去,2,[-0.41870117 -1.78515625  3.07617188],0.9633050159763676
我不排除成為馬斯克,2,[-2.16601562 -1.71289062  4.46875   ],0.9966304716124731
家附近房價又漲了幾百萬 賺錢真easy,1,[-3.328125    1.45605469  0.36254883],0.7443794830684528
真的變老洩好朋友..........,2,[-1.18359375 -1.49804688  3.79296875],0.9882063744229728
空手仔愛看圖說故事250咧,0,[ 2.56445312 -0.43774414 -0.92724609],0.925817158202695
護國神,2,[ 0.39599609 -1.04980469  1.00488281],0.5980542976507649
今天去股東會現場領碗，媽呀！排了一個小時多，數十南下載客還不趕緊上車了,1,[-2.19140625  3.1484375  -2.62695312],0.9921623092228343
GG的資本支出高 才是成長期 等他開始加發股利 營收大內宣說給死忠聽 笑死,2,[-1.07714844 -0.94824219  2.08398438],0.9169383274613329
半碼算是輕輕放下了 重點是匯率,2,[-1.56738281 -1.93359375  3.65429688],0.9909416351613951
恐,2,[ 0.14660645 -2.015625    2.41992188],0.8970067542188618
醉了,2,[-1.17773438 -1.45117188  2.        ],0.9316291910339651
廢到笑☺,0,[ 4.8046875  -2.22460938 -0.84033203],0.995598822420388
4,2,[-2.91210938 -1.51953125  4.29296875],0.9962811315875422
下去吧,0,[ 5.328125   -2.6640625  -1.47265625],0.9985511033030013
然後看到報表損失變少 就感覺好多了,2,[-0.40869141 -1.43359375  2.30273438],0.917192644367262
全世界也只有日本敢這樣搞跟能這樣搞==,2,[-2.38867188 -1.70117188  4.58203125],0.9972014519477266
拜登先搞油商，油商現在為何要挺你？搞死你讓共和黨上來大家一起MAGA悶聲發大財,2,[-1.8515625  -1.72460938  4.0234375 ],0.994037961663831
BoJ真的無極限。,2,[-1.36328125 -0.28710938  0.81835938],0.6925630356598117
賠這麼多就該下台負責了,0,[ 3.01953125 -1.16699219 -0.32128906],0.9518307635779865
竟然沒人嗆配發率,2,[-2.0859375  -1.42578125  3.68359375],0.990922086565154
還沒放棄元宇宙啊,0,[ 0.58251953 -0.13037109 -0.56982422],0.5536728796897747
等5x 的時候再來一篇 科科線仙笑你,2,[ 0.16711426 -0.70654297  1.63183594],0.7532240426855764
推,2,[-2.74609375 -1.45410156  4.65625   ],0.997178391897375
蘋果哥我支持你，跌了剛好薪水下來美滋滋,1,[-0.09490967  1.06054688 -1.39453125],0.7138929609382236
是不是要轉行當分析師了@@,2,[-2.37109375 -1.48632812  4.7421875 ],0.997221147120702
沒料的人整篇不知所云 搬一堆出來還是只會我不知道，我執硬幣都贏你,2,[-2.02929688 -1.390625    3.67382812],0.9904393970491807
