text,label,raw_outputs,probability
今天的價位有點迷人 C大怎麼看,2,[-2.25390625 -1.18261719  3.02929688],0.9804939322902515
已談聯邦 2.2%,2,[-2.29101562 -1.77441406  4.26171875],0.996197516919892
這隻真的慘耶XD昨天法說努力安撫大家，今天大盤又回檔了…,0,[ 2.38671875  0.3137207  -1.55859375],0.8732456002675804
45-50盪鞦韆,0,[ 4.17578125 -2.12890625 -0.55761719],0.9894874449560275
謝謝狗哥，小賺今天出場,1,[-1.90234375  2.13867188 -2.26953125],0.9711032228791308
幾天沒看又上13了 有人上車了嗎,1,[-2.328125    3.38671875 -2.79492188],0.9946649163558338
求你快點空,0,[ 4.9921875  -2.24023438 -1.38085938],0.9975761705068559
-1請問零股要去哪裡領?今天家人去永豐金被打槍,2,[-1.39550781 -1.62988281  3.86132812],0.9907517115773772
零股只能電子投票跟股東會當天親跑，好麻煩,0,[ 3.64648438e+00 -2.26562500e+00  1.14059448e-03],0.9719883614386083
蛤？,2,[-2.23242188 -1.59472656  4.34765625],0.996002537483885
美國縮衣節食？我在這邊怎麼感覺不到只會講幹話，聽國安會議聽一聽中美就不會貿易戰了？,2,[-1.73144531 -1.80078125  4.0234375 ],0.9939148658757506
我也偏向萬一真的炸裂，問題可能在於中國，川普的目的就在於要讓加工廠移出中國，到時候的連鎖效應 失業率、房貸壓力，有可能會直接措向中國的房地產、朝聖推！,2,[ 0.46728516 -0.85351562  1.99316406],0.7840268186003058
推推,2,[-2.83007812 -1.36621094  4.55859375],0.9967202461302729
可憐被打臉,2,[-2.3359375  -1.60742188  4.47265625],0.9966192258571221
不懂為什麼一堆人覺得不能說中國優勢的地方，既然是編輯ip的五毛,2,[-2.47070312 -1.64355469  4.6875    ],0.997447922414986
先來朝聖一下,2,[-2.00195312 -1.54296875  4.19140625],0.9947518340884581
今天.....,2,[-0.40063477 -0.58056641  2.10546875],0.869764788069671
我信你 但是沒錢買了,2,[-1.3984375  -1.05859375  2.10742188],0.9326685558112715
應該影響不大 跌不深 可以觀望,1,[-2.14648438  2.58203125 -2.30078125],0.9838498489233192
川普推特通知笑死XD 緯創和川普根本犯沖 地獄倒楣鬼,2,[ 1.34667969 -1.40820312  1.46582031],0.5143624866545644
感謝,2,[-2.95117188 -1.21582031  4.12109375],0.9943728417943511
出貨了。,0,[ 5.3515625  -2.56835938 -1.59375   ],0.998675187433892
哇嗚,2,[-0.90673828 -1.32324219  2.40234375],0.9428192515895195
要繼續買進嗎 今天又到了27,1,[-2.56835938  3.84375    -2.97265625],0.997270262325716
奉落賽是買點 ,1,[-0.05963135  1.79101562 -2.26953125],0.8515167209461143
怕啥毀,0,[ 2.24804688  0.08782959 -1.18359375],0.8713580063062945
上車機會來了大家怎麼怕了XD,1,[-1.96484375  2.70703125 -2.63085938],0.9860370151256496
剛剛開盤沒多久本來想買的，但是稍微研究了ㄧ下發覺他的技術線型很明顯的是ㄧ個頭部的概念，所以目前真的不看好。,2,[ 0.734375   -1.05175781  1.80761719],0.714692688488166
買點點位到了 還不買,1,[-2.3515625   3.25585938 -2.68359375],0.9937355016671678
樓上上你是參考哪條?能詢問嗎,2,[-2.859375   -1.46484375  4.49609375],0.9967937310148677
五日都沒破就能看出頭部行成 ptt果然臥虎藏龍,2,[-1.62304688 -1.48339844  3.91015625],0.9915725342153119
樓上他看的線可能是內褲上的線,2,[-2.5078125  -1.65136719  4.4375    ],0.996779290528973
不知道這是什麼頭部 看不懂 = =,2,[-2.60546875 -1.51171875  4.51953125],0.9968030313882841
5分k頭部,2,[-1.49902344 -1.73046875  4.25390625],0.9943409503716156
看到腳趾頭了,0,[ 1.26074219 -0.76708984  0.63623047],0.5998284208394683
可撥散戶，昨天跟不上，今年難得讓你上車不上車才在那邊唉唉叫，笑死人活該你們追高殺低提前畢業享受美好人生,1,[-0.24194336  1.0625     -1.45019531],0.7394409604121972
技術線型操作要和我一樣啦 抄6135和紅茶底,2,[-1.99707031 -0.62988281  2.23242188],0.9330998150640671
16-18元股價應該多少？這該如何判斷會跌停呢？,0,[ 2.15429688 -1.87109375  0.81835938],0.7807815140778127
我做多~XD,1,[-2.3515625   3.14648438 -2.625     ],0.9928417191533098
結果我爸今天追高，不知道在想啥,1,[-2.171875    0.6484375   0.02862549],0.6259260211221502
神,2,[-2.06835938 -1.13769531  3.45117188],0.986025949238592
不錯喔,1,[-2.94140625  3.50390625 -2.328125  ],0.9955002757125551
朝聖 I大時空旅人,2,[-2.03125    -1.61230469  3.80664062],0.9927067785545447
大跌了,0,[ 5.17578125 -2.37890625 -1.50097656],0.9982196694254428
i大太神啦,1,[-2.61132812  3.84570312 -2.76757812],0.997096586159397
哀   說過了   不要不信邪  股板壞人多   真的能救一個是一個～,0,[ 1.72070312 -0.95507812  0.66894531],0.7051310082570655
開盤就被嘎,0,[ 2.63476562 -0.57128906 -0.85986328],0.9338147933180728
這ID好像之前發做空文 卻偷偷做多,1,[-2.15234375  1.95507812 -1.43359375],0.9521963112009508
嘎起來,1,[-2.40625     3.66015625 -2.43359375],0.9954444247695957
空氣單大師來啦！,0,[ 2.27539062 -0.10845947 -1.02050781],0.8855594290620301
有賺就完整帳單貼出來  還有就算賺錢也不用這麼嗆,2,[-2.25       -1.50488281  4.28125   ],0.9954933874042411
幫QQ,2,[-1.640625   -1.36914062  2.77539062],0.9728259163808929
空在地板笑死,1,[ 0.51220703  1.02832031 -1.36914062],0.5924927507863145
美股是現在世界最弱勢的市場惹,0,[ 4.32421875 -2.125      -0.65722656],0.9916248436665167
叫美股學學台股吧,2,[-1.89355469 -1.4296875   3.28320312],0.9855857407234596
抱緊囉 送分題公園一堆鬼吼鬼叫,1,[-1.43164062  2.72070312 -2.88476562],0.9809641858176891
多空雙巴。早點睡覺。公園舒服。點個蚊香。 晚安,0,[ 2.41601562 -0.01358032 -1.25976562],0.8981481816486282
我多單出了 給我殺,0,[ 4.890625   -1.97753906 -1.57910156],0.9974166561483688
空軍出來囂張惹,1,[ 0.08599854  1.28222656 -1.75195312],0.7404957908192451
科技股破底,1,[-1.27441406  2.00390625 -2.515625  ],0.9536655464790118
我明天一進場做多 嘉偉小兒嚇到重播 爽!!,1,[-2.19726562  2.0625     -1.77148438],0.9654849730992745
AMD真的廢到笑欸 今天早洩喔,0,[ 4.75       -2.1015625  -1.08496094],0.9960344491578036
折折重返榮耀～,1,[-2.6328125   3.66015625 -2.765625  ],0.9965434595881232
Strong buy!,1,[-0.68457031  1.02148438 -1.61230469],0.797838404680331
美股吃瀉藥XD,0,[ 5.0625     -2.32226562 -1.29101562],0.9976443092636631
64崩盤日,0,[ 5.328125   -2.55273438 -1.47558594],0.9985146517317044
拉回就是ㄇ點,1,[-2.02539062  1.82617188 -1.27148438],0.9377331822106564
這盤有毒睡醒再殺1%也不EY,0,[ 2.77734375 -0.50097656 -0.95166016],0.9418783268581239
明天又要靠GG救台股了,0,[ 5.109375   -2.41210938 -1.34375   ],0.9978875526991091
剛彈了手指，明天必跌，誰救都沒用,0,[ 4.20703125 -1.47167969 -1.34472656],0.992754292065707
能量  ,2,[-2.72070312 -1.10839844  3.94335938],0.9923844130298021
瞬獄殺,0,[ 5.33984375 -2.57421875 -1.51269531],0.9985796846379491
莊死魚家盤 可以睡了,0,[ 3.4140625  -1.2109375  -0.96923828],0.9781981750246415
台股不會跌 美股真遜,1,[ 0.88330078  1.43652344 -2.0625    ],0.6229286145392559
扎扎實實的殺了下來～嗯,0,[ 5.1640625  -2.39257812 -1.3984375 ],0.9980687584920159
費半紅的 gg紅的 傻空繼續爽晚上吧,1,[-1.47363281  2.08789062 -2.34570312],0.96129140803071
明天個股開盤絕對3%起跳~ B波應該走差不多了,0,[ 1.46484375  0.94775391 -2.08789062],0.6154227077374753
看來美股本週周線收黑機率高,0,[ 4.171875   -1.61523438 -1.140625  ],0.9920670137283437
今天是雲霄飛車之夜，舉起你的雙手say~~~啾命,1,[-0.21472168  1.14648438 -1.97070312],0.7688564237574219
美股真的弱爆XD,0,[ 5.22265625 -2.56054688 -1.36328125],0.9982069122129015
特斯拉股價這樣走，公司估計要不行了......,0,[ 4.9296875  -2.4453125  -1.08886719],0.9969494240251119
美股會弱到G20 -,0,[ 5.1484375  -2.43164062 -1.20117188],0.9977471359269064
睡不著 股版可以不要吵嗎QQ才剛做多就要被嘎嘎烏拉拉了,1,[-1.22070312  1.51171875 -1.79492188],0.9076876410182697
vvJ 啾命RRR ! !,0,[ 4.2265625  -1.90039062 -0.86962891],0.9917651422340497
看來明天又是一個送分題。有個建議，空軍通通轉去美股，就不會被台股嘎了,1,[-1.37109375  1.81933594 -1.98339844],0.9403234365729526
現在時間6/3 25:00,2,[-2.41796875 -1.390625    4.1015625 ],0.9944379252789433
Vvvvvvvvvvvvv,2,[-0.4230957   0.12359619  0.32324219],0.43608703596772974
空軍看美股跌覺得心裡很爽，明天睡醒又得面對被政空軍看美股沒用啦，明天還是會被黑手嘎爆,1,[ 0.01039124  1.10253906 -1.4921875 ],0.7091386725426703
