text,label,raw_outputs,probability
充值信仰QQQQQ,2,[-1.52441406 -1.24707031  2.36328125],0.9546221700949782
一堆有房的都支持炒房讓自已房子變貴好嗎，根本不只你說的這三種,2,[-2.3828125  -1.53320312  4.41796875],0.9962980613326066
APPS又轉了2%左右進Leaps 總部位22% 約5%是Leaps這價位我會繼續轉到8-9%左右,1,[-1.04101562  1.08496094 -1.22167969],0.8204039990998875
 上面貼壞了sorry,2,[ 0.97119141 -1.75        1.82910156],0.6887298502063297
99AMD,2,[-0.4230957   0.12359619  0.32324219],0.43608703596772974
八方有1000家店，梁社漢100家店，疫情下營收還沒衰`連豆腐都有20倍PE 可以衝了啦,1,[-1.9375      2.39453125 -2.52734375],0.9799825953746464
也是看m大的文把amd轉去航海王話說m大有目標價供參考嗎,2,[-2.22851562 -1.62695312  4.2265625 ],0.9955773381165296
推,2,[-2.74609375 -1.45410156  4.65625   ],0.997178391897375
跟著唱,2,[-2.52929688 -0.36181641  2.79296875],0.9546272870331455
遠高過十年期公債殖利率 不用怕 勇敢買,1,[-2.86328125  2.58203125 -1.66113281],0.9816639233995941
殺殺殺~~~,0,[ 5.24609375 -2.4765625  -1.45410156],0.9983294407607939
可惡，我沒有看到金庸說了什麼,2,[-2.58203125 -1.50292969  4.50390625],0.9967121900567361
一堆不停損凹單的無腦多 賭輸了在這7pupu   笑死人~,1,[-0.91113281  1.27636719 -1.625     ],0.8567916203732298
航運星期一是不是要大奇蹟日了,1,[-1.65234375  2.8125     -2.87304688],0.9853176149254103
金庸的文是用新手的口吻，問大盤跌成這樣怎麼辦我應該沒記錯吧,2,[-0.05789185 -1.36425781  2.34765625],0.8971452153410838
怎麼不把亂喊的外資踢出台灣,2,[-1.10742188 -1.39550781  2.34375   ],0.9474360616732396
有夠屁孩鬧整晚 吵不贏就丟一句你爽就好,2,[-1.65136719 -1.74902344  4.0625    ],0.9937465974129492
股癌有貼過對帳單嗎？說不定他靠業配賺的錢才是主催繳是正常流程 後續要關注有沒有現增完成(大咖來)台灣讀文組也是爛命一條啊，怎麼沒那麼多人沖？台灣沒讀醫牙電資都是爛命一條,2,[-0.6171875  -1.87988281  3.46679688],0.9788526935981987
