text,label,raw_outputs,probability
朝聖，下到8字頭了,0,[ 5.0859375  -2.52929688 -1.08007812],0.9974142334829815
14塊 995,0,[ 5.34765625 -2.59960938 -1.55859375],0.9986466996962209
準備五元進場,1,[-2.5546875   3.78320312 -2.953125  ],0.9970536810361534
2元進場,1,[-2.52929688  3.71679688 -2.90429688],0.9967406749147949
回頭看這篇文章，套房買好了嗎...,0,[ 2.11132812  0.21960449 -1.1484375 ],0.8408950560968449
131.5了   下看70元,2,[-1.20605469 -0.31103516  1.19726562],0.7623677515987997
8210大多料件屬只搞單一供應商 在這次供應鏈大洗牌12.25買回,1,[-2.01171875  1.96386719 -1.58984375],0.9547573497235967
2400也在哭 你不適合玩當沖...我看多昨天台積穩懋等到尾盤反被殺 賠了十萬，只好認賠原本持股賣掉，推 現在難得有那麼便宜可以撿,1,[ 0.74853516  1.12597656 -1.69042969],0.5729234399945041
推C大高手～感謝分享,2,[-2.74023438 -1.36914062  4.01171875],0.9942606712759979
學會投胎才是真道理，受教了！,2,[-2.73632812 -1.45019531  4.62109375],0.997062616979948
你看過人類大歷史吼,2,[-2.64453125 -1.58203125  4.578125  ],0.9971662684480959
剛看了一下2008的線圖，對稱的很不可思議，如果跌倒10元左右就all in,1,[-1.49511719  1.3203125  -0.73486328],0.8417867628055911
推,2,[-2.74609375 -1.45410156  4.65625   ],0.997178391897375
36T繼續ㄠ,1,[-0.49511719  0.47900391 -0.24145508],0.5364654585728752
迪士尼成為一輩子的陰影,2,[-1.88964844 -1.69824219  4.34765625],0.9956959341931708
先卡玄學,2,[-2.09960938 -1.49902344  4.2109375 ],0.9948963397439755
有點準,2,[-2.73828125 -1.58105469  4.4140625 ],0.9967367717552548
8500到了也,1,[-1.86230469  2.40429688 -2.47460938],0.978823440668814
版上好多股神都屌打綠角 應該去開課教授一下,2,[-2.17773438 -1.63769531  4.29296875],0.995812752770165
350可以當自備款2成 貸8成 買1750萬多套房當包租公,2,[-1.36132812 -1.45703125  3.22460938],0.980913395737557
好的，回去露露臉~~：）,2,[-1.02050781 -1.45996094  3.00195312],0.971393348398675
股市明燈~ orz,0,[ 2.75585938 -1.26855469  0.10314941],0.918835658847239
開盤不就又爽賺一波結算,1,[-3.05664062  2.40234375 -0.91601562],0.9611040502404594
民真難伺候…,2,[-1.58007812 -1.80761719  3.33398438],0.9869808207569961
台股走自己的路  現在噴明早小道崩盤,0,[ 1.70507812  0.94042969 -1.90527344],0.6699988425651076
，先洗個指數才有錢買到三萬啊~高價股嗎？,2,[-2.13671875 -0.88330078  2.37695312],0.9529828731913889
空手的，多蛙還是乖乖補鈔，給大家玩！,0,[ 1.75488281 -0.33447266 -0.54199219],0.8167669017198625
傻空一平倉明天就暴跌,0,[ 2.9375     -0.14538574 -1.67578125],0.9471974919734915
美國人還是不帶口罩,2,[-2.50585938 -1.72753906  4.53125   ],0.9972155504308002
又是Deja Vu…,2,[-0.72460938 -0.79980469  1.63769531],0.8463230587253856
中國人又在耍白痴了 開始開除美國記者,2,[-2.42773438 -1.71875     4.59375   ],0.9973013091025341
正3是啥鬼0.0,2,[-1.91015625 -1.71386719  4.203125  ],0.9951173913535758
我call in  你來店,1,[-2.46484375  1.23925781  0.06396484],0.7499901483058822
推推,2,[-2.83007812 -1.36621094  4.55859375],0.9967202461302729
X大文必推,2,[-2.45703125 -1.30371094  3.21875   ],0.9859110848874016
玉山金的獲利是消費金融商品，現在這種氛圍，消費金看他消金這什麼鳥樣 這種銀行真的有白痴在存嗎 ？,2,[-1.69335938 -1.53808594  3.86132812],0.9916812760799328
幹XD,2,[-1.91992188 -1.48632812  3.05859375],0.9827958864894334
九把淚,0,[ 3.96875    -1.92675781 -0.71826172],0.9881755328622134
好詞啊,2,[-2.7421875  -1.26855469  4.2890625 ],0.9952805938551308
XDDDDD 白交易,2,[-1.61621094 -1.3125      2.67382812],0.9687367741682763
好詩 好詩,2,[-2.59570312 -1.18554688  4.4609375 ],0.9956276288749187
笑死,2,[-2.55078125 -1.45800781  4.41796875],0.996267105932299
笑死Xd,2,[-1.58984375 -1.26953125  2.37109375],0.9566803720337552
白交易XDDD,2,[-1.2734375  -1.27441406  2.27929688],0.9458371601026995
你本很多，可以不用跟股版低端計較。他們應該本業不會賺得比你多,2,[-2.0625     -1.50097656  4.15625   ],0.9945459872059312
兆豐王什麼都好，唯一缺點就是話喜歡說太滿,2,[-2.13085938 -1.51464844  4.05078125],0.9941395777888632
本多終勝,2,[-2.33984375 -1.43066406  4.6328125 ],0.9967471559721451
你以為他買股票，但其是他是買公司,2,[-1.81933594 -1.7109375   3.65820312],0.991239685872154
看看愛謝客新書吧 綠腳真的隱藏太多重要觀念,2,[-1.37402344 -1.54980469  3.734375  ],0.9890052794631427
都看過綠角書單還能有這種錯誤觀念，你到底看了啥,2,[-2.31835938 -1.62597656  4.4609375 ],0.9966021003415028
券商開複委託就好，只是不要太高頻交易，不然手續費推鬆哥 希望能繼續發文!,2,[-2.71484375 -1.31933594  4.375     ],0.9958190551086885
推最後,2,[-2.765625   -1.42578125  4.50390625],0.996655472136649
推鬆哥,2,[-2.69335938 -1.48925781  4.5859375 ],0.9970200393093238
推！,2,[-2.93164062 -1.328125    4.27734375],0.9956018249344594
請問鬆哥0056也是等國際穩定大盤整理後再進場嗎?謝2,1,[-1.61035156  0.64111328 -0.11425781],0.6348879136924105
推!,2,[-2.90625    -1.34570312  4.40234375],0.996156071326341
推,2,[-2.74609375 -1.45410156  4.65625   ],0.997178391897375
推 拜託繼續發文！,2,[-3.12109375 -0.88916016  4.09765625],0.9924966427728734
鬆哥別走,0,[ 1.94726562 -1.1640625   0.55712891],0.7730466388119768
謝謝鬆哥,2,[-2.72265625 -1.43066406  4.25390625],0.9956871813381566
推,2,[-2.74609375 -1.45410156  4.65625   ],0.997178391897375
謝謝,2,[-2.92578125 -1.34082031  4.2109375 ],0.9953457756827809
有鬆有推,2,[-2.86914062 -1.24414062  4.296875  ],0.9953270043113902
謝謝大大，疫情還旅遊的人，很可惡,2,[-2.21679688 -1.5546875   4.3671875 ],0.995953936408128
260惹 朝聖CC,2,[-0.20117188 -0.02626038  0.35327148],0.44275733652575167
鬆哥，今天報告還沒發哦，坐等中,2,[-2.65820312 -0.32543945  2.42773438],0.9346594753411518
哪裡有黑手撐？,2,[-0.64794922 -0.91894531  2.33984375],0.9184141001932828
好詞！甲上上！,1,[-3.13671875  2.7109375  -1.34765625],0.980238442549662
推,2,[-2.74609375 -1.45410156  4.65625   ],0.997178391897375
楠梓漢XDDDDD,0,[ 4.5390625  -2.26757812 -0.98535156],0.9949312151391226
好詞好詞，比原作還好。,2,[-2.54882812 -1.39550781  4.515625  ],0.9964485789658091
填得好啊這首,1,[-2.578125    2.72851562 -2.125     ],0.987401292067655
XDDDDDDDDDD,2,[-0.4230957   0.12359619  0.32324219],0.43608703596772974
李宗盛的歌聲冒出,2,[-2.109375   -1.1328125   3.43945312],0.9859730207482117
唱完了給推,2,[ 0.09832764 -1.30078125  1.71289062],0.8012251535411721
9487,0,[ 4.76953125 -2.29101562 -0.75927734],0.9951941818316472
6500,1,[-1.88964844  1.46582031 -1.08789062],0.8987265841392356
2000,2,[-0.84863281 -1.65527344  2.71875   ],0.960771617333387
8787,0,[ 4.65234375 -2.27929688 -0.63378906],0.9939985418703682
$.......,2,[-1.50195312 -1.875       3.72460938],0.991010279972772
67左右吧，多頭十年該順勢修正,0,[ 2.83789062 -0.30712891 -1.1796875 ],0.9424514807100334
8000,1,[-3.02734375  1.0078125   0.87109375],0.5291289679095815
9527 我阿罵託夢給的,2,[-0.0871582  -0.04904175  0.1940918 ],0.39385485795212727
不忍估,2,[-1.95703125 -1.67285156  3.92382812],0.9935394632184417
幹  笑了,2,[-2.640625   -1.48828125  4.390625  ],0.9963318349228436
有創意給滿分10分，但還是得進桶,2,[-2.89453125 -1.015625    3.50585938],0.9876213704091525
有笑有推,2,[-2.63867188 -1.51367188  4.42578125],0.9965236950666703
10分,2,[-2.74414062 -1.50683594  4.578125  ],0.9970710867720558
笑死了,2,[-2.51171875 -1.42578125  4.37890625],0.9959855069772747
衝阿,1,[-2.62304688  3.96484375 -2.97460938],0.9976597489693751
笑死,2,[-2.55078125 -1.45800781  4.41796875],0.996267105932299
不錯喔XDDDD,1,[-1.31054688  1.62207031 -1.45703125],0.9097045151038701
有笑有推,2,[-2.63867188 -1.51367188  4.42578125],0.9965236950666703
