text,label,raw_outputs,probability
還有人在車上嗎,0,[ 1.24804688 -0.07818604  0.0112915 ],0.6427560816774508
散戶跟股價我想是自我實現的關係 不太需要在意,2,[-2.18554688 -1.62890625  3.90625   ],0.9938313543740152
求2.8折，站內信，謝謝！,2,[-2.79101562 -1.4375      4.4921875 ],0.9966648658985503
明天要去陰間了，適合繼續抱嗎？,1,[-1.98730469  2.23828125 -1.80273438],0.9688078959890216
創新高了,1,[-2.60546875  3.88085938 -2.8984375 ],0.9973458539358508
謝謝營建王賜我便當錢,2,[-2.07421875 -0.33178711  1.62207031],0.8572346336727293
吃損了嗎,0,[ 4.7265625  -2.03515625 -1.11914062],0.9959667938160583
演一整天 繼續看下去,2,[-2.33398438e+00  1.29318237e-03  1.93066406e+00],0.8625922087895563
兆豐持續在賣是陳爸出場了嗎？,0,[ 2.46484375 -1.06640625  0.18701172],0.8835682343201582
我決定等楠梓電22再進場,1,[-1.83203125  2.37695312 -2.5078125 ],0.9780693859242767
厲害喔,2,[-3.05859375 -1.22949219  4.15234375],0.9946905066587011
該進場了嗎,1,[-2.59375     3.83398438 -2.90625   ],0.9972093314340159
想請教為何條件都已達成 今天股價還是會跌？ 持有一張的人去應賣不就好了嗎,0,[ 1.35058594 -0.88427734  1.00585938],0.5508364804778191
一張保證收嗎,2,[-2.91992188 -0.66992188  2.70507812],0.9635538813791563
合約內容不滿意就換券商啊，人家有逼你簽嗎,2,[-2.51171875 -1.61230469  4.6015625 ],0.9971922045941012
 折折預告在前，折折也預告被動如果不拉回就會噴出！！,1,[-2.56835938  3.79492188 -2.97265625],0.9971340581109815
哲哲有公布選的飆股？,2,[-1.99316406 -1.14257812  2.69921875],0.970289882184781
蘿蔔被屠殺  （咦,0,[ 4.87890625 -2.4921875  -0.67919922],0.9955347731057164
No~~~我女婿～～,2,[-1.33203125 -1.49707031  2.62304688],0.9658105175152556
標題和內文怎麼不一樣?,2,[-2.62695312 -1.61425781  4.6953125 ],0.9975266543155789
有水桶了  多軍感到安心,0,[ 2.49804688 -0.16003418 -1.31933594],0.9156940264553097
少年股神被眼紅了？真心覺得來股版請益的都想被水桶的Fu，自討苦吃,2,[-2.09960938 -1.66503906  4.26953125],0.9956589361360394
抄心經 讓心靜 誰幫哥 買本心經給哥一點希望,2,[-2.6015625  -1.31542969  4.4609375 ],0.996059002544113
早,2,[-2.49804688 -1.52246094  4.4140625 ],0.9963763273982741
早 有人被警告 笑死 跑個步粗完早餐再來看盤@[email protected],0,[ 0.93603516 -0.02670288  0.78320312],0.44640469318686593
無腦多睏霸數錢,1,[-2.63476562  3.87109375 -2.90820312],0.9973751779631106
看了半天還是不知道SP500為什麼被警告,2,[-2.55664062 -1.62988281  4.42578125],0.9967380774290716
那個警告是怎麼回事，沒睡飽？,2,[-2.3359375  -1.46191406  4.36328125],0.9958333323425825
內文沒寫為什麼警告,2,[-2.7578125  -1.57519531  4.5390625 ],0.9971195515918675
連少年股神也敢警告 大行情要來了,1,[-3.02929688  1.76953125 -0.51220703],0.9006201999975167
再度驗證，連版主都在廢。,2,[-1.18359375 -1.81835938  4.0078125 ],0.9915583456655959
標題跟內文不符,2,[-2.62304688 -1.59179688  4.65625   ],0.9973829682691772
笑死，連一個星期才管一次，都能這樣。,2,[-2.5078125  -1.43261719  4.3984375 ],0.9960789488906927
SP500StrongB 怎麼被警告了，改不會已經得罪版主，早就想桶你了,2,[-2.56054688 -1.46972656  4.58984375],0.9968897421657861
板主看少女股神不爽很久了吧,2,[-1.33886719 -1.79492188  3.9609375 ],0.9919092392120773
Jamie實話實說囉 對他的5G藍圖有信心  但如果繼續惡性競爭下去  達到目標的阻礙肯定會越多的,2,[-0.82763672 -1.08789062  2.3828125 ],0.9333289114580576
那些酸台哥只想賺錢的人，好像都覺得其他電信是慈善事業? 真的站在消費者角度，會希望別這樣競爭...不然5G都還沒讓建設就讓人不看好...也太悲慘吧,0,[ 1.54003906 -1.90234375  1.34082031],0.5401437513636609
看好林總的5G規劃的產業前景  他其實真的蠻有料的,2,[-1.91015625 -1.24414062  3.08007812],0.9803460590220072
陪你空,0,[ 4.50390625 -1.61621094 -1.58203125],0.9955470879107386
前陣子53時買  默默63了,1,[-1.32128906  2.00585938 -2.48632812],0.9550264278995003
黑天鵝會越來越小隻啦 2015不就有了 小股災兩三年一次 那麼大隻的可能不太會出現了,0,[ 1.56738281 -0.76464844  0.59326172],0.6781397368705677
辛苦推一個,2,[-2.90429688 -1.30371094  4.5       ],0.9963881205447452
誠實就給推,2,[-2.71875    -1.43164062  4.34375   ],0.9960559975990032
有分析又檢討，教學相長推 :),2,[-2.75195312 -1.359375    4.50390625],0.9964646145460602
謝大大， 今天小賺了幾個便當錢…推!感謝分享!有分析有檢討，獲益良多!,2,[-2.9296875  -1.05664062  3.3359375 ],0.9859314240955848
推分享,2,[-2.9140625  -1.30273438  4.4453125 ],0.9961889799883136
厲害,2,[-2.92578125 -1.35742188  4.234375  ],0.9955149506334804
大漲了！,1,[-2.60742188  3.94726562 -2.99609375],0.9976172412073182
你買完就漲停也太厲害了,1,[-2.44140625  3.2109375  -2.56445312],0.9934311673125156
前幾樓...臉腫腫,2,[-2.10351562 -1.56347656  4.4453125 ],0.9961262103779024
這個人的文章幾乎都似是而非 不用跟他認真啦,2,[-2.55078125 -1.48925781  4.56640625],0.9968543371312972
這戰力不行很多東西本來就要用「成品」才能推廣某一項「零件」，拿別人成品換自己零件根本日常不懂在跳腳什麼 xD,2,[-1.66113281 -1.73242188  4.05078125],0.9936553361511983
它只是知名南部炒房客....,2,[-2.07421875 -1.6328125   4.38671875],0.9960217515027029
XDXDXD 到底是多愛XD 這不是屁孩專用表情符號嗎？,2,[-2.359375   -1.64746094  4.25390625],0.9959384413900222
密集試飛，一顆幾十億你260億去試射就不夠了你還研究個擔擔麵？惡性護航，最無恥一堆文組在那邊裝專業，科科你是不知道260億在太空上面是什麼垃圾價位？結果是不是拿錢去射一堆爛貨零組件研發反而分不到多少錢啊為啥要那麼多錢去硬搞衛星而不是拿去研發零組件？另外多白痴才會相信，零組件要自己發射衛星做測試你真的是理工人？？你做螺絲，要不要弄一台747來測試啊你做車燈，要不要弄一台F1來測試啊到底是多白痴才會射衛星來測試零組件妳真的知道台灣在做什麼嗎你做他的支架，外殼類，晶片你告訴我，這些東西呢為啥要射一顆衛星上去測試？你要到太空才知道材料強度？這種鬼話都有人相信？好，你們那麼專業，講講看哪一個零組件台灣做的，需要自己弄一台衛星去測試幹嘛？輪到你們講，半個屁字都講不出來？不是很專業？？不是很厲害？？你介紹給納稅人聽看看你那幾個零組件，非自己做衛星來測試不可？不然可笑的文組不知道是誰不過也不錯啦，調了一串帳戶，一定有人慢慢追查這不是6顆 是6個計劃 共15顆...,2,[-1.97070312 -1.62011719  4.29296875],0.9954130659589993
ceca最棒了 花多少錢都要算立刻可以賺回多少 自以那你是不是都把錢放家裡，畢竟你認為銀行都不安全,2,[-1.66992188 -1.53515625  3.27734375],0.984998163150667
買黃金最安全啦,1,[-2.38671875  2.71484375 -2.18945312],0.986677989700929
在台灣行業決定了$$成長可能(含機會大小) 真有意往興趣發展工作 最該先做的就是累積出資產取代自己的部份收入..不然興趣工作會做到自己都痛苦的期望興趣取向的工作 賺大錢養自己 跟刷人生首抽何異,2,[-2.04882812 -1.58105469  4.4609375 ],0.9961492379387606
難得有不誇飾的，給推,2,[-2.83984375 -1.29296875  4.1484375 ],0.9947714651605744
國票金殖利率7%這故事不行...遇到崩跌 那這例全家就要跳樓了 = =,0,[ 4.82421875 -2.12304688 -1.2734375 ],0.9968008766220786
有房地產可以借到1300萬,2,[-2.4609375  -1.51171875  4.50390625],0.9966265852561766
啦機,1,[-1.5859375   1.99804688 -1.93847656],0.9548537532060275
銀行借款已滿，所以資金來源為資本市場，故增資認購前要拉股價，吸引認購。而增資完畢後，要搞利多，掩護拉抬的資金出場，故也要再拉個股價。這幾年都是如此，是有情有義的好公司。廢紙進口配額減少或至0，仍不會齊頭競爭，因最終中國仍會有方式照顧自己人，依舊現實。例如，玖龍在中國已經有自己的碼頭與鐵路，類似好康都不是外資能享受的。而玖龍不趁現在大殺四方(以海外的造紙廠的成品，回銷中國)，也是我不能相信的。,1,[-1.59277344  1.61621094 -1.55859375],0.9240437095758135
推 謝謝分享,2,[-2.9921875  -1.21679688  4.27734375],0.9952157728324587
創業風險大過投資股票，努力不見得有回報股票只要有正確觀念很難賠錢,2,[-2.15820312 -1.36328125  3.71484375],0.991035226389499
糕點到了,0,[ 5.18359375 -2.3515625  -1.48925781],0.9982044649376421
老王說過創業100萬失敗大家會叫你在努力投資股市賠100萬誰叫你要賭博但一樣都是100萬看你是看什麼,2,[-1.99023438 -1.56933594  4.109375  ],0.9943701688646156
推這篇  什麼存股存到零成本的說法真的很莫名其妙，我也想存股，但我不會說自己成本越來越低這種鬼話,2,[-1.76269531 -0.76806641  1.82714844],0.9072496182812166
推,2,[-2.74609375 -1.45410156  4.65625   ],0.997178391897375
推..這篇文講的很清楚,2,[-2.765625   -1.39355469  4.453125  ],0.9963908779841768
推,2,[-2.74609375 -1.45410156  4.65625   ],0.997178391897375
推,2,[-2.74609375 -1.45410156  4.65625   ],0.997178391897375
推推邏輯清楚,2,[-2.73242188 -1.46972656  4.546875  ],0.9968821404125895
推算IRR才有意義,2,[-2.4765625 -1.6015625  4.2421875],0.9959107880902419
穩定成長的龍頭公司股價是反應明年甚至一年半以後的本益比,2,[-2.73046875  0.47363281  0.78564453],0.5676375137690567
感謝大大無私奉獻,2,[-2.70117188 -0.95263672  3.7890625 ],0.9898618320843674
之前有人說無限多怎麼解釋,2,[-2.3984375  -1.42285156  4.05859375],0.9942999209967285
當股市被當政績時 大權值股很難跌,0,[ 2.78515625 -0.99023438 -0.2298584 ],0.9328590991777503
拜託快空到330，好讓我上車,1,[-0.73291016  2.625      -3.07421875],0.963245901379639
笑你沒貼對帳單,2,[-2.58984375 -1.6015625   4.50390625],0.9969484271080798
雖然覺得空太早 但看多的人這麼多 你贏的機率不小,1,[-2.45507812  0.87109375  0.60888672],0.5539300430688572
敲碗坐等對帳單,2,[-2.64648438 -1.33886719  3.875     ],0.9931353724239339
多軍燃料來了？,1,[-1.87207031  0.97216797 -0.21960449],0.7342892822208668
今天賺了嗎？,1,[-2.72070312  3.87695312 -2.85546875],0.9974513088363278
放水都不怕的因爲都從高層放下來的。,2,[-1.91210938 -1.40039062  3.1875    ],0.9839871580594965
精彩絕倫 要變教科書內容了嗎？,2,[-2.58203125 -1.55175781  4.55078125],0.9969735365958101
某人就被阿肥用同志相關議題跟法案給掐住，還不乖乖,2,[-2.40820312 -1.65234375  4.578125  ],0.9971153814481195
當年的金管會 跟垃圾一樣,0,[ 2.4765625  -2.51367188  0.89697266],0.8244949759146426
一般路人甲的借貸有這麼容易嗎？,2,[-2.32617188 -1.40917969  4.52734375],0.9963166834021993
