text,label,raw_outputs,probability
原PO出來面對  停損了嗎,0,[ 2.046875   -0.33374023 -0.34887695],0.8448815961366083
衝啊,1,[-2.625       3.984375   -2.96484375],0.9976982517054623
跟著狗哥吃香喝辣,2,[-2.234375   -1.51757812  3.75976562],0.9924580194376581
星期五上車囉！狗哥衝啊！,1,[-2.60351562  3.91992188 -3.        ],0.9975495005196292
謝謝狗哥,2,[-2.48632812 -1.47167969  3.87890625],0.9935758289112985
UJ 等到2020好久喔,1,[-0.81103516  0.76416016 -0.22961426],0.6340575213410841
手上有17張，快解套了！,1,[-1.84472656  2.25390625 -2.22265625],0.9727931283571767
哇～樓上是大戶耶，光配息就賺翻惹，打算解套就放手還是繼續看多持有呢？,1,[-2.015625    2.04296875 -1.85644531],0.9638302756772107
相同疑惑+1,2,[-2.78710938 -1.4140625   4.58203125],0.9968908336222537
123錯誤是建立在你知道選哪隻個股比大盤好 什麼時候高點什麼時候低點的前提下真的能看出來的有幾個？ 人人都可以找到好個股好買推推,2,[-2.23632812 -0.19140625  1.57714844],0.8384684886387357
對黃金無感,2,[-1.77246094 -1.39355469  2.67578125],0.9720177035719654
千張大戶這禮拜出了一個，出2000多張,1,[-1.44042969  1.23828125 -1.27832031],0.8700304172195453
不論盈虧，多數人還沒辦法領，公佈勞保撐到幾年才會破產？希望年年績效都那麼好5.55%...搭上全球股市熱潮，官員笑呵呵?,2,[-2.265625   -1.09765625  3.140625  ],0.9814305329517934
其實我蠻能理解沒錢玩當沖的心態，因為以前我有陣子也是這樣，想變有錢而覺得這又是無本生意就沖下去了，後來終於醒悟了，無本的壓力很大會讓你有錯誤的判斷而且也不想再那樣成天都顫顫驚驚了，希望你能渡過難關,2,[-0.94775391 -1.24316406  2.94335938],0.9656036241989877
反串文掰,0,[ 4.5703125  -2.26171875 -0.71630859],0.993899949435527
這帳號  哈哈哈看看就好,2,[-2.68359375 -1.55761719  4.5234375 ],0.996982016394158
反串文,2,[-2.70117188 -1.44921875  4.41796875],0.9963729176924598
推,2,[-2.74609375 -1.45410156  4.65625   ],0.997178391897375
推T大真的好心人，但也不要好的無限上綱，也要保護又在被動投資有災難...等被動投資人真的比主動投資。,2,[-0.17663574 -1.09960938  2.34960938],0.8994996747444691
牛肉又暴擊了,1,[-2.109375    0.97558594  0.54296875],0.5901304332073456
哈哈哈 簡單來說就是要磨練心智啊啊,2,[-2.546875   -1.57324219  4.71875   ],0.9974562543924632
有笑有推,2,[-2.63867188 -1.51367188  4.42578125],0.9965236950666703
幹好像有點強,1,[-2.47460938  0.81298828  0.80761719],0.49212919124884247
多軍可以留點活路嗎..,1,[-0.56884766  0.96679688 -1.32421875],0.7596010534945656
台股這種漲法真的很靠北,1,[-2.19335938  1.81835938 -1.38476562],0.9445213864917573
200了,1,[-2.84375     3.01953125 -2.14453125],0.9915123324716492
今天有人空在起漲點?,1,[-1.89257812  2.12890625 -2.06054688],0.9679783975819928
萬二將到,1,[-1.23925781  1.91992188 -2.51757812],0.9485092073685855
天天都馬起漲點... 看期貨 發現又有高點空,0,[ 1.29394531  1.19824219 -1.77050781],0.5114008851999671
不忍幫空軍QQ,1,[-0.31054688  1.29003906 -1.82910156],0.8025853610315045
美股嗑藥喔,1,[-0.24023438  1.09765625 -1.74902344],0.7573260215547403
對不起，我知道川普只會作多。畫線鴿來簽名了~~昨天就預告五萬多張的空單都被接走了，呵呵。真的是空在地板。空軍還在期待美股瞬崩 又要拿去年那兩天來講了,1,[-0.22033691  1.06835938 -1.34179688],0.7323694043701005
 晚安 空軍,1,[-0.44921875  1.61132812 -2.06835938],0.867592277992974
為啥有馬賽克,2,[-2.48632812 -1.56054688  4.578125  ],0.996996299520558
200點招待,2,[-2.77148438 -1.41210938  4.3125    ],0.9959137121068543
怕被檢舉==,2,[-2.56640625 -1.58691406  4.5234375 ],0.9969559963681092
肉棒還是菜棒?,2,[ 0.8125     -1.93554688  2.08398438],0.7701926486467802
紅K棒,1,[-1.76367188  2.21679688 -2.24023438],0.9706159394064031
