text,label,raw_outputs,probability
永豐站內+1 最近想辦大戶+大戶投 謝謝,2,[-2.53710938 -1.3046875   3.83789062],0.9925102919346356
永豐站內+1 想辦大戶+大戶投+美股 謝謝,2,[-2.41210938 -1.02441406  3.04492188],0.9790915633273315
各位我已經先出了 小獲利20%多不過散熱技術還是看好 我已經先佈局別的產業了 套牢閒錢的話就放著8月營收還沒反應到股價 CPU散熱系統應該會搭配5g炒起來 但是 不是現在 我資金有限 就先跑了而且最近漲的比較偏向子公司太極的因素 廣運本身散熱利多還沒真正出來 籌碼面來說 大戶開始倒給散戶了 我也是先跑了現在不是被炒起來了嗎呵呵,0,[ 3.03515625 -0.27612305 -1.85058594],0.9578333006298981
是喔 你1000萬喔 你對帳單呢 不要只會嘴砲啦幹付對帳單再來嗆啦幹林北實際40%你嘴砲1000%啦,2,[-2.44335938 -1.59570312  4.51953125],0.9968546096596014
沒關係2股精神可嘉,2,[-2.40625    -0.96435547  2.52539062],0.9636480404150828
ggg喊進這支，直接崩掉，信徒哭哭,0,[ 5.23046875 -2.46484375 -1.40039062],0.9982291575946173
痾...台灣的TDR數量就是從新加坡買來母股，存託在銀行，再跟主管機關申請發行同等數量的TDR啊...這家公司總股本=台灣TDR數量+目前可在新加坡市場自由買明天至少要突破130吧,2,[-1.87988281 -0.51513672  2.06445312],0.9131009491007095
噴,1,[-2.5703125   4.0078125  -3.00195312],0.9977117738252838
App申購從頭到尾沒跑出來 是不是被遺忘了,2,[-0.58789062 -0.94335938  2.04296875],0.8908773495090441
到時就看哪個人賺23萬zz,2,[-2.3203125  -1.63378906  4.40234375],0.996418747188426
看推文大家都看雖我就放心了^o^),2,[-2.17773438 -1.25878906  3.77929688],0.9910078584890216
台灣米生產過剩，長期仰賴農委會保價收購，以標案低價外銷。,2,[-1.84667969 -1.06640625  3.01757812],0.9760308415748498
勇者推,2,[-2.80859375 -1.50976562  4.578125  ],0.9971187081653231
