text,label,raw_outputs,probability
17617已經出光 剛好半夜無聊才來回一下 不是每次都會來回 心血來潮才會回 再等下車的了未來不要浪費時間等了第一季獲益730萬坐收 到4/1之前的是休假不做任何單運氣好又撐過一季補第一頁比較準,1,[-1.51757812  2.14453125 -2.484375  ],0.9657695307053408
謝謝轉折之王,2,[-1.95703125  0.21984863  1.68847656],0.795956968995519
空之王好強，期待您下一個分享,1,[ 0.68847656  0.93603516 -1.44238281],0.5337883811344717
高手思路值得學習，謝謝您,2,[-2.88671875 -1.36132812  4.42578125],0.9962799092083151
厲害空阿榮也大賺,1,[-0.35180664  1.99707031 -2.45898438],0.9032735017822179
n,2,[-2.9765625  -1.53515625  4.21875   ],0.9960948440762987
殖利率倒掛到經濟衰退至少要一年以後的事，怕什麼，先跑就是膽小鬼,0,[ 3.94921875 -1.45605469 -1.14160156],0.9894663429816971
哈哈哈 氣成這樣 虧不少喔,2,[ 0.39428711 -0.41870117  1.25683594],0.6213910810767381
認真推 但已經漲上去了,1,[-3.3125      3.53125    -2.00976562],0.9950361239750278
大家都沒看財報的嗎中國全家的虧損已經不用認列代表已經賠到淨值以下了換句話說之後也要等到中國全家把洞補起來才能認列違背大部分民意的政策還要硬推？,2,[-0.49291992 -1.49707031  2.640625  ],0.9438212251384913
BBS從來就是制定遊戲規則的人最大啊 本來就不民主不爽你不會檢舉po奶圖的 把奶圖也禁了（笑）,2,[-2.27539062 -1.68554688  4.66796875],0.9973016614464808
那賺錢怎麼不感謝嘉偉老師,2,[-2.33007812 -1.1796875   4.046875  ],0.9929774101760641
樓上講到重點了 之前電視會員很多人大賺,2,[-2.05078125 -1.41308594  3.98242188],0.9931130419867662
可憐哪,2,[-0.80175781 -1.70214844  3.09960938],0.9723563473151376
下台,0,[ 5.2578125  -2.5546875  -1.31835938],0.998205408840524
有人看投顧梗圖做股票？這是愚人節活動嗎？,2,[-2.27148438 -1.63867188  4.328125  ],0.9960919967823257
Meme圖都不會分辨不要來拉低股版水準好嗎,2,[-2.44921875 -1.58300781  4.5078125 ],0.9967948363814547
點點這種嘴哥真的很多 要端正版風好啊 那你討論了什麼,2,[-2.40234375 -1.58105469  4.61328125],0.9970699080493297
抵制這個政策 大家一起來,2,[-2.70117188 -1.18261719  4.12890625],0.9940207886054108
抵制+1,2,[-2.41601562 -1.5546875   4.53125   ],0.9967745463493637
抵制+1 @[email protected],2,[-2.26757812 -1.61328125  4.62109375],0.9970287337117503
支持,2,[-3.00195312 -1.12695312  4.23828125],0.9946354261216439
請版主停止暴政 懸崖勒馬,2,[-1.79785156 -1.67578125  4.26171875],0.9950505963203634
那是梗圖吧,2,[-2.7890625  -1.47851562  4.4140625 ],0.9965081272591869
這倒不失為一個收集梗圖的好公告XD,2,[-2.46289062 -1.38769531  4.0625    ],0.9942717893082471
al iu.,2,[-2.1640625  -1.60742188  4.21484375],0.995363727853639
徵求營業員+1 感謝,2,[-2.76953125 -1.49414062  4.48828125],0.9967830253561771
富邦++,2,[-2.3359375  -1.37890625  4.140625  ],0.9944837791256956
富邦 0.15+1,2,[-2.55078125 -1.61816406  4.46875   ],0.9968433408563148
富邦+1,2,[-2.3515625  -1.54101562  4.375     ],0.9961205422120355
0.15 徵營業員 開兩戶 站內新北,2,[-2.63085938 -1.62207031  4.51171875],0.9970496699254412
富邦+1,2,[-2.3515625  -1.54101562  4.375     ],0.9961205422120355
徵富邦營業員0.15 感謝,2,[-2.62695312 -1.46582031  4.3515625 ],0.9961081385207704
富邦0.15+1,2,[-2.55078125 -1.61816406  4.46875   ],0.9968433408563148
尖牙逢低加碼 沒在賣,1,[-2.2421875   3.12890625 -2.71484375],0.9925095320206161
寫的真好 但4月中開始的修正 應該是緩跌 進城的時機可能沒這麼快,0,[ 2.01367188 -0.28857422 -0.1114502 ],0.8200402784116622
說得真好 所以現在就是要槓桿All in 四月初賣光轉放空 然後等跌完再開槓桿買回來 爽 年底就買房子了是說那麼神2020年初放空 接下來TQQQ買回來 不知道你家在帝寶幾樓呢？,0,[ 1.25        0.38745117 -0.10784912],0.5954868153360845
要給立委一個面子 常有的事情為什麼發生在台GG要被以前怎麼處理的就繼續處理 不用找藉口垃圾掩埋場用滿了 國人生活製造的垃圾就不處理了嗎?,2,[-1.94140625 -1.72167969  4.484375  ],0.9963767279177898
推,2,[-2.74609375 -1.45410156  4.65625   ],0.997178391897375
南部死忠: 不管啦! 核能就是要炸死全台灣人,2,[-2.09375    -1.69628906  4.56640625],0.996823077468186
德國被掐脖子掐成什麼樣子台灣還敢學！？,2,[-2.4140625  -1.70800781  4.4921875 ],0.9969786157137793
買100退10元，為股東好?? 甚麼屁話都說的出來,2,[-2.11523438 -1.20117188  2.88085938],0.9769083524623879
說好的40呢?,2,[-0.41601562 -0.91650391  1.77636719],0.8479342554198976
放著配都...靠，連配都沒得配,0,[ 4.11328125 -2.15820312 -0.47387695],0.9880728016231617
不如放數位銀行活存,2,[-1.54785156 -0.95898438  2.23828125],0.9402411248120099
董監事及員工都有發酬勞金及盈餘獎金，也有盈餘夠發特別股股息，但吃定特別股小股東，乾脆宣布清算解散下市！,0,[ 4.29296875 -2.08789062 -0.55566406],0.990557260750686
有夠沒誠信,2,[-0.81738281 -2.08984375  3.79296875],0.9874248910136076
已上車,1,[-2.61328125  3.93945312 -2.98242188],0.9975936146962987
又來！！！,2,[-2.46289062 -0.40063477  2.83984375],0.9577414562059873
還有少看股版閒聊，容易砍在阿呆谷,0,[ 1.85644531 -0.71337891  0.24621582],0.7834591425055063
最後是不是弄錯什麼了..,2,[-2.48046875 -1.375       4.12109375],0.9945686499291698
哲哲最棒了,2,[-2.58203125 -1.37792969  4.4765625 ],0.9962868610604716
最後一個?,2,[-1.48339844 -1.66992188  3.99609375],0.9924247447702227
有6本篇變娛樂,2,[-2.0625    -1.5234375  4.359375 ],0.9956068436340015
