text,label,raw_outputs,probability
煩死了 整天大谷 事不過三 這場再開轟我自盡,0,[ 2.32226562 -1.296875    0.4699707 ],0.8448211866321492
破60以下了 原Po 要來慢慢接嗎錢,1,[-0.48754883  1.13671875 -1.53320312],0.7896938095090873
控制慾,2,[-2.80664062 -1.45214844  4.296875  ],0.9960079009752917
gu大 可以問一下你對同致的看法嗎?????,2,[-2.65234375 -1.63378906  4.640625  ],0.9974423583345365
股,2,[ 0.77978516 -1.55371094  1.3359375 ],0.6138709538510766
的,2,[-2.65429688 -1.34277344  4.3203125 ],0.9956122191754462
金融業每年都幫我賺錢 存在銀行不如投資銀行,2,[-2.47460938  0.44726562  1.15722656],0.658704705412508
著漲@@,1,[-2.59570312  3.765625   -2.7890625 ],0.9968593954317911
股就好，其他都是上班賺現金流,2,[-2.1953125   0.02937317  0.93261719],0.6901019407360593
不起,2,[-2.25976562 -1.36230469  3.91796875],0.9928848259861616
心,2,[-2.16601562 -1.5078125   4.47265625],0.9961782562831858
幹要刪文沒,2,[-1.98730469 -1.5703125   4.296875  ],0.9953255426241375
當理由降評，幹都不用玩了啊，都給他出貨,0,[ 3.28125    -1.78417969  0.06207275],0.9557496116335761
市場負面解讀的利空只是短期,1,[0.546875   0.71630859 0.11474609],0.4180431440057307
今天加碼了,1,[-2.59570312  3.93359375 -2.9921875 ],0.9975637820535507
神 上看30法國那個是車子買斷經營的好嗎? 後來收起來是因為人遊戲市場的重點在於遊戲...主機只是其次,2,[-2.1875     -0.35253906  2.4453125 ],0.9339961612030495
雖然我看得懂但我必須說這譬喻很爛...,2,[-0.21032715 -2.18945312  3.01367188],0.9566677823807325
沒人要你譬喻啊,2,[-2.63671875 -1.40722656  4.30078125],0.995728353356704
真的不知道在工三小賠傻了 真的覺得機構強 那怎麼不把錢給機構操盤而且本來就是把對帳單拿出來就對了 說一堆543嘴上財經 誰想聽啊 說給你小孩聽都不聽 你講一堆大道理結果不能幫大家賺錢 結果還要怪大家不想聽你造武器？還是你想出道當老濕 試圖吸收學生 股版名言 與其自謝謝大家 續抱喔,2,[-2.18945312 -1.27929688  3.984375  ],0.992792811667565
不會崩潰啦，你覺得辛巴威，委內瑞拉，伊朗，北韓有崩潰？餓殍遍地都不會垮賺錢的吹，賠錢無聲。只是運氣好，都以為很簡單。不鴻海目前地位就是尷尬的緩慢.停止成長股 這麼多年來獲利依然將近一半靠蘋果 電動車今年才出貨也有若干年才能做出市場笑死 多一批冤魂,1,[-0.91845703  1.45019531 -1.98242188],0.8881711834220525
爆炸囉,0,[ 5.13671875 -2.57226562 -1.7421875 ],0.9985241351685862
恭喜馬上停損XDDD,0,[ 5.171875   -2.39648438 -1.50488281],0.9982267547359367
垃圾,0,[ 5.27734375 -2.66015625 -1.38964844],0.9983733326494004
美國人根本看不懂電動機車的市場吧,2,[-2.29101562 -1.53125     4.234375  ],0.9954218728120497
噴起來,1,[-2.58984375  4.0234375  -2.93359375],0.9977109134489223
這棒又大又長,1,[-2.5         2.30859375 -1.46582031],0.9698287629912082
