text,label,raw_outputs,probability
買了會後悔….,0,[ 0.89550781  0.50683594 -0.68701172],0.5309508566559873
要回測到30囉，期待m大在發文,1,[-2.07226562  2.40234375 -2.15820312],0.97861624529881
朝聖3c大您好，我剛看完您的部落格，但沒看到其他競品的比較。請問00675L可以作為00631L的替代品嗎？內扣較低但流動性優於國泰跟群益抱歉，才發問就看到文章(跪)也就是說，如果我不擔心流動性的問題，選擇規模第二的00675L跟持有00631L，基本上績效跟風險都是差不多的囉？富邦的內扣還稍微便宜一點(很計較XD),2,[-2.0546875  -1.45410156  3.79296875],0.9919163072629194
非常感謝分享觀念，原本想成為00631L股東結果不能買只好把QQQ都換成QLD(曝險比例維持一樣）對tqqq認識還不夠不敢買XD,2,[-1.93847656 -1.56933594  3.91992188],0.9930617528767995
看完文章後 把0050出清換成一半正2+現金 感謝分享,0,[ 1.53222656 -0.95947266  1.02148438],0.5942408784393359
千說萬說勸世不聽   殺到450   今天再一刀....,0,[ 2.10742188 -0.32202148 -0.48730469],0.8600285175001237
這麼慘嗎 但我想見證每月營收啊 cc,1,[-0.07183838  1.2265625  -1.60839844],0.7509262078233442
見證營收就ㄧ定要PO文嗎？,2,[-1.63671875  0.42407227  0.48730469],0.4858437455868499
文章內沒說擔心15年追上的是DUV，DUV不用15年吧反而整篇幾乎都講EUV但你覺得追不上我也尊重，我就說我不懂光刻機所以我也只用ASML CEO的說法，你們不信就不信囉其實ASML CEO說15年我也有點意外，比我以為的更早但人家比我專業，我不了解這個行業笑死 大漲又不敢發文了感謝配唱...很好聽,2,[-1.77246094 -1.33203125  3.06445312],0.9801499341380255
少一百經過推,2,[-2.125      -1.73828125  4.3984375 ],0.9963825155682817
大家都技術派，價差誰來賠？,2,[-2.11523438 -1.57519531  4.328125  ],0.9956971774502736
444444,0,[ 2.79296875 -1.05371094 -0.55371094],0.9464753536364102
不是耶！不懂技術分析純看裸k型態也知道趨勢呀！還是要有自己對基本面的看法。就連巴菲特還是誰我忘了限制只能漲不能跌,2,[-2.15820312 -1.5078125   4.4609375 ],0.9961230754704297
簡單扼要？大概重點就是取代燃煤的過度期。這東西灰色地帶太多，過度是二三十年還是五六十年？來煩惱這個？說會給金融市場帶來不穩定？缺電或電價高漲才不穩定吧。,2,[-0.79199219 -1.42871094  2.890625  ],0.9629590424961065
?,2,[-2.70507812 -1.57421875  4.5390625 ],0.9970809216120056
 萊克多巴胺呢？,2,[-1.69140625 -1.54394531  3.72265625],0.9904769292453827
原來是綠能啊，早說。,2,[-1.83203125 -1.53125     4.16796875],0.9942064283782844
科技報橘都寫得這麼清楚了 怎麼還有人看不懂？,2,[-2.3828125  -1.47070312  4.4140625 ],0.9961163820893149
笑死 看不清楚你就說清楚啊，在那543跟某些老人主管一樣，裝神弄鬼,2,[-2.3203125  -1.63183594  4.5703125 ],0.9969668747823912
隨手就一百萬恭喜八卦北七仔薪水漲5%,2,[-2.55859375 -0.55664062  2.8828125 ],0.9648638921635802
超多領基本工資的好嗎，實習律師都領基本工資了ㄏㄏ,2,[-2.171875  -1.6171875  4.5      ],0.9965413333373216
垃圾才會只調漲基本工資沒其他管控,2,[-1.44726562 -1.9140625   4.2109375 ],0.9943557669088265
XDDDDDDDDDDD現在這年頭遇到78社區物業都要漲價覺得自己薪水高人一等不會自己掃笑死XDD,2,[-1.84765625 -1.671875    4.22265625],0.9949606058407825
這首填詞超過100分 笑死XDD,2,[-2.39648438 -1.6875      3.9296875 ],0.9946055395819926
\(≧▽≦)/,2,[-1.75390625 -1.28027344  3.52929688],0.9869451760904041
讚,2,[-2.6796875  -1.11328125  3.7421875 ],0.9906764582155753
有笑有推,2,[-2.63867188 -1.51367188  4.42578125],0.9965236950666703
大概又要停損了,0,[ 5.2578125  -2.49609375 -1.49902344],0.9984105642370035
已反應,2,[-2.78710938 -1.52929688  4.47265625],0.9968328741212581
邏輯真奇怪只有台企投資不會賺股利賠股價,2,[-0.68945312 -1.65234375  2.62304688],0.9520802648289081
台企遲早回10元以下 ，領導人明顯衝一波漂亮業績要公司照規矩走每次都第一個開獎虧損也第一個認列，上面那張假圖別再傳了 蔡政府的舉債都用特別預算規避歐印,1,[-2.734375    1.01074219  0.53125   ],0.6087425571811221
練練就知道了,2,[-2.51953125 -1.08886719  4.015625  ],0.9925352195619398
問長老,2,[-2.78320312 -1.49023438  4.4453125 ],0.9966419408897091
all in,1,[-2.7265625   3.81054688 -2.72460938],0.9971082144490563
船長好,2,[-1.17871094 -1.44726562  2.86914062],0.9701131313007704
有單有推,2,[-2.6875     -1.44921875  4.5703125 ],0.9968743438215755
查了id  不敢買了,2,[-1.00097656  0.16650391  0.73974609],0.5750138736701843
爸你好威猛..,2,[-2.64648438 -1.16503906  3.68945312],0.9905258439906968
..,2,[-2.82421875 -1.56933594  4.5       ],0.9970367240200053
你到底是誰？居然有1407華隆，徐z?才對了回我,2,[-1.71289062 -1.43457031  3.0703125 ],0.9809460700226187
我就記著這篇，下個月來看,2,[-1.95214844 -0.51464844  2.40234375],0.9372553323749443
期待Q2EPS，抱到8月看看吧，中途有再跌可能就買....查了一下大大ID，是凱基證券的人嗎?,1,[-1.43261719  1.14746094 -0.98535156],0.8373304573055287
帳面收入1億2千多萬！！陽明9千多萬，航海王二？,2,[-2.0546875  -1.66503906  4.4921875 ],0.9964598657697229
ptt不愧是第四法人,2,[-2.03515625 -1.53417969  3.55078125],0.9901584575179023
這劇情好像看過啊,2,[-2.45507812 -1.49511719  4.32421875],0.9959101450083481
手骨真粗 推,2,[-2.31445312 -1.46484375  4.01171875],0.9940629045086011
凱基證券,2,[-1.12011719 -1.55566406  2.91796875],0.971782362651474
開高就空,0,[ 4.2265625  -1.45019531 -1.41796875],0.9930866770588718
救救元晶!!!成為新一代太陽王~~,0,[ 5.078125   -2.47460938 -1.36816406],0.9978933754419997
新航海王是你！,2,[-1.16894531 -0.39331055  1.04199219],0.7420373044081383
看到打電話就感覺不妙,0,[ 4.46484375 -2.2109375  -0.85498047],0.9938829477944077
可以借一點錢給我歐印嗎 贏了分你,1,[-2.23046875  1.76953125 -1.13476562],0.9318770495698141
查了一下id，怕...,2,[-2.3359375 -1.65625    4.34375  ],0.9962789750989822
出貨了,0,[ 5.33984375 -2.54101562 -1.59960938],0.9986551037649427
短短2-3年賺破億真的強,1,[-2.94726562  3.39453125 -2.21875   ],0.9946189018626082
凱基證券這麼好賺唷,1,[-2.7421875   3.49414062 -2.50585938],0.9955838087688972
究竟誰才是真正航海王，之後股價決勝負,2,[-2.234375   -1.55273438  3.89453125],0.9935547789775947
已登船謝謝,2,[-1.67089844 -1.40136719  2.71875   ],0.9721501341000663
Bear 大賺爛,1,[-2.36914062  3.51171875 -2.6484375 ],0.9951196270549847
猛,1,[-2.73632812  3.44726562 -2.20898438],0.9944721257876508
寫故事呢，繼續空,0,[ 4.7109375  -2.34960938 -0.68261719],0.9946249529489762
跟經濟較連動的股市都做不好了，這種亂飄的做的好才有鬼,2,[ 0.984375   -1.37792969  1.88378906],0.691979063079961
難怪你都賺不到錢除了人身攻擊，一無是處對產業更是胡說八道還敢講ic設計，這兩年崩成這樣，你是套到，只剩嘴發洩我的程度，能不能專職，是你這種咖，講的嗎沒關係，第四季，神準股價就會打你臉200以上，你叫人不要空，結果殺到159還在看營收做股票，反指標,0,[ 1.77636719 -0.22741699  0.00676346],0.7661516539599028
淦 真的600億 小月還可以這樣賺笑死 運價下跌 跌到哪去?,0,[ 2.53320312 -0.56933594 -0.43945312],0.91232370201505
船在海上漂一天可以賺兩億,2,[ 0.23901367 -0.59375     0.98583984],0.5952636979071886
咕嚕咕嚕單月EPS 6,2,[-0.09906006 -0.85546875  1.70507812],0.8052315958425529
航酸會說才600億 不到700億太差 等真的700億 繼續嫌,2,[-2.01953125 -1.68457031  4.234375  ],0.9954102016576918
台塑,2,[ 0.69628906 -1.9296875   1.62011719],0.7013967340747072
一價鎖死不給買了,1,[-0.12585449  0.62695312 -0.875     ],0.590410445146792
運費還在漲？,2,[-2.640625    0.14733887  1.80761719],0.832095465349668
股票股價是反應未來不是現在 現在都短暫的 咕嚕,2,[-1.19726562 -1.26953125  2.67578125],0.961408964039676
外資拼命賣，傻瓜拼命買,1,[ 1.05761719  1.10644531 -1.73828125],0.49738995494137217
這算假新聞嗎？,2,[-2.51367188 -1.625       4.47265625],0.9968374680174674
穩了,1,[-2.609375    3.90820312 -2.92578125],0.9974527026828508
一直運價腰斬 驅動ic報價已經先腰斬吧 99敦泰,0,[ 5.3359375  -2.56640625 -1.61035156],0.9986696972373353
問就是沒FU糗 賺1000億也沒用,2,[-1.79296875 -1.75488281  3.8125    ],0.9925576415566114
就說股價反應未來..不是現在 一堆新聞營收創高股價價都漲多少了 怎不在創高前跟你講 股價對折新聞月減能賺錢跑掉好猛哦，波克夏,0,[ 2.1796875   0.28295898 -1.40234375],0.8489844572456786
那買美元是送分題吧？,2,[-2.17578125 -1.03125     3.08007812],0.9788539564472388
打預防針沒用啦 最好再半碼,2,[-2.0703125  -0.89453125  2.4375    ],0.9553443215068931
選舉很重要,2,[-2.6171875  -1.49609375  4.42578125],0.9964588844982873
美國不升息通膨已經解決 降半碼 呵呵,1,[-0.75634766  0.88037109 -1.11621094],0.751644467796743
9月？,2,[-2.25       -1.29980469  4.13671875],0.9939978750051925
忍痛勁升半碼，恐為未來三年內最高的一次，請多支持,1,[-2.484375    3.29101562 -2.74609375],0.9945385528157092
忍痛升息 就怕打到房價,2,[-1.65820312 -0.79785156  2.26953125],0.937883035784103
7月不升？ 幹破央行勒,2,[-1.51074219 -0.28100586  1.48339844],0.8187537584358519
台灣肯定7月與八月不會升息。,2,[-1.30371094 -1.3046875   2.84570312],0.9694319532129473
真是困難的決定,2,[-1.79394531 -1.3984375   3.41796875],0.986634010833442
反正要炒房都不演的大家也都知道你乾脆降息啦,2,[-0.49072266 -0.88085938  2.0546875 ],0.8837493610103384
只會炒房的垃圾母豬政府,2,[-0.2286377  -2.10742188  3.14453125],0.9619842021934049
又只再半碼，是有病嗎？,2,[-1.25195312 -1.41015625  2.93164062],0.9725197511102652
升息加不消費，通膨消失指日可待,1,[ 0.73046875  0.96386719 -1.72363281],0.5376665336775426
明天先開高小拉一下散戶進場 就可以倒貨了,0,[ 1.85742188  0.74707031 -1.58984375],0.7346050578297999
他有賺1元以上就是今年業績已達標,1,[-3.1796875   2.81445312 -1.56933594],0.9852495260820162
0.1廢到笑,0,[ 4.5        -2.08398438 -0.7578125 ],0.9934541184239137
中信銀超過1元就行了明年發一元 穩了,1,[-2.62109375  3.6796875  -2.76953125],0.996595005441971
一樣的東西說了一年 正反都一樣 笑死,2,[-2.07226562 -1.58691406  4.27734375],0.995434381456185
就算下半年腰斬，今年還是賺比去年多，股價過不了高實在說不過去==,1,[-0.27050781  1.63378906 -2.515625  ],0.8585894750519164
高開就空，尾盤絕對殺爆,0,[ 5.17578125 -2.36914062 -1.55078125],0.9982755440792602
營收創高不代表是好事欸 可能是消化之前塞港的船,1,[-2.00390625  2.09570312 -2.12890625],0.9697343963060534
