text,label,raw_outputs,probability
超極賣-.-,0,[ 5.15625    -2.51367188 -1.17089844],0.9977512912063624
區間盤...咖紮困咖五民,2,[-0.12384033 -1.37597656  2.71875   ],0.930288962947895
空軍只有200點實力啦，H大都說送分題了,1,[-0.65527344  0.94189453 -1.04785156],0.7467148782990046
跟著h大送分數錢,1,[-2.8125      2.24609375 -1.22167969],0.9638174439372377
h大不是停損了嗎,0,[ 4.99609375 -2.2890625  -1.24707031],0.9973775583778701
塊陶啊......逃命波結束了.........,0,[ 5.2578125  -2.5078125  -1.54296875],0.9984653888038527
台積adr -1.76 趴 ， 明天呆股....CC,1,[-1.71875     1.84863281 -1.92480469],0.9512914091553288
= =!操作有風險自己要會停損啦...震很大小心~,0,[ 2.16796875 -0.94384766  0.18225098],0.8461653914710959
明天台股是不是要大怒神了 …,0,[ 2.36523438 -0.37158203 -0.64453125],0.8976020330486119
我說過 多頭回檔是必要之惡 目前正在養空階段等週結算後 傻空一個都別想跑,0,[ 1.61230469  0.49291992 -1.03710938],0.7157308683025506
ADR沒意義吧…還在看ADR做台股,2,[-0.72167969 -0.81738281  1.65136719],0.8489778789665817
空軍看綠就高潮了,1,[-0.27514648  1.2578125  -1.75683594],0.7905394750500128
送分題,2,[-2.31640625 -1.60839844  4.4140625 ],0.9963953695332002
又可以抄底紅茶了,1,[-2.45703125  2.88671875 -2.34765625],0.9899930760705116
好 週選收9775 下午一點上萬點,1,[-2.42773438  3.4140625  -2.78710938],0.9950935179820949
就說每跌千點回彈五百 彈完當然續崩了,0,[ 4.41015625 -1.50878906 -1.55664062],0.9947769536384178
hito呢? 呼叫 hito ...哇哈哈哈,2,[-2.296875   -1.72070312  4.2265625 ],0.9959350039620035
漲多拉回，空軍高潮,1,[-0.63183594  1.74316406 -2.22265625],0.8993072858671014
還在看美股做台股？,2,[-0.95458984 -0.87451172  1.66113281],0.8678102923993496
???,2,[-2.7421875 -1.5546875  4.625    ],0.9973045678493601
等~,2,[-2.69335938 -0.95751953  3.56445312],0.9873783467760787
多軍看到紅數字就不高潮ㄇ大盤在跌 台股多久會影響 難不成大盤跌 台股明天上萬點嗎…,1,[-1.24511719  2.39453125 -2.78320312],0.9690839478656345
準的時候大家推 跌的時候一堆人酸 不然自己出來報.....,2,[ 0.04995728 -0.82421875  1.89453125],0.8169602200541197
說真的今天連之前那種一天500基本崩都沒有 沒什麼感覺,0,[ 2.48242188  0.18566895 -1.5546875 ],0.8942677431908591
台指突然變硬了點  不跟跌太多小道準備三百暢飲了,1,[-2.33007812  3.25976562 -2.7109375 ],0.9937512349867557
多多都高點獲利 根本不需擔心有多多追高,1,[-1.92089844  2.86328125 -2.78320312],0.988248847239022
小漲3000 大跌242...,0,[ 2.234375    0.26757812 -1.15429688],0.8520371490836185
哇靠這根太深了吧,1,[-2.3984375   2.7890625  -2.20898438],0.9878132743672294
崩崩,0,[ 5.390625   -2.62109375 -1.58691406],0.9987374462465676
耶誕夜彈到馬丁路德 多多還不滿足,1,[-2.48828125  2.54101562 -1.88476562],0.9818280612567173
跳水  美股完蛋,0,[ 5.33203125 -2.55273438 -1.54296875],0.9985922520811817
這樣開始有感覺了嗎= =？,2,[-2.16015625 -0.89941406  3.00390625],0.9747603026337125
台指不太跟  ...,1,[-0.40795898  1.13574219 -1.328125  ],0.7700041479525587
看到多多說大賺三千點 羨慕高級對帳單,2,[-2.89453125 -0.74560547  2.74414062],0.9670560671483531
公園的人越來越多了,0,[ 3.86523438 -2.0234375  -0.82958984],0.9882271234575895
 歷史值得借鏡,2,[-2.85742188 -1.37890625  4.40625   ],0.9962408234775192
重演的話我的單子應該可以賺五百萬,2,[-2.69140625 -0.86425781  3.3125    ],0.9824946210591116
重演我全面回補不賭了，好好做人,1,[-2.56835938  1.27050781  0.07910156],0.7545394696346004
外資慘套糕點,0,[ 5.3046875  -2.49609375 -1.45898438],0.9984380480774426
沒什麼感覺 除非今晚直接破24000 不然沒啥感覺...,1,[-1.31054688  1.78027344 -2.04882812],0.937036951756939
重演的話我就......繼續睡公園嗚嗚,0,[ 5.140625   -2.55664062 -1.27832031],0.9979198939194363
淦！才講完...逼我退出股市膩！,0,[ 2.33398438 -0.82519531 -0.00371933],0.8779556896679264
 再大你500點,2,[-2.375      -1.50390625  4.1875    ],0.9952356138676695
列車回檔......吐血,0,[ 3.26367188 -0.93408203 -1.18066406],0.9739239659847668
是還要再往南開嗎？,2,[-1.61425781 -0.56884766  2.30859375],0.9293134714398039
不露了！不露了！,2,[-0.81591797 -1.74902344  3.390625  ],0.9796645821313965
