text,label,raw_outputs,probability
裁員中,0,[ 2.4609375  -1.203125    0.42089844],0.8653125312208816
又要收割了....,2,[-2.20117188  0.32641602  1.09179688],0.6656459412323915
目前看好大約在60上下 會盤，畢竟很難真的到100。不過感謝陳爸信心加持,1,[-2.05078125  2.39453125 -2.20507812],0.9786754433002366
沒到100塊之前都不出,2,[ 0.15307617 -0.88134766  1.71777344],0.7791255393358058
我比較相信c大說的,2,[-2.65625    -1.48046875  4.3203125 ],0.9960569124737046
99揚明光..,0,[ 5.33984375 -2.59570312 -1.63867188],0.9987121792261234
推推,2,[-2.83007812 -1.36621094  4.55859375],0.9967202461302729
慧洋 32T報到..,0,[ 1.29980469  0.33154297 -0.97802734],0.6746505895430298
現在金融市場發展根本被政策帶著跑，坐等未來大家居然這麼少推~股板到底怎麼了,0,[ 1.54394531 -1.00585938  0.99072266],0.6048909998110151
推,2,[-2.74609375 -1.45410156  4.65625   ],0.997178391897375
恭喜,2,[-2.71875    -1.10058594  4.109375  ],0.993497781879781
美國願意見劉，美國跪了,2,[-2.13476562 -1.80371094  4.26953125],0.9960574798144348
繃繃,0,[ 5.1328125  -2.5078125  -1.31738281],0.9979434963910835
伊朗的原油根本沒有幾國能買，對市場影像不大,2,[-2.34765625 -1.49707031  3.8671875 ],0.993363870575305
太神啦,1,[-2.61914062  3.90820312 -2.76757812],0.9972834264119087
非常同意。今年市況與去年完全不同,2,[-1.64355469 -1.50683594  3.97070312],0.9922356398846851
推鬆哥講解,2,[-2.83984375 -1.38769531  4.44921875],0.9964121182161002
量子根本噱頭而已   裝神弄鬼,2,[-1.765625   -1.23828125  3.22070312],0.9819278031353768
SSD都可以把tlc qlc說得好像越來越屌了,2,[-2.27539062 -1.54492188  3.6640625 ],0.9919644009668069
三星有本錢投資研發新代面板技術 本身有能力消耗面板量產能力 包括手機Laptop...等 可是反觀大陸和呆完的面板廠 就是一昧拼產量和成本優勢 有無能力消庫存 畫上很大問號? 三星是拼品牌至產品零組件自製整體規模經濟和品牌知名度都足夠支撐發展新代顯示技術 這個是大陸和呆完面板大廠們無法跟人競爭原因一,2,[-1.68164062 -0.51074219  1.99023438],0.9029886570935565
中國會不會屠殺外資,0,[ 1.54882812 -1.8203125   1.36230469],0.536406350671618
