text,label,raw_outputs,probability
紀錄一下 最後總經理吃下很多增資等於他大量建倉在25.5元 >400張股東增加27000張左右 顯示大股東支持或有大咖進來 等增資套利浮額消化完應該有機會有個外資倒不下去，大盤又從偏空變震盪，我是覺得這價位還不到嘎空，禮拜一在確認走向吧？另外回樓上上華映認列虧損之後回補EPS會非常可觀我也有注意到,1,[-1.48925781  2.265625   -2.53710938],0.9693581360639015
目前滿手大同，等空軍認錯回補。,1,[-0.96582031  1.61035156 -1.91894531],0.9046579531723521
唬爛得很厲害 台北工作 買台中???,2,[-2.24609375 -1.09570312  3.74804688],0.9897356721786322
感覺這隻已經大勢已去 現在這新聞出現的很詭異1F好set 殖利率也不過3.多%大樹不會沒機會 當初也沒人想到寶雅噴成這樣,1,[-1.41992188  1.90625    -2.27539062],0.951290305131557
萬八回測你覺得還會回去3955嗎？我覺得會唷,1,[-0.74169922  1.04296875 -1.13574219],0.7806156727307582
8/9追漲停的表示：,1,[-2.5546875   2.3203125  -1.68554688],0.9748073434740757
這只能跪了  真大戶,2,[-1.20117188 -1.53320312  3.03320312],0.9757200709991899
很多都是默默無名，爆發出來，就來不及了,2,[-2.06054688 -0.65673828  2.67578125],0.9574198722094023
你的北部指的是台北嗎？我在桃園蘆竹租屋也才600推,2,[-2.56640625 -1.61230469  4.62890625],0.9973096679681663
不是阿 一堆低能為了娶老婆覽趴捏到扁了也要買一間,2,[-2.20898438 -1.22265625  3.4609375 ],0.9874652524253289
必須跟你說，有時候輸錢才是幫了你，贏錢打平才是害你，看一下大盤在你操作期間漲了多少吧，有時候認清短線就是這樣玩的阿，144空到138的話就是4%，不好ㄇ但是最好見好就收，停損位置限制了盈虧比，138/139是個挺合理的位置,1,[-0.68115234  0.60839844 -0.17126465],0.5767162525819453
前陣子台灣罷工不是被鄉民酸到爆？現在在這邊反觀是越南誰載口罩?? 台灣誰敢不載口罩??,2,[-2.16992188 -1.69921875  4.5625    ],0.9969099707632323
你這邏輯去八卦應該會被推爆喔 可惜了,2,[-2.65625    -1.48535156  4.4765625 ],0.9966378927872469
這支是我賺最少，想不到變飆股它跟母公司性質不同，賺的要上繳 simo520從650攤到606了 零股慢慢買,1,[-2.81445312  2.48046875 -1.61132812],0.978735801418771
光罩可以先99自己嗎,0,[ 5.21484375 -2.45898438 -1.44140625],0.9982522652689995
去怪萬華蟲洞吧 嘻嘻,0,[ 3.28320312 -2.02539062  0.21459961],0.9510812249316286
可憐的3+11受害者,2,[-2.0390625 -1.75       4.375    ],0.9961887350492595
你去跟其他金融比價就知道，還便宜的很,2,[-2.3203125  -1.38769531  3.91601562],0.9931175631525595
5月大殺那天掛了個很低的數字  結果開會出來就成交推,0,[ 1.296875   -0.2902832   0.26074219],0.6413010078709755
推分享,2,[-2.9140625  -1.30273438  4.4453125 ],0.9961889799883136
推,2,[-2.74609375 -1.45410156  4.65625   ],0.997178391897375
推,2,[-2.74609375 -1.45410156  4.65625   ],0.997178391897375
推,2,[-2.74609375 -1.45410156  4.65625   ],0.997178391897375
推,2,[-2.74609375 -1.45410156  4.65625   ],0.997178391897375
推,2,[-2.74609375 -1.45410156  4.65625   ],0.997178391897375
覺得20以下還能存,2,[-1.62402344 -1.45898438  3.4765625 ],0.9868943343372645
台新金是籌碼戰啊，看一看市值就懂,2,[-1.81542969 -1.36230469  3.01171875],0.9798064159201744
存五年了QQ,0,[ 1.34277344 -0.57421875  0.41259766],0.6487049126658948
明明就崩到道歉，主力才看可憐拉上去,0,[ 1.73144531  0.84521484 -1.62597656],0.6910699212173287
謝謝哲哲,2,[-2.70703125 -1.60058594  4.4296875 ],0.9968100146687509
現在政策下每個地方都在漲 台北休息到今年才動 利越貴越有人買呀,1,[-1.05664062  1.2734375  -1.54394531],0.8642666666721486
果粉都支持漲價,2,[-2.44140625 -0.91943359  2.81835938],0.9718143615742726
有人崩潰,0,[ 3.234375   -0.79199219 -1.21777344],0.9713523694347583
看到中國黨先給噓 自己小心判斷,2,[-2.296875   -1.70898438  4.41796875],0.9966154954344014
並沒有很多人知道，大多數人頭腦都沒有很清楚，一但有人整理出來，很多人才在那邊早就知道,2,[-1.77246094 -1.57324219  4.2578125 ],0.9946885460109628
FED 宗旨應該是保護有錢人,2,[-2.32617188 -1.75195312  4.43359375],0.9967918492140807
推,2,[-2.74609375 -1.45410156  4.65625   ],0.997178391897375
電子書可以用jptt 用白底黑字看的很舒服,2,[-2.45117188 -1.5546875   4.52734375],0.996795085840991
哇週一八成跌停 趕緊跑,0,[ 5.3359375  -2.52148438 -1.58691406],0.9986299924156297
原來我是老一輩,2,[-2.43554688 -1.57421875  4.54296875],0.9968734728590657
柵欄破了,0,[ 4.80859375 -2.4140625  -0.78759766],0.9955778072733343
先把習包子封殺,0,[ 1.96875    -1.78515625  1.0703125 ],0.6989920282105512
藍共崩潰www,0,[ 2.43164062 -2.2265625   0.74267578],0.8373847983528105
歐北共崩潰w 豆仔是不是領不到薪水都不來掃地了現世納粹黨？制服有人家一半帥喔？太抬舉土匪了吧,2,[-1.4921875  -1.86523438  4.125     ],0.9938995172344193
習禁評 意外嗎,2,[-2.04492188 -1.73730469  4.359375  ],0.9961104276431278
喜禁評,2,[-1.95605469 -1.81152344  4.203125  ],0.9954639756054814
XDDD 這是什麼詐騙集團內部工作規定嗎？,2,[-2.52734375 -1.65234375  4.6015625 ],0.9972828791976805
太神啦 笑死永遠多頭,1,[-2.79296875  3.09960938 -2.12695312],0.9919337809916355
多頭大將軍，誰敢賣通通勞改,2,[-3.15234375  0.00962067  2.18164062],0.8938371527248961
唱衰的一律視為勾結境外勢力 意圖顛覆政府穩定,2,[-1.20507812 -1.97070312  3.67578125],0.9890019101251325
難怪馬雲一天由紅翻黑,0,[ 3.11132812 -1.90039062  0.23254395],0.9408554713653366
由紅翻黑是因為人家在搞習思想 結果你馬語錄搶鋒頭,2,[-2.1875     -1.65625     4.52734375],0.9967349195707853
禁止放空訊息......代表體質實際真的不好,0,[ 1.92480469 -0.93115234  0.49072266],0.7717032997258003
啊不就還好+～老蘇在台灣,2,[-2.46289062 -1.53613281  4.4765625 ],0.9965953494294397
樓上一堆台胞證可以註銷了,2,[-2.68945312 -1.68457031  4.56640625],0.9973723276278036
八掛魯蛇跑來股版 可憐哪,2,[-1.36914062 -1.84667969  3.82617188],0.9910994006175414
哈哈 全面禁止放空就好啦..是說本來就不太允許了XD,2,[-1.27441406  0.34741211  0.55761719],0.507483841799436
