text,label,raw_outputs,probability
感謝J大的熱心分享,2,[-2.71875    -1.26855469  3.70117188],0.9914990553666897
感謝j大,2,[-3.13085938 -0.76513672  3.3203125 ],0.9819379825292854
繼續抱著,1,[-2.59570312  3.765625   -2.74023438],0.9967886190351555
我今天40.05已經出清偉訓，小賺出場，全部轉進協益，我並非看壞偉訓，是因為籌碼亂了，大家亂解讀新聞，所以這兩天收十字線，我認為會再花時間成本震盪，所以我選擇先轉去5356協益,1,[ 0.40991211  0.64257812 -0.79248047],0.4924847814759455
感謝分享~,2,[-3.06054688 -1.03710938  4.1015625 ],0.9934029186958818
j大續抱，小弟再跟一張48.9,1,[-2.67773438  3.76171875 -2.81835938],0.9970238630032962
跌回48.8 現在是?J大 要加碼嗎,1,[-1.20800781  2.40039062 -2.81640625],0.9685043508104796
今天如預期回測多方缺口，明後天是關鍵，尤其財報也快出來，所以繼續抱著,1,[-2.5234375   3.51757812 -2.7890625 ],0.9958143013794818
嗯，如果跌破季月線支撐48.3 joke是否會加碼還是？今天確實回補多方缺口持續震盪，如果財報出來之前跌破季線joke您的思維是否會加碼還是？,1,[-1.72265625  2.11328125 -2.24023438],0.9667041815627079
如果利多不漲我就砍，跌破支撐風險會增加，我就停損，我當初就說，往上至少賺五元，往下最多賠兩元,0,[ 4.51953125 -1.84277344 -1.11621094],0.9947344589317905
所以46.3停損嗎?,0,[ 4.4140625  -2.0078125  -0.72460938],0.99256461904208
7月營收年增率-42%外資調降目標價跌到75啦Q2 1.09毛利率慘,0,[ 4.953125   -2.1875     -1.19921875],0.997087761843737
那是基本常識 沒啥核心價值,2,[-2.56445312 -1.61425781  4.6484375 ],0.9973638427505127
