text,label,raw_outputs,probability
朝聖  2021年7月00882大爆崩,0,[ 5.26953125 -2.5078125  -1.47460938],0.9984056615962925
元大3.5折+1,2,[-1.77929688 -1.66894531  3.78515625],0.9919548546665393
年所得到一定程度，在可抵扣稅率都改為8.5%後，存矽創本益比才是族群最低的...我算了一個晚上尤其是Q2營收增長 矽創36% 敦泰32.6% 滷肉29%對比Q1 而且矽創毛利率最高 還打入車用+股本最小 前幾年賺錢也穩定但是今天跌停QAQ 事實是基本面根本沒屁用XD順發最近每天漲跌幅度都很大，不知是什麼原因。最近兩次我都19以下開始買一些零股，20以上再賣掉。台積應還有一波過前高，台積沒過前高前大盤反轉機會用心更新！推,1,[ 0.95117188  1.10839844 -2.015625  ],0.5267343218629672
u姐 前幾天這段大盤 會不會就是您在無安打那篇後面講得7~8月的大回測,2,[-1.49121094 -1.04882812  2.4140625 ],0.9510454223937623
領取時間已經公佈在網站上ㄌ,2,[-2.41796875 -1.56152344  4.5859375 ],0.9969620248456325
台哥這一年來的動作很多阿，有稍微follow都知道吧確實擴及的領域很廣，明顯不想再侷限於電信產業,2,[-2.58398438 -0.19018555  1.69726562],0.8581608377221149
100張路過~,2,[-3.14257812 -0.27539062  2.5859375 ],0.9430006542121689
7/28 來朝聖，看長榮漲半根就知道大谷要轟了,1,[-2.58398438  3.13476562 -2.3203125 ],0.9924983442597831
真的準 神串留名,2,[-2.08007812 -1.32617188  3.91601562],0.9922828880402509
朝聖推，一轟就拉一波,1,[-3.57226562  2.6875     -0.90429688],0.9713826041622915
朝聖,2,[-2.45703125 -1.52929688  4.51953125],0.9967166823174721
 36號紅不讓,1,[-2.51367188  2.31835938 -1.63085938],0.9734822789596731
有夠準，朝聖！,2,[-2.51367188 -1.44726562  4.37890625],0.9960510175154618
36轟飛141公尺 真的紅不讓！,1,[-2.65820312  2.84375    -1.97558594],0.9879949299009524
乾 朝聖,2,[-1.96191406 -1.80078125  4.19921875],0.9954323451886219
來朝聖，37轟！！,1,[-3.13867188  1.609375    0.36645508],0.770885753835238
  37號紅不讓 連兩天轟,1,[-2.828125   3.1171875 -2.1875   ],0.9924707845147818
來朝聖,2,[-2.046875   -1.47753906  4.125     ],0.9942573632251279
來朝聖,2,[-2.046875   -1.47753906  4.125     ],0.9942573632251279
感恩大鼓~? (啊我又沒航運),0,[ 4.73828125 -2.38867188 -0.96289062],0.995871902329018
笑死,2,[-2.55078125 -1.45800781  4.41796875],0.996267105932299
推,2,[-2.74609375 -1.45410156  4.65625   ],0.997178391897375
有存到給推,1,[-2.14257812  1.57617188 -0.86035156],0.8995000485354049
有存到給推 希望能有更多學術分享QQ,2,[-2.30273438 -1.49609375  3.96875   ],0.9939148316902774
太空男孩99TSLA,0,[ 1.31152344 -0.06665039 -0.41235352],0.6990994469756577
大股東持股1%，靠用紀念品騙散戶委託書就有經營權可悲,2,[-2.0546875  -1.73339844  4.171875  ],0.9953207284309924
太神辣,1,[-2.61523438  3.43359375 -2.09179688],0.9936950656603775
加油！,2,[-2.84960938 -1.35449219  4.171875  ],0.9951507075366433
哪裡來的-700萬?,2,[-2.62109375 -1.50488281  4.4453125 ],0.9965532951159876
加油,2,[-2.8125     -1.42480469  4.25390625],0.9957469103311977
現在賣就真的輸了,0,[ 4.98046875 -2.33007812 -1.19824219],0.9972659456671035
我是覺得你投資方式錯了 不該重壓一個產業,2,[-1.96191406 -1.02929688  2.68164062],0.9670450252948468
今天上車阿,1,[-2.6171875   3.94921875 -3.00390625],0.9976430799166957
不錯 有紀律,2,[-3.171875    0.21569824  2.12695312],0.8673838402068822
昨天沒空？,1,[ 0.93554688  1.13378906 -1.69433594],0.5321144930353353
低調,1,[-2.59375     2.93554688 -1.7890625 ],0.9873198917373032
你誰？,2,[-2.8046875  -1.59570312  4.55078125],0.9972276241688268
笑死 立馬往上噴出,1,[-2.86132812  3.87109375 -2.62890625],0.9973121613053726
溫馨推,2,[-2.98242188 -1.34179688  4.33203125],0.9959162087413281
我三樓推什麼? = =,2,[-2.66210938 -1.54980469  4.48046875],0.99681463176356
再追回來,1,[-2.41992188  3.36523438 -2.62890625],0.9944646615606155
今天又轟了,1,[-2.8203125   2.24414062 -0.90478516],0.9530930046012737
