text,label,raw_outputs,probability
這樣套多少？,0,[ 3.02929688 -2.11132812  0.38012695],0.9288812189468142
大大怎麼看最近的定穎,2,[-1.69726562 -1.34667969  3.31054688],0.9840793038820321
大表哥回神了 賺錢簽到,1,[-2.5078125   3.70117188 -2.734375  ],0.9963982091283101
謝謝表哥！,2,[-2.68945312 -1.18164062  3.68554688],0.990688914339103
127.5,2,[-2.46484375 -1.65527344  4.55859375],0.9971161003182818
倒數兩天XDDDD人完全躲起來了XDDDD,0,[ 3.81445312 -1.74121094 -0.85986328],0.9869744999015108
剩1天，你要不要出來說怎麼回事,2,[ 0.87646484 -0.98583984  1.39257812],0.5918795697999099
3篇系列文每篇都不準 一直說自己業內 跟館長說多頂一樣 神隱繼續在科技跟房地產嗆人吹噓自己,2,[-1.60351562 -1.52148438  3.703125  ],0.9897648236544989
爆,1,[-2.16210938  2.19140625 -1.58203125],0.9654052114747727
是不是沒救了？,0,[ 5.171875   -2.59570312 -1.25976562],0.9979710802543604
apps問題很大，早就說過了看sq最近是否有突破！,2,[-2.54882812 -1.27929688  3.88671875],0.9927422648275923
玉山雙和 +1523跟鄉民反作真D會贏,2,[-2.17578125 -0.84814453  2.64257812],0.9628727151284044
等站穩季線轉多大概就是39，到時後我就來賣給韭菜~子公司賣鳳陽100%股權，獲利2.72億人民幣,0,[ 3.31640625 -1.4296875  -0.40454102],0.9681511389060325
88,0,[ 5.35546875 -2.60351562 -1.53808594],0.998638047638899
平常心啦！給他盤,1,[-1.96386719  0.828125    0.04388428],0.6588634708272648
這樣是凹單…..,0,[ 5.0078125  -2.48632812 -1.09179688],0.9972077399251438
一對北部下來看屋狂喊超便宜，然後房子就被抄走了..讚讚亮燈,2,[-0.93896484 -1.3984375   2.73828125],0.9603678133902775
nice! 亮燈,1,[-2.875       3.41992188 -2.3125    ],0.994940848944203
厲害,2,[-2.92578125 -1.35742188  4.234375  ],0.9955149506334804
低調啦,1,[-2.640625    3.67578125 -2.453125  ],0.9960304336675867
低調,1,[-2.59375     2.93554688 -1.7890625 ],0.9873198917373032
賺60賠100...,0,[ 3.91992188 -1.95507812 -0.55273438],0.9859737898071527
變成真。水餃股！,0,[ 4.28515625 -2.27734375 -0.55566406],0.9907730093607228
開盤是否漏了幾滴尿?....看起來要變W了,0,[ 1.57519531  0.22180176 -0.2199707 ],0.7020194879469098
笑死 兩個爸同一個 你是有沒有念書就這素質也想空,2,[-1.82519531 -1.70898438  4.296875  ],0.9953634181461493
短線勝率本來就比長線低，短線拼的是周轉率，複利推,2,[-1.546875   -1.22753906  2.48632812],0.9596003138475954
推,2,[-2.74609375 -1.45410156  4.65625   ],0.997178391897375
