text,label,raw_outputs,probability
先朝聖,2,[-1.98535156 -1.63085938  4.17578125],0.9949086758955433
不知道原PO前面有沒有加碼或停損,0,[1.45703125 0.27832031 0.04418945],0.6446931358215079
無大戶 永豐2.5折 請站內 謝謝,2,[-2.44335938 -1.5703125   4.31640625],0.9960798563551381
群益 站內 感謝,2,[-2.69921875 -1.10546875  4.18359375],0.9939648980248635
大濕 現在到哪一波了？推,2,[-2.296875   -1.29882812  3.94726562],0.9928417547123192
鬆哥好好休息、不需理會酸民。期待您的好文,2,[-2.45507812 -1.32324219  4.02734375],0.9937636657586832
最近沒收到折價券..加上這波疫情...不妙耶,0,[ 4.26953125 -2.234375   -0.60058594],0.9909132816495717
請問他的產品（咖啡）味道如何,2,[-2.62109375 -1.54394531  4.49609375],0.9968176491932126
大爆噴！！,1,[-2.56445312  3.9765625  -3.01953125],0.9976470761519485
到最後會不會第三次世界大戰？,2,[-1.46679688 -1.71289062  3.54101562],0.9882276666273133
所以還是趕快去做口罩10.0吧...,2,[-2.015625   -1.67089844  4.421875  ],0.9961553014180518
ECFA馬囧簽的小英沒事幹嘛碰這個燙手山芋反正時間到就失效,0,[ 1.23535156 -1.03710938  1.07226562],0.5121438453497968
快點廢 整天靠著糖衣毒藥 我都覺得噁心,0,[ 2.84375    -0.99414062 -0.39257812],0.9426430442819522
美股不給殺 無聊盤 睡覺好了,1,[-0.8125      1.40332031 -1.80371094],0.8699127203239373
奇怪 疫情這麼嚴重 拋出ecfa的議題來亂？,2,[-2.27148438 -1.65234375  4.37890625],0.996317604438596
折折的摳訊太神惹 再次精準抓到轉折,1,[-2.75390625  2.16015625 -0.50878906],0.928791504296346
貿易戰武漢肺炎台股都沒崩了我是不信ecfa有多大影響,0,[ 2.04492188 -0.23156738 -0.3425293 ],0.8371651348768843
南非幣…好耳熟  前幾年很夯  更早前是澳幣,2,[-2.00585938 -1.32519531  3.25195312],0.9847454438362393
嘴邊有根毛的都開示了 舔共意願溢於言表,2,[-2.38085938 -1.65625     4.4921875 ],0.9968378949152134
不懂就安靜啦，建議你退出股市啦,0,[ 1.47558594 -0.56396484  0.51708984],0.660695612654634
擺明想扯政府後腿,2,[-0.92382812 -1.83886719  3.47851562],0.9831351286112059
還燙手山芋嘞...喪權辱國就該廢除 展現民主價值,2,[-1.32324219 -1.98730469  4.26953125],0.9943896673933501
去年年底不講現在來講政治 呵呵,2,[-1.60253906 -1.74414062  4.265625  ],0.9947450363849724
蟑螂真的無所不在,2,[-0.61425781 -1.84570312  3.13085938],0.9703739098598984
嫌國內不夠亂一直講蟑螂的我都當五毛看了,2,[-2.28710938 -1.73339844  4.57421875],0.9971383205063232
一堆折黑，打倒惡勢力,2,[-1.5625     -1.34960938  2.67578125],0.9687211339927058
扯政府後腿....好熟悉的句子 這句子在教戰手冊裡嗎?,2,[-2.07617188 -1.69921875  4.51171875],0.9966271187539348
呵欠盤  來去做自己的事…,2,[-1.66894531 -1.06640625  2.29492188],0.9490559188651417
當我五毛也無所謂，但起碼要說出道路,2,[-2.5234375  -1.67089844  4.62890625],0.9973871546697785
折折加油...打倒惡勢力...我是鋼鐵折粉,2,[-2.46875    -1.29980469  3.66015625],0.9908915615869064
扯政府後腿都講得出來 笑鼠人,2,[-1.12890625 -1.84375     3.6875    ],0.9880867721588492
不認同中國的都是蟑螂呀，五毛最愛用的招式,2,[-2.41992188 -1.71875     4.65625   ],0.9974578574265096
跟他分析經濟，他又跳針,2,[-2.16601562 -1.69824219  4.38671875],0.9963105983598507
強生氣色好差喔..= = 英國不妙欸某臭嘴綠共又出現了 舔完陰不去刷牙嗎,2,[-0.8828125  -1.8046875   3.48046875],0.9825086270453017
政治就留在八卦政黑板好嗎,2,[-2.20898438 -1.69140625  4.3125    ],0.9960748954705202
強生只是沒化妝吧,2,[-2.140625   -1.57617188  4.546875  ],0.9965736178537756
黑手：21000是極限了 再空 就要嘎了哦,1,[-0.54345703  1.0390625  -1.31542969],0.7689950440873204
各位　鬼滅201　出來惹　記得去看,0,[ 1.890625   -0.61669922 -0.10235596],0.821170069565472
把川普臉上的粉擦掉應該差不多,2,[-2.17578125 -1.640625    4.296875  ],0.9958336966851763
政治跟經濟從來都分不開...你們是沒經歷馬囧那幾年股市爛到爆嗎,0,[ 3.3359375  -2.31835938  0.28881836],0.951476605242625
鬼滅201開始糞了,0,[ 5.         -2.33203125 -1.22851562],0.9973802602853757
不要再提起證交稅了 投資人真的會吐血,2,[-0.7890625  -1.82910156  3.13085938],0.9738465269901844
禮拜一至少-200,1,[-1.09082031  0.49023438 -0.42602539],0.6227540530552962
說台股沒蹦的是平行時空？不是跌掉3成了,0,[ 1.453125   -0.41723633  0.43945312],0.659216618829577
喔喔！爽喔！,2,[-2.515625   -1.45507812  4.25390625],0.9955555696973821
21000防線!!!!!!!!!!!!!破拉!!!!!!!!!!!,0,[ 1.80273438  0.81689453 -1.92871094],0.7157766198566203
一堆折黑....折折要守夜了,0,[ 4.0546875  -1.80078125 -0.91943359],0.9903159123777239
繼續吵，繼續崩,0,[ 5.30859375 -2.6015625  -1.45019531],0.9984746990859252
那馬囧那幾年？全球股市好到爆嗎？,1,[-2.71484375  2.16796875 -1.33398438],0.9636565237590262
如果是KMT 執政我看現在每天量能500億大盤只剩六千點,0,[ 1.33691406 -1.02050781  1.08984375],0.5331201603597746
沒跌破20700不算跌破21000防線= =,1,[-0.79345703  1.66113281 -2.07617188],0.9011309456564786
說的好像台積電先進製程是蔡英文做的一樣XDDD,2,[-2.3828125  -1.67578125  4.484375  ],0.9968565870526923
破^^~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~,0,[ 4.50390625 -1.99609375 -1.01757812],0.9945267756781792
下一條支撐線 20000點,0,[ 2.00390625 -0.08258057 -0.47607422],0.8279055179401077
吵起來～～,2,[-2.46289062 -0.52636719  2.73242188],0.9578751452799991
吵架才有大行情嗎？ 哈,2,[-2.50585938 -1.58105469  4.40234375],0.9964925464567043
強生沒什麼變ㄚ 他本來皮膚就白 頭髮亂,2,[-2.16015625 -1.42382812  4.16796875],0.9945165334639436
21000硬到爆,1,[-2.578125    3.77929688 -2.83007812],0.9969279613327542
自從開始吵ECFA就崩了100點不回頭,0,[ 3.28320312 -0.94873047 -1.00097656],0.9724701441551554
多多:VVV  現實:AAA,2,[ 0.52197266 -1.23925781  1.84082031],0.7613832637844623
