text,label,raw_outputs,probability
已成就陳爸要出來喊話一下嗎? 護墊近期跌了20% 明天男子有點抖耶.........................................,0,[ 4.6640625  -2.22460938 -0.97509766],0.9954457162257013
怕的就賣啊，大戶就是希望你賣，籌碼還不夠多,0,[ 1.02929688 -0.68554688  0.81005859],0.5042553690306859
明天47開跑 紀錄一下 多久衝到70$+,1,[-2.35546875  3.36523438 -2.7421875 ],0.994526436069524
gogogo,1,[-2.828125    3.55859375 -2.18359375],0.9951322947767424
楠梓電和滬電只是互相有關係，不代表會100%跟著走且滬電雖然跌，也還不到低點吧，換算起來還是有100台幣的市值都變姨特多了,1,[-1.74707031  1.9296875  -2.13085938],0.959191694102594
市場沒有聖杯，了解自己 找出適合自己的方法，遵守支那造謠仔,2,[-2.43164062 -1.62890625  4.6796875 ],0.9973705299207779
一百賺十萬 我覺得還行啊..,2,[-2.67578125 -0.81738281  3.19335938],0.9794844608019382
我笑dpp不敢啦,2,[-2.17773438 -1.73144531  4.24609375],0.995859722472233
與惡　中最大獎　不意外,1,[-0.74755859  0.34863281  0.29882812],0.4375302029986368
公公...，懶得講，哼,0,[ 1.58496094 -0.88427734  0.71875   ],0.6643673764300452
消息人士透露與惡或成最大贏家,2,[-1.98925781  0.37963867  0.95556641],0.6192738927272976
結果證券業今天還上班開會XD,2,[-0.94140625 -1.57128906  2.74609375],0.9630485516970101
金鐘開獎,2,[-2.29492188  0.04437256  1.67773438],0.8236585250466111
台積電ADR溢價高達17元，太好套利了吧！,0,[ 2.59960938  0.03466797 -1.26855469],0.910895817835843
GG adr 溢價又不一定會收斂XD,2,[-1.50292969 -1.26855469  2.41015625],0.9567233259857545
溢價一般來說是3.5%上下但GG的溢價最高紀錄112% 民國2000年2008年則是曾有溢價20%的紀錄……近年來則在3.5%上下 目前6%上下 慣性沒變的話是可以套利 但要是再走上述兩個年度的變化……那就路過看過就好,2,[-1.08886719 -0.77246094  1.85644531],0.8890920243458892
我記得轉換只能單向要怎麼套利換出錢來 真心請問,2,[-1.3125     -1.54296875  3.12890625],0.9793033298564063
台積電有個普通股轉換美國存託憑證銷售辦法只要你持有台積電資本額0.02%的持股超過一年都可以向台積電提出申請 他們會有人幫你辦剛算了一下大約5187張 約14億3仟5百萬左右持有超過一年 可以提出申請 這辦法近年沒看到更新比例不知有沒有變動 先準備個15億買GG放一年再嘗試跟公司提出申請看看~原則上 目前浮出檯面的版友 大概只有金庸有這財力如果還有高人前輩符合 恕我孤陋寡聞~“~,2,[-2.21875    -1.40429688  3.96289062],0.993310773754689
笑死人，收租派人代收現金智商超低XD,2,[-2.234375   -1.70507812  4.109375  ],0.9952805683390359
好，感謝告知，我沒15億，我乖乖做GG價差就好,2,[-2.62695312 -1.60644531  4.21875   ],0.9959998203775311
有羅曼啊 @[email protected],2,[-2.48632812 -1.47558594  4.47265625],0.9964521459689064
開盤請閉眼 我在你身邊 卻測不出你雙巴的那面該怎麼進退 看老濕發言 那些喊盤都 成了虧欠 ~開盤請閉眼 錢在你身邊 內線是誰給 主力的承接我怎麼進退 股市的結尾 線一崩爆裂埋葬我的痴戀噢～不斷輪迴 ~*,0,[ 3.37304688 -1.52636719 -0.36132812],0.9696132477219613
叫莖庸買15億GG持有一年，你確定？玉莖都會看成反指標了XD  是多想台股大跌啊^_^,0,[ 2.63671875 -1.3828125   0.28369141],0.8984384785885355
我用一萬個答案 解釋均線的距離到最後發現我全都猜錯 ~你害怕的是什麼 你想要的是什麼跟單你背後 我連買賣都痛 ~我要 相信你是賺錢的 我要 相信你是準確的我煩 損益是最殘酷的 我怎麼等 ~我要 相信你是賺錢的 不要 當我每次去交割眼裡總有太多淚 不停拉扯 ~你內線有太多問號  告訴我怎麼依靠 ~ ~*,2,[-1.63671875 -1.44335938  3.41015625],0.9859693619903047
鴿認識的有錢人不可能留太多現金在身上 都有股票或房地產 一年大概留個一千萬就很夠了,2,[-2.35742188 -1.58789062  4.453125  ],0.9965308455291243
姐認識的有錢人都啊我沒朋友，我忘了,2,[-2.44335938 -1.65332031  4.578125  ],0.9971490440046813
痾 過憶資金的大佬都會留在身上 而且會有專門管理資金的人在控制股票風險太高 大佬們寧願把資金開拓海外市場實業公司的大佬大概率是這樣,2,[-1.62792969 -1.61132812  3.91796875],0.9921892744060137
正妹只有在還沒結婚之前有朋友@@,2,[-2.01171875 -1.68652344  4.5390625 ],0.9966044061902751
全職洗版文要來惹,2,[-0.12200928 -1.25292969  2.10351562],0.8749904164162423
全職文指標,2,[-2.22070312 -1.69042969  4.671875  ],0.9972668122259482
訊號出現，明天先賣一半,0,[ 5.         -2.3984375  -1.08496094],0.9971192607815683
連投顧老師都還要想辦法演戲收會員讓自己有固定收入想全職的為何不先去問問那些投顧老師...XD,2,[-2.22265625 -1.65917969  4.66015625],0.9971815703664023
玩惹,2,[-0.0141449  -0.60400391  0.99658203],0.6386786735805053
我大男子準備回歸,1,[-1.27441406  2.03710938 -2.43359375],0.9542896627769658
楠梓明天反應滬電股價 大崩,0,[ 5.296875   -2.59960938 -1.48730469],0.9984986726077071
 玉山鴿加班？,2,[-1.21972656 -0.88867188  2.7734375 ],0.9577447216191098
玉山鴿XD,2,[-0.15551758 -0.78662109  1.14257812],0.7050616217662901
有沒有人統計過全職文出現後的走勢啊？,2,[-2.10546875 -1.70898438  4.42578125],0.996389665642572
玉山鴿畢業了還要加班 可憐,2,[ 0.62158203 -0.15429688  0.7578125 ],0.43969234009308367
整天喊空難怪腦袋空空,1,[ 0.13830566  1.32421875 -1.73046875],0.7393143660366932
究竟2316明天會？？？,2,[-1.76074219 -1.33105469  3.15429688],0.9817315900253916
各位觀眾 以色列領先開噴惹,1,[-2.6484375   3.92773438 -2.88671875],0.9975152237670737
台股該跌不跌  該漲會不會漲不動?,1,[-0.48242188  1.6875     -2.03515625],0.8784596448442343
我只信全職文即將蹦蹦,0,[ 5.30859375 -2.55859375 -1.49902344],0.9985137782532747
