text,label,raw_outputs,probability
不看技術籌碼穩賠居多 掰,0,[ 2.87695312 -1.5         0.0880127 ],0.9310554305396813
嘎爆你了,1,[-0.82714844  1.60546875 -2.203125  ],0.9009122055823308
yo要黑囉,0,[ 5.2421875  -2.50585938 -1.44140625],0.9983199694757425
結果原po是對的  彈一下就殺了,0,[ 2.37109375 -1.15332031  0.12817383],0.8805784384113658
逢低搶反彈，用權證就好,1,[-2.64453125  1.64648438 -0.42211914],0.8771520990315086
崩崩 舒服,0,[ 5.36328125 -2.52148438 -1.60839844],0.9986872149345462
選這個位置反串??,2,[-2.73828125 -1.54882812  4.546875  ],0.9970704406610499
結果是盤中傳出apple砍單   囧,0,[ 1.71972656 -0.16162109 -0.20935059],0.7706138338610083
文章是別人的心血結晶呀法律不外乎人情，長青大奉獻不少教學文　直接桶人是否太過於....我也認為需要有彈性空間,2,[-2.3671875  -1.54785156  4.640625  ],0.9970509848529548
股版有股版的規定 若要看人而異無異於人治,2,[-2.54101562 -1.59277344  4.69140625],0.9974183272917886
樓上我說的彈性是指版規有瑕疵 幾個人審完直接槍斃如果多數人認為處理不當 不需要修一下嗎,2,[-2.31835938 -1.68164062  4.6875    ],0.9973866616570084
你仔細看他內文 他早就料到會這種事  反而還幫解套,2,[-1.28027344 -1.00292969  2.81445312],0.9627923444865186
QQ,2,[-0.4230957   0.12359619  0.32324219],0.43608703596772974
10年趴踢正夯?!,1,[-2.77734375  1.50976562  0.18859863],0.7809032683358565
