text,label,raw_outputs,probability
尊重,2,[-2.7578125  -1.32128906  4.3515625 ],0.9957625789583622
可以再質押，但利率會比較高；除非再質押500萬以上才能用1.56%,2,[-2.50195312 -1.54980469  4.55859375],0.9969270535161824
有的成交量太低，不容易成交。所以最近買了一張，拿到零股慢慢賣，增加一點零股成交量 :)設備落後50年？50年前Apple II都還沒出來，要落後50Saul 在160是加倉加更多,1,[ 0.30712891  1.11621094 -1.62011719],0.66221898478101
又翻轉了，中秋節後決戰,1,[-2.47460938  1.63378906 -0.67236328],0.8959947371562632
樓上被狙擊了,2,[-2.58203125 -1.63378906  4.1796875 ],0.9958728381832798
我只追Ahoy那個,2,[-1.41015625 -0.36352539  1.8828125 ],0.8749447339026448
大家還不信嗎 呵呵,2,[-0.51416016 -0.86865234  2.02734375],0.8818405523132229
讓建商低成本蓋房，然後賣更貴。前不久看過一輪，預售屋幾乎都被投資客搶光..,2,[ 0.05154419 -1.57714844  2.34570312],0.8923545775573317
說好的打房 真是進退兩難,2,[-1.92285156 -1.59960938  4.12109375],0.9943821514284732
鈊象在中國市場現在主要是手遊；鈊象早在疫情前就開始大幅成長；鈊象營收在中國可能還是有佔2、30%，中國政府好像在打未成年玩遊戲，但或許沒人肯定中國未來想幹嘛？在沒其他新變化前，鈊象營收有機會能較長期維持目前,1,[-3.17773438  2.640625   -1.50976562],0.981613652274042
謝謝果粉為我們工作,2,[-2.42773438 -1.27441406  4.52734375],0.9960397291336939
演幾次 新聞複製一下 等14繼續用,2,[-2.31835938 -1.23632812  3.95507812],0.9926051788644749
陳聾:今年iphone一定賣不好,0,[ 2.76171875 -1.11328125 -0.04296875],0.9248298138909259
遲來的正義 至少有來,2,[-2.53515625 -1.171875    3.74609375],0.9908985644014986
SPIR萬歲！,1,[-0.7734375   0.71484375 -0.50195312],0.6570571229843265
明明就可以這樣操作 股版一堆人自己搞不清楚狀況在薪水低然後靠北找不到人,2,[-2.22460938 -1.640625    4.609375  ],0.9970020007487249
要人才(X)  要奴才（O)薪水高 全世界多優秀的人才都會跑來 有啥好荒？,2,[-1.89453125 -1.69433594  4.37109375],0.9957954673490144
用台股當抵押品才會成功,2,[-2.125      -1.63769531  3.92382812],0.993834702459063
出完貨沒啊,0,[ 4.86328125 -2.21289062 -1.20703125],0.9968544727440439
又是這種訊息...,2,[-2.7734375  -1.54882812  4.46875   ],0.9968585940914968
一直漲一直爽,1,[-2.60742188  3.890625   -2.95898438],0.997440320681434
有種把台積倒到兩百 孬種外資,0,[ 1.93945312 -0.81835938  0.5390625 ],0.763398972771911
嚇嚇捏，呀每跌酷拉賽，挫賽蘿,0,[ 4.859375   -2.04492188 -1.39257812],0.9970784089165325
不要低估中國維穩的決心過度恐慌 duck不必,2,[-0.89160156 -1.16699219  2.0625    ],0.9159999950193375
放水要噴了,1,[-2.57226562  3.97851562 -2.99414062],0.9976394264707233
印鈔不就解了嗎,2,[-2.0625     -0.40283203  2.015625  ],0.9041606660306507
推,2,[-2.74609375 -1.45410156  4.65625   ],0.997178391897375
gp大 想請問 現在美鋼大跌 會影響嗎,0,[ 1.71386719 -1.16992188  0.91308594],0.6644957457237622
勸你先不要 這隻七月買了 吃損10幾% 大盤大漲他不可憐哪,1,[-0.11401367  1.33007812 -1.84765625],0.7826929319852368
水鬼禮拜五固定浮出來透氣，然後再被倒到死去糖糖拿回裸照了嗎,0,[ 2.55078125 -0.93359375 -0.21850586],0.9145954309248784
winter is coming  結果MU還是70幾塊啊  喊個屁盤,2,[-0.62939453 -0.7890625   1.57617188],0.8304851982006628
旺宏是不是很顧大摩的怨,2,[ 1.03710938 -1.65722656  1.64453125],0.6322823541006697
連假後要開船了嗎?,1,[-1.38378906  1.62792969 -1.96972656],0.9288545104695665
豪哥一直喊旺旺和賺賺，為什麼就一直上不去啊,0,[ 1.17480469  0.55273438 -1.11132812],0.6103177711351626
外資居然大買遠東銀??,1,[-2.7734375   3.38867188 -2.390625  ],0.9948281962479752
準備開船拉! 嘟嘟~!,1,[-2.30273438  3.375      -2.5234375 ],0.993872745106348
1000喇叭嘴,2,[-1.98535156 -1.23046875  3.8125    ],0.9906005635914195
可怕的空軍,1,[-0.62011719  1.66308594 -2.14453125],0.889554577279067
富邦中國曝險很高怎麼不講?,2,[-2.3125     -1.56835938  4.578125  ],0.9968516699513689
2033 1000 2330多少了 3000？,2,[-2.2421875   0.29956055  0.3815918 ],0.5015620126038849
又要吃貨了,1,[-2.69726562  3.77539062 -2.68164062],0.9968951062280914
580以下隨便買，如果你有錢,1,[-2.35546875  2.02148438 -1.41308594],0.957118378352561
台指都要崩盤了 還在那邊幻想,0,[ 3.15820312 -0.37841797 -1.49316406],0.9627789053580884
我覺得比較像是大摩當天跟人家學當沖，要補空單，掛在602 604，結果被外資調整到貨，不小心吃到了，很X,1,[-0.40283203  1.16894531 -1.46582031],0.7816093427751548
靠北海大還比較少喔,2,[ 0.27929688 -1.81445312  2.5       ],0.8913397712315576
本益比準備向上XD,1,[-2.50976562  3.76757812 -2.91992188],0.9968849555255294
拆拆：,2,[ 0.67919922 -1.84179688  1.70410156],0.7206302441841933
下個十年見抓交替真可憐垃圾面板永遠有韭菜可以抓交替,0,[ 3.453125   -1.68847656 -0.10791016],0.9668770012364121
