text,label,raw_outputs,probability
漲不夠多還沒嘎爆你，NVDA快開財報了，確定不快點回補嗎？英偉達官網宣佈將於太平洋時間 1 月 4 日上午八點，發布 CES 主題演講，預計將發布 RTX 3090 Ti 等顯卡。,1,[-1.71191406  1.82324219 -2.0078125 ],0.9516188125386371
CES這波應該有機會會讓AMD/NVDA上漲,1,[-2.55078125  3.60546875 -2.80078125],0.9962427759554136
記得要加空喔,0,[ 4.8125     -2.09960938 -1.30566406],0.9968120442970697
推！拜讀你以前的文章 感覺分享,2,[-2.67578125 -1.36523438  4.53515625],0.996535207076267
推分享,2,[-2.9140625  -1.30273438  4.4453125 ],0.9961889799883136
航空王給推,2,[-1.48632812  0.02366638  1.25976562],0.7381744593671912
看來開局第一天真的是被大摩提款去買台積電，今天正在慢慢整理回來的樣子,1,[-1.34765625  1.75488281 -2.23632812],0.9403690450126391
先卡,2,[-1.81054688 -1.34960938  3.5       ],0.9873903723326966
太強啦,1,[-2.68164062  3.85546875 -2.7109375 ],0.9971526165450382
有賺就是強,1,[-2.87304688  3.64257812 -2.55273438],0.9964932441600212
說廢文的，不如你來po一篇看看怎樣才不是廢文,2,[-2.53515625 -1.43652344  4.54296875],0.9966378782542231
車開走了,0,[ 1.86816406  0.38354492 -1.84375   ],0.7993481544618504
不知道是哪家廣告公司承包的?,2,[-2.64257812 -1.59960938  4.60546875],0.9972767226311955
論點太虛,2,[-2.33984375 -1.546875    4.39453125],0.9961968697648815
根本不會怎樣，市場機制真的太便宜就會有人撿啊推麥克風大,2,[-2.38867188 -1.2734375   4.14453125],0.9941440062857159
Yes,2,[-0.4230957   0.12359619  0.32324219],0.43608703596772974
推啊！老朋友了，我也在這十幾年了,2,[-2.54296875 -1.37109375  4.375     ],0.995832365510873
還在念書時就對這ID有印象  10多年了吧至少14~15年了,2,[-2.09570312 -1.51367188  3.70898438],0.9916636968822818
Yes,2,[-0.4230957   0.12359619  0.32324219],0.43608703596772974
樓上你連一篇都發不出來的，以為什麼程度的咖都有辦法發文喔   嘖嘖,2,[-2.21875    -1.54003906  4.6484375 ],0.996915191679792
其實講這些沒有用.讓他們親身下去玩去體驗慘賠後就會明白了復活了,0,[ 2.28125    -1.10742188  0.12420654],0.8700039526479045
不滿可以跳槽到長榮,0,[ 2.78515625 -1.16015625 -0.04418945],0.9273025853580878
哈哈哈哈哈哈,2,[-2.63085938 -1.59277344  4.4609375 ],0.9968290573199992
陽明就一隻豬，剛好站風口上而已,2,[-2.0546875  -1.60644531  4.11328125],0.9946526518948813
出了馬上買！過年拿出來就夠威風了,1,[-1.76855469  2.58398438 -2.62890625],0.9820095923416032
2萬罐…買不到啦,2,[-1.38476562  0.05020142  0.80517578],0.6321328408234358
想喝看看+1水手(X)海盜(O)都該買一瓶吧,2,[-1.17675781  0.05844116  0.90136719],0.6428330527569587
我是不太相信有那麼多人花幾萬元買粥董貼圖有這麼好賺，零成本的東西，根本吸金機器deadmoney被推薦，今年股市不會好,2,[ 0.35229492 -1.59960938  2.04882812],0.8268906688061693
權證這東西就是曇花一現 有賺就要跑了放太久真的很容易被..........只能說適合短線客,0,[ 2.70117188 -0.84326172 -0.46875   ],0.9338011046233269
元宇宙all in一年後會笑,1,[-2.546875    2.36328125 -2.02148438],0.9805487121005793
綠能應該也跑不掉  用電怪獸GG 未來全綠電,0,[ 4.765625   -2.3046875  -1.01757812],0.9960865699563547
低軌衛星跟車用感覺蠻有機會的,1,[-2.99804688  2.47265625 -1.19726562],0.9711691608609347
大家都知道車用會不錯就更不會漲,1,[-0.64697266  0.34399414 -0.23864746],0.5182316712345997
車用好幾檔股價都好高….,1,[-1.34472656  1.15039062 -1.06835938],0.8394672227400781
唉唉,2,[-0.62207031 -1.66601562  2.81640625],0.9583872388148691
我只推泰福my還好有看到這篇 先跑了！,0,[ 4.92578125 -2.43359375 -1.01855469],0.996753336906577
推,2,[-2.74609375 -1.45410156  4.65625   ],0.997178391897375
原推有說那5隻貓貓有加熱貓屋&食物飲水，但太陽出來的時候都會跑到碟子上，等太陽下山才要回貓屋XDD 底下的梗圖XDD建議完全退出app，重新進入試試，不懂的話就重開機，9成問題就解決了我猜你是Android 手機，很久沒登出app，重新連線不如果我沒搞錯，應該是先用你的帳號放空，然後買進再回補，結果買進的時候誤用了妹妹的帳號，對嗎？要把你妹妹的帳號內的股票撥入你的帳戶，要辦贈與，到底是誰有壓力,2,[-1.0703125  -0.62451172  2.58203125],0.9377109977121004
無腦阿花表態了 福島食品應該是要進來...,2,[-2.23632812 -0.00386429  1.64746094],0.8248318644026713
還在自我安慰喔@@”,2,[ 0.1270752  -0.38793945  0.88085938],0.5708572046238775
感謝先回補了,1,[-2.54101562  3.15234375 -2.43164062],0.9929245952739024
投信拔了1028張 看來可以繼續空 ya,0,[ 4.1953125  -1.41796875 -1.44238281],0.9928414717455388
adr噴出突破124,1,[-2.55664062  3.921875   -2.91015625],0.9973920651350455
之前死了，現在感覺活過來了，特爽的樣子,2,[-1.8125     -0.31982422  1.41992188],0.8230271247263755
真的噴出來了賣在615QQ,1,[-2.          3.08398438 -2.76367188],0.9909999046507905
有一個YT廣告粉絲突破9w大關的看了就想打,2,[-2.16015625 -1.2265625   3.45117188],0.9872094471520493
淘金熱賣賣鐵鍬跟熱食啊,0,[ 2.36328125 -1.2109375   0.38647461],0.8572299261466988
有個老師上禮拜四喊好幾支，結果今天都跌，就神隱了笑死,0,[ 1.93066406 -0.37207031 -0.16003418],0.8172699768665976
多想幾分鐘 其實你可以推文就好,2,[-2.75390625 -1.45019531  4.5078125 ],0.9967238113225152
沒事再來噓一下，幫忙救股版,2,[ 1.12597656 -1.20507812  1.36132812],0.5355887896257432
買了就是為了解套 ok,1,[-0.14355469  1.37304688 -1.61816406],0.7875981588748675
複習一下帛琉旅遊泡泡 太貴一樣沒人要去 不用扯什麼商業模式改變三小的 自由市場下價格的均衡點就是疫情前這麼低 只要疫情解決了價錢就會慢慢跌回來,2,[ 0.35009766 -1.82226562  2.10742188],0.8388166449876439
長老最近真的賺爛,1,[-2.6875      3.82421875 -2.76953125],0.9971533062411201
長老什麼股票都有超酷,2,[-2.44335938 -1.26171875  3.77539062],0.9915871545495706
幫原PO回，他那時還沒開戶好啦...入金後已經1030,2,[-0.18188477  0.17370605  0.67529297],0.4926285633371513
太瘋了這股票,1,[-2.5078125   2.36523438 -1.39746094],0.9700533952972636
1160只會買貴不會買錯啦 去年追900的現在來看是低點,1,[-1.94921875  2.55664062 -2.546875  ],0.9831686971584135
我的特斯拉昨天只漲5%，因為一路追,1,[-2.38671875  3.10351562 -2.63085938],0.9926939914838337
這篇文真的有夠韭的之前8.900不敢買 現在又想追高,0,[ 2.6171875  -0.11108398 -1.25878906],0.9207541864316412
這麼好的機會在眼前不歐嗎,1,[-2.27539062  2.02539062 -1.3046875 ],0.9529724564347178
這篇再次證明 大部分人 都是追高殺低大家知道理性的買低賣高是反人性的XD,2,[-2.08984375 -1.68847656  4.18359375],0.9953192421653144
去年八百加碼還覺得好貴 現在看真的笑死人 買爆就對了,1,[-2.05273438  2.12890625 -1.99902344],0.969565683283559
今年高點 明年低點 不要不信,1,[ 0.97070312  1.0546875  -1.37597656],0.4981508609279363
一堆人都要買房子，都在搶高，房子怎麼可能跌？,1,[-2.4375      2.71484375 -2.20507812],0.9870834899699867
實話,2,[-2.5234375  -1.61132812  4.29296875],0.9961912119585726
我們懷念他，應該很快會被換掉,2,[-0.67578125 -1.71972656  3.00976562],0.9671980508524234
還好他只是一個副總裁,2,[-2.3046875  -1.63476562  4.57421875],0.9969686685842541
敢擋政府炒房 這大概是最後一任了,2,[-1.203125   -1.6015625   3.24804688],0.9808765124612219
良心推,2,[-2.81445312 -1.43164062  4.5       ],0.9966910163837609
1樓的說法台灣倒退的主因XD,2,[-1.88769531 -1.8203125   4.203125  ],0.9953369625084624
升官後也許就會乖乖的跟總裁一樣,2,[-2.02539062 -1.734375    4.41015625],0.9962652876226453
Don't look up,2,[-0.59228516  0.15490723  0.23681641],0.42412474873166384
說實話給推,2,[-2.84375    -1.40820312  4.390625  ],0.9962615655869486
台股也漲啊，為何不打股？,1,[-3.30078125  3.1328125  -2.00195312],0.9925606606431585
說實話 讚!,2,[-2.54296875 -1.19335938  3.83203125],0.991795235296691
良心官員,2,[-2.5703125  -1.69238281  4.5078125 ],0.9971358397220137
講實話要被換掉了,2,[-0.16638184 -1.56640625  2.25976562],0.9007633242265276
用利率控制房價是大砲打小鳥,2,[-2.39453125 -1.43457031  3.90234375],0.9933912209932341
幫 Q Q,2,[-1.31835938 -1.31640625  2.453125  ],0.9559491534653919
你..你好大的膽子 竟敢說哀家治下的房價高 how dare,2,[-2.171875   -1.70703125  4.4921875 ],0.9967039309787517
敢跟政府主權派唱反調，給推！,2,[-2.48242188 -1.63183594  4.61328125],0.9972390826125946
有良心的人不多了給推,2,[-2.79296875 -1.48046875  4.53515625],0.9969124359499865
央行本無良心做事 讚,2,[-2.30859375 -1.60839844  4.34765625],0.9961388955874214
演演戲 一個扮黑臉 一個扮白臉 唱雙簧安撫百姓關起門來 繼續圖利建商/財團,2,[-1.29199219 -1.65039062  3.37890625],0.9843418161454309
里拉借到滿換美元 等總統停止降息換回,2,[-1.14550781 -0.65722656  1.97753906],0.8962512043028661
這篇參考看看土耳其利率最高達19%，會選在這時降息也是情有可原只是根本問題是外匯存底為負，這就只能任人宰割,2,[ 1.12402344 -1.14355469  1.4140625 ],0.5477280645006114
土耳其新娘要來了,2,[-2.42578125 -1.4921875   4.2421875 ],0.9955163138792946
“穩”到底是什麼意思? 是指賺大錢發8個月 沒賺錢也發8個月嗎？,2,[-1.45605469 -0.95214844  2.55859375],0.9542676463548215
好的塔率班 ㄌㄢˋㄙ,2,[-2.02539062 -1.43945312  2.99414062],0.9818559190945662
有錢買廣告 碰到員工就沒錢了 笑死,2,[-1.49023438 -1.67675781  4.13671875],0.9934565454580093
自己沒事在那邊放消息說要買樓還點燈 難怪員工不爽,2,[-1.53710938 -1.57324219  3.83984375],0.9910019548794827
有錢買樓點燈沒錢發年終XD 這種公司台灣多得是啦,2,[-1.07617188 -0.58007812  1.43652344],0.8236170243466543
誰在乎你發言人是誰...,2,[-2.765625   -1.62988281  4.6328125 ],0.997488016035979
有錢買大樓、買101廣告，就是沒錢回饋股東跟員工啦,2,[-1.23046875 -1.62792969  3.18554688],0.9801981745236483
講這麼多,2,[-2.6875     -1.37402344  4.375     ],0.9959737518767642
不要只會作秀 到時股價崩崩沒人要,0,[ 3.640625   -1.42285156 -0.83349609],0.9825848869920422
開空了,0,[ 5.1875     -2.40039062 -1.48632812],0.9982330268482134
跳槽啊，求內推,2,[-1.77441406 -1.68945312  4.15625   ],0.9944816041497809
他都先叫會員買好，才出影片    看看聚鼎,2,[-0.99804688 -1.31738281  2.69726562],0.9588748281040776
很明顯看k線已經漲完了，來找人抬轎的,1,[-2.0859375   2.83007812 -2.67578125],0.9887371303620757
由田有夠爽 謝謝,2,[-2.2421875  -1.19335938  2.87109375],0.9773368415597412
嗚嗚 現買現套,0,[ 5.0546875  -2.30859375 -1.29003906],0.997615601760435
3624好暴力推錯,1,[-2.41601562  1.06152344  0.15661621],0.6966394697386271
這種找人墊背害人的，就別推啦,2,[-1.5390625  -1.53515625  3.41796875],0.9861008238621671
由田會到哪啊0.0,2,[-1.65234375 -1.58007812  3.53320312],0.988520133337017
過一陣子就會發現要升評,2,[-2.21484375 -1.09863281  3.20117188],0.9823028026218076
喜迎五字頭二哥,2,[-1.69921875 -0.51464844  1.98730469],0.9033555844087817
開始吃貨了,1,[-2.6328125   3.875      -2.81835938],0.997276584781286
笑死 2022都還沒過完,0,[ 1.15820312 -0.14758301  0.36425781],0.5803772576501458
成熟製程到最後也是削價競爭 還是大哥穩,2,[-2.72265625 -0.47875977  2.21484375],0.9303976264387817
去他媽的用2023的預測來打2022的股價,2,[-0.92675781 -1.70605469  3.30273438],0.979202935482842
破六十就買進當存股好了，未來五年的股息錢不少,1,[-2.3359375   2.89648438 -2.47070312],0.9900913490439741
外資報告頗ㄏ,2,[-0.80224609 -0.984375    2.14648438],0.9123368056788687
中美貿易沒好轉，晶片還是得用非中,2,[-1.80761719 -1.671875    3.90820312],0.9929838555465423
要漲了,1,[-2.61523438  3.9296875  -2.95507812],0.997545387620017
蛋蛋的哀傷,0,[ 4.1796875  -2.03710938 -0.67578125],0.9903134370835655
太空boy太神啦,1,[-2.16015625  2.78515625 -2.08203125],0.9854045160966752
彈蛋蛋要如何獲得高獲利？？,2,[-2.421875   -0.75        2.96289062],0.9718241123401915
爛爛爛 真的拜託千萬不要買,0,[ 4.79296875 -2.23632812 -1.140625  ],0.9964779492535301
爛股別買,1,[-1.43945312  1.9765625  -2.27148438],0.954986560891148
振曜爛死了,0,[ 5.30078125 -2.61328125 -1.56542969],0.9985939938073674
QQ,2,[-0.4230957   0.12359619  0.32324219],0.43608703596772974
反串是有多怕跌，看到漲了才追高的韭菜才會怕跌。,0,[ 1.76660156  0.49682617 -1.18652344],0.7501475319215953
鰻魚飯都漲多久了...,1,[-2.27539062  1.97167969 -1.41308594],0.9540239922344065
趕快賣 我來買,0,[ 2.31054688 -0.53417969 -0.49853516],0.8941261241179796
新聞出來就是爛,0,[ 5.1171875  -2.55078125 -1.08984375],0.997523371064297
我不是說了嗎 就出貨文 一堆韭菜 嘻嘻,0,[ 4.9921875  -2.29296875 -1.19238281],0.9972608952625838
因為會員會跑光,0,[ 5.26171875 -2.51953125 -1.41503906],0.9983254627450165
自慚形穢,2,[-0.34985352 -2.00976562  3.47265625],0.9746283950868472
不要明知故問,2,[-2.67382812 -1.34472656  4.34375   ],0.9957375082700234
他們賺韭菜的會員錢，不是靠投資獲利好嗎,0,[ 2.71484375 -1.58789062  0.39575195],0.8993659937257857
你交易能賺錢會出來開課開投顧給人罵？這些老師在交易圈本來就不是個咖 交易能賺錢的 你捧著錢求他也不會教你每一種交易策略的胃納量都是有限的 所以絕對不可能那個賣土地賺錢當然簡單 早點賣完早點倒好了反正也沒出什麼新產品有夠慘的公司,2,[-0.40087891 -1.83105469  3.01953125],0.9610553349247267
就是賣祖….上積德 好風水,2,[-1.62988281 -1.77539062  4.2109375 ],0.9946098793163722
