text,label,raw_outputs,probability
華爾街主流看法？還有聯準會.....還好今晚站對邊,2,[-2.13085938 -1.69433594  4.55078125],0.9968165441236551
看來明天台股不會漲了,0,[ 3.5234375  -1.23828125 -0.95703125],0.9805084703883916
方唐鏡別鬧了,2,[-1.43945312 -1.72460938  3.7890625 ],0.9906946472368356
舒服 水果拉四塊多了,1,[-2.09375     2.90429688 -2.55078125],0.9890945767864869
明天台股回萬點，選舉前上萬二,1,[-2.7109375   3.58984375 -2.609375  ],0.9961490000597797
99原油QQ,0,[ 5.30078125 -2.52148438 -1.66699219],0.9986593395619435
這走勢最後應該收漲 空軍們可以去睡覺了,1,[-1.22460938  2.27539062 -2.6015625 ],0.9635604747563664
(((遠望,2,[-1.046875   -1.359375    2.68554688],0.9602035282885051
鼻要啊,2,[-2.3671875  -0.66601562  2.36914062],0.9462188649702217
被黑手賭對了 小道翻紅超級噴,1,[-3.09570312  3.75195312 -2.31445312],0.9966299599375492
超開心 水果要回200了,1,[-2.31835938  3.08984375 -2.63671875],0.9923214752876435
噴噴噴,1,[-2.58007812  3.99609375 -3.01171875],0.9977073105227302
衝 Gg 38 也到了,1,[-2.4921875   3.66601562 -2.78515625],0.9963188775107225
一天250點，台股太裱了,0,[ 0.90332031  0.34521484 -0.65625   ],0.5610039490923014
痾……整摸跟想的不一樣,2,[-1.82128906 -1.54492188  3.125     ],0.9837845298549768
美股拉不住了 火山即將爆發,0,[ 2.57226562 -0.40209961 -1.58398438],0.937430240319827
莫非今天大國鋼真的砍在阿呆谷,0,[ 3.9140625  -1.43164062 -0.96875   ],0.9878062484660167
超開心 全面大漲,1,[-2.56835938  3.875      -3.02734375],0.9974102452959301
空軍88,1,[ 0.1920166   1.88085938 -2.21875   ],0.8324229894098127
V起來,1,[-1.91894531  2.828125   -2.05664062],0.9840214839691367
趕快在多軍找位置坐,1,[-0.54931641  1.06054688 -1.26367188],0.7705497063933896
