text,label,raw_outputs,probability
股利是不是還沒公布？,2,[-1.30761719 -1.70019531  3.359375  ],0.9844953901242846
破50了,1,[-2.47460938  2.88476562 -2.24804688],0.9895074719315836
過了一個月的現在來看 （結果論）你是對的，停損無無大戶 永豐2.5折 請站內 謝謝,2,[-0.30078125 -1.18554688  2.36914062],0.9108729543182537
有大戶 永豐2.5折 麻煩站內信 謝謝,2,[-2.27734375 -1.4375      4.046875  ],0.9940916217014206
有大戶 永豐2.5折請站內 感謝,2,[-2.28515625 -1.37402344  4.046875  ],0.9938366340536903
有永豐大戶 3折內請私,2,[-2.29296875 -1.55273438  4.0546875 ],0.994607866623232
sad,0,[ 2.21875    -1.48242188  0.4621582 ],0.8351938678594071
成本51 續抱到六七月,1,[-2.06640625  3.09765625 -2.73828125],0.9914348897067454
樓上一起另一個出清的可能就是破百，看誰先達成,2,[-1.34277344  0.07794189  1.08691406],0.6883933349210039
照g大的推測破百出清，現在70還有空間加碼進場囉？,1,[-0.66113281  2.12695312 -2.57226562],0.9340196593560665
認同g大 可以抱到百元或第二季財報,1,[-2.56640625  2.984375   -2.3671875 ],0.991448598042829
原本以為今天會回檔，結果尾盤還是小拉,1,[-1.46386719  2.45117188 -2.77929688],0.9753330601422182
從接近漲停拉會那段也是夠兇...,0,[ 3.42773438 -1.26855469 -0.93701172],0.9786201102078604
有升就好,1,[-2.64648438  3.69140625 -2.80859375],0.9967392006644974
本來想說應該今天會跌再來接  還是收紅@@,1,[-1.02929688  2.140625   -2.60742188],0.9517686577394154
滬電到底是實是虛?大賺的話，關係人為什麼不私人持有，而要讓給公司賺?想到瑞幸咖啡，中國的公司很難有人查出你和civ你師傅是同個ip欸，呵呵呵~記得開兩個帳號別一直說要告人了，哈哈XD,2,[-2.24414062 -1.58886719  4.20703125],0.9954025650002626
今天7塊了，決定先不補看狀況。,2,[-1.01855469 -0.48535156  1.6953125 ],0.84799913765153
K大，有補說一聲..小弟還好有聽你和一些版友建議留,2,[-2.43554688 -1.49804688  4.2890625 ],0.9957503128483619
嗚 沒跟到,1,[-2.63085938  3.71679688 -2.69921875],0.9966254221020324
日沒人上班檢驗的關係 哪是什麼管柺點,2,[-2.56835938 -1.66210938  4.58984375],0.997302158561399
蛤，,2,[-1.82128906 -1.54492188  4.0078125 ],0.9932286045515538
沒問題,1,[-3.13085938  1.64746094  0.56054688],0.7431265883907564
買了50反  會被嘎死嗎?,1,[ 0.52587891  0.60595703 -0.69091797],0.45528446033329883
50反買在11.08...馬上賠錢,0,[ 3.21875    -0.65087891 -1.27929688],0.9689952280305357
不懂2884價值的就站在旁邊酸吧,2,[-0.64892578 -1.37304688  2.2734375 ],0.9260210643253436
外,0,[ 1.41015625 -1.8828125   1.37695312],0.4988811432174808
我空軍我退出 -70萬 T.T,1,[-0.35327148  0.99658203 -1.41601562],0.7413664946164279
買趕快空  出貨不順能不先收拾你嗎,1,[ 0.74804688  0.89892578 -1.47265625],0.5119581178181111
可憐傻空 跟國家作對還想贏？,2,[-1.61035156 -0.79736328  1.95019531],0.9153256059819199
我就大爆虧,0,[ 5.12890625 -2.38085938 -1.30859375],0.9978564923614486
儍空，被川皇打假的。绝招0利率都還沒有用。光無限QE就受不了？,1,[-0.05151367  0.70361328 -0.84423828],0.5942987442618194
早就0利率了..,2,[-1.68554688  0.13537598  0.93847656],0.6577006839000709
?,2,[-2.70507812 -1.57421875  4.5390625 ],0.9970809216120056
測多空,2,[-1.03222656 -1.52539062  3.17578125],0.9766000768004875
準備上萬二,1,[-2.64453125  3.91796875 -2.89648438],0.9974961412407194
我空軍退出 -30萬 QQ,1,[-0.26196289  1.19238281 -1.71777344],0.7763852514728633
大爆噴,1,[-2.56445312  3.99414062 -3.01367188],0.9976827184220703
我空軍被擊落了 -50W...,1,[-0.27441406  1.125      -1.625     ],0.7629689318479566
空軍停損 拜,1,[-0.16394043  1.50390625 -2.01171875],0.8207605976150438
台指10400啦,1,[-1.64355469  2.34960938 -2.58789062],0.9750259014381881
了,1,[-2.15234375  1.14453125 -0.62597656],0.8283321940888376
空軍技術真的比多軍難百倍，給空軍掌聲希望各位拍拍空軍的肩，股版不要殺氣騰騰XD,1,[-0.96875     0.99267578 -0.74316406],0.759353424304344
獲利空間沒了,0,[ 2.28320312 -0.15869141 -0.79785156],0.8826852292961294
南下列車發車 請各位上車,1,[-1.88964844  3.15625    -2.98828125],0.9914921477397364
用下市,0,[ 4.83984375 -2.3671875  -0.85351562],0.995907206313428
是了...,2,[-2.79296875 -1.47070312  4.40625   ],0.9964620784015715
凹,0,[ 5.3125     -2.59765625 -1.41210938],0.9984344678765299
到底是誰在造謠,2,[-2.5390625  -1.46777344  4.44140625],0.9963689526858783
朝聖反指標推,2,[-2.72070312 -1.45507812  4.58203125],0.9969472009313372
朝聖反指標推 當初差點砍股票 你反指標無誤!!!,2,[-1.43261719 -1.70019531  3.515625  ],0.9876291073730546
經典名句：做空95%賺錢,2,[-0.77880859 -0.41625977  1.40429688],0.7845434803503667
大哥，小弟從9千多點信你到現在，要不要回應一下啊,2,[-1.76953125 -1.08789062  3.02929688],0.9760576347752036
別凹單了 停損設好不就得了錯也不會怎樣 停損 等下一波,1,[-0.67382812  1.32226562 -1.79003906],0.8471968247595708
朝聖推,2,[-2.625      -1.45507812  4.671875  ],0.997147285282992
還有一週，不過聽你的人應該陣亡得差不多了,2,[ 0.31616211 -1.63964844  1.92382812],0.8138717469030476
有人查出你和final是同個帳號，同樣會嗆要告人呢XD,2,[-2.50390625 -1.69042969  4.57421875],0.9972617833566915
你要不要告這些酸民 彌補一些空單的損失,2,[-1.84570312 -1.234375    2.91796875],0.976312961346453
在下葛萊芬多學院 鄧不利多 拜見大人阿不空 鄧不利多,2,[-2.46875     0.65869141  0.70996094],0.5020932590704773
要不要po一下2月到現在的對帳單？,2,[-2.37109375 -1.63085938  4.4453125 ],0.9966188666280622
5%畢業,0,[ 1.11132812 -0.55712891  0.86425781],0.5077112399895952
原來畢業了,0,[ 1.74804688 -0.24633789 -0.49169922],0.8047752799618704
還真多人朝聖多空各自賺啦,2,[-1.83300781 -0.09979248  1.56542969],0.8179463401296263
銀行小姐主動打來的都馬4-5%借200不會留70放著，退休大跌也能稱兩年還款,0,[ 1.859375   -0.36425781  0.1072998 ],0.7802570189517628
希望令北有進場  賺到爽,1,[-2.6484375   3.84570312 -2.91796875],0.9973398406224038
永豐三折以下 站內私信+1,2,[-1.87109375 -1.59667969  3.89648438],0.9928099448960577
騙大家取消優存，哈哈哈,2,[-1.97851562 -1.81445312  4.49609375],0.9966521055706025
