text,label,raw_outputs,probability
今天股東會大家還是希望能發股利，但董事會堅持原樣，所以極短線可能還會有一陣失望性賣壓，但今天有釋出消息要購入一塊臺北市的地，剩細節要處理，大大好神，沒買但認真觀看中（想追高但我忍）廣達還抱著耶...看大家都賺好幾趟了...QQ,1,[-1.31445312  1.73339844 -2.296875  ],0.9387641762982508
衝,1,[-2.61914062  3.94335938 -2.96484375],0.997593900606276
狗哥真滴猛 連跌兩日還能冷靜分析 小弟也是晚點看到外資持續買入才意識到太早下車了。,1,[-0.60595703  1.92089844 -2.31835938],0.9138026468663936
32.45進場，還抱著,1,[-2.50585938  3.57421875 -2.82226562],0.9960601767422302
 續抱喔,1,[-2.59960938  3.81835938 -2.7890625 ],0.9970265907932534
大概2018/3進來這裡  覺得超沒方向 大大厲害會一路嘎到6/28嗎,1,[ 0.75488281  0.77832031 -1.2578125 ],0.47452566958639003
晟德和全聯林敏雄入資，可以思考一下原因,2,[-1.70019531 -1.45898438  3.6640625 ],0.9894732165925194
今天尾盤最後一筆5800張收46.4，給力！一瓶白熊洗碗精  會不會比較強,1,[-2.51757812  2.59960938 -2.08007812],0.9849550401246719
大同大同國貨好一人一張買起來～,1,[-3.52929688  2.40234375  0.16442871],0.9014410982117997
只有電鍋而已,2,[-1.27929688 -1.47753906  3.60546875],0.9864247005182776
20號的前線百分百內被點名。,2,[-2.27539062 -1.62597656  4.53515625],0.9967983317351266
Yaha just wait and see靠關係,2,[-2.5390625  -1.59960938  3.90234375],0.9943590403772046
真的是前陣子一堆人說六塊買，到現在都還沒回去過,1,[ 0.37475586  0.62890625 -0.27416992],0.4585271254206854
see...昨天買 今天賺 就這麼簡單XDD,1,[-1.9140625   1.77832031 -1.28125   ],0.9329921180624315
對做~XD,2,[-1.83007812 -1.43261719  2.45898438],0.9669960314583015
被修理了...加油,0,[ 3.07421875 -1.5234375   0.02328491],0.9457247239501113
出貨瞜~ 掰掰,0,[ 5.3125    -2.5390625 -1.4765625],0.9984871248757906
敲盤子  真的是說到心坎裡,2,[-0.99560547 -1.24609375  2.40625   ],0.9440716048072453
謝謝您的分享！,2,[-2.97851562 -1.08496094  4.05859375],0.9933292307979672
感謝分享 已上車,1,[-2.66015625  3.91015625 -2.95703125],0.9975631912308284
我在山頂好冷...,0,[ 5.23046875 -2.54101562 -1.390625  ],0.9982495092793368
各位加油！山頂好冷,0,[ 5.2578125  -2.55273438 -1.38964844],0.9983001462753799
倒貨日QQ,0,[ 5.171875   -2.33789062 -1.41894531],0.9980830589937477
一貼文就五千多張倒貨日,0,[ 3.125      -1.13964844 -0.58349609],0.9628613117179567
跟!,1,[-2.59960938  3.91796875 -2.90625   ],0.9974421917638222
