text,label,raw_outputs,probability
這不是避稅嗎…..,2,[-1.75097656 -1.42871094  2.92382812],0.9782807683410106
能請問你是看哪些資訊來進出場的嗎？,2,[-2.65234375 -1.52734375  4.484375  ],0.9967652660346494
抱歉，他節目我只看幾篇就關了。更新太慢也沒啥好講且他近兩個月也只是專訪跟介紹他買哪些股。還是你有買會員有更多地方探討，那我就不知道了其他人解釋市值型ETF。至少還有週更新還行他兩個月講了幾檔？你真的實際投資，還是要google市值型哪些找。買點在哪那我還不如等木頭姊etf清單參考,2,[-1.875      -1.45117188  3.72460938],0.990735524912095
我沒有買會員既然有看到他介紹自己買哪些股，就是你要求的投資標的呀然後你似乎要求多講更多ETF但是指數化投資何必要知道繁多的ETF呢？VT、VTI、VXUS這些基本就好了呀，進一步討論稅率可以買VWRA，但其實那也是進階，而非必要再者你還問買點，這就不是指數化投資的心法了Allin、不擇時進場、市值型ETF，這些清流君都有提到我覺得並非「看清流君依然不曉得怎麼投資」而是你自己本身並不採用他的投資方式吧你希望有更多的資訊，瞭解更多不同領域的ETF，再自行判斷適合的投資方法,2,[-2.02539062 -1.07324219  2.91601562],0.9749838699467073
但個股更難有穩定的報酬率吧？除非真的超會選股,2,[-1.10644531 -0.91748047  1.59863281],0.8713548750288107
我長輩主力報酬率目前2000%我的400%以上投資要動腦，無腦指數很可憐的,2,[-2.37304688 -0.55273438  2.27148438],0.9354807837263651
看到王品股息進來，我買一張，想起我的股東禮一直忘了拿😭有辦法補救嗎？,1,[-1.98632812  1.60449219 -1.57421875],0.9352655949798228
NFLXTSLASPYQQQAAPLAMZNMSFTIWMNVDAFBGOOGLMRNABABAAMDEFAXLFAMCXLKEEM✽非投資建議，請盈虧自負！狼王：一個準到兇殘的中短線交易頻道/左側為王/量化交易/興趣使然的純技術派交易者/一流美酒美食家,2,[-1.67285156 -1.6875      4.0703125 ],0.9936776022225952
大家都覺得買股票很難我個人認為賣更難輸錢：進場使用左側交易不知道趨勢是多還是空股價跌很多就想「撿便宜」（長線加碼為合理行為）會說紀律但是不會執行（一個字「貪」）看新聞，聽內線，聽分析師的推薦（分析師終究只是分析師，好的分析師不一定是好的操盤手，好的操盤手一定會是好的分析師）不知道股票怎麼賣贏錢：出手前就知道出來自己最大虧損會是多少止損跟喝水一樣平常止損後用最快速度把資金轉移到更好的標的（如被錯殺，漲回後買回）不會預測未來是漲是跌懂得股票怎麼賣了解自己（知道自己在做什麼，做長還是做短，根據個性擬定個人SOP)設定合理的風報比（如果你的期望值是負的，拜託遠離股市，先去累積資本給自己時間學習基本功跟擬訂適合你個性的SOP）,2,[-1.97167969 -1.47070312  3.77539062],0.9916107984906603
週五現貨外資投信買選擇權空單跟期貨空單分別增加2000口跟減少1300口我相信大家也看到中國恆大因為債務惡化的問題延燒到全球股市下跌重挫甚至有人把他比喻為中國雷曼那他也確實在外債部分欠下了還不出來的天文數字總之明天的台股當然不容樂觀我之前也是提醒大家拉高要做減碼不是加碼有聽進去的人在面對明天的大跌時相對虧損的部位就小了許多當然空手的明天也不建議盤中進場搶短雖然這是一個短空現象（因為我認為維尼熊會進場支援）但不要去預測市場的瘋狂尤其鋼鐵、原物料、航運我認為都要特別小心！祝大家操作順利！歡迎大家追蹤我一起學習哦！,0,[ 2.359375   -0.07165527 -0.70166016],0.8812239159120332
**無推薦跟單之意****純個人操作分享****損益自負**9/22當沖分析6213聯茂(9/22跌停144、平盤160、漲停176)支撐158，壓力170隔日衝券商價格約在之間147、152操作區間154-166.5週轉率8.75%3588通嘉(9/22跌停124、平盤137.5、漲停151)支撐134，壓力143隔日衝券商價格在131.5操作區間134.5-141週轉率10.23%波段分享9/8(盤後)5351鈺創分享價位42.65當前獲利:4.57%9/9(盤後)2303聯電分享價位67.5當前獲利:-2.81%9/13(盤後)2409友達分享價位17.95當前獲利:-2.78%((IG有興趣的可以幫我追蹤喔!)),1,[-1.84667969  2.1015625  -2.08398438],0.9666482559863286
韭菜小弟我呢本身有元大的但最近有稍微玩點當沖真的覺得手續費有點坑畢竟小額玩手續費也是有差各位有推薦的營業員跟卷商嗎爬文爬很久大部分都是推：永豐（可是他的兩折是不是到明年就沒了？群益華南台新有哪個app稍微好用點的嗎？,2,[-0.32714844 -1.828125    2.97460938],0.9569142972000579
國泰,0,[ 2.03515625 -1.37011719  0.52490234],0.7974153306784627
推永豐,2,[-2.32421875 -1.33300781  4.125     ],0.9941901560341266
可是永豐今年辦好不是到年底折扣就沒了會回歸6.5折嗎？還是我會錯意,1,[-0.42407227  0.96630859 -1.48925781],0.7491786927480425
群益26折有營業員國泰28折沒營業員給你參考,2,[-2.23242188 -1.6484375   4.3125    ],0.996001164076879
找營業員通常都38折以下,2,[-2.43554688 -1.66894531  4.56640625],0.9971391647720318
你玩當沖很快就不需要這些折扣了~,2,[-2.40820312 -1.45898438  3.86328125],0.9932744364655374
