text,label,raw_outputs,probability
大大，我想問你，你有推薦的金融股跟獲利傳產哪幾支嗎,2,[-2.31054688 -1.65527344  4.33984375],0.9962298659193816
我的存股主力是2889國票金，12$左右的時候開始慢慢買入的，另外還持有一些1210大成，52$時買了一些我偏好金融.食品股1231聯華食也是我在關注的標的.,1,[-2.10351562  2.30078125 -2.25195312],0.9777435760104687
是要看股本啊，股本小比較好拉啊，當然要下去也比較快，彩晶相對雙虎股本比較小。,0,[ 4.2734375  -1.85058594 -0.92626953],0.9923511466802483
老三最好玩吧幅度大才有容易套利,0,[ 1.33398438 -0.36401367  0.64306641],0.5937658868614014
IG🔍：美股餅乾屑快來追蹤唷😂美股屑財報⚠️下週一(5/31)美股不開市唷⚠️本週關注的基本都跟後疫情時代發展有強相關🤔下週的宏觀消息影響可能也大⚠️似乎會蓋過個股財報消息投資人請警慎囉😀本週財報還有哪些個股是你有在關注的！歡迎IG留言討論一下唷💬把握一個原則在你長線投資的初衷只要沒有變其實就不用賣📈🎉屑屑支持，支持屑屑🎉#投資理財#股票#美股#crowdstrike#zoom#slack#docusign#長期投資#股票投資#美股分析#美股交易#財報#美股財報#美股財報屑,1,[-2.01367188  2.08203125 -1.9921875 ],0.9674458960792522
先前的文章，大致跟大家介紹了一些關於股票的基本觀念，但這些東西可能對於市場的參與者（投資人）比較沒有直接的關係，畢竟大家原則上買賣股票會直接透過證券商的APP直接下單，股票怎麼來的關我屁事ＸＤ；不過之後的觀念可以花點時間來閱讀，或許你理解了公司正在做的行為背後的法律意義、經濟目的，可以作為是否要進場投資或是停損離場的判斷標準之一。案例思考：A公司是非公開發行公司，專門生產面板，技術很好而且已經獲取國外知名水果廠商的大量訂單。Ａ公司的經營階層希望獲取大多資金來擴大公司的經營規模，這個時候可能會透過什麼樣的途徑，達到他的目的呢？→在這個資本遊戲裡，錢總是萬能的，所以Ａ公司想要達成擴大公司經營規模的方式就是取得資金，而今天要講的「募集」就是幫助公司取得更多資金的手段之一；接下來會先介紹募集在法律上的定義、類型、具體運用的方式逐一說明，讓大家可以進一步理解公司派在想什麼，以及判斷我們是否可從中獲利的機會。一、募集的定義：對非特定人公開招募有價證券的行為（證交法第7條）。且因為此種行為，將來會在市場上流通，會影響到非常多的投資人，因此需要事前向主管機關申報生效後（證交法第22條），才可以進行，否則會有罰則喔（證交法174II(3)）。Ｑ、非公開發行公司的股可否拿去網拍？先前有聽過這種案例，這樣就會涉犯上面的罰則，大家要多注意；非公開發行公司除了在特定的平台進行交易外也可能會像華爾街之狼一樣，有人打電話來問你要不要買XXX公司，我們有很新的技術，已經要跟蘋果合作了，問你是否有意願投資、購買股票，這樣的方式是被允許的，所以大家在進行買賣的時候要審慎思考，畢竟你不確定財報、資訊真實性（這種公司不適用證交法關於財報不實的規範，因為非公開發行公司不適用證交法規範）、股票流通性很差，很可能血本無歸喔！二、募集的類型：初次發行：簡單來說就是第一次發行的股票，常見的情形包含公開發行(IPO）、現金增資等情況。再次發行（老股承銷）：股東將其持有之股份以公開發行之方式銷售給投資大眾，除了出售股份者為股東外，其餘之發行方式均與一般的公開發行相同。下一篇來談到募集的具體運用，以及案例說明。喜歡我的文章就請追蹤IG吧裡面會有更多詳盡資訊與活動還會不定期開直播跟大家聊聊,2,[-2.20898438 -1.45019531  4.1015625 ],0.9943346104161125
謝謝丁大無私地分享,2,[-2.72265625 -1.25683594  4.25390625],0.9950480318745446
我這個人很簡單有丁大我就給讚,2,[-2.37695312 -1.31542969  4.0546875 ],0.9937755924017166
感謝丁大無私分享知識,2,[-2.734375 -1.34375   4.453125],0.9962213251872176
感謝分享,2,[-3.04882812 -1.03222656  4.04296875],0.9929680319155602
