text,label,raw_outputs,probability
版主要不要管一下文章的留言啊很多篇下面都有營業員直接留聯絡方式再刪掉尤其是某永豐金證券的女營業員據他說他被誤刪置頂貼文留言後他就再也不去置頂貼文留下聯絡方式反而直接違反版規在文章下面貼聯絡資訊,2,[-1.94238281 -1.73730469  4.5625    ],0.9966782909839633
再跌一根！再說一次這種股就是專騙像你這種貪小便宜的人股價那麼低就是最好的證據6/9～7/9收盤2603長榮漲了61.2%9110越南控漲了7.51%連我阿嬤都知道長榮比較有料哭啊,1,[-0.35961914  1.80175781 -2.20703125],0.8823619205253671
焦家股票名不虛傳今天破百了...,1,[-2.74023438  2.19335938 -1.0625    ],0.9562530860013202
請問元大金還可以加碼嗎😎,1,[-2.35351562  2.51171875 -2.08203125],0.9824872846085949
現在可以進場了嗎😃😃,1,[-1.91894531  2.58007812 -2.46484375],0.9827412803369584
歡迎交換資訊～有期貨相關問題可以詢問我哦😊,2,[-2.73242188 -1.51074219  4.33203125],0.9962583042092767
推薦我自己哈哈～可以留資訊在表單絕對給你很甜的手續費🤣,2,[-2.58789062 -1.51074219  3.92773438],0.9942075185585584
過去不代表未來,2,[-2.1640625  -1.58496094  4.5390625 ],0.9965949343961662
短期來說確實無法預測未來漲跌但長期來看有非常高的機率可以以長期來看在絕大部分國家都可以看到經濟成長的趨勢即便像日本在經歷過泡沫的重創後依然還是向上成長德國在經歷二戰失敗的重創後也是美國2008經融風暴後依然也是所以指數化投資的原理就是藉由買進並持有代表市場的廣泛股票投資以參與到這樣的成長所帶來的獲利另外避險基金會輸也是預料中的事情因為他們需要較高的頻率進出市場這樣就會有手續費等成本而且還要扣掉向投資人收取的手續費(投資成本）而所有研究都指出投資成本是影響投資獲利最大的因素,1,[-2.67382812  1.9609375  -1.30957031],0.9544757867414436
水手們加碼囉跌停快抄底,1,[ 0.45629883  2.12304688 -2.58398438],0.834799949562799
沒事我買在198只是我一股買來領禮物的加油,1,[-1.91210938  1.95996094 -1.79003906],0.9575490024715092
又是融資又是貸款？買股票忌諱的就是借錢來買，尤其是那種整天暴漲暴跌的，貸款後本金766萬，小弟一個股票6位數的都不敢貸款，就穩穩的拿本金來買,1,[-2.01757812  0.68847656  0.2076416 ],0.593448290091493
選2330,2,[-1.78613281  0.42480469  0.96875   ],0.6082465586250143
又漲停了….很意外,1,[-2.203125    3.01171875 -2.51171875],0.9906606613797981
虛擬幣的不確定性比美股台股都還大，得想清楚才入場我個人只有投資美股畢竟流通量和交易量世界最大的就是美股要買美股基本上就都買spy（s&p500指數型基金）最保險平均年收益大概10%所以我的策略就是無腦買spy長線投資,1,[-2.61914062  2.07617188 -1.2734375 ],0.9576378617393062
我的line群組是系上老師開的，在兼職老師前，本業是證卷分析師，現在偶爾會去成大財經系或社團或給一些證卷分析師上課，我跟著群組裡的前輩們學買，目前都是賺錢，不過本身資金很少不到十萬，偶爾才會買一張，賺了就一直給她進去滾，也有給專門的帳號放錢，不讓自己把存款都丟進去。今年還是第一年，希望以後自己會更好,2,[-3.14648438 -0.16821289  2.7890625 ],0.9482231541110333
想請問是打給營業員說要圈存哪隻股票然後幾股就好嗎？如果今天圈存沒賣明天才賣還需要再圈存一次嗎,2,[-1.06347656 -1.33203125  2.76953125],0.9632136975298687
需要，新的一天新的圈存,2,[-1.78027344  0.07525635  1.45019531],0.7737578544629888
以上覺得有道理的各位，今天有沒有allin甜甜價呢！要抱好啊！回檔囉不要亂信別人自己決定去留,1,[-2.52734375  2.5234375  -1.98339844],0.9828612167733441
昨天接了一張四維航我也覺得後續看好,1,[-2.54101562  3.61523438 -2.87304688],0.9963718609750096
不然要50%才叫回來嗎⋯⋯到時候都在高點了從15%回到35%可以了吧很嚴格欸,2,[-1.5703125  -0.73535156  2.28710938],0.9347509662258585
凱美有人看好嗎？被動元件,2,[-1.63476562 -0.12988281  1.74316406],0.8419118555651336
買進被動資產結凍,0,[ 2.30078125  0.35986328 -1.453125  ],0.8568993850288876
這麼不看好啊😓,0,[ 0.85498047  0.46948242 -0.3359375 ],0.5040185523003962
"隨著台股不斷創新高，股市熱度也不斷升溫，除了交易量較往年放大外，開戶人數、投資人數及違約交割人數也屢創新高，其中違約交割人群約有4成為年輕族群，主因可分為""錯誤的交易策略""與""不當的資金管理""。錯誤交易策略:初入股票市場的新手投資人往往忽視股票市場的風險，聽到其他人靠著KD指標、均線突破、融資、當沖、分析本益比等等方法賺到錢，心裡想著:""只要如法炮製我也能賺到錢!""""我不用賺那麼多，每天賺個1千塊零用錢就好!""""再不買股票就錯失行情了!""，等到開始交易的那一刻才發現怎麼買怎麼虧。這是因為你沒有去了解他的交易方法有甚麼優缺點、適合甚麼樣的行情、方法是可以複製的嗎、在過去5年內的勝率又有多高...等等。資金管理:在進入股票市場前必須知道，無論是多麼優秀的交易員都會虧錢，沒有人能精準的預測每一波行情，有些交易員每次開倉的勝率甚至只有52%卻能將股市當作提款機，只因他將每一筆交易的風險都降到可控的範圍內。假設你已經掌握一套可行的交易策略，在開倉前要先計畫好這筆交易的盈虧比、預計在這筆交易虧多少錢、這筆交易的虧損金額佔整體本金的幾%。如果沒有制定資金管理的計畫，每一筆交易便不再是投資而是賭博!或許現在的你是靠著近似賭博的交易方法賺了不少錢，但是只要出現""一次""黑天鵝事件(疫情、政策)導致市場發生反轉，很有可能吐回過去數個月的獲利甚至血本無歸。類似案例:前陣子美股有一檔叫做GameStop的股票被鄉民及做多機構聯合大買，儘管有些券商祭出限制交易也難以阻擋散戶的瘋狂，短短幾天股價翻倍再翻倍，許多大型做空機構措手不及紛紛爆倉，損失金額達數百億!市場中很多情況現在沒有發生不代表未來不會發生，如果要長期在市場中穩定獲利，我們必須隨時將風險擺在第一位，唯有透過良好的資金管理策略不斷的控制風險，才有機會避開大賠的情況!",2,[-2.9765625   0.0869751   2.34570312],0.9014165913466462
嗨大家，今天還好嗎～今天大盤大跌，先跟大家說聲抱歉😢，昨天的預測即使調整成盤整也還是錯誤，會再努力學習的🙏但今天的文章一樣要出，明天會有IG限時被提及最多次的兩支個股分析，大家可以去留言。那我們一樣趕快來看一下我們的文章吧～7/9回顧：今天開盤17778，收盤17661，下跌204點。今天開盤就大跌兩百點，之後一直在這200多點震盪。最後有稍微拉回一點收回我們下面的壓力框，但整體盤勢偏弱。今天不僅電子弱，連傳產也跟著一起弱。所以大盤下跌無可厚非。雖然世界各國昨天都是收黑且幾乎都是大跌，台灣深受影響在所難免，不過今天低點還沒有去測到月線，可以想成是有主利在做支撐不想去測月線，但如果還要測完在上來，那下禮拜一就有機會再下跌，這邊要稍微注意一下。類股表現：類股表現可以發現今天沒有什麼特別強勢的類股，最強的油電燃氣也只有0.86%的漲幅。玻璃航運都下跌了至少8%，分別有8.09%以及8.27%的跌幅，幾乎就是快跌停的表現。航運昨天稍稍止跌，今天卻還是下去，要稍微注意一下。上漲273家下跌617家，非常符合今天大盤的走勢，尤其長榮進處置以來已經兩次跌停，手上有船票的人。務必做好停利及停損。三大法人：三大法人今天同步賣超，總計賣超471億。外資賣超417億，賣出量比起昨天增加了60億，最主要其實還是買盡量減少了約300多億。投信賣超6億，買進量相較於昨天其實是有上升的。自營商賣超47億，賣出量其實跟昨天相比使ˋ差不多的，但買進量一樣減少許多。這邊可以看到，除了投信買進量變多，外資跟自營的買盤今天沒有什麼在買，要稍微注意一下下禮拜是不是能有反彈，至少主力要買大盤才會跟著起來。融資減少了38億，跟航運下跌有關係，因此可以繼續觀察是否還要砍融資。這禮拜整體來說融資是減少快30幾億。資金流向：資金流向可以看到今天航運小跌1.13%但是還是佔比超過40%。這邊就可以思考是不是其實市場還有要拉航運，不過主力今天幾乎都是賣航運因此還是要注意一下航運後續的發展。鋼鐵繼續減少1.3%，跟我們前幾天說的一樣，慢慢回到上禮拜一上漲前的水準。不過有趣的是電子半導體今天都有資金流入分別增加了1.93%以及3.74%，或許主力已經在布局電子半導體為下禮拜大漲做準備。金融也可以稍微注意一下，雖然增加的量都不多，不過已經連續好幾天都是增加的。好啦今天的文章就到這邊，主力可能也要休息一下才會繼續上攻，在這之前大家還是要按照機紀律來好好操作。希望下禮拜大盤能夠回來😢那我們一樣下一篇文章再見啦～歡迎追蹤IG還有FB噢IGFB,0,[ 3.78320312 -1.04199219 -1.41699219],0.9866404216068282
今天上海運價指數又漲了各位怎麼看下個禮拜的長榮、萬海、陽明？,1,[-2.68359375  2.71875    -2.03320312],0.9870296199943478
SCFI漲幅不到1%,1,[-1.34082031  1.2734375  -1.19140625],0.8633757598194701
當然是要壓身家阿年輕人就是要衝借錢借滿抵押抵滿毆印航運,0,[ 1.68261719 -1.6328125   1.06933594],0.633757996619167
繼續跌多數的台灣韭菜沒有大腦無思考能力高買低賣不變的策略,2,[ 1.06054688 -1.32226562  1.38476562],0.5587133162918244
開低走高收紅k,1,[-2.5859375   3.83984375 -2.93164062],0.9972423655402152
崩盤崩盤崩盤崩盤崩盤貨櫃三狗熊航運全部跌停,0,[ 5.3203125  -2.53710938 -1.59472656],0.9986222880439687
開低走高or開高走高,1,[-2.578125    3.40234375 -2.68554688],0.9952250755556924
歐印航運，人生出運,1,[-0.82275391  2.43359375 -3.09765625],0.9592419103218238
推同校還以為是自己留的,2,[-2.49609375 -1.63378906  4.65625   ],0.9973692250256834
少年股神眼裡只有走高一個選項,2,[-2.34765625 -1.12988281  3.25195312],0.9840566173629672
空單賺到飽才是真少年股神,2,[-0.56298828  0.38525391  0.55126953],0.45972958622781496
不好意思想詢問大家的意見最近有想要存股但是一直在考慮這幾檔想聽看看大家的意見本人沒有想玩短線只想買幾檔好的慢慢存起來Q:大家有推薦以下哪幾檔慢慢存是可以的嗎？2330005000562377金融股或者大家可以給我一些小小的意見嗎😅謝謝大家再麻煩大家了！,1,[-1.70800781  0.66503906  0.32299805],0.5544726687108142
我是存0050+00885+金融股（華南、台新）金融股打算年底特價再撿,1,[-2.8984375   2.6015625  -1.61425781],0.9815016576389805
我有想要不要存0050但我看0050有一半持股都是台積電就覺得要不要乾脆直接存股但存到一張好困難啊😂,1,[ 0.29052734  0.61962891 -0.62939453],0.49841636794870464
我是0056+00881,2,[-1.93261719 -1.38085938  3.20117188],0.9841277205829876
為什麼金融股年底會特價哈哈,2,[-1.17382812 -1.14160156  2.46289062],0.9491809646808907
只存0050跟0056，其他都抱短期，2、3個月內就脫手,0,[ 2.75       -0.57519531 -0.92626953],0.9422559743382242
外資年底結算資金會慢慢收回那時後就能撿點價差,1,[-1.39453125  1.70410156 -1.99023438],0.9346014551201746
謝謝🙏,2,[-1.85839844 -1.27929688  2.24414062],0.9559968863171263
哇太感謝了,2,[-2.6796875  -1.06640625  3.81835938],0.9910142025818462
那會推薦直接存台積電嗎😓在加配0056,1,[-1.3125      0.65087891 -0.14099121],0.6275966331493951
同學存股等等吧，手頭上先握好現金。等下半年縮表再進場,1,[-0.71289062  1.03125    -1.45996094],0.7951623799400096
00878股利給蠻高的妳參考看看,1,[-2.12304688  1.81933594 -1.31640625],0.9408493567060526
好羨慕啊,2,[-2.33007812 -1.25097656  3.81835938],0.9916469497912955
我存富邦金因為配息多也看好他的獲利穩定能力,1,[-2.76757812  2.96875    -2.10546875],0.9906065081979286
手上有一張華紙昨天買30.5以為今天有機會漲上去的⋯目前有一張光罩94跟華紙會比較頃向兩張都耐心放著還是捨棄一張想說現在資金有慢慢流向電子股了因為我資金沒有說很多😅如果要先賣掉想問問哪張比較可以留謝謝大家,1,[ 0.43530273  0.70947266 -0.97949219],0.5141616788770611
造紙最近很多一日行情或者隔日沖大戶在搞,2,[-1.79785156 -0.8359375   2.66015625],0.9597840931602425
除了航運和鋼鐵其他原物料都噴一天盤十天，然後大跌一起死==,0,[ 4.20703125 -1.34179688 -1.54296875],0.9929749047934542
我也有光罩95，不過今天臉整個綠掉，6月自結eps0.7….難怪尾盤狂跌連守都不守….,0,[ 4.82421875 -2.11914062 -1.1484375 ],0.9964998063957939
我之前是有消息說光罩會上看90-120（還在8開頭的時候聽說的）所以內心還是對他有期待⋯🤣😅,1,[-1.73144531  0.51611328 -0.0163269 ],0.5907277215016032
現在基本面就參考就好股價怎麼走主要是看大戶們資金有沒有要來,2,[-2.11914062 -0.92773438  2.29492188],0.950611035448021
6月營收比前幾個月都高不過eps反而0.7應該跟昨天新聞有關,1,[-2.70898438  1.68554688 -0.86914062],0.9173797013875935
華紙處置最後一天差點鎖漲停結果關出來直接2根黑K真的也是個妖股,1,[ 0.38793945  0.86865234 -1.36132812],0.5794169248802015
垃圾紙箱,0,[ 5.2734375  -2.61914062 -1.47753906],0.9984591357957161
航運崩盤買電子,0,[ 4.48046875 -1.63574219 -1.60644531],0.9955407614025037
不是已經證實根本還在討論階段...在怕啥而且根本不是在打壓運價而是鐵路海運的（附加費用）等等,2,[-1.73828125 -1.59765625  3.50390625],0.9887520525262586
這次不一樣，不是跌停加碼的時候了,1,[-1.11425781  1.44140625 -1.80664062],0.8956635531326028
越打壓越漲好嗎？去年底中國跟歐盟就出手試圖抑制運價了，結果呢？,1,[-2.91210938  1.609375    0.23913574],0.790564428856634
感覺會跌爆到明年,0,[ 5.203125   -2.41210938 -1.45214844],0.9982230618590585
這次不一樣而且老實講航運已經有點過頭適時回檔才能走更遠,0,[ 2.30664062 -0.18518066 -1.41210938],0.9033232882487223
剛剛看到新聞說前十大海運集團沒有一間是美國的憑什麼美國說砍就砍好像也是蠻有道理的那個人意思是拜登講講而已,2,[-0.55859375 -1.97753906  3.0234375 ],0.966603367082953
阿他就不是管海運啊,0,[ 2.19140625 -2.43554688  0.89013672],0.7800491199296854
十大航運沒有一間是美國的但憑他是美國就可以說砍就砍,0,[ 3.44335938 -2.24414062  0.20654297],0.9590699370350858
航運很危險了但跟這個新聞沒關係,0,[ 4.3671875  -2.48046875 -0.61132812],0.9921164290287996
大家好，我是自由投資學習者，今天收到很多早上同學都獲利出場航運的訊息👍👍昨日在平台文章中有提到，航運技術面已經轉弱，雖然昨日大漲，今天有許多同學認為是因為昨日凌晨的新聞導致今天開低，其實不然。這邊附上昨日平台文章。在利空出來前，技術面就已經轉弱了💪💪這也是技術分析好玩的地方，會發現轉強轉弱後都會有新聞報出來🙏那今天沒有準備小故事，直接進入正題。週線：今天週五，目前柱狀減少，KD向上，但今天K棒出現上引線黑K，且仍然為綠柱狀。和之前一樣，需要持續上漲才能解決指標問題，否則指標問題依然存在。日線：今日柱狀減少，KD交叉向下，比較慶幸的是，今日收盤仍在6/30低點17648之上，且柱狀仍然為紅色，下週需將KD轉向，讓紅柱狀續增，否則會陷入一段時間的整理或一定程度的下修。目前仍需注意日線支撐是否被跌破，大盤是否有作頭現象。這邊提一個小插曲，今天有同學問到查理，為什麼上週五就可以推出7/12是一個關鍵日期。其實答案也很簡單，第一是7/12原本為解封日，利多不是上漲就是出貨，另外就是我們光從技術面來推斷就可以判斷出7/12會是一個轉折日哦💪💪那下週一需觀察的關鍵位子為：目前較近壓力：17680目前第二壓力：17840目前支撐：17430若跌破支撐需注意反彈力道，否則盤勢會轉為弱勢盤若想了解更多的技術分析，歡迎追蹤我的IG每日盤前盤中不定時更新限時每日盤後大盤解析連結點不到的朋友可以直接搜尋money.0926,0,[ 2.59179688  0.13891602 -1.35644531],0.904703981182892
航運股的大跌外資也徹出不少資金應該被歐美市場影響較多(美國疫情.公債殖利率)(比起拜登那篇報導的衝擊),0,[ 1.74609375 -0.72851562  0.71679688],0.6937439835710527
昨天發文（如下）後，忘了分類被刪🤣🤣今天依據盤勢繼續分析一下接近18000的時候，有部分業內、主力獲利了結了鋼鐵、航運，我在之前發布的影片有說到。當時在萬八，我在ig的預計做法，自高檔等600點（台指和加權都要看）回檔，做短線多單，但是需要配合日線級macd，下週一開始翻負的機率很高（下圖黃圈）。目前已回檔近500點，除非指數短時間能（如藍圈）再噴一段。加權指數macd:7月台指macd:接下來既然日線級的技術指標暫時不是站在強多方，只能先等待，短時間偏向18000以下高檔震盪，然後多方會步入整理格局，等待整體整理完畢之後，朝多方繼續發展的機率很高，畢竟後續的時間對多方是有利。大家後續怎麼看？回檔繼續做多？還是有人準備逢高放空？,1,[-1.36914062  1.96484375 -2.19921875],0.9512982332169753
一共有兩條線交友軟體手機簡訊免費領取飆股在交友軟體上配對聊一聊每天虛寒問暖之後就問有沒有在投資還會介紹飆股給你一開始還真的有獲利為的就是降低你的戒心天啊!我真的遇到好人了1跟2最後的目的就是讓你加入line社群的股票群每天都有推薦飆股還確實有些真的有賺到錢然後要你每天晚上2030的時候去聽老師講大盤分析推薦飆股什麼月線，季線，主力，外資，散戶一堆理財觀念然後就推薦你投資外匯一直洗腦你有多好賺多好賺百分百獲利助理還會在那邊推波助燃秀出自己的獲利許多人的匯款單(當然自一切都是假的)外匯用交易MT4下單還可以跟單完全不用自行操作他就會介紹給你交易商ROSYSTYLE還會給你客服的LINE我問客服有被監管嗎他給了我外匯天眼上的資料說有(這也有可能是假的我不確定)NFA監管號碼是0534709但我上NFA官網根本沒有資料後來他被我戳破就不理我了(是我之後玩弄他的)真的有立案的外匯交易商是都查得到被哪個單位監管的門檻有1萬，五萬，三十萬，五十萬美金還會跟你說幾號以後就要停收了(搞飢餓行銷，結果最後還開放體驗只要一千美就好了騙人中的騙人)ne群裡面當然有一堆機器人和暗樁說golden好棒棒一制性交易讓我獲利滿滿等你入金後助理就會不斷地要你加碼還說你可以領一些錢出來什麼的(小錢當然領得出來)當你要抽身的時候他就會說之前簽約跟單有5趴的管理費要繳清才能出金(就是想剝兩次皮)還說沒繳清就要被告想當然錢是拿不回來了早就被領走了入金的帳戶都是私人帳戶而且一直在變我同時有加四個股票line群都是講同一個一致性交易其中兩個倒了一個我被踢出去了因為我退訂約跟單一個還在騙以上是我3-7月被騙的經歷今天因為他說我沒有繳年化管理費會在美國的公司被告原本我還想釣他把他找出來當面一起去銀行匯款他還真的給我地址跟匯款資料但我還是沒有去(俗辣)我就去打165報案了165會聽你敘述整個經過然後轉給線上警察然後詢問一些基本資料轉介給附近的派出所請你出做筆錄報案就是去講詐騙的經過我大概花了2個小時才離開他會請你提供轉帳的帳戶金額等等還有怎麼跟他聯繫的對了最近有兩個新的群也是有在晚上八點上課然後有活動在搶漲停的股票我也是覺得抖抖的還是不要亂來比較好最後希望被騙的先試試看能不能拿回一點資金減少損失然後去報個案吧!因為對方有帳戶資料跟個人訊息萬一反被弄還是求個心安吧至於跟詐騙有帳戶往來的帳戶會不會被凍結這個我問警察他也說不知道被騙的錢拿不拿的回來也要看有沒有抓到但我想應該是很難啦不會貼照片故事線太多我盡量打出來了不要酸我有問題可以留言我會再說清楚一點的至於被騙的錢就當作擋掉一些災厄保佑我出入平安早點打到疫苗,2,[-2.1953125  -0.54882812  2.54101562],0.9485147547275699
我今天也被騙也打165跟去警察局報案了😢希望錢拿得回來不然也只能當作花錢買教訓安慰自己,2,[-1.97753906 -1.65722656  4.00390625],0.9940320817962999
跟我同一個群吧啊哈哈哈哈哈搶漲停跟上課有時候覺得上課內容多少有用大盤分析什麼的也不會很隨便推薦股票也是自己判斷要不要入場但搶漲停的那個我還真不敢還要另開帳戶的樣子是昨天有推華邦電前天有推高端的那個群嗎😅,2,[-1.98632812 -1.43652344  3.8671875 ],0.9922181353331007
想問報案完後有需要打電話給銀行確認帳戶安全嗎？,2,[-2.4921875 -1.6171875  4.6484375],0.9973144496016462
聚散聯盟55/跟耀揚講股,2,[ 1.15625    -1.46484375  1.34765625],0.5302643870882632
警察沒有跟我說要做這個後續動作耶！,2,[-2.69140625 -1.54394531  4.48046875],0.996823273631652
其實警察也沒跟我說是我想比較多啦所以通常165報案完對方帳戶應該是被凍結的狀態嗎,2,[-2.46875    -1.67089844  4.625     ],0.9973330019584341
日月潭,0,[ 2.70507812 -2.11914062  0.44116211],0.8993004112882478
笑死我是散聚聯盟66哈哈哈哈哈哈哈哈,2,[ 0.73095703 -1.65722656  1.85058594],0.7372656076215947
會被列為警示帳戶,2,[-2.56640625 -1.68554688  4.60546875],0.9973860916580642
應該還有很多分群裡面應該很多機器人跟暗樁,2,[-2.17382812 -1.59375     4.47265625],0.9963949699234205
想請問板上有上述等營業員嗎想了解一些開戶問題！感謝,2,[-2.68164062 -1.55371094  4.5546875 ],0.9970645815555954
有兆豐隔壁永豐的營業員！,2,[-2.26757812 -1.41796875  4.0703125 ],0.9941316678580179
你好我是元大的營業員我的聯絡方式在推廣區3F~,2,[-2.50390625 -1.64355469  4.578125  ],0.9971819918677435
如題，最近看了一下證卷存摺發現上面有標示集買櫃買是上市與上櫃的差別嗎?,2,[-2.46875    -1.65625     4.44140625],0.9967647681823568
對集中市場跟櫃買市場,2,[-0.98974609 -2.0546875   3.3359375 ],0.9825271017453039
了解感謝嘉大帥哥👍,2,[-2.6171875  -0.86669922  3.14648438],0.9792254193793555
請問大家會推薦使用這兩家券商嗎？APP介面好用嗎？😅然後談到的手續費又是如何呢,2,[-2.58984375 -1.578125    4.6171875 ],0.9972273880384247
樓下各家營業員準備抵達戰場,1,[-1.53320312  0.65820312  0.53955078],0.5000310062604344
這兩個券商我剛好都有，永豐給65折，台新3折。,2,[-2.49804688 -1.40039062  3.84179688],0.9929961468226464
台新現在都無條件3折吧永豐要談我的是3折大部分都是38折,2,[-1.97363281 -1.59082031  3.64453125],0.9911232485033348
群益永豐台新玉山元大兆豐中信各家營業員該出來拉客了推永豐啦可以配大戶用活存1.1％不錯👍手續費要爽國泰28折給你參考,1,[-2.73828125  2.17773438 -0.96484375],0.9519279937678587
