text,label,raw_outputs,probability
這兩天沒噴我撞牆🙃,1,[-1.10546875  1.91308594 -2.48632812],0.942368211039423
龐氏騙局？,2,[-1.70214844 -1.72167969  4.0390625 ],0.9936805380770976
Allin才能有好排名，目前績效17趴左右,2,[-2.43164062 -1.64160156  4.59765625],0.9971711675588849
怎麼都沒更新又壞掉囉？,2,[ 0.01372528 -2.          2.81835938],0.9357960199287679
辦5年比賽還一堆bug話說是要不要更新排名,2,[-2.45703125 -1.625       4.68359375],0.9973939607574185
11/10盤後分析雖然昨晚美股小幅下跌，然而仔細觀察個股的跌幅均不大，雖然特斯拉暴跌，但原因是馬斯克為了避稅，打算大幅出脫持股，股價自然會有所反應，並不是市場不看好特斯拉。雖然道瓊期貨今晚繼續小幅下修，但美股從底部至今漲幅已不小，偶爾得讓股市稍作休息，未來才能走的更遠。台股今日也是一樣的無趣，族群漲勢依舊零散，在這種資金輪動這麼快速的狀況下，除非是擅長短打的交易者，否則最好還是耐心等待。車而用類股也才剛開始打底，未來可能需要耗時1-2個月盤整，在那之前這種無趣的走勢會維持一陣子。持股分析順德（2351）、新唐（4919）這兩檔今日仍在頸線，並沒有太特別的走勢，繼續等待打底完成。偉詮電（2436）雖然近期大盤資金較不集中，但今日股價繼續小幅墊高，線型可以說是非常的漂亮，也可能不理會大盤直接發動攻勢。宇隆（2233）今日股價下跌的原因，似乎中期的券商受不了調整一些籌碼，但長期券商反而繼續小幅拉貨，就看看未來的狀況會如何吧。關注個股晶宏（3141）今天一根紅k止住跌勢，但目前只完成第一次的震盪，未來會如何還很難說，但可以密切關注後續發展。強茂（2481）今日股價繼續下修，雖然增資的問題會打壓到股價，但正好可以觀察他在車用族群的強勢程度，間接測試市場對他抱有多高的本夢比。,1,[-1.32128906  2.70703125 -3.10351562],0.9796238228562117
這位股市阿土伯也太厲害了吧！！薑果然還是老的辣不過看新聞的描述好像很多年前阿土伯就已經是台灣股市裡有一點聲量的辣個男人新聞裡有說他都操作值利率高的股票，代表說他一開始本來就不少錢了嗎？？其實我還蠻好奇的參加這些股東會？實質上的意義是什麼？真心好奇,2,[-1.83300781 -1.4609375   3.83984375],0.9916446567522089
這不是什麼了不起的對帳單，只是下回補沖賣的委買單時，考量到我是時時刻刻在盯盤，因此調整委買單時不是單純的改價，而是另外下新單。然後我就忘了自己一共委買了3張，於是12:40以為沒有未成交單後就去做其他事，直到收盤前15分鐘突然刷到成交……。看到成交回報時我整個傻了！！！！！還好是在收盤前看到還來得及出掉😓😓😓負面教材，引以為戒。,2,[-2.07421875  0.32788086  0.94335938],0.6292071130864898
通報📢好像有人對這篇文章有新想法唷，快來去看看！,2,[-2.39648438 -1.36914062  3.79101562],0.9922645434192996
我懂這個痛，當初我就是沒有刪確實，要示範如何電子下單給我媽看我就在收盤後，還下了500股的台驊結果隔天遇到航運大跌，莫名其妙買了500股的172台驊😐😐,0,[ 3.0625     -1.00390625 -0.50634766],0.9566382766186884
弱弱的問一下請問是什麼意思是差點來不及補回嗎,2,[-1.65332031 -1.18457031  3.20898438],0.9803062659137771
不是，是現股成交差點留倉。其實原本留倉也不是什麼大事啦，反正戶頭裡有錢可以交割(沒抽到敦泰QQ)。不過這支雖然是投信推薦股，但是從技術面上來看我覺得短線有修正空間，所以如果真的留倉被套住頭會滿大的。,0,[ 1.89941406  0.42504883 -0.92236328],0.7761419608042801
而且還500股@@整張要逃還比較好跑不過最近有點回春，再進個500湊1張攤平(?)吧,1,[ 0.42260742  1.54199219 -1.9609375 ],0.7371425899973053
大家晚上好看個圖片吧希望你每天花的這1分鐘可以幫助到你賺到錢或是不要賠到錢下面就看一些圖片吧~註解是市場狀況不代表方向能讓你了解大戶再沖什麼股⚠🎯為什麼要觀察型態?我自己認為多看一些型態當然不一定會賺但是避開大賠才是短線的重點賺錢賠錢的股票都是有點趨勢性的祝各位穩定獲利😁😁,2,[-2.26171875 -0.59912109  2.35351562],0.9415293819422601
IG🔍：美股餅乾屑U財報出爐囉🔥跟各位抱歉抱歉一波今天公務繁忙好不容易下午找到時間弄貼文不屁話進入正題！這次不意外的雙B帶著走而其相關數據仍維持高增數說真的雖然昨天就有預期今天可能會回落源於市場普遍認為估值過高但我真Ｄ不愛看估值畢竟一貴還有一貴貴但還有一個主要原因快來看看這次財報內容自行評估一下吧其他更多資訊歡迎參考IG貼文唷#股票#主動收入#美股#風險管理#價值投資#美股新手#資產配置#財報#美股財報#u#unity#美股餅乾屑U#美股屑財報,1,[-1.73339844  2.14453125 -2.3828125 ],0.9694591540195894
明天要交割一批股票現在帳戶裡錢不夠但是明天會有一筆抽股票的退款加上這筆錢就夠交割了會不會退款比較慢匯進來導致違約交割,2,[-1.09179688 -1.26464844  3.07421875],0.9722280575655097
可以問你的營業員,2,[-2.74414062 -1.56054688  4.4609375 ],0.9968411401240477
我個人是永豐證券，通常同一天裡面的交易都會自動加減你的帳戶裡面沒顯示嗎?我的營業員是告訴我隔天早上10:00以前匯入,2,[-2.33789062 -1.57421875  4.3671875 ],0.9961617807066928
其實你這個部分只要問營業員就好了營業員不是擺在那邊供奉著有問題就是打給他就對了,2,[-2.5        -1.58496094  4.5703125 ],0.9970365799071635
康普吧應該是不會違約，不過哥，要是你抽中股票沒退款，這樣不就違約了，你明天交割的錢是昨天交易的，你昨天應該不會知道今天會不會抽中股票才對,2,[-2.390625   -1.25683594  3.24804688],0.9855979734644164
Dcard應該要開一間證券公司,2,[-2.7109375  -1.49609375  4.109375  ],0.9952535600999323
來的及喔,2,[-1.20898438 -0.04959106  1.81835938],0.8313353444568289
營業員要照三餐供奉著不能詢問,2,[-2.4140625 -1.6640625  4.4453125],0.9967391590702033
借板詢問小的第一次申購股票明天開抽通常結果什麼時候出來呢？謝謝🙏🏼,2,[-1.96484375 -1.15820312  3.28710938],0.9833124810789154
10點左右,2,[-1.55273438  0.04043579  1.04882812],0.694945089959723
