text,label,raw_outputs,probability
我們新唐是不是差不多時間,2,[-1.265625   -1.54199219  3.25      ],0.9811302347794638
電車股票除了特斯拉其它全部都不要碰!!!不要去賭它能漲幾倍我能告訴你的是現在開始建倉特斯拉至少3-5倍漲幅電動車戰爭上半場是電動車戰場下半場是智能戰場目前特斯拉已經在智能軟件了其它還在拚續航是要怎麼贏這就跟手機一樣當時諾基亞以為只要變屏幕大家就會買單但是幾年後蘋果告訴你真正的戰場是智能軟件歷史一直在不斷重演不要去賭那些以後說不定活不過來的公司2019開始投資特斯拉的資深股東-,1,[ 0.29199219  0.72558594 -0.89355469],0.5416401095795744
出入股市，請教各位大神一次買一張跟一次買兩張的手續費是一樣的嗎🙏,2,[-2.66210938 -1.36132812  3.9921875 ],0.9940160617050305
看你買一張需要多少錢如果是同方友友DR用國泰電子下單28折買一張手續費是1280＊0.1425％＊0.28＝0.51072，他會收低消1元買2張手續費是1.02144，四捨五入後還是收1元,2,[-2.5        -1.13476562  3.45507812],0.9874133568664403
你的問題很tricky%數一樣錢不一樣,2,[-2.56835938 -1.51953125  4.47265625],0.9966379113035838
不好意思可能我問的不夠清楚假設一張是30的價格下單一張是30*0.1424%那兩張是60*0.1425%嗎？,2,[-2.33398438 -1.64746094  4.4140625 ],0.9965082192446797
各大分析都在說佈局金融股因應Fed升息的利多但從今年下半年起各大金融股幾乎都漲一波了歷史成交金額來看也很高股市小白太菜怕高樓太冷想請教股版大大各位看法如何呢？,1,[-3.4375      2.74804688 -1.34472656],0.9815933115204006
我也很好奇現在價格都好高⋯但也很怕明年更高,2,[-0.36669922  0.04122925  0.73486328],0.5458193477812038
我已歐印1/3金融股,1,[-1.58691406  1.07617188 -0.74902344],0.8124012346528865
算,2,[-1.84472656 -1.79785156  4.04296875],0.9943522596283518
升息的利多早就反應了吧,1,[-2.24609375  2.62890625 -2.33984375],0.9856227926532546
嗯…總覺得價格回不去了,0,[ 2.56640625 -1.42871094  0.33740234],0.8880672243768404
金融簡單啦當然等日kd30以下慢慢買週k接近20直接歐印現在看起來是高點,1,[-2.25390625  2.71679688 -2.43164062],0.9874136931667943
通膨殖利率會往4%靠攏別想太多,1,[-2.390625    2.17382812 -1.83886719],0.9722895915186266
大家都知道的利多就不是利多大家都知道的利空就不是利空沒猜錯的話，宣布升息後會回跌一段，再持平上漲,1,[-1.27050781  1.56640625 -1.82519531],0.9155321136754162
想知道加一～,2,[-2.5546875  -0.91699219  3.46875   ],0.9853430480641449
💬很多時候別人告訴你定期定額買什麼好複利效應有多棒都比不上眼見為憑🧐💬這邊小葉介紹一個免費好用的工具PortfolioVisualizer🔎如果有長期投入以及資產配置的規劃這個網站可以幫助你backtest過往的表現常看的包含淨資產變化(PortfolioPerformance)、效率前緣(EfficientFrontier)、更甚至是因子分析(FactorRegressionAnalysis)💬下面放上最常見美股長期定期投入的標的比較選手1:全球市場：VT(Vanguard全世界股票ETF)選手2:美股SP500：VOO(Vanguard標普500指數ETF)選手3:納斯達克100：QQQ(Invesco那斯達克100指數股票型基金)假設以25~30歲出社會幾年開始有穩定的收入且有餘裕想定投指數並每季投入約2000USD並使用股利再投入計畫以20年為目標觀察資產變化的話使用歷史資料來看從2001年開始到2021年分別的變化如下圖💬可以發現：最後淨資產：QQQ>VOO>VT最大回撤：VT>VOO>QQQSharpeRatio：QQQ>VOO>VT其實這個結果並不意外畢竟這十年科技股以及美股就是一個大爆發的狀態嘛😂#嗨大家好！我是小葉～幫大家輕鬆踏入美股#看你想說什麼#以上絕非投資建議，不懂的話不要去碰#軒哥投資日記,2,[-2.3984375  -1.01074219  2.70898438],0.97059838146855
最近看了一陣子億光，明年會切入元宇宙強攻不可見的光，看到營收年增加可是目前股價好像一直都在盤整？如果在往下49是不是要先停損，因買在52.7。,0,[ 5.046875   -2.34179688 -1.31835938],0.9976669013935321
這隻獲利機率不高，前幾天套牢壓力有點大再看看禮拜五的量能會是下跌或者還要盤整好一陣子。除非能再看到4.5萬以上的量才有戲。以上淺見供參考,1,[ 0.45263672  1.17089844 -1.68945312],0.6473129861042237
今天某個人要賣股票知識我想買然後免費給其他人沒差吧沒有從中獲得利益><請大家教我這樣可以嗎你多窮？還要賣這種東西賺錢如果台指期可以17600抄底肯定不缺錢他真心想幫助人不用賣那麼貴吧？,1,[-2.91210938  1.08984375  0.38720703],0.6606950520643782
嗯嗯你試試看可以的我尊重你,2,[-2.6015625  -1.39941406  4.40234375],0.9960848244286308
我也覺得幫助人真的不用賣這麼貴啊,2,[-2.44140625 -1.26171875  3.98046875],0.9931331984310969
但也沒有必要賤賣自己的知識,2,[-2.54101562 -1.53125     4.6796875 ],0.9972688369420787
真心幫助人並非盈利,2,[-2.09765625 -1.38769531  4.3046875 ],0.99499594927978
「參考書都是影印紙而已怎麼可以賣這麼貴？」人家花時間花精力整理成冊都成年人了稍微尊重別人一下吧,2,[-2.13671875 -1.63476562  4.58984375],0.9968313290212965
我相信的ig文都不是貼XQ的單^^,2,[-2.45898438 -1.37890625  4.31640625],0.9955169770056593
啊你多窮==2680也要發出來吵，你重點是前面那段就算了，後面補那些，作者想賣多少錢都可以是他的智慧財產，有需要覺得值得的人就會去買，說不定到時候作者會用其他方式回饋給有買講義的人。,2,[-1.94335938 -1.49316406  4.12890625],0.9941117887732276
有夠客,0,[ 0.99658203 -1.16601562  0.99609375],0.47291659335809777
你是後來才追蹤的喔…？人家最早期都不是XQ單後來才用XQ下單還敢引戰啊冰鳥這人也整天poXQ單你要不要也去砲他人家講義還賣3888拜託快去戰他不然你怎麼看就是再針對人～,2,[-1.01367188 -1.10351562  2.57226562],0.9496312852962855
作者要不要看看自己的吃相，要確定都沒有欺騙粉絲欸☺️,2,[-2.46875    -1.5703125   4.33203125],0.9961687974500497
