text,label,raw_outputs,probability
我都看毛利率流動比速動比負債比另外從rsi月線週線也是能判斷出那種股票會成指數成長趨勢,2,[-2.23828125 -1.24707031  3.37890625],0.9867490110881317
第一換成合庫,0,[ 1.70214844 -1.67382812  1.19824219],0.610369914108554
不用擔心牛皮雖牛皮但現在還不是時候,1,[-1.06542969  0.30419922  0.08837891],0.4854177192039663
很多人都覺得金融股不可能稱今天看到的是什麼（茶,2,[-1.70410156 -1.71191406  3.98632812],0.9933149967053002
連這種事也要問別人才能決定...建議分批買進0050妳不適合操作個股,1,[-2.2734375   1.37890625 -0.21447754],0.8135590881418849
是啊，稍微比較一下其他金融各股，在今年的配息和獲利上面都可能會有大幅成長。模式很可能會跟去年玉山金一樣。價位比富邦國泰兆豐更容易接受。持續看好重壓,1,[-2.50585938  3.046875   -2.5       ],0.9922835402450418
元大金真的超棒希望就保持20～21的區間穩穩補進等之後發布消息再大漲,1,[-2.44335938  3.59179688 -2.93945312],0.9961644621889166
今天和下週我會找低點買進補100張，我要跟他賭用他股利會配很好。沒賭到就算了...不太可能配的比去年低...,1,[-0.51123047  1.19335938 -1.56738281],0.8031536515787905
菜鳥上班族請教目前第一證券已開戶，國外匯款也去申請了我目前手邊有10萬台幣閒錢，每月可拿1萬薪水做投資我想買ETF當長期投資，目前標的選擇有QQQ、VOO請問這兩隻適合嗎?另外因為匯款會抽取費用，以我目前的狀況建議是每一季下單一次，還是每月？每年？謝謝,2,[-2.31445312 -1.43164062  4.10546875],0.9944641394927936
Qqqspy,2,[-0.4230957   0.12359619  0.32324219],0.43608703596772974
今天漲停明天盤整騙你進場然後連續跌停傻,0,[ 4.65234375 -1.81542969 -1.44335938],0.9962092198941604
2021/3/12(五)46分再次出現了十字線，連續出頭維持多方優勢。面臨缺口壓力16322，有試圖填補但仍差一些。*上一篇把缺口壓力打成16452需要更正。上漲無量難以出現較強的突破K，如果想挑戰新高這點量是不行的。#財金#投資#金融#理財#技術分析#理財觀念#投資心法#小資族#台股#大盤#投資新手#股票教學#投資理財,1,[ 0.81982422  0.84960938 -0.66845703],0.4566649515580098
