text,label,raw_outputs,probability
石油短期很難被清潔能源取代,2,[-1.5        -1.24902344  2.95117188],0.9740346352350749
你是投入了多少本金,2,[-2.63476562 -1.48046875  4.25390625],0.995765835426201
12萬,2,[-2.65820312 -1.26464844  4.51171875],0.9961455747043745
目前帳面上16萬,2,[-2.28515625 -1.25390625  4.015625  ],0.9930675020957653
投了應該拿不回來。他們現在都在收割，不要再投了,2,[ 0.52685547 -0.90771484  1.1171875 ],0.5930670479366211
你的集保單他們是用哪間公司？,2,[-2.66210938 -1.609375    4.421875  ],0.9967695547271663
這個我沒問耶,2,[-2.6328125  -1.20996094  4.0078125 ],0.9933193385062101
你匯款他不是有出單給你,2,[-2.01953125 -1.31152344  3.63671875],0.9895195315510973
他是一個app的,2,[-2.796875   -1.45605469  4.421875  ],0.9964791451278168
匯款的時候是一個人名。不是貝萊德帳戶,2,[-2.59960938 -1.65429688  4.6640625 ],0.9975028215044216
他沒傳要匯哪裡嗎？像這樣出單的,2,[-1.68554688 -1.28808594  3.390625  ],0.9847028887032326
我沒有這個。你的比較專業。我的是一個人名。帳號。,2,[-2.62890625 -1.60253906  4.671875  ],0.9974476254943466
我的也是,2,[-2.54882812 -1.37890625  4.3671875 ],0.9958304464435651
申購的股票中籤就先不理他嗎？,2,[-1.27832031 -1.80957031  3.54296875],0.9873690754883824
小幫手回的資金肯定是可以提領的，您的每一筆資金進出都是經過金管會審核，由於您的抽籤新股資金沒有繳納，暫時是無法提領的資金，您在繳納新股中籤資金撥券賣出後就可以提領。,2,[-1.828125   -1.40917969  3.61328125],0.9891963158394856
樁腳們利用被害者的錢財吃大餐，呼籲各位別再投錢入詐騙集團的口袋了,2,[-1.62011719 -1.54882812  3.54492188],0.988290916762273
一樣內容不會是海底撈吧,2,[-1.953125   -1.59960938  4.13671875],0.9945376440957542
喔,2,[-2.421875   -1.39257812  4.15234375],0.9947248305038738
郭先生愛你喔❤️,2,[-2.11914062 -1.52636719  3.54101562],0.990313881789871
喔,2,[-2.421875   -1.39257812  4.15234375],0.9947248305038738
昆山好學校❤️,2,[-2.02734375 -1.5703125   3.51953125],0.9900415613162576
喔,2,[-2.421875   -1.39257812  4.15234375],0.9947248305038738
啊,2,[-1.11816406 -1.18554688  2.8359375 ],0.9642251033362693
喔,2,[-2.421875   -1.39257812  4.15234375],0.9947248305038738
