text,label,raw_outputs,probability
2000多就這樣你真的不適合玩股票,2,[-0.30761719 -1.54003906  2.88671875],0.9497154898278394
這邊有富邦的營業員嗎？,2,[-2.63671875 -1.60839844  4.53125   ],0.9970819714619362
本金台灣人口數777,2,[-2.34570312 -1.72070312  4.44140625],0.996774410322877
絕對每天allin賣空,0,[ 4.953125   -2.15234375 -1.45019531],0.9975294641844774
一定有大戶被套在高點不然蔡英魂不會那麼緊張,0,[ 1.70019531 -0.15429688  0.03948975],0.7426456083789026
我一直場外觀戰航運股到底會廝殺的多激烈，不知道到時候誰會住在遙遠的山頂上呢😂😂😂,0,[ 4.046875   -1.82519531 -0.79003906],0.9893657746997353
極小戶買個一張買夢想🤣🤣我就是當時100被笑住山頂的那個傻子,1,[-2.11523438  1.21289062 -0.36083984],0.8044205792434613
有人可以說說看原Po的分析對實戰操作有什麼助益嗎？往上就注意壓力往下就注意支撐難道壓力就不會過支撐就不會破？從15000漲到現在突破幾次壓力了是要觀察到何年何月,2,[-1.90136719 -0.1149292   1.46484375],0.8060992309616136
這位同學，上篇已經跟您解釋過，在Dcard我只會大約簡述分析，至於您說對實戰有沒有用，可以問一下您的操作邏輯是一直續抱嗎？遇到壓力難道不是減碼而是加碼？遇到支撐就一定是進場抄底？你說從15000突破壓力，你可以去翻翻以前的文章，壓力支撐都寫給你看，每一次的突破是不是都會往上再漲一段。如果您有不同的分析或者想法，歡迎跟我交流。但也不必每一篇都要留言哦🙏,1,[-2.46875     1.1953125   0.20117188],0.7165020092308809
華航公司面問題比長榮航糟這麼多當然下去...多看看時事還有公司的新聞吧....,0,[ 5.01171875 -2.44921875 -1.06445312],0.9971361555472332
水泥股,0,[ 2.51171875 -1.26660156 -0.43823242],0.9300566517331998
卡,2,[-2.80273438 -1.49316406  4.32421875],0.9962356787606333
哈哈哈哈哈,2,[-2.63867188 -1.58984375  4.4609375 ],0.9968286415727247
你辦一個我參加🥺同校可以吧,2,[-2.51367188 -1.64355469  4.59375   ],0.9972335526137122
算你狠,2,[ 0.08380127 -1.97265625  2.52539062],0.9106198008997142
哈哈哈哈,2,[-2.65039062 -1.58789062  4.45703125],0.9968212668218468
好可憐哦當沖仔最好都下去啦趕快賠到畢業讚啦,0,[ 5.2890625  -2.56054688 -1.4609375 ],0.9984416483844122
幸好我買124賣350～～,0,[ 2.32226562 -0.29541016 -0.61132812],0.8879592891726475
通報📢好像有人對這篇文章有新想法唷，快來去看看！,2,[-2.39648438 -1.36914062  3.79101562],0.9922645434192996
我知道這是一個超級菜的問題講到電子股大家會提到聯電、華邦電京元電子等等但是它的上市類股是屬於半導體業，那這樣子它是屬於電子股還是半導體阿以及電子零件，電腦周邊也能算電子股嗎謝謝大家幫解惑,2,[-1.84960938 -1.5390625   3.65039062],0.99043063129999
有一堆券商買欸請問他們買了不會賠錢嗎,2,[-2.72070312 -0.06256104  1.86425781],0.8651904977969354
笑死，到底為何要關心他們會不會賠錢,2,[-1.6171875  -1.36523438  3.55273438],0.987167820098801
那是韭菜買的又不是券商,2,[ 0.55029297 -1.91113281  2.17382812],0.8237068580654489
明天207.5😂,0,[ 2.43945312 -0.63476562 -0.32080078],0.9013057346711649
有權有勢有內道消息的都不會賠韭菜乖乖工作不然就是睡公園,2,[-1.15039062 -1.40917969  2.68945312],0.9633054705147123
在這牛市當中連原本不太動的金融股都動起來了如果是類股輪動的話想知道大家有關注金融股的有沒有設定目標價呢～？Ex.富邦金、國泰金、中信金、兆豐金⋯⋯可以分享一下嗎ᶘᵒᴥᵒᶅ,1,[-2.84375     1.64746094 -0.55615234],0.8915750401464747
除了兆豐金，其他的都是垃圾拿金融股玩波段....你是不是....咳算了,0,[ 4.3984375  -2.37304688 -0.34765625],0.9902641690159999
只是問問大家在現在股市中有沒有目標價想聽聽看大家的想法Ex.富邦金近來也漲了很多不是不知道金融是以存股為主唷,1,[-2.9609375   1.70214844 -0.20080566],0.8631369301768973
昨天的個股分析迴響不錯，不曉得是大家比較喜歡個股分析，還是大家剛好都有買華航（？反正不管怎樣，謝謝大家的支持！IG也有抽獎，趕快去追蹤拿好禮吧！🤩今天一樣輕鬆一點，我們就來分享『KD值』吧KD值代表的是一個快速隨機指標K值以及慢速隨機指標的D值所組成的一個技術分析指標，他的判斷我個人認為跟RSI有異曲同工之妙，雖然差不多好但還是有不一樣的地方，那麼就趕快來看KD值懶人包！好了今天的文章到這邊，那我們一樣下一篇文章再見啦～IG有抽獎FB也可以追蹤噢🥳IGFB,2,[-2.60742188 -0.49121094  2.09765625],0.9223779486727217
大家都知道美股市場超級大，但要怎麼在裡面搜尋想投資的個股呢？是不是只能投資大家都聽過的那種啊（蘋果亞馬遜微軟那些），好奇想問有在投資美股的朋友們都是怎麼找標的或選標的的？之前有嘗試用富途牛牛搜尋過，也依照產業板塊分類，不過裡面還是有好多好多沒聽過跟不了解的公司@@，投資好難嗚嗚,2,[-2.171875   -1.36523438  3.66796875],0.9906608454271492
投資你知道的就好,2,[-2.65820312 -1.296875    4.0703125 ],0.9941706338726546
看拜登政府跟聯準會的走向，選大方向走就有不錯的收益了😀,2,[-2.375      -0.90527344  2.87695312],0.9727539297845853
大家好我是熊貓熊貓近期影片都有將教學影片放在YOUTUBE目前暫定的內容都是大盤解析、看好的族群（周更）以及一些個股的看法這邊簡單來講明天的注意要點：大盤準備扣抵值低段，大盤指數即將形成強力支撐整體來說不用太過於擔心只要你的資金水位控制好選好有趨勢、基本面、對的族群就不會有甚麼大問題了我優先會看的族群這一兩個月都很一致不外乎是傳產的鋼鐵，海運電子的面板，驅動IC以上為文字懶人包大部分我都用影音表達已經上傳上去了,1,[-3.15625     2.171875   -0.92480469],0.9523336172424117
謝謝分享,2,[-3.03320312 -1.12988281  4.0625    ],0.9936531364810884
想問一下目前彩晶已經連續4天被列為注意股了谷歌了一下只要連續五天注意股就會被列為處置股所以如果下禮拜ㄧ還是注意股的話是不是在隔天的禮拜二彩晶就變成處置股了所以要趕在禮拜ㄧ找個好的出場點出掉是這樣嗎,0,[ 2.0078125  -0.83642578  0.41821289],0.7922763554239033
彩晶為啥會被處置==,2,[-1.95703125 -1.734375    4.19921875],0.9952535023770084
第10條不是不會處置嗎😊,2,[-2.578125   -1.67480469  4.3125    ],0.9964847017614208
不是連續5天注意股就會處置了嗎還是有什麼條件我沒注意到第10條是什麼我上網沒找到可以說一下嗎謝謝,2,[-2.46875    -1.53125     4.55078125],0.9968322882019793
會,2,[-2.40039062 -1.56933594  4.5078125 ],0.9967165534390309
彩晶：很常被針對欸,2,[-2.36914062 -1.44726562  4.0703125 ],0.9944184868307755
這幾天京元電新聞沸沸揚揚確診人數快到50例😱六日又停工兩日京元電是台灣半導體封測大廠，想必停工會整個產業造成影響～（尤其現在半導體產能又這麼旺）實在好奇查了下京元電是否有基本面支撐看能否逢低進場🤔發現他的體質很不錯欸營收連年成長（尤其近三個月營收都創新高啊！）ROE也在成長EPS>0每年都賺錢！連十年都配息、連九年股利$1以上、殖利率5.17%財務狀況基本上沒問題產業面來看京元電是全球半導體第8大封測大廠最近訂單又很旺（5G、WiFi6等規格升級）我自己是覺得體質好的公司終究能挺過低潮震盪期的～大家覺得呢？,1,[-2.6328125   3.25195312 -2.55078125],0.9942326694027189
急跌必撿（我自己的想法啦，別跟單呦,1,[-1.84082031  1.51855469 -0.66894531],0.8718746497387151
哈哈+1只是這也是要抱一陣子啦短期內股價很難馬上回去尤其這幾天京元電確診人數一直++這種體質優秀又剛好發生短期危機的確是撿便宜好時機（前提是要耐得住性子抱一段時間啦）,1,[-2.171875    1.86816406 -1.46582031],0.9494444016149852
補個其實我覺得營收看年度趨勢圖比較有感,1,[-1.90136719  0.89550781  0.14294434],0.6526743748759116
3530都可以撿起來,1,[-2.60351562  3.53320312 -2.66601562],0.995824485205636
其實京元電子外資買超很久了從以前20塊我就持續做波段這隻3.4次公司、營收、EPS都還不錯個人看法是以本益比來講45是目標值，55是最高目標價(個人計算，非抄襲；僅供參考)但也不要急著抄底在股價出現買進訊號再進場吧！(當然，有更好的標的也不用執著買京元電）————6/7更新————很多人說公司黑、老闆壞什麼的這小弟沒有深入研究，不太了解但市場總是會追逐利益你不買別人會買阿！(市場很現實）華航就是很好的例子你大家都說華航很壞（無關政治)結果還不是漲停給你看(那些人罵完之後還不是會去買）所以別傻傻的把心思浪費在無聊的地方多花點時間研究、增廣見聞你才會變更好,1,[-1.22851562  1.45898438 -1.59277344],0.8965983568611217
高端撿不撿？,1,[-2.40234375  2.56445312 -1.86035156],0.9814101546570665
你知道我知道獨眼龍也知道大戶會不知道嗎短期利空頂多兩根吧我猜不會過波段低如果前波低有守應該可以買,1,[-0.74902344  1.11035156 -1.13769531],0.7927854998887464
只停工兩天等著連續跌停吧,0,[ 5.26171875 -2.4921875  -1.48242188],0.9983957541232413
可惜你來這裡問就有的空仔看到就不敢空了,1,[-0.59423828  1.17480469 -1.52050781],0.8077431166778458
說的都沒錯，但如果因疫情造成工廠停工停產，這又是另一回事了,2,[-1.19140625 -1.36328125  3.34765625],0.9807000609887502
來不及了明天開盤漲停給你看,1,[-2.68164062  3.75       -2.73046875],0.9968669474189561
IG🔍：美股餅乾屑美股屑財報本週關注的個股主要是GME與CHWYGME主要是因為WSB炒作股最近AMC也炒得很兇🙀因此有點好奇基本面如何雖然大概能猜到結果😂CHWY我比較好奇的是這次有沒有什麼料可以挖🔍現階段的價位算相對低點但後疫情時代CHWY需要仍需要有其他賽道亮點或者維持一定的增速才有進場的理由🤨下週的宏觀消息CPI影響可能也大⚠️投資人請警慎囉😀如果有特別想看的個股無論是先前已發過財報☝️或者未來預計要發財報✌️都歡迎留言討論唷💬把握一個原則在你長線投資的初衷只要沒有變其實就不用賣📈美股賺翻天的㊙️方就是超棒6️⃣連擊🙌追蹤☝️、按❤️、留言💬、分享👥並收藏🔖起來慢慢品嚐最重要的是🔔鈴鐺按起來才不會錯過每一篇唷🎉屑屑支持，支持屑屑🎉#投資理財#股票#美股#gme#gamestop#chwy#chewy#長期投資#股票投資#美股分析#美股交易#財報#美股財報#美股財報屑,1,[-0.09753418  1.14746094 -1.56933594],0.7385369400051109
這支寶成我已經觀察一陣子了，想入手最近幾天看它有站上五日線，均線也沒有向下想請大家給我一點意見，我的判斷有沒有盲點，謝謝大家,0,[ 1.12695312 -0.39819336  0.89697266],0.49698373069270435
那就沿著五日停損停利，這麼簡單,0,[ 1.89941406 -0.81640625  0.43652344],0.7705842693271732
歐印啊哪次不歐印,1,[-2.08789062  1.99316406 -1.49804688],0.9547873777230155
看太短囉打開週線看看吧不要去猜漲跌猜漲跌你只有“勝率”還要有簡單的獲利推估你才能算出”期望值“正的期望值才是長久獲利的關鍵,2,[-2.07226562 -1.57128906  3.75390625],0.9922438814902418
你給的圖上不就告訴你MACD柱狀減少KD線剛過死亡交叉然後向下目前看起來不太好ㄋㄟ,0,[ 4.03125    -2.30664062 -0.25219727],0.9846754442192296
看線性是盤整盤，回五日線可以買，好幾天下影線碰到十日線就往上，停損可以設十日線，不過要抱長線要看基本面，短線線性有突破就要先跑了。,0,[ 2.34960938  0.18823242 -1.19726562],0.8741404093183046
謝謝我看了週線，均線向上但最後一根離線有點遠。獲利推估是指我預計賺多少要賣嗎？這個跟猜漲跌不是有點關係嗎？問題有點多，不好意思(=′ー`)原來如此，KD超過80交叉就不買,1,[-0.42700195  0.43481445  0.26708984],0.4409208373338141
猜漲跌是明天會漲下個月會漲阿漲1%也是漲過程中如果先跌了30%最後再漲到漲1%一樣是漲如果勝率9成但是每次贏都只漲1%輸都跌30%十次賺九次總共9%賠一次就30%那你期望值就是負的一定穩賠所以光是猜漲跌遠遠不夠因為只有勝率有了獲利預估你才有期望值週線前面一堆壓力牆超硬的不一定上不去但是震盪難免可能會被洗到破皮,0,[ 2.34570312 -0.16467285 -0.56347656],0.8804691577148719
再提供一個思考的點這一個月9904已經漲了二十幾趴了你覺得他不回檔再漲個十來趴的機率是多少？或是均線流來說回檔不破5日不破10日不破20日然後再漲10幾趴的機率是多少？這裡不用猜你去找歷史各種股票回去測試一個月內漲這麼多的在同樣上面三種回檔內的情況下繼續漲的機率多少有個底你才知道你的做法合理與否而不是聽別人說我要是隨便說個奇怪的做法你也不知道對不對例如跌到季線就allin你要真的跟著我做嗎？還是你應該懷疑一下自己回去測試是不是真的可以這樣做？要是你賠錢了樓上的各位可不會負責喔包括我也是,1,[-1.75585938  1.19433594 -0.58496094],0.8189429718408364
謝謝你的解說，我了解了除了看線也要看前方壓力還有跌後回漲的能力可以請教你是怎樣獲利預估的嗎,2,[-1.68554688 -1.51171875  3.4765625 ],0.9876085029382723
最簡單的話就長期區間震盪下緣買獲利就上緣其他的話老實說你得自己研究獲利預估大概就好了不用太精確,2,[-1.99316406 -1.14453125  2.921875  ],0.9761103796572539
我是覺得KD是一種結果論的指標判斷買賣點我自己是不會看這個,2,[-2.45703125 -1.6640625   4.546875  ],0.997092794922917
我是打算做短線的，請問你的意思是下影線碰到10日之後股價會上升嗎,2,[-0.71142578 -0.41015625  1.71289062],0.8276740523112355
謝謝你這麼熱心，我學到不少MACD那也是結果指標嗎?請問你判斷買賣點是什麼呢,2,[-2.671875   -1.57421875  4.609375  ],0.9972562237923962
所有指標都是K棒本身算出來的搞清楚這些指標怎麼算的久了就會發現其實看K棒就夠了,2,[-2.21679688 -1.59765625  4.31640625],0.9958616660476105
漲成這樣了才要買20幾的時候怎麼不買,1,[-1.05078125  1.37890625 -1.625     ],0.8789993141920284
價量背離必跌,0,[ 5.10546875 -2.359375   -1.28027344],0.997746796675624
都高檔了...別把為什麼不看油的價錢去看塑化股呢,1,[-0.70019531  0.33178711 -0.90673828],0.607492379216956
這隻大戶吃貨吃很久了連5月中小崩的時候都還繼續狂囤現在漲不上去可能是之前漲太兇一個多禮拜漲完之前幾個月的漲幅也有可能是越南疫情的關係因為寶成的產能一半以上在越南現在胡志明市那邊每天都有一些案例所以不確定性提高很多我猜成衣廠最近弱勢可能也是這個原因不然在之前大盤跌的時候它們幾乎不會受到太多影響代表大戶還是看好所以資金並沒有流出但現在投信外資卻一直跑,0,[ 2.77929688 -0.72753906 -0.84814453],0.9464536508481354
量能太大，先跑一下比較安全同時也覺得疫情會燒到竹科及南科，這樣子下去真的會大跌、如果有跌的話大家會補哪一檔股票呢？,0,[ 4.45703125 -1.80761719 -1.13476562],0.9944008226937735
我星期五也跑了,0,[ 5.33203125 -2.61132812 -1.52246094],0.9985922655619514
一早22.5的時候就跑了，結果後來直接往下掉,0,[ 5.31640625 -2.61523438 -1.53417969],0.9985839762443938
其實也是有出量、先跑一下也是對的,0,[ 4.02734375 -1.93652344 -0.625     ],0.9880357053045788
跌到15我就撿,1,[-0.45727539  1.18554688 -1.46777344],0.7912329059110713
上次跌倒16撿了幾張禮拜五看到鎖不起來張數暴增就直接跑了還好有先跑==,0,[ 5.01953125 -2.11914062 -1.45800781],0.9976740271531574
融資跟融劵數量差不多耶,2,[-2.00585938 -1.48535156  3.68945312],0.9910616071986821
換手而已下禮拜休息往上攻,1,[-2.52148438  3.79296875 -2.89648438],0.9969553798324224
長榮航的我也跑，覺得疫情更嚴重了....希望台灣加油，大家都小心注意安全！！,0,[ 4.07421875 -1.72167969 -1.16601562],0.991729951355577
各位大哥大姐好小弟最近開始存股觀察了幾檔0050005200620800560087800881台積電以上有賺價差的有領配息的想聽看看大家怎麼看這幾檔比較推薦哪個或是有什麼另外推薦的歡迎大家來一起討論順便給小弟一些意見感謝各位,2,[-2.05273438  0.46948242  0.83544922],0.571688908305768
保守0050敢承擔多一點風險2330,2,[-2.08984375 -1.34765625  3.45898438],0.9880765903088442
我才你應該是「長期」的「定期定額」你預計分多少檔投入？留意成分股如果你買入0050/0052/台積電各$3000(共$9000)其實你有超過$6000都在買台積電0050和006208追總指數、成分股、持股比例、報酬率基本上差異不大長期來說因為006208內扣費用低所以略勝一籌0056/00878兩者選股方式不同要留意一下00878是季配息，等於一年會被扣四次的匯費(配息轉帳到你的帳戶的手續費)00878選股方式依照近12個月年化股息殖利率，及近3年平均年化股息殖利率，加權計算出股利分數，再以股利分數排序取前30檔股票0056選股方式臺灣50指數及臺灣中型100的指數成分股中，挑選未來一年「預測」現金股利殖利率最高的30檔股票作為成分股00881篩選的是「新世代通訊產業鏈」包括晶片、軟體、通訊設備組裝、架構、通訊網路等,1,[-2.38671875  0.93212891  0.37817383],0.6207837332489888
Allin00891,2,[-0.4230957   0.12359619  0.32324219],0.43608703596772974
三、募集（初次發行）的具體運用：公開發行(IPO）：同前說明，股票在正式可以公開發行前，都會經過主管機關這一關（雖然很多學者認為，主管機關不要多管閒事，等等投資人賠錢又來靠杯你沒有好好審核，但這邊就不談），所以投資人會相信這一個經過主管機關審核過的公司股票，財務體質應該不錯，將來會賺錢，就會願意買這家公司的股票，我自己認為具體的套利方式可能會有幾種可能：（1）在非公開發行公司就是股東的人：原本可能一股價值10元，但將來上市櫃以後，股票的流通性提高，可能就會一股價值50元。（2）看好市場、提前佈局的投資人：要在非公開發行的情況就是股東，除非本來就有門入，不然應該會很困難，所以就只能在剛上興櫃的時候把握低點進場的投資人，尤其有些超賺錢的公司，死不公開發行，讓我們不能跟著一起賺；將來在財務狀況、產業看好的情況，再做獲利的動作。現金增資：現金增資通常都是公司需要錢的情況才會再去募集的行為，而且會購入的價錢會低於市價，這個時候就可以作為賺取價差的方式之一。但...員工可有一部分的比例優先承購（公司法267I）、也可以限制其他股份尤其股東依比例優先分認（公司法267III），所以～就會變成公司內部人、原有股東發大財的機會🤣小結：希望這樣的說明，可以讓大家看到公司在進行募集的時候，可能再做什麼盤算，你或許可以基於你對這間公司的理解，順便搭上發資本財的列車。四、總結：回到案例來說明：這個時候可以先透過IPO取得更多的資金來運作，而當公司被廣大投資人看好的時候，市價可能會飆高，這個時候若再進行一次現金增資（且股價低於市價），直接就有兩筆資金供公司運作；公司如何運作是一個觀察層面，但從投資人的角度而言，這不就正式賺錢的機會嗎？再以更白話與市場運作的分方式作為總結：如果一檔股票長期價位在2X附近，這個時候希望透過募集來增加資金來擴廠，這個時候我們可以比較大的機率相信他有更多的訂單會是利多的判斷；但，如果一檔股票已經因為利多消息從2X價位飆漲到8X價位了，這個時候辦理募集，很可能只是操作手段，是不是利多要更小心的判斷，否則魚尾沒吃到還卡著骨頭。下一篇來談私募，減資的概念。喜歡我的文章就請追蹤IG吧裡面會有更多詳盡資訊與活動還會不定期開直播跟大家聊聊,2,[-2.22460938 -0.96386719  2.77148438],0.9702811629679529
1,2,[-2.92382812 -1.5         4.453125  ],0.996787141933591
推丁大！,2,[-2.63085938 -1.3828125   4.4765625 ],0.9963414044391186
推,2,[-2.74609375 -1.45410156  4.65625   ],0.997178391897375
推丁大,2,[-2.58007812 -1.4921875   4.60546875],0.9970034212057034
