text,label,raw_outputs,probability
謝謝你們的支持，我希望將「完整的交易系統」體現在文章中，所以才將買進、賣出的步驟【化簡為繁】的拆解開來，而不是只有對帳單，卻對交易的提升幫助有限。歡迎按下追蹤，每天的盤勢都將帶給我們驚喜！觀察、判斷、決定、操作都只是市場給的訊號,2,[-2.46875    -1.26464844  4.2578125 ],0.994832196767825
原則上是以5分K線，進場時機概略在9:05-9:45這個區間，取決於：「看到的訊號，的強烈程度」強勢上漲的訊號，可能一開盤就要打進去緩步下跌的盤，可能彈上來加碼，彈上來加碼，直到支撐灌破的那刻一次敲滿部位如果你要問哪種盤我最喜歡，實屬第二種緩步下跌，因為我可以擴增到最大部位，獲利也最為豐碩。,1,[-0.16967773  1.47753906 -1.58984375],0.8070191465832519
謝謝大大教學🥺期待有更多的文章謝謝留這麼多字的解答,2,[-2.7578125  -1.26953125  3.97070312],0.993546594802291
可以弱弱的問一下怎麼用期貨推要沖哪家股票嗎另外大大建議沖的時候大約挑幾隻看還是都很專心在某一股票上面比較好,2,[-2.546875   -1.32617188  3.55859375],0.99030341327711
有看到你分享的光罩未來有其他分享我會有啊多學習,2,[-2.49804688 -1.32226562  4.12890625],0.9944158928558664
小弟還很多要學習的，也非常謝謝你的建議🙏,2,[-2.765625   -1.38574219  4.00390625],0.9943206292921932
你看我說的沒錯吧你就這樣被焦家軍洗出去了今天就給你大漲比較可惜了想要短時間有收穫的焦家軍真的不太適合哈哈,1,[-0.39379883  0.46606445 -0.23742676],0.5213561604184989
6208和895,0,[ 2.56835938 -1.54394531  0.34912109],0.8888400041016926
會賺錢的還需要收會費？有本事的都是給釣竿的那種，那種整天說自己好幾個漲停也許真的厲害，也許他根本就是騙人的,2,[-1.76855469 -1.54101562  3.98046875],0.9928654706059802
各位，拜登宣布鮑爾連任準備繼續印鈔道瓊準備邁向10萬點趕快上車就對了,1,[-3.06445312  3.578125   -2.43554688],0.996265245179494
請問手機觸價停損是不是只有元大最長可以設定30天其他期貨商都是當天收完盤後清除要再重新設定？,2,[-1.10058594 -1.47363281  3.33398438],0.980365765181083
