text,label,raw_outputs,probability
各位手上還有新纖力鵬嗎哈哈哈,2,[ 1.1171875  -0.92480469  1.26660156],0.50684958516707
單量：單一時間成交股票數量，單量跟股價、流通性、熱門程度有關係，所有的單量加總起來就會是總成交單量,2,[-2.09375    -1.48632812  4.0078125 ],0.9936899163691946
真假！他最近漲欸！！,1,[-3.46875     3.12109375 -1.44433594],0.988357483065747
我有看到你是元大的我有戶了捏抱歉上週六被禁不能回,2,[-0.61230469 -1.59960938  2.83398438],0.9580972249252216
😆沒關係，交個朋友～,2,[-2.64648438 -1.44335938  4.046875  ],0.9946626502136607
現在呢？他還套牢嗎0.0,0,[ 5.046875  -2.4609375 -0.96875  ],0.9970198051894299
抱好就對了,1,[-2.66992188  3.81054688 -2.81445312],0.9971482832407029
請問顏值叔如何踏入股票坑的求分享～,2,[-1.87304688 -1.59277344  4.125     ],0.9942624892529365
叔大一大二的時候看到人家在分析技術線型，覺得很酷，然後就也開始自己亂研究XD然後下了幾次模擬單績效都不錯，就又更有興趣了這樣最重要的是喜歡賺錢啦XD,2,[-2.29296875 -1.3984375   3.91796875],0.9931298027456495
*永豐餘(1907):公司主營項目包括文化用紙、工業用紙、家庭用紙、紙器、食品包裝容器等各式紙類產品，並以「五月花」、「得意」、「橘子工坊」等品牌銷售。*2020Q3年產品結構比重分別為家庭用紙13%、漿紙20%、工業用紙46%。*永豐餘(1907):2019淨利率為3.1%，近期淨利率提升至7.1%*近期ROE為8.9%*2019EPS為1.38，近期EPS為3.14*每股自由現金流為1.8*大股東持有率近期上升至85%左右*市場消息:何壽川家族拋出震撼彈，將全面退出永豐餘投控5月董事會董事改選，是永豐餘成立97年來頭一遭！永豐餘投控1日董事會，通過九席董事提名名單，原本何家擔任三席董事全數淡出，包括永豐餘二代掌門人何壽川，何壽川長子、永豐餘董座何奕達，及何奕達的堂哥何星輝等都退居二線，正式宣告永豐餘走向專業經理人領軍時代。*工紙紙箱業今年以來很旺，台灣前二大、大中華區最大紙箱廠永豐餘工紙總經理吳添旺透露，工紙紙箱至少再旺兩年！他表示，疫後台商回流、市場轉移影響大，首波傳產、加工業回台，對紙箱需求效益立馬顯現，現在有許多科技半導體業建廠，需時1～2年才有產出，屆時相關供應鏈原材料廠陸續出貨，可望延續這波紙箱需求熱。*永豐餘工紙目前在台有一座造紙廠、五家紙器廠，年產工紙72萬噸、紙箱5.28億平方米，紙箱客戶有工業用、農業用等兩大類，工業用客戶涵蓋電子、半導體、飲料食品、方便麵、工具機等，包括台積電原材料供應商；另在越南有六家紙箱廠，在擴廠增產後2021年產能可達6億平方公尺，客戶有寶成等。*已轉型控股的永豐餘，積極啟動小金雞上市計畫，去年6月股東會通過旗下永豐餘消費品實業（永豐實）和永豐餘工業用紙兩大旗艦子公司啟動上市前釋股作業。*股價趨勢:股價長期向上趨勢，近期股價飆漲股坑個人觀察:*永豐餘將轉型為控股公司*準備子公司股票上市，永豐餘消費品實業(永豐實)與永豐餘工業用紙*工紙紙箱訂單至少再旺兩年*永豐餘工業用紙(子公司)，營收獲利可以期待*董事會改為專業經理人制*股價高檔，謹慎小心*訂閱電子報:,1,[-2.11523438  2.95703125 -2.87890625],0.9908947803500756
終於等到啦❤️謝謝,1,[-1.25        0.59228516  0.20275879],0.5447119907129556
還有非本業的RFID電子標籤也不錯,2,[-2.62109375 -1.25        3.83398438],0.9922921796808818
為什麼我有沖銷的選項，但我沒有申請現股當沖,2,[-2.22070312 -1.69140625  4.27734375],0.9959526330649813
台股不能港股可以沖銷是指反向沖銷不是當沖,2,[-1.91015625 -1.47558594  3.46289062],0.9883322646028917
權證就算你有申請也不能當沖......,2,[-2.5625     -1.59570312  4.17578125],0.9957185975852918
台股今（21）日開盤為17，282.76點，下跌41.11點。由於美股四大指數昨（20）日收盤皆下挫，台指期今日開盤也下跌，影響台股開盤時，投資人追價意願。台股今日開盤後，台積電（2330）開盤下跌3元，開盤價為599元；近期強勢的航運股指標長榮（2603）開盤69.5元，上漲0.5元；中鋼（2002）開盤38.4元，下跌0.6元。盤面以運輸族群表現相對強勢。近期市場對低價股且基本面具轉機的傳產股，投注愈來愈多關愛，指數萬七繼續震蕩，會是轉折點，要注意喔我會給大家一些好的建議，歡迎一起交流，抱團取暖,0,[ 3.140625   -0.46191406 -1.64453125],0.96561703073474
前幾日看大東（1441）擴廠什麼的想說買一張結果今天漲停想請教各位先輩要怎麼知道隔天會繼續漲還是跌...投資新手不能截圖..看委買量嗎,2,[-1.50097656 -0.2421875   1.48925781],0.8147940422582071
有可能隔日沖或繼續漲😂樓下請補充,1,[-2.94140625  3.453125   -2.45507812],0.9956314345655838
這個真的只能祈禱了「上帝啊，拜託明天也漲停吧🙏」認真不開玩笑因為這真的無法預測不過卡一下板上神人的回答,1,[-2.46484375  1.53710938 -0.6328125 ],0.883028375980319
明天持續買進就能讓他漲停本多忠勝快買吧孩子,1,[-2.56445312  3.6328125  -2.86914062],0.9964769625661061
