text,label,raw_outputs,probability
整篇就法說會簡報剪剪貼貼不知道在寫啥阿瑞儀做背光模組那你知道其實還有分LCDoledminiledmicroled嗎？財務數據也沒講成長幾%預計成長幾%，這樣真的不會誤導其他投資人？,2,[-2.47265625 -1.02636719  3.13671875],0.9811397214100945
大家好，我是熱愛分享投資理財正確觀念的大學生👩‍🎓伊婷﻿另有社群想加入可以先點擊我的名片Line部分先加我好友每日除了提供最即時的早報資訊也會不定期分享公司舉辦的免費投資講座👉預約開戶，請點擊下方連結👇我們全省都可以開戶唷~臨櫃的話幫我備註一下所在地區或者備註線上開戶小小工商一下：🌟【見者有份/新戶滿額送300】立即開戶👇歡迎轉給您的好朋友，一起加入有任何投資理財規劃保險債券期權等相關問題，都可以在開戶前先找我討論看看適合自己的理財方法唷~,2,[-2.52929688 -1.13769531  3.71484375],0.990343826212633
3,2,[-2.95507812 -1.44824219  4.2734375 ],0.9960161309351135
棒拉,1,[-2.63671875  3.75390625 -2.68554688],0.996736199700264
不推薦,2,[-2.7109375  -1.40917969  4.5       ],0.9965590041745701
大家好，我是熱愛分享投資理財正確觀念的大學生👩‍🎓伊婷﻿另有社群想加入可以先點擊我的名片Line部分先加我好友或者直接Line手機搜尋0968501373每日除了提供最即時的早報資訊也會不定期分享公司舉辦的免費投資講座👉預約開戶，請點擊下方連結👇我們全省都可以開戶唷~臨櫃的話幫我備註一下所在地區或者備註線上開戶小小工商一下：🌟【見者有份/新戶滿額送300】立即開戶👇歡迎轉給您的好朋友，一起加入有任何投資理財規劃保險債券期權等相關問題，都可以在開戶前先找我討論看看適合自己的理財方法唷~,2,[-2.41796875 -1.19140625  3.77734375],0.9910893158444752
徵求富邦證券營業員，希望最好是嘉義或台北,2,[-2.63476562 -1.63574219  4.54296875],0.997171529002184
有富邦的營業員嗎?,2,[-2.62304688 -1.6171875   4.546875  ],0.997135158411181
我印象中bitopro應該沒問題？,2,[-2.39257812 -1.11816406  3.10742188],0.9816398604620914
夠散,0,[ 5.35546875 -2.57421875 -1.48730469],0.9985749950266865
你適合拿7成的資金買etf剩下三成拿來操作波段或當沖,2,[-1.83496094 -1.31835938  3.09960938],0.9811113952722652
波段是短期的意思嗎？我平常上班其都早8晚9的沒辦法長時間看手機都是一點點時間手機拿出來瞄一下😂所以才想放長期這樣,2,[-1.390625   -1.49121094  3.37304688],0.9840081270654198
我猜是交易日後三天,0,[ 1.65429688 -0.56445312  0.3137207 ],0.7296927604652028
嗯現在看來是要加碼的部分了,1,[-2.65429688  3.74023438 -2.87109375],0.9969933538017349
街口黃噴一堆了,1,[-2.61914062  3.97265625 -2.9453125 ],0.9976441514166201
還沒漲夠,1,[-2.34765625  3.34960938 -2.76757812],0.9944709652632838
請問街口黃豆是什麼？我只知道黃豆期貨,2,[-2.41796875 -1.58007812  4.46484375],0.9966163654234889
期貨信託基金標的就是黃豆期貨,2,[-2.05664062 -1.41601562  3.91210938],0.9926439155988842
那就直接開期貨戶，買黃豆期貨好了，幹嘛還要讓卷商抽一筆費用,2,[-2.375      -1.52441406  4.20703125],0.9953938937221414
我是好心解答你問題當提出問題，幫你解答，這種回覆方式好嗎?,2,[-2.52148438 -1.51953125  4.6640625 ],0.9971874773244042
禮拜一的時候還能買嗎？？,1,[-0.57568359  0.81201172 -0.31176758],0.6350419900350462
建議這樣做的人看看領股利的單據，再想看看領股利的本質,2,[-2.37109375 -1.64355469  4.3203125 ],0.9962029824234009
10萬零錢而已沒啥好爽==2月那包多少才是重點就不要朝三暮四把我們當猴子騙😎,2,[-2.0625     -1.35351562  3.7109375 ],0.9906616110182944
我勸你不要買耀登,1,[-0.13122559  0.52783203 -0.64990234],0.5478508424162971
超愛跑到新手文去亂，畢竟這種韭菜多來一點，我就可以每年換一台賓士開，真開心,0,[0.75048828 0.38305664 0.27050781],0.43265579651618424
買兩股🧐,1,[-1.85839844  2.09179688 -2.02148438],0.9656191623561897
買兩股就讓股價跌牛逼不牛逼,0,[ 2.38671875 -0.11639404 -0.86914062],0.8925562543351312
IC載板吧跟pcb不同,2,[-2.12109375 -1.54785156  3.89257812],0.9932629826045637
抱歉最近工作比較忙，現在才回謝謝大家的回覆🙂力旺已經準備下跌，預計明天會全數售出(在680元的時候有先賣100股，剩下的明天會賣掉)後來我在285元的時候撿了智邦，沒想到會繼續往下跌，希望下週會止跌😭😭,0,[ 4.8203125  -1.95800781 -1.39355469],0.9968701591995109
真的10%啊玉山金就10%以上股票股利0.73就7.3%起跳，再加現金股利就破10%計算機自己算,2,[ 0.44042969 -1.20214844  1.76074219],0.7583104112153873
傻子現在不等於未來我只是想要告訴看的人注意風險而已如果真的無腦10％沒風險那你可以去你最愛的玉山銀行借錢然後全部買他們的股票傻傻的,2,[-1.95410156 -1.26953125  3.47460938],0.9870778801142233
注意用字遣詞,2,[-2.75       -1.49414062  4.5234375 ],0.9968804775732889
給你一個微笑:),2,[-2.8203125  -1.38476562  4.29296875],0.9957823439639489
首先這個投資法只適用於價值投資型股票，即要中長期（3、5年至10年）持有，且看好該股票或ETF持續向上。金字塔投資法，就是先把閒錢分成幾份，抓幾個時間點（該股票價格、本益比、大盤指數）EX:1、2、3、4。16000、15000、14000、13000。在特定價的時候只能丟多少進去，如16000時就只能丟一成，15000補2成、14000再補3成，最終13000全下，然後就是等待時間。這個投資法只要遵守紀律並確實選到真的有成長性的股票理論上不會虧，如果不會選就選大盤連動，例如標普500。但這個方法還是有缺點。如果大盤持續向上會沒有人家賺的多，因為遲遲沒有建立大部位，只有一成閒錢在股市。無法正確評估波峰波谷，回檔修正到11000後面就沒錢，回檔只修正到15000，那就只有三成閒錢在股市。當GDP持續成長時，不投資也是一種成本。有興趣可以去查金字塔投資法。詳細文字：影片：順便補一個有趣的小故事，股神巴菲特跟奧瑪哈有個十年賭約，奧瑪哈可以選五檔股票甚至是奧馬哈本人操盤的基金，只要十年後有一檔贏大盤標普S&P500就算奧瑪哈勝利，對賭50萬美金。最後奧瑪哈輸了。但是如果看巴菲特的Brk.B成立至今跟標普500的比較，巴菲特是贏標普500的。巴爺爺不講武德。,1,[-1.98535156  1.40722656 -0.61035156],0.8571925647308628
奧瑪哈本人:),2,[-2.58203125 -1.70117188  4.4921875 ],0.9971187198502465
