text,label,raw_outputs,probability
對啊，股票漲跌難預料，固定拿股利也不錯～,1,[-2.33984375  2.64453125 -2.23632812],0.9857708489112849
波動不大的意思,2,[-1.43164062 -0.93847656  2.51171875],0.9513639649781931
BRZUFASYINNGDXUTPORKORUSOXLFNGUCUREUTSLLABUNRGUDRN✽非投資建議，請盈虧自負！YINN收盤價：7.16中國3倍做多狼王之前講過，YINN是FXI的三倍做多槓桿ETF，FXI回踩季線級別GMMA，可能會出現一個中長線佈局的機會，按以往記錄回踩季線GMMA都有不錯的反彈。狼王提過，參照等FXI回踩到34.3-32的區間，再考慮小倉做多YINN大概是在7-6的附近。中概股已經跌了一年，2022年可能會出現強勢反彈，可考慮用10%的倉位佈局。阿里巴巴BABA收盤價：107.94只要不跌破前低100元的低位，可以繼續持有。阿里巴巴和騰訊是中國最重要的兩大科技公司，從之前最高位300到現在100多，相當於打了三折，阿里巴巴比大科技股更吸引人，從市盈率來看值得小倉佈局。阿里巴巴目標位，狼王之前提到看到200（前幾期提到）NIO收盤價：20.94（狼王pick）對標特斯拉，之前出現強勢下跌，目前已處在支撐位。18.5為強支撐，是4倍GMMA的支撐，可以繼續持有，設好50%的移動止盈。但如果繼續跌到17-15.4，狼王考慮二次進場，作為中長線逢低佈局買入這隻股票。UTSL收盤價：33公共事業3倍看多公共事業板塊，包括杜克、電水等，目前是上升區間，從10走到40向上攻，打到4倍GMMA的支撐線，之後出現非常強勢的反彈。持有的可繼續持有，仍然有向上攻的空間。第一個壓力位在34左右，狼王建議可做主動止盈；如果成功突破35，可考慮再買回。思路就是壓力位先止盈，突破壓力位，變成最小阻力位時，再選擇重新入場，才是買股票最好的方式。CURE收盤價：114.52醫療保健3倍做多（對應一倍做多IYR）ETF包括強生、輝瑞等非常好的公司，目前確實有一個W底的形態，119狼王建議主動止盈，也是GMMA的壓力位。等突破126的壓力位，再進行二次買回。左側最好的入場點位在88元附近，再考慮是否要進場做多。FAS收盤價：124.77每日3倍做多金融（一倍對應XLF）pick目前是非常一個強勢的形態，傳統板塊是在近期大跌中，唯一保持牛市形態的板塊。持有可以繼續持有，但是短線來看就是在130塊左右，建議壓力位先行止盈，然後等到突破134，當最小阻力位出現明確向上趨勢再二次買回。KORU收盤價：19.94每日韓國3倍看多這只ETF是空頭趨勢，左側入場點可耐心等17左右（等一個支撐位），壓力位在23附近，跌破18.5鎖利離場。上週狼王提到，如果有反彈到23的壓力位，高手可考慮做空。空頭趨勢不要做多，做多也要做多頭趨勢的股票。TPOR收盤價：40.39交通3倍做多pick成分包括了鐵路運輸快遞行業等，上週提過在強支撐，可以小倉做多。進場位在36.9-35.5的區間，35.5為止損位，跌破止損離場。DRN收盤價：21.56房地產3倍做多（對應一倍做多IYR）房地產之前下跌比較兇，踩了一下四倍週期GMMA支撐後，反彈拉回。持有的可以繼續持有，壓力位在22.7左右，可以考慮止盈。站穩24.5後可考慮二次買回。支撐位在19.5-19的區間，止損位為19，跌破止損離場。NRGU收盤價：299.5美國原油指數3倍做多從20到299漲了17倍，目前確實也到了支撐，包括了石油業的巨頭。目前沿著日線GMMA向上攻，穩妥入場位在251-242區間，只要不跌破240，可逢低做多。SOXL收盤價：41.78半導體3倍多週五也是出現強勢反彈，但狼王暫時維持上週觀點，半導體板塊只是超跌反彈，現在QQQ/FNGU已經跌破了牛市形態，不要著急抄底。第一壓力位49-52，狼王建議止盈賣出，目前還在下跌形態中。左側會等30（27.5-25）的區間才考慮抄底。FNGU收盤價：20.99美大科技3倍多上週跌到17.5-19的區間後出現了強勢反彈，但是已跌破了上漲的趨勢，短線來看FNGU沿著兩小時下跌中。如果有機會反彈到壓力位23.5附近，狼王建議止盈賣出。如果跌破18.2則止損離場。LABU收盤價：16.5每日標普生物技術3倍做多狼王很早之前就畫出了12.5的一根線，正好就是這週LABU的支撐點，這也佐證了技術派會領先消息派。持有可繼續持有，但只能當反彈對待，最強壓力位18附近，反彈到19主動止盈。BRZU收盤價：90.94每日巴西2倍看多沿著30分鐘GMMA趨勢向上攻，四倍週期回踩，目前是多頭形態。跌破87止損離場，沒有跌破可繼續持有。GDXU收盤價：12.55金礦3倍做多目前有多頭的形態，但要注意日線GMMA壓力位（4倍週期）在13.7等回踩10.8-11.1區間可入場佈局，會有反彈的動作。狼王：一個準到兇殘的中短線交易頻道/左側為王/量化交易/興趣使然的純技術派交易者/一流美酒美食家,1,[-1.87304688  2.70117188 -2.77734375],0.985717080488157
他為什麼,2,[-2.58789062 -1.51855469  4.4296875 ],0.9965058340307217
狼王美股個股快評TSLA我個人的操作策略是什麼BRKB價值投資可以買麼？TSLAAMDAAPLNVDAMSFTAMZNFBGOOGLCVXINFOSPGIBAC✽非投資建議，請盈虧自負！TSLA:現在是空頭形態，空頭形態不要妄想會作出與之前一樣的V型反轉，即使去年一月份到8月份，這麼長的時間裡，維持在多頭形態的節奏裡，也是在底部盤整非常長的時間，才會真正突破達到1200左右的地方，現在跌破了多頭的形態，到底盤整多久才能回到多頭形態不知道，現在不要做空頭形態的股票，反彈壓力位一重接一重，第一重壓力在830左右，週四強調過，第一個壓力位都沒站上，即使站上830還有第二壓力位940，還有1000第三個壓力位，現在很明確的看到，壓力位一重接一重，就不要做多了，重新回到多頭形態要進行不斷的盤整，把所有均線盤整上來才會繼續拉升，即使做也是做反彈，並且帶好嚴格移動止盈，畢竟大盤在空頭形態，尤其QQQ，狼王不會進場操作，短線第一壓力位是830，第二壓力位870，第三個壓力位940，壓力位不突破不會往上漲的；AMD:相比TSLA，整體形態稍微好一點，有短的W底形態，但周六說過半導體板塊還沒到抄底的點位，現在偏保守，只要不突破W頸線135的地方，不會冒然的進場做多，畢竟很明確的看到強壓力位在125左右，比較近，保守點不突破135不進場；AAPL:也比TSLA好，在日線級別GMMA仍然處於多頭形態，持有的可以繼續持有，短線看壓力位第一在168左右，可以考慮在壓力位做主動止盈，突破170再買回來，畢竟大盤在空頭趨勢，只能當反彈對待；NVDA:不突破270不著急進場，大環境看牛市趨勢跌破了，不要著急做多，半導體板塊也要保守點；MSFT:之前的頭部形態的箱體區間318-340，非常明顯的頭部形態，冒似W底的動作，壓力位也比較明確，短線最強壓力位在303左右，只要不站穩306狼王就不進場做多，現在一直被四小時級別GMMA壓力位，沒衝上去，馬上又要到壓力位了，不成功突破306就不要做多，現在空頭形態裡，上週四抄底的帶好移動止盈；AMZN:第一壓力位3200沒到，持有的帶好移動止盈，如果有反彈到3200附近止盈，突破3300再買回，到強壓力賣掉，突破壓力位買回，是比較穩妥的；FB:完全空頭形態，到壓力位就走，很明確的看到這一波下跌基本沿30分級別趨勢，第一最強壓力是30分級別4倍週期在230附近，如果持有的，以200作為止損位，跌破200止盈離場，沒有跌到先上看230，如果到230附近，狼王個人會賣出，230壓力很強；GOOGL:現在下跌的趨勢也是沒突破，最強壓力位很明確了，2740左右，沒有突破2770，就不要太激進的做多，突破2770才可以說站上了第一個上升趨勢，沒站穩2770不建議著急進場做多；CVX:狼王給大家強調的能源板塊強勢，要做也是做能源板塊，多頭形態的，踩了一下四小時級別GMMA就向上進攻了，持有的繼續持有，著急的等回踩一小時級別GMMA135.4-134.5區間，可以考慮小倉位，大盤在空頭形勢下建議做強勢板塊；INFO:今天不知道出了什麼消息有非常大的成交量，仍然在空頭趨勢裡，但跌到了四倍週期的最強支撐位，持有的可以繼續持有，短線第一目標位先看到115，場內的帶50%移動止盈；SPGI：有非常大的成交量，現在有四倍週期的支撐，但上周有假跌破，暫時站穩了，持有的把止損位設在368，跌破止損，沒跌破368繼續持有；BAC:今年會加息，傳統板塊表現也不錯，持有的可以繼續持有，短線看第一壓力位46左右，在壓力位可以選擇主動止盈，如果成功突破了47，再重新買回；ETSY:週五也出現了強勢反彈，漲了30%，其實是非常強的趨勢，跌破了一倍週期後，四倍週期最後一個點110附近是非常強的支撐，持有的可以繼續持有，現在只要不跌破127，問題不大，以127為防守位；BRK.B:屬於傳統板塊，現在形態還比較好，也可以等突破325再進場，畢竟大盤在空頭趨勢下，可以嘗試做突破單，不要在壓力位進場，突破再考慮；BABA:持有的可以持有，在周六板塊講解裡強調過，中概股2022年可能有機會，在2021年盤整了非常久，前低作止損，不跌破100問題不大；XOM:跟著CVX一樣，屬於非常強勢的品種，穩妥的進場點在2小時級別四倍週期的回踩70.6-72.6，沒有到不要著急，到了再進行佈局；PANW:非常強勢，搞不好會突破，現在上漲的趨勢非常凌厲，沿5分鐘級別趨勢向上進攻，著急的等回踩535-527區間，不到不要太過於激進，這種拉的太猛了，等回踩15-20分級別GMMA的時候再考慮；狼王：一個準到兇殘的中短線交易頻道/左側為王/量化交易/興趣使然的純技術派交易者/一流美酒美食家,1,[-0.81738281  1.56738281 -1.9140625 ],0.8905722824021534
美股行情推演本期必看！下週生存指南！通過反向做空推理正股走勢美股大盤企穩了麼？2/28-3/4UVXYSPXSQQQSPXUTZADJIIWMGCMAINCLMAINBTCETH✽非投資建議，請盈虧自負！牛市的趨勢跌破以後關注強壓力位，如果強壓力位沒有成功的突破，那很有可能熊市就要來了。但是如果說能突破強壓力位，那我們就走一步看一步，看看它到底能不能出現趨勢的反轉，以及V型反轉的形態，那如果說出現了V型反轉的形態，當它重新站上了趨勢以後，我們再把之前賣出的倉位給買回。沒有明顯的趨勢，或者說你不知道接下來它會往上還是往下走的時候，觀望是最好的操作策略。一、關於納斯達克SQQQ：現在SQQQ每次反彈的最強支撐，日線級別的GMMA，這代表著接下來SQQQ非常強的支撐位應該在37.65。因為SQQQ每次回踩到日線級別GMMA長期均線的支撐，再根據之前的趨勢，只要回踩的時候都會有不錯的反彈，所以接下來我們可以推出SQQQ比較強的支撐位在37.6，離現在的41.17是9個點，也就是1%，減去0.913，然後三倍做空基本上是3倍的槓桿，除一下3倍的槓桿，這也就代表著，QQQ接下來的壓力位應該在現在的點位再漲個2.5%-3%的位置。這是通過反向的支撐看正向的壓力，這其實是一件非常重要的事情。QQQ我剛才也說了，如果說我們從反指來推接下來的壓力位可能是現在的位置，再漲2.5%到3%的地方。那我們也可以看一下345.77乘以1.027，取一個中值，大概接下來QQQ最強的壓力位應該在355塊錢附近，355塊錢其實也就是狼王在昨天的視頻裡面給大家畫的第二道壓力線。現在其實無論你看三倍做多三倍做空，還是看QQQ它們東西都是有非常強的聯繫的。有時候你可以做空看一看，槓桿做多看一看再看一看正股，這樣結合起來看就會找出一些非常有意思的點，這也是我的交易系統裡面比較核心的部分。我也就在今天的視頻裡面，是要稍微的給大家講一講，為什麼我有時候看的、做的判斷都是跟其他的博主不太一樣，或者說為什麼我總能抄到反彈，其實主要原因是因為我看的東西多。QQQ：簡單點說QQQ接下來最強的壓力位應該是在357塊錢左右，現在來看在347塊錢是QQQ的第一壓力位，只有當它突破了347塊錢以後，它才會繼續的向357發起進攻。所以如果持有QQQ的朋友，切記帶好手裡的移動止盈不要讓利潤被吃掉50%，我相信當QQQ如果說有繼續反彈到357塊錢的時候，有很多空頭的人會進場去做空，如果說在周四的時候聽著狼王，或者說自己做出了搶反彈的動作，357塊錢左右的地方，我是一定會平倉的，也就是落袋為安。因為那是一個比較強的壓力位，大盤已經跌破了牛市的趨勢，非常強的壓力位，我是一定會選擇去做鎖利離場的動作。簡單點說就是，牛市趨勢跌破一切的強壓力位以鎖利的操作為主。二、關於羅素TZA：說TZA的原因是因為羅素跌的也比較多。羅素處於日線級別GMMA上升的通道裡，跟QQQ比較像。但羅素三倍做空比SQQQ要差一些。羅素其實像是M頭，羅素的第二根的高點並沒有突破第一根的高點43.34。但是雖然說這是M頭類似的圖形，但是它這個M頭並沒有完全的形成。只有當它真正的跌破了M頭的頸線，也就是在31.1，羅素三倍做空走出了空頭的趨勢，也就是羅素可以繼續的向上漲了。但是的話現在明顯沒有跌破31.1。所以說對於TZA最近的支撐位，就是會在這個頸線附近的位置，32.17-31.13。如果說我們取中值31塊6來算，除以33.45，它還有5.6%的下跌的區間。IWM：羅素的正股接下來最強的壓力位應該會在206塊錢左右。206塊錢其實就是之前羅素箱體震蕩的下沿的位置。那就是其實羅素離它的這個壓力位非常的近了。它羅素接下來最強的壓力位在206.34。206塊要是不突破，或者這個箱體的最強壓力位不突破，那它仍然是空頭的趨勢，不要去做空頭趨勢的股票。既然已經跌破了趨勢，上面壓力位又這麼多，肯定是不會這麼著急去進場的。三、關於標普指數SPXU：三倍做空標普指數SPXU是沿著4小時級別的GMMA在不斷的向上進攻的。那SPXU接下來最強的支撐位在4小時級別GMMA最後的一根支撐位置，也就是14.93，也就是標普指數最強的壓力位。SPY：標普指數的最強的壓力位大概在4，420塊錢左右。那你在4，420點左右，還要衝進去進場做多，自求多福。那隻有突破了壓力位以後，才會考慮是否要小倉位的進場去搏一搏。突破4420以後，標普指數接下來的壓力位會在4520左右。突不破4420不可能去奔著4520的壓力位。並且最近兩天反彈的趨勢也比較的多，所以說我覺得大家還是自求多福。四、關於道瓊斯DJI：現在道瓊斯離壓力位沒有那麼的遠。道指之前比較強的壓力位在2小時級別的GMMA。短線來看道指的壓力位是在這個34，400點左右。它沒有成功的突破34，400點話，不要在壓力位附近做多。道瓊斯指數現在離壓力位也非常的近，要不要做主動的止盈，你自己看著辦。即使你不做主動的止盈，你也要給自己設置鎖利。我會選擇在壓力位去做分批的止盈。如果說跌破了50%的鎖利點，我也是會去離場。UVXY：UVXY沒有其它的三倍做空的指數那麼明顯的趨勢。UVXY沒有跌破這個15塊錢，最好不要去太激進的做多大盤。只有當UVXY跌破了15塊錢，我們才可以判斷大盤的趨勢可能有稍微的改變。沒有跌破15塊錢之前，我認為還是保守一點，不要激進的去做多大盤為妙。五、其它原油GLmain：原油在上週因為戰爭出現了小幅的調整。但是從大趨勢上來看，原油現在仍然是非常強勢的多頭形態。如果說你想去做原油，我覺得比較穩妥的進場位在88塊錢到86塊6。如果原油跌到這個區間，我覺得反彈的概率性是非常的高的。黃金GCmain：黃金接下來的支撐位在1875到1864之間，如果說有機會踩到這個區間，大家可以考慮小倉位的去做一下黃金。因為畢竟黃金現在是處於多頭的趨勢，當回踩到重要的支撐，我認為是可以去考慮小倉位的去搶黃金的反彈。比特幣：比特幣在上週出現了不錯的反彈，但41，000點的壓力位並沒有成功的突破。我們也可以看到在周六的行情裡，它也繼續的向下調整。所以說我再次強調比特幣不突破41，000點，我是不會去進場做多。ETH以太坊：以太幣比較強的壓力位在3，000點左右。以太幣不突破3，000點的話，我不會考慮進場做多。狼王：一個準到兇殘的中短線交易頻道/左側為王/量化交易/興趣使然的純技術派交易者/一流美酒美食家,1,[-1.3203125   2.01953125 -2.359375  ],0.954215262276032
《路透社》報導，拜登政府將在美國時間禮拜一(28日)派出一支由前資深國防官員與國安官員組成的代表團來台灣，這次出訪象徵俄羅斯入侵烏克蘭後，美方對台灣的支持。該代表團由曾任參謀長聯席會議主席的麥可·馬倫(MikeMullen)率領，此時正值台灣加強戒備，警惕中國大陸不要利用西方因烏俄戰況，對其採取行動。Option#1:有影響Option#2:沒有影響,2,[-1.8828125  -1.43652344  3.58203125],0.9892693149982013
想起去年益登沒意外直接鎖,2,[-1.66210938 -1.33007812  2.97460938],0.9773312471671537
對員工那麼….的公司想不到發股利還蠻大方的,2,[-1.50097656 -0.42553711  1.3984375 ],0.8220719683491982
確定會填息？,1,[-1.74707031  0.76171875  0.06463623],0.6331506645406734
他交易量少請問衝的上去嗎新手😅,2,[-2.35742188 -0.31103516  2.04296875],0.9031297425549397
交易量少才最好花最少錢就鎖起來不好嗎？,2,[-2.03515625 -0.91894531  2.859375  ],0.9705454247360626
謝謝解答明天留意🤣,2,[-2.13085938 -1.19042969  2.83984375],0.9758880143323517
要跑你也跑不掉,0,[ 5.15625    -2.46289062 -1.54882812],0.998287297787435
但擬減資餒,0,[ 2.94140625 -1.15917969 -0.04724121],0.93727874408351
如題，如果你是真的不懂股票這種東西看一堆密密麻麻的紅綠紅綠，想自學又不知道從哪開始，花錢買投顧學費確實是一個方法，很多人說可以買書看影片自學，但有問題你找誰問⋯？至於看網路酸民罵那些投顧詐騙什麼的，說實在的我只是笑笑，為什麼酸民會罵人？不就是現實魯蛇才能在網路上罵，網路的言論，有些人會往心裡去。我相信有在關注股版對股市有熱情，網路有名的航海王r大或者是金庸大神等等，才不會在那邊罵來罵去。我猜他們也是看這些酸民笑話。全台灣人也因為不同行業，不懂金融業不懂投資大有人在，全台灣2300萬了，我相信有常常碰股市的應該是不到3成（不包含長期存股買了之後連看都不看的人），我還記得聯發科蔡董，記者問他最近自家股票的問題，他回答，蛤什麼，這我不知道，我沒在關心股票漲跌，專心做自己事業。如果真心想學習股票，花錢不可恥，有人學東西不繳學費的嗎？想學沒有什麼東西辦不到，套一句話，懂得理財財才會理你。,2,[-1.99316406 -1.64160156  4.41796875],0.9960372000432426
不過台股大部分投顧都蠻爛是事實吧,0,[ 4.5546875  -2.2265625  -0.61767578],0.9932400026931781
沒有錯，不過他們電視的節目只是檯面上，私底下帶會員操作搞不好又是另外一回事，簡單邏輯，我在電視上講我又進飆股大漲才能吸引更多新會員啊，是吧。況且網路上流傳的什麼鑽石會員，vip投顧帶他們做要讓他們賠錢，說實在幾乎是不可能，那都一定有特定關係的，說個潛規則，有些投顧也是會與業內一同合作的～,2,[-2.36523438 -1.3984375   4.21484375],0.9949884253502198
我有兩個朋友各買兩個投顧去年大多頭有賺啦今年震盪賠慘了進場價一兩天後掉下來沒多久就叫會員止損常常在群組po之前去漲多少賺多多賠錢的都直接忽略,0,[ 1.64941406 -0.08331299  0.00358963],0.7301108099979992
這種多發生在有分級會員的投顧身上，有些投顧是不分級統一，帶進帶出比較不會亂，不過賺就比較少，你朋友這種例子沒意外就是簡訊會員在幫鑽石會員出貨，人家一年繳好幾百萬這種散戶一年繳幾萬元，儘管殺掉10幾個小額度會員他也是賺，然後業務在用話術在跟你講簡訊會員功能沒有太好，如有意願在幫你升級,2,[-2.04492188 -1.4296875   4.02734375],0.9934707659365863
所以你賺多少錢了,2,[-2.61328125 -1.22460938  3.9140625 ],0.992724953059313
如果投顧自己能賺，幹嘛這麼累帶別人賺。,2,[-1.93261719 -1.52148438  3.72070312],0.9912821374379855
很多分析師其實前身是操盤手，為何不操盤而出來用嘴巴賺錢你懂得,2,[-2.2421875  -1.57128906  4.53125   ],0.9966304558291461
投資美股第一步不是開國外券商就是國內券商複委託我的策略是買台股的權值股跟中小型個股美股的部分是用存ETF的方式有參考了很多youtuber的介紹文個人傾向於國內券商是因為認為方便性>手續費的成本紀律性定期定額累積這樣有注意到現在國內券商紛紛開始推廣定期定額買美股自己觀察到近年確實美股報酬>台股報酬反正都要定期定額不如就先進到市場之後拉長線來實測看看還是有人認為要抓準什麼時機點進場呢?不過股市的長期看漲應該是共識？如果沒有這個前提....我認為股票都不應該投資了,2,[-1.54199219 -1.38671875  3.25976562],0.9825010959473715
其實豐存股複委託的標的就差不多了,2,[-1.65527344 -0.87597656  2.07226562],0.928950396031323
國外證券主要花費是電匯可以存多一點在一次匯過去,2,[-2.46484375 -1.24414062  3.3359375 ],0.9868947428955208
海外券商手續費很便宜，但是對於很多人來說國內複委託還是比較方便,2,[-2.49804688 -1.59375     4.53125   ],0.9969363693406695
哈哈確實，所以這點我認為還是因人而異,2,[-2.65429688 -1.47460938  4.5390625 ],0.9968135323320023
長期投資我覺得定期穩定投入就都ok因為早買不一定便宜,1,[-1.86230469  1.859375   -1.74316406],0.9510696263394817
推薦全世界的VT或VWRA，因為仍有單一國家的風險,2,[-2.54882812 -1.54492188  4.421875  ],0.9965107886886334
豐存股有一個優點是大戶數位帳戶跟交割戶一起,2,[-2.24023438 -1.30859375  3.59179688],0.9897307615742527
整理在同一APP裡比較不會亂吧!我就懶求方便!,2,[-2.43359375 -1.37402344  3.75390625],0.9920794558595613
還有匯差績效落後這部分可能要去看一下自己的ETF標的多做比較,2,[-2.234375   -1.65136719  4.5078125 ],0.996716765503547
覺得錢在台灣安心+1怕有個意外海外匯款很麻煩...,2,[-1.86914062 -1.48828125  3.83789062],0.9918812821819524
我認為唯有飆股才能盼到財富自由的那一天,2,[-2.18359375  0.19018555  1.02734375],0.6787677846245821
國內券商複委託美股SPY的報酬比自己挑個股還安心,0,[ 1.54101562 -0.88916016  0.83740234],0.6317855354257318
美股ETF長期放也很安心比起台灣更有保障也可以用國內的豐存股去操作,2,[-1.25488281 -0.14855957  0.98925781],0.7009985680178775
不知道大家都適用複委託還是開國外券商好?,2,[-2.54296875 -1.671875    4.67578125],0.9975225891873072
複委託會贏的理由方便>手續費問題,2,[-2.63085938 -1.58691406  4.6484375 ],0.9973583858865
