text,label,raw_outputs,probability
我是康和營業員～手續費跟單日買賣額度都好談🥰,2,[-2.38867188 -1.63964844  4.4375    ],0.9966316694447916
安安公園沒wifi是嗎？,0,[ 3.828125   -2.30273438 -0.06939697],0.9780268230381126
真抱歉手上都強勢股位階也不高，都沒點到停損，讓你失望了抱歉～～,1,[-1.80664062  1.58300781 -1.43652344],0.9237494448035104
對了，昨天還低接中鴻39.5，今天漲停，給您參考,1,[-2.18945312  3.15820312 -2.75195312],0.992584347084778
少年股神就是強買最低賣最高是基本反手空在起跌點更是日常就別提低點抄底作多易如反掌了,1,[-0.953125    0.66796875 -0.13671875],0.6079359857509011
沒有買到最低...我也不抄底謝謝,1,[-0.07427979  0.68212891 -0.65087891],0.5770234104011979
要再抱一下嗎,1,[-2.22265625  1.76464844 -0.921875  ],0.9202451281034895
我應該會吧我不想認賠😭😭,2,[-0.56982422 -0.09680176  0.35913086],0.4928966810087163
想問如果長期（5年左右）持有來看0050買進的價格大概在哪個範圍內都還好～,1,[-1.83984375  0.82177734  0.10552979],0.641676730048954
看大哥有道理像這次台積電動了剩下的次級廠也跟著動而且幅度還超過台積電比如聯電一開始在八塊現在五十幾漲了六倍台積電能漲六倍？,1,[-2.52929688  2.3125     -1.88671875],0.9776125212318089
短空長多震盪格局不變但要停損我三天內停損不少紀律手上唯一最賺錢的股票回吐超過20%以上每次大修正都是考驗你的紀律的時候一堆人都喜歡一張不賣我就等狼來了你有沒有錢買便宜的股票還是你在等解套別人卻能一直抄底,1,[ 0.06015015  0.87304688 -0.453125  ],0.5851159544110003
原來5月改成連FB社團連結都不能放呀...管版辛苦了下午貼心得時會留意的,2,[-2.33398438 -1.60449219  4.5625    ],0.9969007649440788
要不直接貼自己FB帳號吧？但挺怪的，為什麼社團反而不行？低卡規定不能交換個資，可是FB社團應該不像個資吧？反而FB、IG這種個人帳號還比較像個資,2,[-2.375      -1.65527344  4.69921875],0.9974210961784211
我會改貼粉絲團目前看來這個是OK的感謝您的意見!!因為在證券第一線最近詐騙之類的LINE群和社團真的太多我認同版主保護大家的想法不過或許我們可以一起想想有沒有更好的模式像是用追蹤數或是帳號登錄天數來做分層管理等等,2,[-2.3828125  -1.56054688  4.58984375],0.9969395860793232
在下群益的有期貨交易需求嗎？,2,[-2.28515625 -1.66113281  4.4765625 ],0.996693832769221
群益證券-民權邱心暐，本身有在交易。服務項目：證券、期貨、衍生性金融商品🌟喜歡運用總體經濟、國家政策方向找尋標的，對於大局觀非常重視。🌟經濟系出身，政策名詞、經濟術語不用擔心在這裡得不到解答，必定全力為你服務🌟群益證券，強大的智慧單、多元的配合軟體，XQ、三竹、籌碼K線，磨合時間成本極低。🎯股市投資兩成靠技術分析功力、五成靠策略設定、最後三成靠心態建立。留下粉絲專頁，聊聊看吧！,2,[-2.42578125 -1.16992188  3.5625    ],0.9888134630944478
Hi我是日盛證券八德分公司薏筠全省分行皆可見簽條件單，免看盤停損停利好簡單服務項目：證券期貨複委託金融衍生性商品歡迎預約開戶,2,[-2.3046875  -0.72460938  2.59960938],0.9583911713334957
有的我,2,[-2.05859375 -1.51757812  4.2421875 ],0.9950380230434953
嗨大家好我是“元大期貨”新竹分公司的維哲歡迎私訊IG預約開戶詢問~目前接觸股市快五年的時間從台股8000多點到現在16000多點非常熱愛交易，如果你也喜歡交易也可一起討論有群組的話也歡迎邀請我服務項目包含👇👇👇💫股票/期貨/海外期貨/複委託／智能策略元大手機功能特色／雲端移動停損停利／雲端OCO單「電腦操盤軟體」Easywin(推薦最穩定快速的交易軟體)YMF(提供給大戶使用的平台)Multicharts(專為程式交易的客戶)「手機下單APP」投資先生(股票期貨整合看盤下單)元大期貨精靈(有國內外期貨選擇權人性化設計介面)💥每日提供👍元大投顧的投資早報👀總體經濟數據💯期貨盤後籌碼資料🌽海外期貨研究報🔆國際重要資訊提醒💥全省都可以線上開戶💥🌍交割銀行幾乎每家銀行都可以使用📣如果你對期權沒甚麼概念👑本人我會一步一步的帶領你進入市場。如果有任何問題需要諮詢也可以加我的ig:投資理財先生希望有機會可以一起在市場上戰鬥,2,[-2.32226562 -0.70898438  2.66796875],0.9606559319899827
不是欸單純存股,2,[-1.42773438 -1.32421875  2.43945312],0.9577484315183133
繼續跌我繼續加,0,[ 3.50976562 -0.86572266 -1.31054688],0.9797713815430547
看來沒機會給我補了😱,1,[-0.05661011  0.60644531 -0.515625  ],0.5432185967764874
看投信這個買法是不是下好離手了💰,1,[ 0.55224609  1.03613281 -1.49023438],0.5895072581688177
結果直接回測月線～你應該沒星期一就衝進去套牢吧？昨天跟今天都是很好進場的價格,1,[-0.02441406  2.05859375 -2.546875  ],0.8814051520347578
我還真的衝進去了老實說殺盤是意料之外的事情如果沒有殺盤禮拜一真的是很好的買點.....目前36.4跟37.95各買一張還滿無言的沒殺盤應該已經噴上去了,1,[-1.55078125  2.76757812 -2.91796875],0.9835584457114664
他體質還算不錯啦！所以你應該很快就會有解套的機會～記得向上漲就好好抱緊賺個波段不過記得破5日或10均線該停損就停損！免得下一波下跌你就被迫要長期投資了,1,[-0.74462891  2.3671875  -2.94140625],0.9528629225991758
我是，台橡我昨天也是嚇到一個閃尿，差點動搖心智停損🤣，還好今天漲回來了,1,[-1.66308594  2.27929688 -2.53515625],0.9732231419783192
所以如果買零股的話，需要打給股代請他們發通知書來，到時候參加股東會才可以拿嗎🥲,2,[-2.19921875 -1.74121094  4.2734375 ],0.9960280165267783
上篇談到股市現在漲多了，都是以短期隔日沖居多，今天股市大跌此策略奏效。本金20獲利100（照這幾天因為台股比較不穩昨晚盤中長榮、陽明都有被甩出再認錯回補，所以變成當沖虧錢，但還好今天開盤漲上去有先停利，再觀察盤勢沒多久果然就下殺了。這幾天還是先觀察確定多頭後再投資，甘願少賺也不要被套牢。,1,[-0.00995636  1.91601562 -2.26367188],0.861298752217558
哈慢慢等萬二的時候等八千再進場萬七的時候等萬三再進場我覺得等到你進棺材再進場吧,1,[-0.25268555  1.14941406 -1.52636719],0.7604951568890572
來啦金融還算安全，快來進元大金-多-慘綠台股，你加碼了嗎？,1,[-0.6875      2.3515625  -2.83789062],0.9492576140580395
很多出來秀下限的人🤣🤣,2,[-0.44189453 -1.36035156  2.31054688],0.9180834792636001
講話不用這樣,2,[-2.578125   -1.58105469  4.56640625],0.9970804748238059
貼對帳單吧雲股民,2,[-2.6484375  -1.57128906  4.35546875],0.9964372960933745
空軍發發發,1,[ 0.90966797  1.46484375 -2.1015625 ],0.6241306718935065
傻子才會減碼這種事情就是要逢低買進啊一群人自己踩自己明天無腦多賺的盆滿缽滿然後狠狠打那些減碼的人😘,1,[-1.20605469  1.23925781 -1.49902344],0.8685226429436027
我還不買爆,1,[-2.46875     3.67578125 -2.89453125],0.9964659928710146
所以就說買越多越好吧,1,[-2.6875      2.07226562 -0.94824219],0.9457659411422084
持續加碼,1,[-2.5546875   3.890625   -3.02734375],0.9974288411322447
逢低必進！大家跟上了！！！,1,[-2.58789062  3.88671875 -3.015625  ],0.9974589460039346
今天子彈準備好了明天繼續逢低加碼嘻嘻,1,[-2.54492188  3.76757812 -2.97851562],0.9970199510887212
早就準備好了融資電子股電子股現在在走回檔的趨勢現在逢低加碼攤成本又可以賺錢在當沖下去幹嘛上班呢,1,[-1.10644531  2.37695312 -2.83789062],0.9651222440776234
原po說的極正確現在回檔是大戶在換手等大戶換手完成頸線有支撐現在逢低撿入股市被人家說小白的各位啊準備混得風生水起還不好好趁機提供你各位的生活品質啊？,1,[-1.54589844  1.1640625  -0.98242188],0.8449986817105731
推,2,[-2.74609375 -1.45410156  4.65625   ],0.997178391897375
推推,2,[-2.83007812 -1.36621094  4.55859375],0.9967202461302729
明天肯定V型反轉，今天賣的根本韭菜，標準的追高殺低，台股怎麼可能崩盤，一堆憂鬱症在那邊看衰😡😡😡,0,[ 1.70117188  1.00585938 -2.12695312],0.6576053597965875
如同航運股盤中明細之前的168大單如今航運股真的有所表現能不信盤中任何數字給的訊號嗎？,1,[-1.46679688  1.77441406 -2.234375  ],0.945830521387
