text,label,raw_outputs,probability
從頭到尾沒看到千張大戶的人數有增加啊？,2,[-2.75195312  0.69482422  1.05371094],0.5811595436473473
台積電跌一點，權重也會變小好嗎台積電漲一點，權重就會變大權重是用市值去算，市值跟股價有直接關係不要亂算好嗎,1,[-2.18359375  1.29296875 -0.53222656],0.8388560447823762
訂閱一個月後決定退訂了😂😂,2,[ 0.70947266 -1.32519531  1.47070312],0.6543854557474114
那時候發現都只是軟體的東西我也退了，直接買軟體還比較便宜。常常發生漲的時候說關鍵買，跌的時候說關鍵賣，每天多空都講50檔每天不一樣，中的才拿出來講，不過仔細去看沒中反而比較多但都不敢說，權證小哥毋湯,2,[-1.203125   -0.57714844  1.70117188],0.8641224064307313
中正詐騙社群,2,[ 0.13952637 -2.20898438  2.99804688],0.9408829471820596
笑死你在賭博不是投資好嗎？哪來的利多讓你覺得中鋼有撐笑死一堆投顧達人勸進鋼鐵股這畫面沒有即視感嗎？第一天上學？逆勢漲你敢買？你有買嗎？對帳單拿出來再來嘴台大哥加油點,1,[-1.89160156  1.29492188 -0.81933594],0.8605569729042994
看你們兩個渣應該是畢業了🥴可憐～看人有錢買股沒被砍到好像很不爽，我看你們賠錢森77，超！爽！的！哈哈哈哈哈哈哈哈廢物韭菜死好應該！反正你們這些韭菜也不用急，中鋼會不會漲，兩三個月後自己再去看股價看漲喊漲看跌喊跌的韭菜，腦子要用啊🥱,0,[ 3.68359375 -1.11425781 -1.14355469],0.9840032800906758
啊所以對帳單？要放了沒？台大哥屁話真多損益多少要不要放上來比一下？出口就韭菜、廢物能力是多好？而且從頭到尾沒人喊漲喊跌啊你是股票被嘎腦子跟著壞？,2,[-0.48876953 -1.77441406  3.03710938],0.9637983929169436
你要PO要比就直接貼出來啊🥴我想沒人會阻止你～屁話一堆老子有錢怕你看了會跳樓想再拚一次子宮樂透😂,2,[-1.26953125 -1.703125    3.3984375 ],0.984757379590257
哈哈也懶得跟你屁話好了啦反正你不就也是韭菜嗎哈哈屁話掩飾自己何苦？,0,[ 2.15625    -1.61035156  0.78710938],0.7828058485589395
啊說要比的，不敢先PO單哦？在那哭哭🤣🤣🤣臭俗辣,2,[-0.11572266 -1.32617188  2.24804688],0.8911843464132324
不用po也能看你等著被洗臉再來刪留言不是說多有錢？阿怎麼最宏聲的最沒膽PO哈哈哈,2,[-1.14453125 -1.72460938  3.61914062],0.9868627497526099
哦～我都不知道科大現在有幻想系🤣,2,[-2.125      -1.79785156  4.5546875 ],0.9970104759260905
沒膽po就愛說學店愛幻想好可憐你就繼續哀,2,[-0.48095703 -1.98339844  3.3359375 ],0.9738122348197408
