text,label,raw_outputs,probability
下車的你後悔了嗎😂,1,[-0.3371582   1.29199219 -1.73828125],0.8036010732855976
發哥明年2000,1,[-1.64160156  1.48632812 -1.73339844],0.9227012682718974
找不到欸！,2,[-2.390625   -1.38183594  4.44140625],0.9959795650991341
#標的元大金-多-十年新高,1,[-2.3046875   2.97265625 -2.61328125],0.9912215360792438
感覺Vr還在藍海，看看現在智慧型手機的普及度，十年後會不會超越手機開啟新世代讓我們看下去，大膽假設，小心求證,2,[-1.79980469 -0.69873047  2.38476562],0.9424825451908767
要衝了最後上船的機會,1,[-2.5625      3.86132812 -3.0078125 ],0.9973452630447475
好好去當炒股的人的盤子吧,2,[-0.42041016 -1.27441406  2.48632812],0.9277124851168471
跟單仔一律推allin2330不然3008也可啦,2,[-1.99121094  0.31542969  0.96484375],0.6351724796353919
跟他說allin3661買完後等待財富自由,2,[-1.80371094 -0.50732422  2.05273438],0.9103793160170438
這還不是最氣的，我有朋友很愛問買什麼股、怎麼看股。問完後永遠都不是買我推薦的股真他媽問心酸,2,[-0.78515625 -1.23144531  2.42578125],0.9379782727968067
好像還不錯XD他沒本金先幫QQ反而他推薦我的股票他自己都沒買傻眼看到他賺錢真的學到教訓了以後叫他自己看😆就是很討厭他賠錢喊賠錢賺錢不鳥你超中肯！下次叫他自己看了啦！他沒那麼多錢😆直接賭身家（？好像跟我老媽一樣😂問完都說在觀望結果已經噴到天花板,1,[-1.98925781e+00  7.91503906e-01 -6.07013702e-04],0.6601187092687173
跟我朋友推薦完，他居然信別人的話去買未上市股票後來告訴自己，不再跟他講任何股票...,2,[-1.71484375 -1.66992188  3.69921875],0.9909706287176216
我偶爾會跟我爸的單但其他人講的都看看就好主要還是自己是什麼原因進場吧！要跟自己也應該要做功課才對,2,[-2.41992188 -1.2578125   4.0234375 ],0.9933671662590696
每天都要花時間去看股票全部掃過一次線圖跟基本面，然後評估研究，才確定清單，這清單還要時不時去檢視，然後跟單仔只需要看你篩過的，挑幾檔他要的...想想就很不爽,2,[-1.83105469 -1.69726562  4.31640625],0.9954369178697735
這種朋友就不要在推給他了無誤真的無腦跟真的討厭～怎麼賠都不知道而且跟單還看他賺錢更不爽還不請客自以為很會看真的自己賺,2,[-1.29003906 -1.34277344  2.9296875 ],0.9721478840120567
我一開始也是一樣元大證券配中信帳戶交割不過每次跨行都會扣手續費後面還是去改為元大銀行帳戶做交割帳戶了,2,[-2.24804688 -1.68164062  4.484375  ],0.9967195683102189
那種是資金管理帳戶吧只是元大證券最近在推跟元大銀行整合不知道還會不會接受其他銀行做交割戶各個分公司本來就會因為位置而和不同銀行簽約做交割不是只有元大這樣而已,2,[-2.00585938 -1.70703125  4.5       ],0.9965024090912555
我是覺得沒差台股1000多檔股票，有時後就是沒注意到如果判斷還有高點，報酬率不錯我就會買進之前有人酸為啥不買盤整前的股票，阿就當初沒發現啊==...能賺錢都是好方法啦，重點是能持續複製,1,[-2.14648438  1.61132812 -1.12792969],0.9191573386958706
航運還能再走一段萬海40多塊已上車,1,[-2.4765625   3.74414062 -2.96484375],0.9968025072757019
我其實想想也沒什麼設目標要到多少就算現在要出也可以就邊走邊看照現況來看今年整年度都很樂觀長榮五月要簽北美航線新合約了價錢一定比過去高加上航運真正的旺季要來了（今年第一季本來也是淡季但是因為疫情影響因禍得福）台股資金是會流動的不會整年都在一個產業上所以也可能長榮每個月營收都兩三百億外資法人都麻痹了就不進場但整體來說如同長榮法說會所講的今年度樂觀看待審慎面對,1,[ 0.77050781  1.31347656 -1.99023438],0.6181358586284407
那權證呢？看你購買的權證算是波動率很高的，有目標什麼時候脫手嗎？,2,[-2.03515625 -1.34179688  3.54296875],0.9887866243957028
權證最慢五月底前就要出了因為時間關係然後再找新權證下手,0,[ 1.36132812 -0.9921875   0.87402344],0.585029911886343
阿不就事後論來該,2,[-2.07421875 -1.55957031  4.19921875],0.9949846159472185
每次看到心儀的標的都不敢貿然進場然後它就一直漲：(,1,[-2.5390625   2.49023438 -1.96972656],0.9822157803384493
早就賺了三波惹等扣在埃及的船放行我再考慮看看要不要進場,1,[-1.39648438  1.81738281 -2.13476562],0.9439178508067297
耀登這樣跑是投顧帶客戶買的一起買上去一起賣下來我覺得你可能要等很久了因為我也一直在看進場時機可是還沒找到切入點,2,[-0.24609375  0.13964844  0.61376953],0.4888417433739522
想當初耀登買再189賣250後來一路漲到500不敢再進了飆到500看到這檔我男友總是說現在最飆的就是他，你一直阻擋我你看錯過了每看一次說一次搞到最後還吵架XDDD現在一路下跌～話題變成好險500的時候你阻擋我😝,0,[ 2.6875     -0.36865234 -1.08105469],0.9344450754091854
樓下支援行事曆,2,[-2.77148438 -1.59472656  4.5234375 ],0.9971268051671658
銅價盤整中如果覺得銅聯動直接買銅也是不錯,1,[-2.42578125  2.796875   -2.31445312],0.9887079110464909
大家好，我第一次用卡稱發文這篇文章想要簡單的跟股市小白介紹「淺談股東會紀念品🎁」雖然是淺談，不小心還是打了一長篇😂希望大家都能耐心看完、順利換到心儀的紀念品🥰Q:什麼是股東會紀念品？每間公司都會有嗎？A:為了提升股東的出席率，有很多公司都會發放股東會紀念品。不是每間公司都會有！但不少公司真的提供非常不錯的紀念品！後面會推薦一些我自己收藏的公司，我稱他們為紀念品概念股🤣Q:要如何擁有領取股東會紀念品的資格？A:最簡單的記法：在「最後買進日」當天持有該公司的股票，即符合領取股東會紀念品的資格那什麼是最後買進日呢？每間公司都會有「最後過戶日」，最後過戶日往前回推兩個工作天，就是最後買進日以聯電為例，最後過戶日是4/9最後買進日就是往前回推兩個工作天，4/7簡單來說，只要我在4/7當天收盤時持有一張聯電，即使我是4/7當天才買、4/8開盤就賣掉，這樣也是符合領取股東會紀念品的資格唷！（聯電今年紀念品為角落生物帆布袋，真的很期待😂）Q:符合資格後，要怎麼領取股東會紀念品？A:大約在股東會前一個月，會收到「股東會開會通知書」如果你也想親自參加股東會，就在當天帶著通知書出席，順便領取股東會紀念品。”這是不用任何費用的”如果你不想參加股東會，通知書上面會寫那間公司的股務代理機構，帶著通知書去股務代理機構領取”這也是不用任何費用的”如果股務代理機構離你很遠，或是不想要為了領紀念品到處跑的話（畢竟每間公司的股務代理機構不一樣），最方便就是上網找離你最近的「代換處」，把全部的股東通知書帶去換一換就對了！但需注意！代換處都會規定最後代領日，通常是股東會前1、2週！所以千萬不能拖到後面才去，盡量一拿到通知書就去代換處換紀念品！”依每間代換處規定不同，一項紀念品會收取20-30元左右的費用！”附上別人整理全台灣代換處的網頁到處都有，真的很方便👍⚠️注意！！要攜帶「開會通知書」及「本人印章」去領取！！Q:零股也能拿股東會紀念品嗎？A:自從2020年底開放盤中零股交易之後，許多券商零股手續費下限很低，像我用的富邦證券手續費最低是1元，如果零股也能拿股東會紀念品，只買一股來每年領，其實非常非常划算🤣But!!!每間公司規定不一樣！有些公司零股是不能領取紀念品的！有些公司零股需要自己打電話去申請開會通知書！有些公司需要親自出席股東會、或是電子投票後才可以領取！（如王品）一定要事先查清楚！我自己是覺得零股太麻煩，所以都直接買一張，超過最後買進日後再賣出。大家可以尋找最適合自己的方法。零股大致上領取的流程請看我在B10的留言.⚠️但再次強調，每間公司領取的規定可能都會不同！看「開會通知書」上面寫的，或是親自去代領處、打電話給股代詢問是最準的！！！另外，比較多人對零股有問題✨可以看我在B34的留言，是最快判斷公司有無主動零股寄單的方法✨若無零股寄單服務，但該公司電子投票後可以領取股東會紀念品。則參考我在B10回答的流程Q:我如果有兩張股票，可以領兩份紀念品嗎？A:不行!!!就算你有一百張股票，也只會收到一張開會通知書，就是只能領一份紀念品。不過很閒的話，可以把家人親戚通通開戶，這樣就可以領很多份了⋯目前問答就到這邊（我真的打超久😭）再分享一下我珍藏的紀念品概念股～🍀最後買進日未到期：4/21卜蜂（雞肉鬆一包）4/21愛之味（忘不了核桃燕麥粥）4/22山隆（春風衛生紙一串）4/22華南金（？往年不錯，今年尚未公布）4/27宏盛（白米，應該是一公斤）4/27（大魯閣600元抵用券！這超好！大家趕快買！公布紀念品的那天大魯閣直接漲停🤣而且零股也能領！）4/27王品（王品股東大禮包，王品總價值2516元大禮包！含200元的紙本抵用券，及app每月派發168元抵用券、還有王品電商平台「王品嚴選」100元抵用券三張）這個零股也能領！🍀然後分享一下我有成功買到，最後買進日已經過期的紀念品概念股，歡迎大家筆記起來、明年買！光聯（台灣米）宇瞻（隨身碟）中石化（不鏽鋼保溫瓶）永豐金（旅行毯）聯電（角落小夥伴帆布包）開發金（智能觸控保溫瓶）正隆（春風衛生紙一串）台泥（玻璃保鮮盒三件組）達欣工（真空mini保溫瓶）東森（超效保濕爆水面膜）希華（醬油）中鋼（？尚未公布，但往年都很好）最後最後，附上可以看全部股東會紀念品的網站祝福大家都能換到心儀的紀念品！！然後我真的打的非常非常非常辛苦，希望大家可以留言回饋一下心得，有問題也歡迎問我，會盡量回答。謝謝🥺🙏還有，建議一拿到開會通知書就趕快去代領處換，有些通知書上面有寫「徵求」的，代領處可能不會收手續費哦！但期限都比較短，像我的光聯本來不用收手續費，但因為超過徵求期限，也只能乖乖付手續費，甚至第一間代領處還說日期太近、不收了😭還好第二間代領處願意收。給大家參考👍,2,[-2.46679688 -0.10693359  1.78222656],0.8580178567864167
很用心推,2,[-2.78710938 -1.39160156  4.47265625],0.9964701020425967
謝謝你！！因為我當初也研究了好久到處找資料，所以才想說整理上來分享給有需要的人☺️,2,[-2.3671875  -1.5234375   4.37109375],0.9960763072333166
王品是參與電子投票就不用參加股東會了嗎？,2,[-1.75585938 -1.84179688  4.09375   ],0.9945055548332289
卜蜂零股有雞肉鬆嗎🥺,2,[ 0.04956055 -1.00097656  1.61230469],0.7795120093356731
對，而且買一股也算數,1,[-2.46679688  0.78857422  0.18347168],0.6310800851633583
是的！所以非常推薦購買🤣只要記得投票就好,2,[-2.68164062 -1.38769531  4.1015625 ],0.9947640098596502
剛剛去查了一下，有的！也非常推薦買！雞肉鬆看起來好好吃🤣,1,[-1.76855469  1.24023438 -0.29736328],0.7909839587764066
我之前就有買卜蜂零股了~話說之後電子投票後，卜蜂就會寄到家中？還是要填甚麼呢？,2,[-1.99023438 -1.484375    3.94921875],0.9930478292889597
那他們會怎麼給我紀念品投票日是股東會當天嗎？有說幾點到幾點？,2,[-2.26757812 -1.74023438  4.46875   ],0.9968119195597132
要先打電話給卜蜂的股代，請他寄開會通知書給你（不過現在最後買進日還沒過，所以應該等過了之後再打）按照開會通知書上進行電子投票流程完成後就可以去找代換處換雞肉鬆囉,2,[-2.07421875 -1.47167969  3.8828125 ],0.9927386609961641
紀念品要去代換處領取電子折價券的部分要下載APP投票日不是股東會當天，開會通知書上面會寫。流程你可以看一下我在打的,2,[-2.30859375 -1.70507812  4.65234375],0.9973251358866102
天啊原po好用心！給妳1000000個讚！謝謝妳讓我知道我有角落生物帆布袋可以領！,2,[-2.08789062 -1.37207031  4.03125   ],0.9933426617595706
謝謝妳，妳人真好🥺最近剛投入股市，所以不太懂~,2,[-1.42382812 -1.59667969  3.22265625],0.9826392969992923
謝謝妳！這個留言好窩心😆我也很期待帆布袋，希望可以趕快拿到！🥰,1,[-1.22851562  1.2109375  -0.97851562],0.8338986468348488
不會～如果有幫到忙就太好了！我之前也是到處查，有點暈頭轉向所以才想說整理起來，然後讓大家問問題😆,2,[-2.15625    -1.48144531  3.9140625 ],0.9931992005765697
大家好因為我家附近最近的券商就這兩家前天去日盛開證券戶失敗原因是因為日盛銀行交割戶因為三個月內開太多數位帳戶所以聯徵太多導致銀行開戶失敗所以沒有交割戶也造成證券戶也開不起來所以想問永豐證會不會比較好開啊？前天日盛開戶失敗又被拉一次聯徵好討厭喔我沒有任何證券戶也沒有任何銀行的實體存摺戶只有三個月內開了很多的銀行數位帳戶,2,[-1.96582031 -1.50390625  4.0546875 ],0.993756596348173
聯徵是什麼,2,[-2.83789062 -1.56054688  4.48046875],0.996966837233154
財團法人聯合徵信中心,2,[-2.2734375  -1.69433594  4.4609375 ],0.9966993514658278
你都開了這麼多的數位戶，就沒有一個能當交割戶的嗎？,2,[-2.30078125 -1.72167969  4.41796875],0.9966475480671423
至少永豐證跟日盛證我問過了是不能用數位帳戶做交割的而且我那間日盛只接受日盛跟中信但我中信不是實體戶所以還是不行,2,[-1.45410156 -1.90429688  4.27734375],0.9947186196480283
我開永豐大戶是數位帳戶同時也是交割戶欸線上申請幾天就辦好了,2,[-2.55078125 -1.52929688  4.5078125 ],0.996762078525598
我也有申請大戶但是沒過理由不清楚只有寄信來說綜合評分不足而已打給客服也說不知道系統自己判斷的,2,[-2.41210938 -1.63574219  4.71875   ],0.9974674803561276
我也是用永豐大戶數位帳戶作為交割戶線上申請不到一天就申請通過了永豐是可以使用數位帳戶作為交割戶的,2,[-2.4609375  -1.61816406  4.6484375 ],0.9972912812313799
我有申請但沒有過所以我沒有永豐的數位帳戶,2,[-2.62695312 -1.57324219  4.67578125],0.9974007393744255
永豐可以用數位帳戶當作交割戶所以你有其他家數位帳戶應該是能用的,2,[-2.484375   -1.65917969  4.703125  ],0.9975247795656871
可是我已經問過永豐古亭分行了他們說只有永豐的數位帳戶可以用欸,2,[-2.31054688 -1.62402344  4.5078125 ],0.9967445306380652
