text,label,raw_outputs,probability
眾所皆知出貨百分百😂😂,0,[ 4.3671875  -1.875      -0.91357422],0.9930149854815888
非凡出貨台,0,[ 5.28125    -2.50195312 -1.59472656],0.9985531320372449
美國大選前殺到12480那天還在那邊介紹反向ETF笑死,0,[ 1.43652344 -0.09106445  0.1361084 ],0.6713764572728864
可以站著中立的角度去看畢竟他有些資料的確是可以參考的但是個股真的不要去追很容易被倒貨,2,[-0.40307617 -1.62011719  2.859375  ],0.9527134161994012
台積電第一年100萬薪水拿去買自家股票沒這問題投資是遲早要學的只領薪水錢放銀行馬上降息一波招待但專職操盤也要有心理準備有正職姑且能有所本,2,[-2.23632812 -1.32421875  3.99414062],0.9931775491535121
目前看蘋果整理期差不多結束了，可以考慮建倉觀望，雖然很多人喊逃難，但多家疫苗+開始準備美國長假，真心覺得還好。不過我手中也沒有太多金流可以再多玩，也不考慮借錢玩，600左右特斯拉應該會放緩了，要不要再搏看信仰夠不夠虔誠。,1,[-1.36230469  1.19824219 -0.92919922],0.8358379108431009
資金不多就不能買特斯拉了只買一兩張，賺的都當手續費，應該不要冒這個風險👍,1,[-2.09375     0.64013672  0.56640625],0.5015326018226137
下週600明年10002022第二次拆股,0,[ 3.078125   -0.71289062 -1.03417969],0.9625170191644764
12張特斯拉說資金不多？1股575美金算1張575000美金換算台幣超過1500萬你在開玩笑嗎？美股是以股為單位不是張,2,[-2.35742188 -1.06835938  3.22460938],0.9828693640342657
美股沒有在算張的好嗎兄弟，那是台灣在算張，美股是單位575美金x28.5現值台幣....買賣兩次你漲100點才賺多少手續費很貴，你自己就知道美股是單位了還要挑別人毛病，有事？,2,[-1.86914062 -1.50488281  3.44140625],0.9880944805405679
這五個最近的東西全部看/聽完了嗎？光是柴鼠FQ1~62幾乎快把新手基礎都講光了市場先生還推一坨拉庫的書,2,[-1.51855469 -1.66894531  3.88671875],0.9917109561251046
套在469等待救援,0,[ 4.8984375  -2.16796875 -1.45410156],0.997411107965467
