text,label,raw_outputs,probability
不小心看到真的是明燈🤣🤣樓主好準,2,[-1.765625   -1.51855469  3.14648438],0.98350095162094
套牢元年？好賺一直賺,1,[ 0.00823212  1.8671875  -2.19921875],0.852533667232343
還有丸大,0,[ 5.29296875 -2.66210938 -1.47558594],0.9985020168508337
還會繼續跌嗎？,0,[ 5.15625    -2.36132812 -1.42285156],0.9980711836369136
出金成功了嗎,0,[ 2.20898438  0.09881592 -1.65039062],0.875427754646962
申請後2天就到帳了,2,[-2.34960938 -1.29785156  4.0625    ],0.9936991406426979
創高對我來說是最有誘惑力的，前提是必須帶量然後，反正知道自己走短線就不要擔心追高，停損點設定好，到了就停損這樣可以避免大虧,1,[-1.19921875  1.84863281 -2.29101562],0.9403894360344071
大哥...一定要設定停損呀...,2,[-0.25854492 -1.3828125   2.49023438],0.9218281785211982
今天股癌才在講跟單仔😂😂,2,[-0.64892578 -0.49072266  1.59863281],0.8133892042489025
同感放生～從不會的新手教到他賺的比我多😂,2,[-0.58837891 -1.13085938  2.52148438],0.9341103439260205
他也沒那麼多資金可以玩🤣股癌好像很常講跟單仔😆😆這次就當做功德了啦！可..可惡,2,[-1.10253906 -1.43554688  3.17773438],0.9767932531737636
你開始叫他跟我的單，煩死他#標的元大金-多-更新三月自結,1,[-0.41064453  0.87255859 -1.17578125],0.7111885196858522
叫他買世芯保證之後不會在問你牌😏,2,[-1.16210938 -0.55175781  1.09277344],0.7704226171883107
跟單沒錯不要怨天尤人就好,1,[-2.93359375  1.32714844  0.38183594],0.7129260866238754
叫他allin，就可以去他的靈堂拜拜拈香了,2,[-1.48144531 -1.78808594  3.80859375],0.9913242026911252
跟了飛哥和航海王的單,1,[-2.5390625  2.9765625 -2.328125 ],0.991088467012642
沒有慧根、也要會跟，但人總有看錯，盈虧要自負吧,2,[-2.015625   -1.04394531  2.67382812],0.9676048808966755
真的ㄧ堆這種垃圾盈虧自付都不懂,2,[-0.73828125 -1.71875     3.37890625],0.9780895049681174
伸手牌不做功課一堆給他之後連一句謝謝都不說直接已讀下次對話討論又是最近有什麼可以買,2,[-1.81933594 -1.31835938  3.50390625],0.9872394876344411
個人認為今年面板行情應該可以到年底,1,[-2.40234375  2.55078125 -2.234375  ],0.984819862216544
沒事啦我也26.8進群創🙃,1,[-1.89160156  1.94238281 -1.86035156],0.9579159056106259
波段的通常是抱不到一年就cashout的,0,[ 2.12109375 -0.96630859  0.29492188],0.828741322999892
玩短線的前陣子很開心啊😃！,1,[-0.60449219  0.59521484 -0.65673828],0.6300291174068691
推,2,[-2.74609375 -1.45410156  4.65625   ],0.997178391897375
這樣太刺激要跌停的價格..,0,[ 3.69335938 -1.20703125 -1.10058594],0.9845199967413605
在金融市場，所謂長期都是至少一年以上,2,[-2.1484375  -0.75830078  2.25      ],0.9419104554870267
因為你問了這問題,2,[-2.69140625 -1.54003906  4.38671875],0.996501812050363
哈~真的3分鐘完銷一不注意就錯過了教練也在思考有沒有其他的方式可以讓大家參與走過路過不會錯過的^^,2,[-2.48242188 -1.04492188  3.8359375 ],0.9906940274917904
想請問教練對彩晶跟飛宏的看法🙏🏻飛宏打算抱長期今天跌到33該繼續買嗎小資族買零股還是會怕他繼續跌,1,[ 0.74609375  1.36425781 -1.8828125 ],0.6337854757030111
打算放長期~~所以你的策略是跌了買?那跌多少要買多少?如果一直跌要怎麼處理?另外什麼時候要賣?有賺才賣?那聽起來怎麼和幺單很類似呢??,2,[-1.21777344 -1.29199219  2.7578125 ],0.965070173885708
長榮航算航運ㄛ？不是航空嗎🧐,0,[ 3.203125   -1.85351562  0.056427  ],0.9529611051027931
每間元大證券分公司的交割銀行不一樣不一定是說的那幾間可以直接去問要開戶的分公司,2,[-2.578125   -1.66601562  4.5703125 ],0.997264384421638
真假！！！那他們元大是各自為政嗎？,2,[-2.4609375  -1.70898438  4.625     ],0.9973950658707096
借串問長榮航也會起飛嗎,1,[-2.76171875  3.6875     -2.58007812],0.9965334842203953
今天有段時間漲停你說呢,1,[-2.83007812  2.421875   -1.5       ],0.9755705363640909
不追高逢低補貨,1,[ 0.46337891  0.62109375 -0.79638672],0.47700431641112123
你也可以👍,2,[-2.10742188 -0.90429688  2.64648438],0.964022513285345
耐心終會獲得報酬,2,[-2.453125   -1.02929688  4.03125   ],0.992192235749607
蛤？,2,[-2.23242188 -1.59472656  4.34765625],0.996002537483885
