text,label,raw_outputs,probability
他應該收不到會員很想賺錢哈哈哈,2,[-2.0703125  -1.38867188  4.1484375 ],0.9941053265095754
有需要可以找我呦～我在13,2,[-2.09960938 -1.109375    3.45117188],0.9858619894001985
請問永豐信貸豐時代利率可以貸得到2%以下嗎有什麼條件,2,[-2.125      -1.2578125   3.73632812],0.9904667550694071
哈囉～～我是群益證券營業員買賣股票、定期定額、期貨、複委託皆有服務有興趣歡迎私訊IG:stock__mine找不到營業員、開戶完沒人理、初次進入股市、營業員沒耐心、有問題不知道要找誰以上問題通通不用害怕LINE社群提供盤前、盤後資訊、重點新聞分享、新商品速報、產業鏈圖表、簡易知識分享開戶活動歡迎私訊了解～～,2,[-2.35742188 -1.38476562  4.17578125],0.9947269404308544
哈囉這內容很眼熟欸,2,[-2.77929688 -1.52929688  4.40625   ],0.9966102979549071
八德日盛營業員聖漳日盛的條件單我覺得蠻好用的！雖然之後會被富邦合併但系統還會留存富邦+日盛我相信資源跟效率都會不錯可以來開戶試試看！,2,[-2.60742188 -0.56054688  2.56445312],0.9527340502628174
大家打得都滿類似的😅打得也跟我的很像！雖然打的類似，我相信開戶後每個人給的服務程度應該不一樣啦～🤣🤣🤣,2,[-2.51757812 -1.62792969  4.3671875 ],0.9964981649333854
對啦～～只是這種東西還要複製別人的真的能服務好客戶嗎哈哈,2,[-2.45507812 -1.53515625  4.53125   ],0.9967665603995911
很像就代表是複製嗎底下大多數都蠻類似的吧直接按照自己想法下定論你這樣又真的能服務好客戶嗎,2,[-2.46875    -1.59472656  4.546875  ],0.9969600497942835
✋嗨~我是華南永昌的老薛有任何交易上的問題或開戶需求都可以找我呦！雖然入行不久，但想討論股票或是找不到有趣的動漫也可以找我喔！🌏外縣市的朋友不用緊張，全台都可在家手機線上開戶，現在線上開戶還送好禮呦🤔不知道怎麼選股嗎？我們有App從各方面分析，幫您選出屬於你的優質股💯最重要的是有一個找得到人的營業員^^新手下單保證耐心教您到會，3C困難者的福音🌞私人社群內每日提供投顧報告、股市新聞等資訊供您參考，歡迎邀請親朋好友一起加入💬電子下單手續費歡迎洽詢，也許會有意想不到的驚喜喔最後祝各位投資順利、業績長紅！,2,[-2.51171875 -0.69238281  2.7890625 ],0.9654833777839704
