text,label,raw_outputs,probability
撼訊怎麼看,2,[-1.71289062 -1.87207031  3.99609375],0.9938934200338537
你有點沒頭沒尾的也不告訴我成本或是什麼我很難給你回答若你只是要問現狀撼訊背後的主力很厲害目前撼訊並沒有轉空還是偏多操作原因是季線仍然上揚所以任何的往下摜都算假跌破而且上一波回測並未破第一段11月的大量位置,0,[ 0.96142578  0.89648438 -1.36914062],0.4915543527301153
嘿嘿,2,[-2.578125   -1.56347656  4.3828125 ],0.9964489193054608
最後都會回到技術面，喜歡套的朋友，喜歡買夢想的朋友，Allin吧～,1,[ 0.1751709   0.70458984 -0.83203125],0.5543072000075882
真的別看太多同學會的訊息照自己的方式操作就好,2,[-2.640625   -1.55273438  4.6015625 ],0.9971679647141274
資金輪動太快，建議分散族群，上週我橡膠跟航空就沒被打到,1,[-1.0546875   0.54833984 -0.45898438],0.6383734909436016
籌碼k線,1,[-1.5625      0.46166992  0.18554688],0.5288702268737066
可以好好去學技術分析嗎,2,[-2.50195312 -1.58203125  4.73828125],0.9974897922284098
首先是3月份囉這邊一樣重新開設一個營業員推廣區歡迎大家可以推廣自己的優勢～—再來是有關刪文標準的部分真的有很多文是我會想很久到底該不該刪最近有再思考了一下有更清楚想執行的大方向，也跟大家溝通一下霸王條款-【文章未按標題格式分類】這條基本上是我留給自己用的霸王條款不管文章內容如何，只要沒分類就有可能遭刪除我知道很多人發文很用心但如果連板規都沒有看的話，被刪應該也沒辦法QQBut!But!就是這個但是「是不是如果沒分類就一定刪文呢？」我要說這是不一定的有些朋友可能有感覺到檢舉了文章也沒被刪這就是上面說的想執行的方向對我來說股板的存在應該是特別的比起其他看板可能在意板規是否一視同仁公平外股板上大家更在意的應該是知識的累積與庫存損益因此如果是我主觀覺得有內容的文章，但僅是沒有分類那麼我會覺得像這樣的文章被檢舉時我傾向保留（當然還是有可能被我主觀刪除，所以建議要#分類）這是第一個想跟大家溝通的部分「板規執行不一定公平，看文章是否對股友有用」關於IG/FB宣傳自身平台-【是否刪除？】很大部分的檢舉都是在檢舉這點這點我要說明一下我的想法首先就是文章有沒有放IG/FB絕對不會是我刪文原因這也是我上面說的我覺得股板是特別的地方比起人家是不是在宣傳自己的IG/FB更重要的還是內容有沒有分享到股友需要的知識所以往後的這類型文章原則上刪文的原因只有一個那就是「文章內容太空泛啦！！」「文章內容太空泛啦！！」「文章內容太空泛啦！！」不要在那邊講很空泛的內容就貼自己帳號好嗎Ex：這隻前兩天覺得他強35買今天37賣賺2元（帳單）+（IG/FB)——啊為什麼覺得強或弱也講一下分析判斷的理由呀....如果是這樣的內容往後收到檢舉就會先用文章空泛禁言1天刪除再收到的話，可能就會以廣告文章禁言30天刪除Ex：（帳單）這是上個月對帳單，想瞭解我的想法完整寫在我的網站，歡迎追蹤（IG/FB)——我覺得以站在板友的角度來說知識是有價的如果有人免費分享自己的知識想要用知識來換取新粉絲我完全可以同意也認同甚至說不定這人就是5年後被財經雜誌採訪的人物現在能得到免費的分享簡直魚幫水，水幫魚雙贏但是....拜託都來這邊宣傳了好歹也把內容「直接在Dcard」講出來吧希望能讓大家覺得有內容而追蹤而不是花時間點連結後才發現沒什麼內容所以，往後刪文標準就是不論連過去自己的網站中多有內容「只要Dcard原文是空泛的就會刪除」一樣是先用文章空泛禁言1天刪除再收到的話，可能就會以廣告文章禁言30天刪除***這部分不管發文或留言宣傳自己FB/IG都是喔***有些文章為什麼廢到不行還活著我必須承認有些文章他可能看起來廢到不行看起來也違反了所有的板規可是！就是沒被刪....關於這部分我想說明原因是這樣出發點一樣是我認為股板不是個大家求公平的地方大家追求的應該還是這樣的資訊有沒有用在股市裡，回顧過去資訊跟回測一直是個很常會使用到的方式(例如：過去這樣的情況發生時，是怎麼反應的...等）像PTT股板我印象中連2008年崩盤時的盤中/後閒聊都還保存著常常說行情在半信半疑中成長/全面樂觀時毀滅/絕望時反彈當你想要回顧當全球大崩盤發生時當下最高點/最低點時大家情緒與發言到底如何那就是一份隨時擺在那等著你的資料講到這邊差不多也說明完上面問題了有些文章看起來違反很多條板規但因為某些原因可能已經累積了大量板友回覆跟討論且這樣的內容在一段時間後回顧可能有(或沒有)意義這樣的文章我傾向先保留說明完畢，大概是這樣~,2,[-2.16796875 -1.58691406  4.515625  ],0.9965236737200859
優質,2,[-2.6953125  -1.45996094  4.41796875],0.9963982233929819
請問有些ig帳號有盈利行為檢舉有效嗎？甚至還有直接貼商業連結的也可以？🤷‍♀️之前檢舉了都沒成功所以想知道這部分謝謝回答！,2,[-2.37890625 -1.57226562  4.76171875],0.9974393692765701
如果只是裡面其他的貼文有不是直接把內容貼來dcard那沒關係喔如果是本身貼文就有但講的東西是有幫助的我也覺得沒關係不過如果是明顯詐騙斂財或胡言亂語我有發現還是會砍一砍—簡單說就是廣不廣告不管他只要是言之有物不要是訂閱後才跟你說那就都可以,2,[-1.58496094 -1.75683594  4.24609375],0.9946225921563374
推但我希望能加上一條刪文規定就是［問大家某隻股票會漲還是會跌］因為沒人是先知...,2,[-1.83984375 -1.66699219  3.8671875 ],0.9927805310104243
推一個伸手牌砍文,2,[ 0.88867188 -1.71386719  1.80859375],0.7002424230334545
前幾天看到某個分析師說台積電目前殖利率是1.65%比美國十年期公債的殖利率1.6%還高所以資金會流向台積電不用擔心大盤會崩盤原來買台積電是因為殖利率比十年期公債高？那為什麼不買0056或金融股？而且台積電如果漲或跌幾百元那10塊的股利還重要嗎？個人是認為買台積電=>看好企業的成長和獲利能力買十年期公債=>採取相對保守的投資不知道大家怎麼看？,1,[-2.01953125  2.00390625 -1.91113281],0.9635478968507062
個人觀點僅供參考台積電由於去年至今年股價翻倍造成殖利率下跌，台積電目前營利會有很大的程度受限於產能，雖然由於目前產能嚴重不足，所以台積電的議價空間大大提升，就如同原PO所述台積電他的成長和獲利能力一值十分穩定，但是如果你單純想領股息其實台積電並不會是一個最好的投資標的，目前因為疫情造成的消費型電子產品的消費潮基本已經趨近完結，但是接下來的電動車，人工智能，5G等等仍舊脫離不了高端晶片，這都將會是台積電的優勢，目前我想台積電的股價應該很難像是去年這樣，暴衝翻倍，但是長期持有來看每年成長10%我想應該不是夢，而如果算進去股價成長的獲利，股價+股利每年獲利能夠超過台積電的應該不會太多。公債他雖然穩定，但是台積電也是已經可以預見的未來趨勢，相較之下公債對比於台積電的優勢真的不大。,1,[ 0.34423828  1.50488281 -2.06640625],0.7454876878474667
ㄜ....正如你所說投資股票的HPR=股利收益+資本利得（債券也一樣）只看殖利率是在騙散戶吧。另外穩健股票的報酬率長期平均來說本來就應該比債券高而債券和股票完全就是風險性質不同的東西那個分析師是在懶叫比雞腿嗎？,2,[-1.93652344 -1.36523438  3.14648438],0.9831093925638712
一個是無風險資產，一個是不保證獲利我們當然知道台積電的技術領先優勢但是十年後會怎樣誰也不曉得有可能台積電上看兩千，也有可能晶片用其他方式突破一奈米，曾經的宏達電幾千變三十蘋果小兒也是篡位上來的，這樣看來無風險利率如果持續攀升一定會影響的所有股票的股價所以可以預見股票市場資金流出的可能性了，台積電現在的本益比也不是每個外資都買單的價格,1,[-2.14648438  1.43164062 -0.75585938],0.8770968828432204
買未來成長股還在看殖利率==那傳產金融股怎麼沒有大漲你如果要買台積電，就是賭他未來的獲利增長，不敢賭的話就乖乖買你說的公債吧,1,[-2.0078125   1.4296875  -0.97265625],0.890749145728879
這還不是路邊阿狗阿貓講的是某位去年三月叫別人解定存買股的投顧說的,2,[-1.62988281 -1.24902344  3.06835938],0.9780467467083015
請問是哪位分析師？謝謝。,2,[-2.75       -1.5234375   4.60546875],0.9971898684196969
某位Guo姓分析師,2,[-2.453125   -1.67089844  4.359375  ],0.9965074646268682
公債殖利率越高越不利於成長股，因為成長股的股價不是看目前的配息現金流，是看數年後的獲利,2,[ 0.99658203 -0.59082031  1.29882812],0.5290218559497247
因為零股跟整張的買賣是分開的系統，能夠零買整賣嗎？零買到一張，整的賣出,2,[-0.77832031 -1.72753906  3.13476562],0.9730358203555666
滿1000股會自動變成一張所以滿1000股整賣是可以的,2,[-0.31005859  0.00975037  0.73828125],0.5455130620471115
可以的喔,2,[-3.26171875 -0.41894531  3.09960938],0.9695847865481587
看你怎麼買風險、成本、流通性都有差,2,[-2.53515625 -1.49023438  4.36328125],0.996135836071835
我目前都是看經濟日報以及工商時報去吸收產業相關知識utuber有看今日誰當莊不知道還有沒有有推薦其他方式呢？總覺得自己這方面的資源偏少想詢問大家的意見謝謝～,2,[-2.19921875 -1.60742188  4.59765625],0.9968733941291457
直接看國際期貨市場，指數直接反應需求。,2,[-2.57421875 -1.26074219  3.79296875],0.9919625496995613
不用看這些，看一個東西就好，實施無限QE，就是買股票就對了，QE結束，就賣股票,2,[-0.84619141 -1.55078125  2.94140625],0.967261978542464
證交所公開資訊觀測站,2,[-2.6171875  -1.6171875   4.41796875],0.9967371776917163
看他嘴上有沒有屑屑,2,[-2.33984375 -1.50488281  4.09375   ],0.9947184535065359
可以買一點擺著驗證看看自己的想法,2,[-2.81640625 -1.31152344  4.23828125],0.9952709015587188
這種的我會列入觀察名單，等差不多要起來或者確定起來後再進場,2,[-1.68847656 -0.10217285  1.22070312],0.7570661338418468
連買5天股價沒漲，說不定不是吃貨，而是放空回補，看看最近是否有前高,1,[-0.765625    1.13183594 -1.30371094],0.808081643292887
我買在82.3，最近看的我心都涼了,0,[ 3.25390625 -0.92919922 -1.11132812],0.9727978977735086
我也有發現，等待再次起飛,1,[-2.70507812  3.71484375 -2.80664062],0.9969093152211577
交易量少卻發現外資在買？少是多少你還不如直接講的是哪一檔,2,[-1.77636719 -1.24609375  3.10351562],0.9799024365519367
往下買拉平,0,[ 5.16796875 -2.51171875 -1.37695312],0.9981040856557145
外資吃貨可以吃一整年喔,1,[-2.58007812  3.19140625 -2.57226562],0.9937841856202243
哪一隻?我幫你看一下,2,[-2.73632812 -1.36816406  4.44140625],0.996251986692949
是啊但現在缺IC是眾所皆知且公司本質又好從現在開始買一定是看多的,1,[-2.50195312  1.9609375  -1.07910156],0.9439643771378693
會不會太多😭,2,[-1.54589844 -1.22558594  2.53125   ],0.9612489080313114
✅,2,[-0.4230957   0.12359619  0.32324219],0.43608703596772974
進進出出絕對賺不了什麼錢啦,0,[ 1.82128906 -1.67285156  0.87011719],0.7058842211077284
10張還好啦，星期一要我下100張也沒問題,1,[-2.109375    1.73535156 -1.09472656],0.9255826944305096
嘴巴說說，拜託星期一買到給我看🤪,1,[-0.83105469  0.97753906 -1.15917969],0.7800762476911677
就是週一休市才能講這種屁話,2,[-1.31835938 -1.70410156  3.6640625 ],0.9886110832360955
以趨勢來分析KD檔還是稍顯偏高不過可以買來試看看,1,[-2.17382812  1.8984375  -1.29394531],0.9450789803510073
我400有買550沒出不過這檔長線有千金的潛力,1,[-2.36523438  2.140625   -1.76269531],0.9697262062792954
不要只看線，看消息面看籌碼，看主力，方面都要考量,2,[-2.41796875 -1.07226562  3.1484375 ],0.9818239718070686
星期一是要怎麼買啦,1,[-2.125       1.80761719 -1.14453125],0.9329927354207171
KD死亡交叉MACD紅棒縮準備轉綠上方爆量跳空缺口美股續跌前高一堆冤魂唯一有機會的是月線基本會守但能蹭多少我不覺得,0,[ 3.14453125 -0.75341797 -1.04589844],0.9657886336969276
你為什麼不讓他測月線再說然後你貼macd，阿現在不是紅柱變短嗎你到底是看了什麼有這些想法==,2,[-1.45507812 -1.61914062  3.45898438],0.9866076100816624
一堆線仙ㄏㄏㄏ滷肉你放長絕對是穩的,1,[-2.23242188  2.8203125  -2.48046875],0.9887485090409827
先不管準不準，論述要配合秀出來的線圖和指標才有意義啊，或是配合基本面講解，不然沒有邏輯可以說服人。,2,[-2.41015625 -1.56542969  4.6875    ],0.9972557040684457
我ok你先買，我便宜賣給你,0,[ 2.9375     -1.02441406 -0.40576172],0.9484532522528986
價跌量增這麼多天的大綠棒以他的成長速度也算飆股連五日十日都守不住加上美國崩跌你以市場缺ic跟你認為公司好就進..難怪賠錢的人那麼多股票沒人來抬基本面再好都沒用,0,[ 2.22265625  0.11676025 -1.125     ],0.8643765308797527
你是要說下禮拜打月線買膩什麼小朋友看圖法賭反彈就賭反彈,2,[-2.02929688  0.36328125  1.01269531],0.6369055801243076
什麼分析都沒有的一篇廢文，記得對帳單,2,[-2.45898438 -1.56933594  4.640625  ],0.9971732698100323
線仙集散地,0,[ 5.1484375  -2.56640625 -1.38183594],0.9980988590930481
建議你再去多學點技術分析吧，如果說你交易股票的判斷只有這樣，遲早出場的。,2,[-0.77392578 -1.57324219  3.19921875],0.9734503920433766
空方缺口給個尊重,1,[-0.24389648  0.77734375 -0.50097656],0.6102574375088817
信你了明天先掛個100張後天9點前再刪單,0,[0.61230469 0.48706055 0.44799805],0.3661979812975085
同學很懂欸，厲害😏😏,2,[-2.71679688 -1.58789062  4.02734375],0.9952034018457548
你好強,1,[-2.84375     3.24023438 -2.06054688],0.9927856514527135
好厲害...長榮高點買入還在死撐在這🙋🏻‍♀️,1,[-2.07617188  2.40820312 -2.46289062],0.9814034691692175
呵呵沒看過槓桿加上19日無量的下場對吧,0,[ 4.3046875  -2.14257812 -0.62304688],0.9912495029378193
長榮玩完換華航～大家一起飛起來～哇啊啊啊啊啊啊啊啊,1,[-2.4921875   3.671875   -2.91015625],0.9965234061354741
我先走一波了你各位,0,[ 1.63671875 -0.22631836 -0.55957031],0.7896301606632398
就問一句，敢不敢歐印耀登？,2,[-2.11523438 -0.64404297  1.96777344],0.9172142723584983
請問10幾萬成本價是多少啊！,2,[-2.74023438 -1.54003906  4.58203125],0.9971535525132322
