text,label,raw_outputs,probability
玉山超會卡,2,[-2.01757812 -0.93945312  2.94335938],0.9731420741713398
2-3年內存50-70萬喔…全部放活存不就存到了是要定期定額什麼==,2,[-1.62304688 -1.08789062  2.77734375],0.9678381996388256
很會卡,2,[-2.76757812 -1.44726562  4.3359375 ],0.9961141120795197
7125？,2,[-0.69335938 -1.61816406  2.734375  ],0.9566316004315699
請問茂矽還有救嗎....前天買在48...,0,[ 4.640625   -2.14453125 -0.91015625],0.9950101708432678
有救碰10日線等慢慢墊高上去,1,[-1.58789062  2.91992188 -2.97460938],0.9864102138203554
請問是哪家,2,[-2.8515625  -1.51367188  4.46484375],0.9968130601139359
他是群益的,2,[-2.53515625 -1.52832031  4.55859375],0.9969069082993702
尼克森還有救嗎,0,[ 4.4140625  -2.38867188 -0.31225586],0.9901286542984562
下週一看有沒有站回10MA的80，除非你成本低，要不然就先停損吧！現在在盤整，站不回10MA，看月線支撐和外資有沒有回來，之後再接回來。就整體ic設計產業來看，我還是覺得還是不錯的。Btw短線看5MA破了就要出場停損了，波段看10MA,1,[-0.51074219  1.94726562 -2.46679688],0.9109864058388545
買在山頭要抱長波段了嗎QQ,1,[-1.48535156  1.93066406 -2.2578125 ],0.9541871737872936
我這裡永豐金🉐️網路申請🉐️手續費優惠🉐️看不完的早報,2,[-2.3359375  -1.70019531  4.37890625],0.9965092193817152
這公司真的蠻瞎的火災燒死人新冠也給他賽到有人中獎,0,[ 2.00195312 -0.46459961  0.04321289],0.8157186171578816
可憐啊要玩股票不會google,2,[-2.13671875 -1.59277344  4.0078125 ],0.9941930389120833
跌一定會買之後會高於116的,1,[-0.90820312  1.05078125 -1.13769531],0.7980279582204938
怎麼判斷的,2,[-2.75195312 -1.53417969  4.59375   ],0.9971815150390264
覺得富果看盤很爛系統也很卡,0,[ 1.94628906 -1.5078125   1.07324219],0.6899917478868651
真的喔，可能我那時候剛用跟其他三竹的比，對新手比較友善哈哈哈,2,[-2.32226562 -1.5859375   4.57421875],0.9968864664504448
我覺得就是設計的比較有質感而已誒,2,[-2.22070312 -1.52539062  3.7109375 ],0.9920892012641592
正常來說都是T+2裡把錢匯進去就好喔如果交割前一天戶頭錢不夠營業員才會通知你要補錢沒有T+2原諒只一次⋯交割之後就違約交割了還是要補錢但是信用破產以後也不用貸款之類的了所以證交所公布的日期要-2才是買股票的日期,2,[-1.8828125  -1.65527344  4.2109375 ],0.9949352629340513
滿滿都是我的韭菜精華,0,[ 4.6484375  -2.23046875 -0.76416016],0.9945406593123155
他們不這樣你哪有錢賺哈哈,2,[-1.59375    -1.6796875   3.71484375],0.9905989879174879
蛤..我想買還買不到欸😂,1,[-1.12988281  1.13867188 -1.28320312],0.8387737231062781
跟你說個鬼故事，買單的價格永遠比現價低,2,[ 0.03619385 -1.67871094  2.66796875],0.9217436150418479
說的是真的問問你的同事看看你的Line群丟個訊息說：媽的，鋼鐵爛爆了，認賠殺出虧xx萬如果他們一窩蜂附和的說，他們也賣了，那再過1~2天就會漲了短期玩人性長期看的是股票本身的價值,0,[ 2.56445312 -1.140625    0.16992188],0.8962069389953284
欸乾這招不錯欸學起來感謝🙏,2,[-2.16210938 -0.55175781  2.21484375],0.9298529187117821
我也會帶我到信眾回9527然後讓圈外人一頭霧水,0,[ 1.51464844 -0.69287109  0.89746094],0.6062690776582301
我也18生日那陣子開的，只是到了快20歲才開始用啦,2,[-1.58691406 -1.41699219  3.40234375],0.9853353881963739
各位大家好我是熊貓目前是個全職交易者操作短線波段為主目前規劃每週都會發布大盤個股解析，操作邏輯的影片給予各位學習這次的影片的順序為大盤解析這週海運買入的邏輯族群個股追蹤幫網友們健檢個股影片已經上傳提供給各位我的看法及教學謝謝大家👍,2,[-2.31835938 -1.28710938  3.79492188],0.991649749599805
請問熊貓大禮拜一要進的話建議長榮還是陽明好呢個人是看好長榮籌碼面融資已經砍很多了而且未來應該長榮基本面會是最好,1,[ 0.08270264  1.34765625 -1.81347656],0.7549277361706241
投資請注意風險,2,[-2.546875   -1.24511719  4.31640625],0.9951353848464048
這是什麼軟體啊,2,[-2.68359375 -1.55664062  4.5546875 ],0.9970724464332336
xq,2,[-2.52539062 -1.73046875  4.3984375 ],0.9968469546095651
推創惟,2,[-2.55273438 -1.27636719  3.8203125 ],0.9922367655990966
本人菜雞一個想請問一下該注意什麽風險？,2,[-2.63867188 -1.54394531  4.5859375 ],0.9971031430874063
請問大戶增加需要注意什麼❓,2,[-2.14648438 -1.39648438  3.36523438],0.9875664797437462
千張大戶這個策略回測下來報酬率並不好看，但容易抓到飆股，所以還是應該做基本面的判斷。同時也能看該個股大戶屬性，有些個股的大戶常常買了又賣，應該找歷史大戶會穩定增加，同時股價也會上升的。,1,[-2.8046875   1.69726562 -0.48681641],0.8899423016793743
