text,label,raw_outputs,probability
股票有抱到今天了嗎,1,[-2.25585938  3.18359375 -2.70703125],0.9929430495361119
0056很垃圾，建議allin0050跟0051可以比對0056跟0050的報酬率就知道摟,0,[ 1.65527344 -1.96777344  1.34082031],0.5691878305303671
請問原po有找到方法嗎,2,[-2.79296875 -1.43847656  4.59765625],0.9970012228312884
小豪的我也有興趣,2,[-2.50195312 -1.3828125   4.078125  ],0.994394290349131
有興趣討論嗎,2,[-2.921875   -1.42382812  4.43359375],0.9965144994027341
推小豪,2,[-2.63085938 -1.37109375  4.54296875],0.9965444082448645
？,2,[-2.59570312 -1.55371094  4.5078125 ],0.9968568539791075
請問現在買可以嗎,2,[-2.59765625 -0.50683594  2.62890625],0.9534347788065403
買了嗎買了賺爛囉,1,[-2.65429688  3.90429688 -2.86914062],0.9974449107806431
基本面消息面籌碼面什麼都來一點,1,[-2.4296875   1.09472656  0.07434082],0.7194633116261832
沒買到代表無緣了等他下來再買好了,1,[-1.5078125   1.98730469 -2.24414062],0.95705084539471
買了！但買的有點高😢,1,[-1.99121094  2.36914062 -2.09179688],0.9762522494293985
零股公式如何計算？,2,[-2.421875   -1.73535156  4.28125   ],0.9963483712345342
聰明,2,[-2.84960938 -1.39550781  4.37890625],0.9961830110491543
因為小弟看不懂財報，盲跟風都賠錢，想知道老手都怎麼判斷好或不好的公司，謝謝！,2,[ 0.06015015 -1.32128906  2.359375  ],0.8884602009939732
毛利率、EPS,2,[-1.93457031 -1.40234375  2.64453125],0.9730077733217162
其實電子零組件產業不看毛利率的…,2,[-1.52929688 -1.6640625   3.51757812],0.9880952559553391
他問的問題裡面沒有限定產業😅,2,[-2.45898438 -1.74121094  4.453125  ],0.9969725796624754
0050/006208很多人買交易量大追蹤50檔00692追蹤100檔當存股除了獲利比較差比較抗跌外有沒有其他優點呢😢,1,[-1.60644531  0.62402344  0.20373535],0.5667855936797173
大家好我是小玉，今天跟各位分享個MACD指標的回測分析所以我的策略就以下這些在加了我一些想法回測了4年算中規中矩的報酬率，交易次數也很多之後我在網路上找了個策略自己寫看看其實測出來效果還行，但是交易次數太少而且勝率還很低，可能一天都沒有一檔可以做其實投資方式百百種，選個適合你的才好感謝各位的觀看，之後小弟我會不定時PO些我的回測結果有興趣的可以追蹤我IG會有更多精彩內容喔如果有什麼問題或想回測的都可以在下方留言跟我說感謝各位,2,[-2.32421875 -1.28125     3.60351562],0.9898780930445378
阿公過世25年了股份給兩個兒子繼承，但好像沒辦理過戶（爸爸&他哥哥）（今天整理爸爸遺物，發現一份財產分割協議書）爸爸也在8年前過世了，我對他一無所知阿公生前買得股票請問我有什麼辦法去知道嗎？謝謝大家🥺🙏,2,[-1.84277344 -1.73242188  4.3125    ],0.995527962381177
通靈,2,[-2.31640625 -1.53222656  4.4609375 ],0.9963781137840175
請律師問比較快,2,[-2.88671875 -1.32519531  4.45703125],0.9962853828470375
謝謝,2,[-2.92578125 -1.34082031  4.2109375 ],0.9953457756827809
觀落陰問阿公有沒有買土地比較快股票變壁紙可能性比較高,2,[-1.56054688 -1.69824219  4.046875  ],0.9931779796869583
可以詢問國稅局要就近的喔因為親人過世一定要報遺產稅給國家（但是我不知道如果是阿公去世但順位上你不是繼承人的話有沒有資格查詢）如果想知道可以打電話問問看,2,[-2.40820312 -1.69042969  4.6796875 ],0.9974593555532896
謝謝妳請問如果阿公過世，爸爸有沒辦理繼承結果爸爸也過世了我還可以去問嗎？,2,[-2.25976562 -1.765625    4.55859375],0.997122424848488
明天續跌嗎,0,[ 5.09765625 -2.27929688 -1.38378906],0.9978475437993927
金融仔：不賣加買上看100,1,[-2.7734375   3.55664062 -2.59570312],0.9961048496944839
空回起漲點10元反手做多大獲全勝,1,[-1.89941406  3.13671875 -2.91015625],0.9912138076205127
這代表我能拿到2300元嗎這樣盈餘配股0.5（50）股我還拿的到嗎,2,[-1.51074219 -0.640625    1.78515625],0.8885383868059745
請問明天買進還領得到嗎,1,[-2.72265625  2.45898438 -1.53417969],0.9765052324405015
