text,label,raw_outputs,probability
買零股啊,1,[-2.74023438  3.66992188 -2.6640625 ],0.9965919395041937
我是群益營業員有需要可以跟我說呦😬,2,[-2.41015625 -1.48339844  4.2109375 ],0.9953250138582672
大魯閣須單筆一次性折抵300元，應該是沒有低消限制（似乎也可以用掃條碼的方式使用!?）,2,[-2.49609375 -1.64257812  4.671875  ],0.9974258012854607
我是群益營業員有需要可以跟我說呦😬,2,[-2.41015625 -1.48339844  4.2109375 ],0.9953250138582672
看完盤後有種傳產大噴發的感覺~希望明天安好,1,[-2.59765625  3.76953125 -2.94726562],0.9970811540477704
Round2好心告訴你各位趕快上車明天即將一發不可收拾哭啊,0,[ 2.49804688  0.04043579 -1.50976562],0.9059510496737864
你有上過這位老師的課嗎~可否分享，謝謝🙏,2,[-2.65234375 -1.5703125   4.375     ],0.9965068751191405
不囉嗦附圖～台幣匯率低檔rsi背離～就說到這😉,2,[-2.12890625 -1.6953125   4.05859375],0.9948018321015435
不是為啥按森七七😂,2,[-1.83398438 -1.59082031  3.953125  ],0.9930704532609634
錢越來越薄唉都美國亂印一堆,2,[-0.38916016 -1.74804688  2.546875  ],0.9374589396536046
對啊細思極恐,2,[-1.54589844 -1.66113281  3.88085938],0.9917525442574268
我今天剛好有想到匯率，不過我沒有特別查證，剛好看到你po，加上波段理論c波，希望這是巧合，怕怕怕，但凡事不預設立場，但來的時候，腳底一定要抹好油跑起來,2,[ 0.32373047 -0.18615723  1.27636719],0.6182864169689736
你說剛好有想到嗎😂這其實很現實如果台幣貶值資金勢必出走有先想到是好的至少有危機意識當然最好是別發生啦哈哈,2,[ 0.07647705 -0.05651855  0.89111328],0.546311255771871
我的思考不太一樣，我是反向思考的，我的想法是因為台幣很強所以套現台幣，回去換美金，資金回流，導致後面一系列的發生,2,[-1.29589844 -1.35253906  3.1015625 ],0.9766203751128154
哦～後面一系列是指？為什麼台幣很強要回去換美金🤔這方面的邏輯是？不曉得您怎麼看待,2,[-2.359375   -1.60058594  4.19140625],0.9955390939277491
通貨膨脹起來~,1,[-2.4609375   3.265625   -2.27734375],0.9928779420422884
用指標看匯市要幹嘛？未來若要貶，也要看貶得程度底部區間震盪的話，根本沒影響多少低利時代穩定匯率是政府日常利率走勢各國政府之間的干預因素更大要去多瞭解通膨預期和市場氛圍而不是用指標在那跟大家埋伏筆意義何在？難道FED主席也用RSI指標跟你談利率？,2,[-1.90722656 -1.43554688  3.5078125 ],0.9885527883190803
我都知道你不會看了還一直跟我講幹嘛？😂,2,[-1.92089844 -1.56738281  4.05078125],0.993856716681354
也是，會看的都看空台股去了指標大師看錯還要嘴別人一知半解🤦‍♂️原來市場會跟指標大師講道理,2,[-1.27832031 -1.49902344  2.9375    ],0.9740918567716167
你中文能力要加強我說第二次了我有說何時破ㄇ😂我有說別追哪隻嗎？對公眾說不然我要說啥等等別人去追套住來嘴？很明顯你在因為不懂而亂扯只能說加油💪多讀點書我仍有做多講第五位次了國文能力？,2,[-2.02539062 -1.57421875  4.2578125 ],0.9952234008779219
少年指標股神加油啦一下多、一下空賺不到什麼看你發文都多空不明只會吹自己看多準，不準的都無視🤦‍♂️被看破手腳了，就指責的別人中文能力說別人一知半解🙄回到你的主題用技術指標看匯市意義是什麼？聯準會下次發重訊：由於RSI指標背離，我們準備升息？,2,[-1.94824219 -1.20507812  3.49804688],0.9867974627215974
你看不懂才會覺得多空不明啊😂😂你這個態度我何必跟你認真😂😂甘巴爹不是一直截圖就能證明什麼好咪😂你要問我是你不懂欸😂我幹嘛跟你講付我鐘點費了嗎？😂😂😂,2,[-1.9453125  -1.65039062  4.1171875 ],0.9945737107537388
都？多空不明？一再的凸顯你的語文程度。加油💪我不會再回你😂看你要不要找別的技術分析去戰說指標不準啦真的好可憐求關注似的🥺,2,[-2.18554688 -1.66992188  4.546875  ],0.996822855735616
沒關係啊，那我再教你一次中文原Po標題：你的回應：幫你翻譯：黑K大量不會過，而且還會跌破新低事實：已經過了大量，還收復缺口囉寫得好清楚阿，我理解錯誤嗎我們就看到底誰文字能力有問題吧,2,[-0.62792969 -1.05761719  2.70898438],0.944575144934134
白紙黑字還想玩文字遊戲啊？,2,[-2.35546875 -1.68359375  4.640625  ],0.9972994955115715
兩位大哥冷靜，我來當個分割線，我是我來個我自己的不負責推論，由於匯率新台幣太強，導致外資想變賣股票去換台幣在轉成美金，這是無庸置疑的，畢竟世界通用貨幣的地位就在那，當然我知道說外資的錢都有受到嚴格的控管，但是這是一個思考方向，再來用波浪理論的話，c波還沒到來，我也有聽過一個老手說，大家都覺得的時候，就是不會發生，但是市場永遠是對的，順著趨勢做，我也只能為我自己負責，所以我現在只持股1成，你們說，我這不是在說一堆看似很有道理，卻沒用的廢話嗎？還真是，市場裡面哪一根k棒最重要，下一根！！就這樣，我只是一個股市小白，鞭小力一點，以上，有問題點也可以直接指出來沒關係,2,[-0.7734375  -1.1015625   2.75976562],0.9521531285333156
我的觀點在fed宣布升息，才是下一個爆發點，目前還沒恐慌趨勢,0,[ 1.77734375 -0.20178223  0.1237793 ],0.752130480974168
確實這一定是一個爆發點，而且應該不遠我在想，只是行情總在樂觀中結束，我看大家這幾天挺樂觀的😂還是大家都是航海王，鋼鐵人，只有我不是🤣我是不會當航海王的，鋼鐵人可以觀察一下,1,[-2.42578125  1.5859375  -1.21484375],0.92690017649836
我很冷靜呀你沒看到有個人因為一次看錯就瘋狂崩潰前面看對幾次避而不談🤔而那個人也就看對最近這次而已我覺得你說的不是廢話會覺得是廢話的往往都沒有認真思考過我認同市場永遠是對的尊重市場只是能否儘早看出端倪這耐人尋味,2,[-1.31347656 -1.58886719  3.70507812],0.9884978515112908
我目前是退守，開始陳列未來清單，跟回測抗跌能力，寧願少賺也不要被套我經歷過2000、2008，曾被套過2年以上也因為如此苟延殘喘還有八位數的積累😅,1,[-0.28491211  0.99804688 -1.32226562],0.7270301961735945
我沒崩潰耶哈哈抱歉讓你失望事實陳述而已囉用指標看匯市要幹嘛？,2,[-2.00390625 -1.32519531  3.0078125 ],0.9805964968118421
那你是不是前面對的都不談麻？你又在避了好可愛說人不回答問題自己也一樣,2,[-1.44335938 -1.625       3.85742188],0.9909359680893344
我少講了一個東西，剛剛講的所有的東西都是因，只有最後出現在市場上的果的時候，大家才會找一堆理由給他說都是因為這個都是因為那個，但很多時候都是加一加，減一減，阿就是這麼巧，這就是技術分析，淺見，接受指教,2,[-2.38085938 -1.49902344  4.50390625],0.9965174140035131
嗯，我有認識一個長輩，我只知道至少10位數的資金，他也說過他只是活的比較久，真的在股市裡面，能活下去的才是贏家，完全認同,2,[-1.82226562 -1.421875    3.78515625],0.9909345027353712
兩年真的很痛抗跌能力比什麼都重要這也是我不建議人家追的原因別人要追什麼我根本不知道🤷‍♂️寧願少賺不要被套非常保守但能不能賺一樣能,1,[-1.33886719  0.76757812 -0.50341797],0.713153978234887
往往出現果的時候已經來不及🥺等大家看到如果台股又創新高一定一片樂觀,1,[-2.          2.484375   -2.57617188],0.9826792677005174
我很支持這個理論，算也曾經歷過吧...,2,[-2.59960938 -1.48242188  4.55078125],0.9968277365190802
我有看到你的文我過往的文也有分享過這個理論但大部分近年進市場的人可能都不太能意會它,2,[-1.95507812 -1.54199219  4.3984375 ],0.9956475110210099
2021/06/01(二)38分開高震盪，出頭站上5/11高點壓力，收17162。要注意雖然差一點點，但仍沒摸到上5/10的低點17188，也就是缺口沒填上。再來是即將面對上升趨勢線的壓力，不過上升趨勢線的壓力不會太大，下降趨勢線才是最大的。反倒是要重新畫上升趨勢線。盤中其實能看到還是有壓力出現，卻也證實萬七整數關轉為支撐。整體盤勢多頭仍然強勁，持續出頭持續闖關壓力。#財金#投資#金融#理財#技術分析#理財觀念#投資心法#小資族#台股#大盤#投資新手#股票教學#投資理財,1,[-2.59375     3.16015625 -2.53320312],0.9935038449527599
基本資料吧？,2,[-2.65820312 -1.60351562  4.63671875],0.9973785137036216
感謝分享❤️,2,[-2.48242188 -1.30859375  3.08398438],0.9840650361009226
八大買在跌停有什麼問題？🤔🤔又不是買在漲停買綠賣紅是股市第一課教的東西啊之後如果漲回來了是不是也要說政府在炒股,2,[-1.64257812 -0.91210938  2.18164062],0.9370603464052252
放心一路綠燈,0,[ 3.76171875 -1.97070312 -0.34887695],0.9807409679569368
今天亮什麼燈高端綠燈,2,[-1.25488281 -0.14685059  1.86523438],0.8489961818868447
紅燈買不到綠燈賣不出,2,[-2.1015625  -0.80859375  2.48828125],0.9549702382557472
一路綠燈到禮拜四週五回穩,1,[-1.58398438  2.56445312 -2.83398438],0.9800916806858944
沒怎樣啊只是高端這種公司產品都還沒出來就能被炒成這樣，比我大航運獲利更爛，股價4倍也真的很厲害！！！在此時刻，別人賣之不得，我大官股特立獨行，想必投資見解勝過我們凡人！炒不炒的問題我怕觸法也不好多說什麼但建議你下載看看籌碼k看一下大戶持股，哪個券商哪家分行，再查查背後的故事，順便了解一下這間公司我想會豁然開朗一些：）））,0,[ 2.10546875 -1.56542969  0.75292969],0.7787940852855983
