text,label,raw_outputs,probability
換作別的股比較好做吧,2,[-1.47070312 -1.35546875  2.75195312],0.9698288349751021
有低消嗎？,2,[-2.2734375  -1.45800781  3.78710938],0.9924510911631341
25,2,[-1.62402344 -1.43945312  3.796875  ],0.9903510832655228
不用早安了，她消失很久了我猜可能是去問她前輩，然後被暗殺了吧（（😂誤我們懷念她😢,2,[-0.78369141 -1.83496094  3.26171875],0.9769254624148748
最近剛開戶看了很多也是打算定期定額這樣我選擇006208跟0056這樣搭ok嘛006208放著領股息0056放著以後賣掉賺價差朋友是跟我說買006208跟台積電現在好混亂(◐‿◑),2,[-0.88378906  0.07940674  0.69091797],0.5715596809680284
「006208領股息0056賺價差」這個做法我在想你可能不小心寫反了嗎🤔因為大部分人的作法應該是反過來的但無論是不是反過來我都不建議這樣做我甚至覺得「股息」根本不該是你做投資決策的考量因素(股息也是從你原本的錢拿出來的)你該在意的是「含息」總報酬如果領了股息賠了報酬率那意義何在再來，如果你朋友推薦006208配台積電那可能要謹慎思考一下了基本上你有006208台積電的比例就佔了49.22%(當日資料)再配置台積電的意義不大如果今天你不打算投資國外證券那我會跟你說0050或006208可能是我目前唯一會考慮的選擇因為台灣目前只有這兩隻是在追蹤市場指數的ETF（就算這兩支ETF都有缺點但現實就是你不踏出台灣的話也沒有其他選擇了）而追求市場報酬真的是適合大部分投資人的投資方式如果你願意投資國外證券最後一段是我的作法但那只是我的作法可以看看就好投資很重要的是你知道自己在幹嘛怎麼去做決策？支持你這樣做的理由夠充分嗎？無法獨立思考在投資上是很危險的事情當你慢慢去思考這些事情對你的投資一定會有很大的幫助～共勉之🙏🏻,2,[-1.890625   -1.30078125  2.97070312],0.9787596994388332
幫補充即使0056把領到的股利再繼續買0056繼續錢滾錢、賺股利，仍然輸給只有本金在滾的0050相同時間、定期定額金額相同(這裡設定的金額不重要，報酬%才是重點)0050(股利不再投入，入自己的口袋)0056每次領到的股利再買入0056(等於沒有領股利),1,[-1.72070312  1.22167969 -0.59521484],0.8228626742536044
謝謝補充🙏🏻另外也提醒大家一下～回測的確有其參考價值但過去無法代表未來知道自己在做什麼也很重要才不會在遇到股災的時候不知所措或者盲目的追高殺低去年是奇蹟的一年台灣股市放諸全球的績效排名第三(僅次於韓國跟丹麥)可以說你有參與股市勢必就會賺到一些錢而且有點接近於隨便買隨便賺了...很可怕也因此產生很多人有自己是股神的錯覺如果大家覺得自己績效很好最好還是要跟大盤作個比較試問自己的投資報酬率有大於台股去年的39.08%嗎如果沒有代表你去年所做的研究跟努力可能只是白費一場(喂～開玩笑）因為追求市場報酬其實不需要額外花多少精力就能做到了如果你真的打敗大盤了那恭喜你！但你確定你追求的每一分報酬都清楚知道背後的原因嗎？又或者是運氣成份居多如果是前者而且你的表現能”長期”贏過大盤你可能是古今中外從未出現過的天才！快辭職當操盤手吧台灣需要你！但如果是後者還是小心為妙均值回歸是很有可能發生的而什麼時候發生沒有人知道也希望大家都能在投資的路上收穫滿滿🙆🏻‍♂️歡迎理性討論,2,[-2.06054688  0.58691406  0.92578125],0.5671990468075178
了解！那現在的想法就是那我到底要選0050還是006208兩個都一樣但是我看網路說006208有潛在風險所以寧可選0050也不要冒風險選006208？,2,[-2.28125    -1.52929688  3.94140625],0.9938458673966813
確實過去績效不代表未來怎麼投資還是要看自己的觀察、計畫等也因為「去年是奇蹟的一年」所以我回測的數據只設定到2019/7追蹤指數相同、報酬率幾乎一樣006208內扣費用低，短期看不出來，但長期來說會有些微差距，小資族、放長期的應該006208比較適合至於006208的風險每一檔個股或ETF都有風險，只是風險在哪？我不確定你看到的資訊「潛在風險」是哪方面的風險我只有想到006208交易量比0050少而已但對於小資族來說應該還好除非是大戶才比較需要擔心交易量少難買/賣到合理價(或難買/賣到自己心中的價格)這部分不知道有什麼見解🤔🤔,2,[-1.92480469 -1.21972656  3.00976562],0.9787097992664991
說真的我沒有對這兩者做過比較哈哈哈因為兩者就如你說的差異不大我的話硬要比較可能會從「內扣費用」和「追蹤誤差」切入「規模」很重要但目前可能不會是我主要的考量而內扣費用目前是006208較低追蹤誤差由於006208成立時間不夠久還很難去比較兩者差異但目前似乎一樣是006208些微好過0050所以硬要選我可能會選006208這一篇文章我覺得講的很不錯可以當參考～,2,[-2.28515625 -1.50195312  4.140625  ],0.9948635313316795
推一個,2,[-2.87304688 -1.42773438  4.5703125 ],0.9969404755997681
統一不綁量2折,2,[-0.1472168  -0.14953613  1.015625  ],0.6155857749629244
要準備🈹️韭菜了嗎,0,[ 5.3125     -2.57421875 -1.48339844],0.9985081757956997
到底在氣憤什麼啦😂,2,[-1.14648438 -1.21972656  2.6171875 ],0.9571590595355374
不看價位亂買股跌破支撐又想賭山頂套到五開頭低卡板友快笑鼠,0,[ 2.51171875 -0.08093262 -0.95751953],0.9041900837728513
他的意思是ㄧ堆韭菜卡住害台積漲不起來啦🤣,0,[ 1.83886719 -0.86767578  0.63183594],0.7321442325894657
一間好公司股價漲時不能買股價跌時也不能買那到底要玩什麼整天當自己是股神買在最低點哦,0,[0.99804688 0.09234619 0.36816406],0.5162855177216185
抽19次中過1次..,2,[-2.421875   -1.57910156  4.4375    ],0.9965246100282501
同也想問！,2,[-2.85546875 -1.19628906  4.3046875 ],0.9951637870724015
申購點下去就可以囉,0,[ 5.1484375 -2.546875  -1.0859375],0.9975900129104807
每隻電子股-都在高點，不然就是創新高要怎麼長期投資..,1,[-2.21679688  1.77246094 -1.51367188],0.9470489357133874
覺得不錯＋1,1,[-2.99023438  3.203125   -2.10742188],0.9930662357587701
最近好像開戶量太大所以到3/31都暫停開戶喔不過介面真的不錯！,2,[-2.78125    -0.52636719  2.6171875 ],0.9545146491278471
兄弟，這幾年高點欸,1,[-2.56054688  2.29296875 -1.60839844],0.9727483006233378
他的營收跟eps也是這幾年高點呀要看還有沒有成長性😄,1,[-2.16015625  1.65332031 -1.14355469],0.9232999033344857
上網搜尋現股當沖,2,[-1.02636719 -0.46166992  1.55957031],0.8279403560929968
那個會死人吧goodluck,2,[-0.41601562 -1.65039062  2.74804688],0.9482715279714655
爸爸我不想努力了,2,[-1.13964844 -1.91992188  4.078125  ],0.9921589868573748
我也不想努力了,2,[ 0.46020508 -2.41210938  2.43945312],0.8726085320598382
請問都做多嗎,1,[-3.00585938  2.55273438 -1.30078125],0.9755533655320716
為何？,2,[-2.87109375 -1.40234375  4.40234375],0.996306572468109
買好權證坐等噴,1,[-2.61328125  3.88671875 -2.95703125],0.9974370483799431
期貨當沖都睡到9:00xD,0,[ 0.48168945 -0.09906006 -0.49658203],0.516678574429997
沒抽過想問手續費怎麼算,2,[-2.62695312 -1.64453125  4.6484375 ],0.9974648121085422
