text,label,raw_outputs,probability
以下是當沖做多：現買沖賣、資買券賣沒有券買沖賣，你先知道券是融券的意思，你沒有先券賣，要怎樣券買哩...做空：沖賣現買、券賣資買,2,[-2.25976562 -0.81835938  3.01367188],0.9739075343836683
每個月一萬存金融存30年退休也爽爽,1,[-1.78027344  0.59423828  0.39697266],0.5224571816697182
我遇到的一個上尉連長也是，不過他是家裡有錢，有留房給他，因此不用買房，然後他在大學畢業找不到工作才從軍，當軍人時也是定期定額買股票，加上他沒有抽菸、吃檳榔改車等習慣，除了偶爾喝酒外，其餘的錢都拿去買股票，上尉退伍後，靠現金股利一年大概30幾萬，然後送外送過著自由人生。,2,[-1.88085938 -1.49511719  4.16015625],0.9941561932523795
好猛哦今年應該賺不少吧,1,[-2.7109375  3.8125    -2.875    ],0.9972923443738138
看到雙向借券就知道是內行的,2,[-2.61328125 -1.6171875   4.5       ],0.9969902193549214
勵志！,2,[-2.7265625  -1.36425781  4.3359375 ],0.9958156366256905
恭喜,2,[-2.71875    -1.10058594  4.109375  ],0.993497781879781
那你的負債還有多少？我記得信貸到300萬利率就算2~3%每個月也要至少支出35000以上，然後又能每個月投資10000月至ETF，想請教是如何做到的？,2,[-1.95605469 -1.53027344  4.1875    ],0.9945950733296128
軍人有優惠房貸及信貸房貸1.32%餘額250萬理財房貸2.3%餘額250萬信貸1.407%餘額80萬7年期,2,[-1.98730469 -1.33496094  3.84765625],0.9915354270673197
想問開戶照會要給哪個電話,2,[-2.81445312 -1.6015625   4.5078125 ],0.9971256827260145
好了啦招募員下去,0,[ 5.234375   -2.59765625 -1.20605469],0.9980114228233206
是招募員又怎樣==原po確實理財的很好啊除非這個對帳單是假的要不然分享一下怎麼了,2,[-2.40039062 -1.55175781  4.64453125],0.9970996358920992
請問一下這樣要投入多少資金,2,[-2.59179688 -1.41308594  4.109375  ],0.994801691423402
實際投入的資金是400萬左右，因為他都是買金控股，加上他很早期就投入了，所以配股配息慢慢投下去，長期下來報酬率很高，他大概也是10年左右退伍，目前35歲左右。股票現值大概600萬左右。,1,[-2.37695312  0.78125     0.03292847],0.6597776583126647
推好文要是迪卡有多一點這種文章就好了,2,[-2.83398438 -1.30859375  4.1015625 ],0.9945859390078862
