text,label,raw_outputs,probability
通報📢好像有人對這篇文章有新想法唷，快來去看看！,2,[-2.39648438 -1.36914062  3.79101562],0.9922645434192996
我有用他們的app申購聯發國際的股票，但我都沒繳錢，他說他們用機構先幫我繳了，然後我賣掉錢是進我的帳戶12萬多，我可以領嗎？領會出事嗎🤣🤣有人知道嗎？,2,[-1.921875   -1.69042969  4.0546875 ],0.9942968190279855
既然都說是給你的帳戶你就領啊。如果有問題也是退回去而已。痾等等你是指詐騙集團告人詐騙嗎這種事嗎？,2,[-2.16796875 -1.63867188  4.3671875 ],0.9960995005515485
我笑死，我怕那是贓款領了我的帳戶會出事😂😂😂,2,[-2.0234375  -1.71191406  4.1484375 ],0.9950866996404709
我自己經營是蠻賺的我也領蠻多的,1,[-2.81640625  1.19628906  0.28491211],0.7041981093949872
用他們的app賺的嗎,2,[-2.3984375  -0.95996094  3.71679688],0.9886130510769446
是啊,2,[-2.81835938 -1.34375     4.3515625 ],0.9958859261992326
真的不知道為什麼真的有人會被騙！我是一個股市新手都覺得邏輯不對了！怎麼有人會被騙？就是他們自己寫好的程式app超盤而已！錢進了他們的口袋！數字在app看爽的而已！還抽股票勒！還穩的勒？還說輸了他們會賠@@這些鬼話怎麼有人會信,2,[-1.79296875 -0.25024414  1.91113281],0.8773555532945899
我前面一個禮拜體驗資金賺完就跑了,0,[ 5.2890625  -2.49414062 -1.40722656],0.9983505615449051
你丟多少進去,2,[-1.52734375 -0.18127441  1.67089844],0.834912846848297
你賺多少,2,[-2.546875   -1.38867188  4.00390625],0.9940563127456639
我丟了30幾,0,[ 3.3359375  -1.61425781 -0.09960938],0.9621955139865065
你問看看這樣賺到的錢可以領出來嗎如果真的可以領那就。….賺錢了。直接封鎖,2,[-2.30664062 -0.39868164  2.08984375],0.9129477856848838
我賺一千多，然後現在裡面多了12萬😂😂我有按提領不知道能不能領下禮拜看看,2,[-2.10351562 -1.37402344  3.94140625],0.9927676555691989
我有領出來過,2,[-0.99609375 -0.69238281  1.69921875],0.862809547126947
我大概賺了12萬,1,[-3.17773438  2.58007812 -1.04003906],0.9709326548262109
我也是12都領了,1,[-2.2265625   1.52636719 -0.67480469],0.881739094644903
領了啊,1,[-2.67382812  2.82421875 -1.703125  ],0.9853147589468293
建議注意安全領一次不代表以後領的出畢竟錢不在你這裡。用這個想法去想就好我之前有投資別的也有領出來賺一萬多但是怎麼想。這種投資報酬率太高還是小心一點天下沒有白吃的午餐,2,[-0.86230469 -1.50585938  2.9609375 ],0.967734883069478
請問大家買了一張的開發金，怎麼跑出零股和乙特？,0,[ 2.42773438 -1.02148438  0.23876953],0.8742763449801139
你有買中壽嗎,2,[-1.25       -0.37890625  1.46875   ],0.8172850742512618
之前有現在沒了,2,[-0.44360352 -1.70019531  2.73046875],0.9490011739630678
中壽已經被開發金合併了,0,[ 1.57324219 -1.87109375  0.99902344],0.626931493808626
合併前我就賣掉了耶,0,[ 4.99609375 -2.421875   -0.9296875 ],0.9967405700698139
網路只查到這個資訊你有參加過除權息嗎？會不會你還有零股轉換了,2,[-2.18164062 -1.64355469  4.23046875],0.9955666454732804
你有參加去年的除權息嗎有配零股呢會不會零股被轉換了,2,[-1.48925781 -1.49414062  3.27539062],0.983274267381836
啊啊啊啊！了解謝謝❤️❤️,2,[-2.06640625 -1.46972656  3.04492188],0.9833078335479489
跟,1,[-2.54296875  3.73828125 -2.70703125],0.9965529149326048
跟了,1,[-2.58398438  3.94726562 -2.9375    ],0.9975256981704964
跟進,1,[-2.578125    3.92578125 -2.97460938],0.9975012895152171
我自己是空12.75，11.5回補了感覺處置的不太習慣放空😂不過宏達電自己是從82空到現在感覺脫離安全了，都有明顯轉折才打算回補了。,1,[ 0.57861328  1.13476562 -1.48046875],0.6073261428443849
我就是用元大欸哈哈如果想買其他的話我就當天零股掛高點,1,[-1.55273438  1.27441406 -1.12792969],0.8698019890473462
先搞懂遊戲規則啦這個問題也太基本不要送錢給大家欸,2,[-2.50195312 -1.53320312  4.640625  ],0.9971342792513356
主力在這這邊有賺就好了😂😂😂,1,[-2.44335938  3.05664062 -2.50585938],0.992136388583366
我只買一隻廣達,1,[-1.94824219  1.92675781 -1.90527344],0.9593063212064268
00900已開始定期定額少少的慢慢來,1,[-1.83496094  1.83105469 -1.69433594],0.9478506907502255
今天有買900零股低點小撿,1,[-2.5703125   3.5625     -2.69140625],0.9959232916453695
00900,0,[ 2.68554688 -1.00097656 -0.71728516],0.9448778489192409
買了啊有什麼問題？笑死🙂,1,[-1.60546875  0.94042969 -0.38427734],0.743890747229763
只買4974股而已還敢拿出來曬啊笑死😆你的投資成本連我零頭都不到,1,[-1.15429688  0.52050781 -0.30151367],0.6146708426691694
笑死先問有沒有再笑買的少所以你的對帳單呢,2,[-2.47460938 -1.45214844  4.2890625 ],0.9956531196806183
笑死，生技股我沒買啊，而且你大部分都買在200以上欸，標準追高韭菜😂交易額度有多少錢才能開多少，就說了你的交易規模只是我的零頭目前部位就只有華航，剛剛截圖好的林北買賣都幾百張幾百張的買，乖乖去買你的零股啦🤣,1,[-0.54492188  0.63232422 -0.30615234],0.5884604641217411
賣200都能給你看成買200真的是天才欸啊這個買夠多了嗎…..,2,[-1.90332031 -0.97949219  2.33007812],0.9514432038267836
發現被打臉只好拿別人的來貼？？如果你跟我一樣千萬規模的資金你會去買零股？我是不信啦笑死😆,2,[-1.67773438 -1.68847656  3.94726562],0.9928765168394633
也是啦連現賣成交價都能看成是現買的人肯定也不知道增資認股會有零股啊你不信的話我同個帳號的對帳單多貼幾張給你啦再來看你還有什麼要嘴我慢慢陪你玩笑死😆,2,[-2.04101562 -1.6796875   4.05859375],0.9945656510927499
喔還有交易額度跟你有多少錢沒關係不要講出來丟臉笑死😆,2,[-2.46484375 -1.66503906  4.39453125],0.996626445519095
突然收到這個通知有點看不懂(翻譯也看不太懂)希望有人可以告訴這什麼🙏,2,[-2.58398438 -1.62402344  4.52734375],0.9970622779715095
想請問各位都是使用哪一家銀行開戶目前沒有使用任何一家銀行有在想之後要投資ETF或是海外市場不過不確定哪一家比較適合希望有前輩能給一些方向🙏🏼,2,[-2.50585938 -1.59179688  4.62109375],0.9972012542636167
都開,2,[-2.34375    -0.67431641  2.76953125],0.9634302513531771
